职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
海外券商App产品经理,杭州,浙江亿邦通信科技股份有限公司,本科,1-3年,"海外券商APP,客户端产品设计",20000-28000,岗位职责：1. 负责海外券商App客户端的产品规划和设计；2. 负责与产研团队、香港RO团队沟通，推动客户端产品的上线迭代；3. 负责独立完成客户端产品的需求文档撰写和原型输出。任职要求：1. 985、211学校或海外名校毕业，海外留学生经验优先；2. 2年以上客户端产品设计经验，对用户体验和交互有自己的认知；3. 产品基本功扎实，原型设计和文档撰写能力强，具备独立负责整个大功能模块或者App的能...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40800495809.htm,300-499人,2025-10-21 15:40:31,20000.0,28000.0,12.0
化妆品开发总监,杭州,西湖合成生物科技(杭州)有限公司,本科,5-10年,"注册,护肤品,工艺设计,产品经理",14000-28000,岗位内容：1. 负责化妆品产品线的整体规划和研发，提出产品的技术路线和研发计划，并确保产品的质量和性能。2. 制定市场营销策略，了解市场需求并与销售团队协作实施推广计划，提升品牌美誉度和知名度。3. 对竞争对手的产品进行深入研究，分析市场动向，制定相应战略。任职要求： 1. 化学、药学、化妆品或相关专业本科以上学历，具有5年以上化妆品研发或市场营销经验；2. 熟悉化妆品行业市场及相关法律法规，掌握...,医美/健康服务,http://jobs.zhaopin.com/CCL1488418980J40773071102.htm,20人以下,2025-07-16 14:03:41,14000.0,28000.0,15.0
产品项目经理,杭州,明月药业,硕士,1-3年,"质量管理,资料管理,供应链产品,内容产品,英语",18000-28000,岗位职责：1.公司产品分析整理，按要求不断梳理产品；2.根据已整理产品数据，及时准确提供到市场部及采购部产品相关数据支撑；3.药品注册项目的跟进和协助；药学技术资料的翻译和整理，客户调查问卷的跟踪和回复；岗位要求：1.研究生及以上学历，化工及相关专业，一定的英语读写能力；2.具备项目计划及整理和沟通的能力，责任心强；3.有原料药厂QA、QC等等相关工作经验1-2年或研发公司研发专员1-2年工作经验...,贸易/进出口,http://jobs.zhaopin.com/CC234778819J00356368402.htm,100-299人,2025-03-19 17:03:59,18000.0,28000.0,14.0
软件产品经理,杭州,烟台奇创智能软件技术有限公司,本科,1-3年,,13000-26000,岗位职责:1. 市场洞察与产品定义•负责目标市场的调研与分析，收集并分析用户反馈及竞品动态，形成深度市场洞察报告。•基于市场与用户研究，参与制定产品愿景、路线图，并撰写清晰、可执行的产品需求文档（PRD）。2. 产品规划与策略制定•参与产品的全生命周期规划，包括功能设计、版本迭代计划等。•协助制定产品上市（GTM）策略，明确产品定位、目标客群及核心价值主张。3. 研发协同与项目推进•作为项目核心协...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40825946514.htm,300-499人,2025-12-25 13:57:08,13000.0,26000.0,12.0
工业智能-产品经理-杭州,杭州,科大讯飞股份有限公司,本科,经验不限,,15000-26000,岗位职责1、产品售前交流和方案编写，能够完成产品介绍，产品技术方案汇报，支撑客户商机推进。主导招投标技术标书编写，完成项目概算、技术方案等材料，配合销售完成招投标工作；2、客户调研与产品方案编写：具备客户调研和需求沟通能力，精准洞察不同层级用户的核心诉求与心理预期，明确需求优先级及技术可行性，基于内部研发评估和供应商资源，给出可应用的产品方案，深度挖掘潜在需求并转化为产品改进方向；3、负责收集产品...,计算机软件,http://jobs.zhaopin.com/CC205108410J40962593704.htm,10000人以上,2025-10-30 09:40:46,15000.0,26000.0,12.0
【2026届校招】产品经理,杭州,杭州景杰生物科技股份有限公司,博士,无经验,"市场调研,产品推广,生物工程",22000-26000,岗位职责：1、市场调研和分析：利用市场数据和分析工具，对市场表现进行监测和评估，分析市场趋势和竞争对手，提供市场情报和洞察，为决策提供支持，定期报告市场部门的绩效和成果。2、产品上市及赋能：制定产品分级和以及产品推广计划，推动产品流程化生产实现以及发布。组织产品推广材料制作，对公司内部员工、销售进行产品和技术赋能。3、跨部门协调：与研发、设计、市场、销售和客户支持等部门紧密合作，确保产品开发和推广...,生物工程,http://jobs.zhaopin.com/CC408452810J40956052804.htm,500-999人,2025-09-29 08:53:03,22000.0,26000.0,16.0
硬件产品经理,杭州,罗莱迪思,本科,3-5年,B端产品,13000-26000,"岗位职责: 1、关注文旅灯光行业趋势政策, 收集行业发展、市场情况、竞品动态等信息，定期提供分析报告与数据汇整分享; 2、管理产品生命周期，协助产品优化升级及迭代退市相关工作, 完成产品主管/经理在产品线规划发展和策略运作的执行落地; 3、产品线销售状况分析与改进提案，提升产品价格优势与市场份额; 4、跨部门相关工作沟通协调, 推动产品管理运作; 5、对营销中心和客户进行产品发布与培训相关推广支持...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC266600710J40823817408.htm,500-999人,2025-07-28 14:02:28,13000.0,26000.0,12.0
保险产品经理（跨境电商）,杭州,国泰财产保险有限责任公司,本科,3-5年,"产品开发,跨境保险,产品设计",15000-25000,岗位职责:1、跨境市场与客户需求分析：跟踪跨境保险行业趋势、竞品动态及监管政策变化；通过现有资源、用户调研、数据分析等方式挖掘客户痛点与潜在需求；输出产品机会报告与可行性分析；2、产品设计与开发：主导跨境保险产品设计和开发；3、跨部门协作与项目推进：牵头组织产品推动，协同运营、互联网产品、核保、核赔、风控、运管等上下游团队，对项目进行风险把控和资源协调，推动产品落地上线；4、产品上线与后续优化：支...,保险,http://jobs.zhaopin.com/CC254512410J40758200616.htm,500-999人,2026-01-12 00:12:42,15000.0,25000.0,15.0
【2026届校招】产品经理(J10144),杭州,杭州景杰生物科技股份有限公司,博士,经验不限,"生物技术,细胞生物学,免疫学",22000-26000,岗位职责:1、市场调研和分析：利用市场数据和分析工具，对市场表现进行监测和评估，分析市场趋势和竞争对手，提供市场情报和洞察，为决策提供支持，定期报告市场部门的绩效和成果。2、产品上市及赋能：制定产品分级和以及产品推广计划，推动产品流程化生产实现以及发布。组织产品推广材料制作，对公司内部员工、销售进行产品和技术赋能。3、跨部门协调：与研发、设计、市场、销售和客户支持等部门紧密合作，确保产品开发和推广...,生物工程,http://jobs.zhaopin.com/CC408452810J40948745904.htm,500-999人,2025-09-03 18:34:09,22000.0,26000.0,15.0
学术产品经理,杭州,杭州圣石科技股份有限公司,本科,3-5年,"医疗设备/器械,外科,肝胆外科,骨科,外科器械耗材,手术跟台,无源医疗器械",15000-25000,岗位职责： 1、负责产品的学术推广和相应活动的策划和举办； 2、负责产品区域内学术推广建设； 3、负责产品宣传资料文案的撰写和应用指导； 4、负责手术跟台、与医院专家主任对接交流工作、科室会推介； 5、负责区域内销售人员的产品专业知识培训，并提供销售团队在实际情况中相应的学术支持及解答。 任职要求： 1、 本科以上学历，临床医学等相关专业； 2、 三年以上医疗器械行业同岗位工作经验，具备团队管理经...,医疗设备/器械,http://jobs.zhaopin.com/CC146123140J40672632811.htm,20-99人,2026-01-10 01:31:53,15000.0,25000.0,12.0
资深策略经理/种草策略（抖音/小红书）,杭州,舜风传媒集团股份有限公司,本科,3-5年,广告策略产品,15000-25000,【岗位职责】1.负责品牌方在抖音、小红书等社交媒体平台内全年或阶段玩法构思、目标拆解、方案策划、项目管理、传播及运营等工作;2.结合品牌方市场营销策略或品类增长等目标，基于社交媒体平台内进行内容策划及市场推广策划;3.基于云图、灵犀等平台工具，帮助品牌方对消费者进行人群资产诊断和生命周期分析，结合竞品及市场机会点，制定品牌营销投放策略，提升品牌声量及投放效果。 【任职要求】1. 统招本科及以上学历...,广告/营销,http://jobs.zhaopin.com/CC293769610J40790309209.htm,500-999人,2026-01-10 01:25:52,15000.0,25000.0,12.0
产品经理,杭州,味斯美食品科技(安吉)有限公司,本科,10年以上,国内市场,20000-25000,1.负责制定并推动实施公司产品战略及产品路线图 2.新品立项到新品上市全过程管理，包括产品定位、概念提炼、文案策划、 包装开发、推广策略等资料的输出 3.协同销管部定期进行效益评估，包括产品改进、产品线延伸及淘汰优化方案 4.协助品牌宣传资料的制作，梳理卖点，并追踪重点产品销售状态 负责新品上市讲解，包括对业务就产品亮点、卖点的专项培训推广5.负责区域问题市场的研究并组织/落实改进措施以及本品/主...,快速消费品,http://jobs.zhaopin.com/CCL1320852120J40973787104.htm,1000-9999人,2026-01-09 15:43:17,20000.0,25000.0,12.0
ai产品经理,杭州,博思软件,本科,5-10年,"NLP,大模型,知识图谱,智能问答",16000-25000,注：岗位实际base地为福建省福州市高新区一、岗位职责： 1、负责AI相关应用产品（如智能问答、合同审查等）需求调研及管理，根据业务需求对产品功能及模块功能进行优化迭代； 2、负责与算法、应用、数据等部门合作，推动模型训练、数据标注、产品化落地，跟进项目进程，保障如期交付；3、对产品需求、问题等进行收集梳理，完成产品PRD文档和原型设计，持续完善产品功能和体验，配合开发迭代上线； 4、跨部门沟通协...,计算机软件,http://jobs.zhaopin.com/CC183636610J40950468404.htm,1000-9999人,2026-01-09 01:09:07,16000.0,25000.0,13.0
AI产品经理,杭州,大连良机予人管理咨询有限公司,本科,1-3年,,20000-25000,1. 负责基于C端用户的AI产品规划和设计，不断推动用户流量增长和商业营收增长；2. 统筹 AI 产品的全生命周期管理，包括需求分析、产品设计、研发推进，推动产品高效落地并持续提升产品竞争力；3. 明确产品的长期发展目标和阶段性规划，具备敏锐的商业化思维，确保产品战略与公司整体业务战略高度契合；4. 关注新技术的发展和应用，不断保持学习动力，持续推动产品和业务发展。职位要求1. 本科及以上学历，计...,咨询服务,http://jobs.zhaopin.com/CC490242920J40896486402.htm,100-299人,2026-01-09 01:04:16,20000.0,25000.0,12.0
产品经理,杭州,杭州浙理融网络科技有限公司,大专,经验不限,银行,15000-25000,不需要任何经验！不需要任何资源！不打陌电！不用地推！不用陌拜！不是p2p！不是小额贷款公司！不是网贷平台！银行贷款，应有尽有的办公场地！轻松融洽的工作氛围！想挑战高薪的来找我工资：无责任底薪5000+300（全勤）+300话补+1000绩效+提成+奖金+五险一金，免费司花培训师培训（做过同行不要）每个季度都有晋升，每年都有公费旅游2次，五星级酒店，商务仓出行学历要求学信网可查的大专或者本科上班时间...,银行,http://jobs.zhaopin.com/CCL1417693890J40831315113.htm,100-299人,2026-01-08 01:35:15,15000.0,25000.0,12.0
高级产品经理（兼项目经理）- AI烹饪方向,杭州,浙江田螺云厨科技有限公司,本科,5-10年,,20000-25000,岗位职责：1、产品全生命周期管理基于公司战略及用户需求，负责AI烹饪机器人软硬件一体化的产品规划，涵盖APP/APK交互设计、AI算法应用、菜谱开发及硬件功能协同；深度挖掘烹饪场景痛点，定义产品功能优先级，输出PRD文档及原型设计，推动技术落地。2、跨部门资源整合与协作横向串联AI算法部、厨电硬件研发部、品牌UI设计团队、食谱开发团队，确保产品需求在软件、硬件、内容端的无缝对接；协调硬件开发流程（...,智能硬件,http://jobs.zhaopin.com/CCL1263425540J40791221401.htm,100-299人,2026-01-08 01:01:01,20000.0,25000.0,12.0
软件产品经理,杭州,杭州脉享人力资源有限公司,大专,5-10年,"CRM系统,ERP系统,B端产品,工具产品,物联网,交通出行产品",20000-25000,一、岗位职责：1、精通用户研究方法，有较强的用户同理心，能准确把握用户需求和痛点。2、、熟悉用户体验设计原则，能将用户反馈转化为产品需求，提升产品易用性和用户体验。3、经历过产品的 0 - 1 完整生命周期，有从概念到落地的产品规划和设计能力。4、能够独立完成产品的整体规划、设计与发布，包括功能设计、流程设计等。5、能够通过数据分析来指导产品的优化和决策，对数据敏感，能从数据中发现问题并提出解决方...,咨询服务,http://jobs.zhaopin.com/CC685876680J40978713104.htm,20-99人,2026-01-07 15:57:06,20000.0,25000.0,14.0
硬件产品研发中心-产品经理-光谱-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,职位描述：1. 负责光谱垂直应用场景调研，产品调研及需求分析，包括场景分析、行业分析、市场分析；2. 负责光谱产品定义，规划新产品开发方向，3. 负责产品的商业成功，协同市场专员/项目管理/技术开发，进行产品全生命周期管理，包括市场分析、产品规划、产品开发、上市推广、产品迭代等管理工作。 任职资格：1、本科及以上学历，光学、电子科学与技术、仪器仪表、自动化等相关专业；2、3年以上产品经理工作经验，...,人工智能,http://jobs.zhaopin.com/CC120975580J40777296215.htm,10000人以上,2026-01-07 15:56:23,15000.0,25000.0,12.0
医疗器械产品经理,杭州,浙江伽奈维医疗科技有限公司,本科,3-5年,"超声科,影像科,放射科",18000-25000,岗位职责：-设计和规划产品线的长期，中期，短期的产品组合及推广策略。-全国相关的学术搭建，专家团队维护。-对产品及竞品的研究，分析，解答终端学术和产品疑问。-跟踪产品和品牌销售量及利润表现。-公司相关产品的品牌搭建。-和公司研发，销售就行对接，保证产品高质量的有效的推广和销售。-组织相关产品的内外部产品培训。任职资格：-本科以上学历，医学背景优先。-8年以上医疗背景，具有5年以上产品管理经验，具有...,医疗设备/器械,http://jobs.zhaopin.com/CC671180620J40787583312.htm,300-499人,2026-01-06 10:46:10,18000.0,25000.0,13.0
gtm经理,杭州,喜临门,本科,3-5年,国内市场,15000-25000,岗位职责：1. GTM战略规划与执行：（1）主导制定年度及季度GTM路线图，规划新品上市、产品迭代及关键营销战役的时间节点和资源投入；（2）针对不同产品线，设计差异化的GTM策略；（3）管理新品上市全流程，从内部启动、渠道培训到上市后追踪，确保跨部门（产品、研发、营销、销售、客服）高效协同。2. 市场洞察与定位：（1）深入分析软体家具市场趋势、竞争对手动态及消费者痛点；（2）基于洞察，领导新产品/...,家具/家居/家电,http://jobs.zhaopin.com/CC134930340J40894721302.htm,1000-9999人,2026-01-04 13:29:09,15000.0,25000.0,12.0
售前产品经理-网络,杭州,迪普科技,本科,5-10年,网络通信设备,15000-25000,岗位职责:1、负责友商产品和方案分析、市场调研，挖掘和收集市场内产品使用场景和需求。2、参与产品规划，协助对接研发，支持产品开发。3、负责全国办事处售前赋能。积极萃取优秀售前实践经验，打造和输出售前工具，提升组织解决方案型售前能力。岗位要求:1、计算机、通信等相关专业本科及以上学历。2、具备良好的语言表达、产品宣讲及沟通协调能力。3、精通TCP/IP协议，熟悉路由、交换等数通相关网络产品基本知识，...,通信/网络设备,http://jobs.zhaopin.com/CC237981410J40852039413.htm,1000-9999人,2025-12-28 00:27:43,15000.0,25000.0,12.0
电商商品经理（酒水饮料行业）,杭州,好吉色食品有限公司,本科,5-10年,"酒水饮料,市场调研,产品规划,数据分析,TO C",15000-25000,岗位内容：1. 负责公司电商平台的产品设计、开发和；2. 掌握酒水饮料行业最新动态和市场需求，制定产品战略；3. 监测产品销售情况，确保产品销量，并进行数据分析；4. 负责与其他部门的沟通协调，确保产品顺利上市。任职要求：1. 有电商产品0-1经验，能够独立或团队完成产品需求文档撰写、原型设计、核算成本、开发OEM供应链等工作；2. 对酒水饮料行业有深入的了解，熟悉电商领域的主流平台和技术；3. ...,快速消费品,http://jobs.zhaopin.com/CCL1241352450J40908654208.htm,20-99人,2025-12-26 16:02:06,15000.0,25000.0,12.0
教育产品经理,杭州,浙江海亮教育科技服务集团有限公司,本科,经验不限,"软件产品,硬件产品,AI产品",17000-25000,【岗位工作内容】1. 拆解公司战略，制定产品线/产品发展规划，建设维护产品库，搭建产品管理业务体系，完善产品全生命周期管理机制；2. 深入学校运营管理场景，围绕教师发展、学生发展等细分场景，持续推进学校解决方案的发展规划和产品组合设计；3. 调研产品落地实效，挖掘用户反馈，建设自动化、常态化反馈迭代路径，协同产研团队，持续推动产品优化；4. 完善产品线/产品评价指标体系，推动产品关键数据的采集与分...,学校/学历教育,http://jobs.zhaopin.com/CCL1493747470J40866232803.htm,1000-9999人,2025-12-26 13:32:18,17000.0,25000.0,14.0
产品经理（医疗）,杭州,浙江寰领医药科技有限公司,本科,1-3年,处方药,18000-25000,1.协助产品组经理制定产品策略及季度作战地图，推进落地执行及跟踪复盘；2.发展各项沟通信息及物料：消费者故事，培训及推广PPT，产品手册，产品工具等；3.回顾及分析产品业绩，收集竞品信息，开展消费者调研；4.与推广，媒介品牌组合作，进行线上线下市场活动方案的梳理，组织，跟踪活动进展；5.负责对销售，推广部人员进行首轮产品知识的培训；6.样板市场市场项目的具体执行，跟踪及复盘；1、本科以上学历，医学...,医药制造,http://jobs.zhaopin.com/CCL1257900970J40862568612.htm,300-499人,2025-12-23 14:24:08,18000.0,25000.0,12.0
市场产品经理,杭州,杭州创新生物检控技术有限公司,本科,1-3年,国内市场,15000-25000,岗位职责：1、负责制定产品年度营销规划；2、分析市场资源和市场竞争情况，提出产品年度销售目标建议；3、制定产品生命周期管理方案，开展公司品牌和产品宣传推广活动；4、策划及组织全国级或区域级的市场和学术推广活动；5、指导和组织、配合各地区根据区域的实际情况组织开展市场和学术推广活动，检查评估地区开展市场和学术推广活动的有效性和真实性；6、负责调查分析产品市场信息，为决策层提供市场营销决策依据。岗位要...,医药制造,http://jobs.zhaopin.com/CC143296730J40513198516.htm,100-299人,2025-12-19 00:12:02,15000.0,25000.0,13.0
医疗设备产品经理,杭州,浙江伽奈维医疗科技有限公司,本科,5-10年,"影像科,超声科,机器人",20000-25000,岗位职责： -设计和规划产品线的长期，中期，短期的产品组合及推广策略。 -全国相关的学术搭建，专家团队维护。 -对产品及竞品的研究，分析，解答终端学术和产品疑问。 -跟踪产品和品牌销售量及利润表现。 -公司相关产品的品牌搭建。 -和公司研发，销售就行对接，保证产品高质量的有效的推广和销售。 -组织相关产品的内外部产品培训。 任职资格： -本科以上学历，医学背景优先。 -8年以上医疗背景，具有5年以...,医疗设备/器械,http://jobs.zhaopin.com/CC671180620J40737894812.htm,300-499人,2025-12-19 00:00:02,20000.0,25000.0,13.0
产品经理,杭州,杭州君辰机器人有限公司,本科,3-5年,,15000-25000,岗位要求：1，有3年及以上，具备机器人本体，电气等相关知识及经验；2，本科及以上学历；3，售前技术支持，需求文档输出，输出产品定义，参与项目开发，产品信息管理；4，能接受加班出差，为人正直，性格乐观，心态好，具备良好的抗压能力五险一金、绩效奖金、加班补助、项目奖金,专用设备制造,http://jobs.zhaopin.com/CC812217620J40819879909.htm,20-99人,2025-12-16 13:39:38,15000.0,25000.0,12.0
饮料产品经理,杭州,好吉色食品有限公司,本科,3-5年,"直播产品,功能产品,市场调研,产品规划,需求分析,TO C",13000-25000,岗位职责：1. 调研电商平台（淘宝 / 京东 / 抖音 / 拼多多等）饮料品类消费趋势（如低糖、便携、功能性、联名款需求），结合用户评论、竞品分析，输出《电商饮料产品需求报告》，规划差异化产品方向（如电商专属小包装、季节限定款、组合装等）。主导产品卖点提炼与定位，针对不同平台用户特性设计适配方案（如抖音侧重视觉化 “高颜值” 包装，京东侧重 “家庭装” 性价比，拼多多侧重 “便携试饮装”）。产品落...,快速消费品,http://jobs.zhaopin.com/CCL1241352450J40875991308.htm,20-99人,2025-12-14 16:21:02,13000.0,25000.0,12.0
高级ai产品经理,杭州,杭州微风企科技有限公司,本科,3-5年,大模型,20000-25000,核心岗位职责1. 场景需求分析深度调研中小企业（法人/财务/采购）与三方机构（银行/税所），结合 LLM、RAG、多模态交互 技术趋势，输出 场景化需求报告+技术可行性方案（含Prompt应用逻辑、工具链对接规则），支撑产品差异化定位。设计Prompt工程策略：针对“参谋管家”多轮交互（如融资指令拆解、风险问询引导），优化对话Prompt逻辑，提升 用户意图识别准确率（目标≥90%），主导Prom...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC818457570J40777976209.htm,100-299人,2025-12-14 01:28:08,20000.0,25000.0,12.0
高级数据产品经理,杭州,浙江深大智能科技有限公司,本科,3-5年,,15000-25000,岗位职责：1、负责各类数据资产管理平台及工具调研。2、负责打造数据资产管理平台，制定和维护产品的规划和迭代节奏，能够和团队一起协作确保需求有效评估和迭代最终成功发布。3、负责数据资产管理解决方案研究，贯穿于数据采集、存储、应用、销毁【岗位职责】：1、负责文旅行业目的地S2b2C一体化运营平台的数字化运营工具集规划，参与数据中台产品方案设计；2、负责各大景区、文旅集团数据分析平台、商业智能产品体系的...,互联网,http://jobs.zhaopin.com/CC149102910J40546556214.htm,500-999人,2025-12-05 16:59:21,15000.0,25000.0,12.0
储能系统产品经理,杭州,杭州度能新能源有限公司,本科,3-5年,,18000-25000,岗位职责:1、负责工商业和集装箱储能系统产品的需求沟通，根据不同应用场景，分解技术需求，方案概要设计、客户项目进展跟踪；2，负责将客户的需求转化为内部的工程技术规格、详细分析产品的能力边界，出货数据评审；3，售前技术支持，承担客户项目开发，进行立项前期技术可行性评估，需求输入，参与技术评审，跟踪产品设计验证；4，作为公司对外的技术接口，配合营销部门开展技术交流和产品宣讲，并收集汇总客户和市场需求；...,新能源,http://jobs.zhaopin.com/CCL1468704190J40579181816.htm,20-99人,2025-12-04 12:26:28,18000.0,25000.0,14.0
智能硬件产品经理,杭州,浙江好易点科技股份有限公司,本科,3-5年,智能硬件产品,15000-25000,工作职责：1.持续关注行业的发展趋势 ，进行调研分析 ，输出调研分析报告 ，有效定义产品；2.负责对产品线规划及产品生命周期管理 ；3.组织评价产品线在重点市场的表现 、机会、挑战 ，并组织相关模块制定应对举措 ；4.收集整理竞争对手产品的资料以及研究行业产品的发展趋势 ，结合自身产品 ，及时作出产品改进策略任职资格：1.3年以上产品规划工作经验2.能敏锐地把握市场格局 、趋势 ，洞察用户需求；3...,家具制造,http://jobs.zhaopin.com/CCL1478640970J40776166016.htm,500-999人,2025-12-03 10:16:31,15000.0,25000.0,12.0
产品经理,杭州,辽宁鑫丰园食品有限公司,本科,3-5年,,20000-25000,一、岗位职责 1.产品规划： 1.1 用户调研，组织行业、用户和竞争对手等维度调研，并形成产品研究报告； 1.2 产品规划：组织确定产品发展方向，搭建产品矩阵，制定产品规划（新品、老品、预算），并推进落地。 1.3组织建设：产研流程优化迭代。 2.产品开发 2.1 产品需求：收集内部、外部产品需求，参与需求沟通，输出产品需求文档。 2.2 产品设计：产品系列规划，完成产品款式、口味、包装、产品细节...,食品/饮料,http://jobs.zhaopin.com/CC834315320J40800155311.htm,300-499人,2025-12-02 09:54:21,20000.0,25000.0,12.0
云母绝缘产品经理 / 高级产品工程师,杭州,杭州鸿泰汽车零部件有限公司,本科,3-5年,,20000-25000,一、 职位核心目标 （薪资面谈）作为产品线的技术核心与商业驱动者，您将负责将市场需求转化为具有技术领先性和商业竞争力的电池绝缘产品。您需要深度定义产品规格，并主导其从概念设计、样品开发到规模化制造的全过程，确保我们的基础型、增值型及组件型云母绝缘解决方案在市场中取得成功。二、 主要职责 (汇报对象： 总经理/技术总监)1. 技术市场洞察与产品规划：◦ 深入主机厂、电池厂客户，与电池系统、热管理、结...,汽车零部件,http://jobs.zhaopin.com/CCL1491937180J40808669101.htm,100-299人,2025-11-21 16:19:12,20000.0,25000.0,13.0
产品经理（杭州）,杭州,杭州华迈医疗科技有限公司,本科,5-10年,骨科耗材,16000-25000,岗位职责：1、根据公司年度规划，制定产品竞争策略、产品有关的管理制度和推广方案；2、负责产品全生命周期管理、产品培训和产品技术支持，包括不仅限于制作产品推广物料和推广课件、收集和整理产品文献等资料，协同内部销售、外部合作友商开展产品培训、科室会和学术会议、答疑等工作；3、开展所负责产品相关的市场调研和收集相应市场信息，通过市场、竞品反馈的信息、临床案例汇总及终端对产品的反馈及时调整区域产品活动的推...,医疗设备/器械,http://jobs.zhaopin.com/CC464251580J40796966811.htm,100-299人,2025-11-17 10:06:47,16000.0,25000.0,12.0
机器人-产品经理-工控机-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,3-5年,,15000-25000,职位描述：1.分析行业动态，研究竞争对手产品和市场策略；2.分析提炼行业需求，规划定义产品形态和生命周期管理；3.产品开发与优化，尤其是组织研发团队优化产品品质和生产工艺；4.负责产品的市场推广，初期市场开拓、销售团队赋能，产品持续维护等。 任职资格：1.本科及以上学历，计算机、软件、自动化、光学等相关专业；2.较强的逻辑思维能力，良好的客户需求挖掘、分析能力，较强的协调和沟通能力，以及文档撰写能...,人工智能,http://jobs.zhaopin.com/CC120975580J40573481915.htm,10000人以上,2025-11-11 11:35:44,15000.0,25000.0,12.0
供应链产品经理,杭州,驰骋控股集团股份有限公司,本科,3-5年,,15000-25000,岗位职责1、负责产品规划及版本迭代管理；2、持续监控和分析用户反馈及使用数据，提升用户体验，促进业务指标达成；3、充分理解用户，站在用户角度优化整体体验、流程，独立完成目标拆解和路径规划；4、通过产品调研、数据分析、竞品跟踪，深入了解行业变动及用户需求，推进产品落地。任职要求1、本科及以上学历，具备供应链、物流仓储相关专业背景，并且有3年以上的相关工作经验；2、具有商业及行业敏感性，优秀的逻辑思维...,零售/批发,http://jobs.zhaopin.com/CC881958150J40731848906.htm,500-999人,2025-11-08 10:31:26,15000.0,25000.0,12.0
手电筒、户外野营灯具高级产品经理,杭州,杭州巨星科技股份有限公司,本科,10年以上,"北美区域,户外野营灯,头灯",18000-25000,职责描述：1、 完成公司下达的年度新产品出货产值指标、灯具与电器类核心创新产品和公司创新目标、公司自主灯具与电器类新产品开发计划及项目申报；2、 开发和完善公司布置的产品线系列。严控设计新产品开发质量，杜绝设计失误。提高新产品开发效率，按时完成新产品设计开发计划，确保新产品首单按时出货；3、 改善现有产品存在的功能和安全缺陷，严格控制新产品开发质量，解决客户或消费者在产品结构和功能上的投诉，杜绝新...,贸易/进出口,http://jobs.zhaopin.com/CC237987010J40747971403.htm,1000-9999人,2025-10-29 15:33:41,18000.0,25000.0,14.0
工业工程方向产品经理,杭州,浙江英集动力科技有限公司,本科,5-10年,,15000-25000,岗位职责：1、深入能源运营管理现场，联动多团队挖掘客户能耗监测、节能降耗等需求，结合能源行业政策与数字化趋势，制定产品中长期规划，明确核心模块定位，确保产品贴合能源企业降本、提效、减碳的业务目标。2、设计能源数字化产品模块，输出原型与 PRD，协调团队推进开发，解决行业适配问题。3、管理能源数字化产品全生命周期，制定计划、控成本进度，确保交付符合行业客户合规标准。任职要求：1、有工业工程/ 能源工...,企业服务,http://jobs.zhaopin.com/CCL1431628800J40844007512.htm,100-299人,2025-10-29 13:53:41,15000.0,25000.0,14.0
供应链产品开发经理（跨境电商/电商）,杭州,雨果跨境(厦门)科技有限公司,本科,5-10年,"供应链开发,跨境电商行业经验",15000-25000,1、供应链开发与管理1）根据业务需求，进行供应商开发与审核，建立健全供应商的开发、维护、跟踪及评估体系；2）开发并整合国内优质供应链资源，重点布局消费电子、智能家居、家居用品等产业带;3）负责供应商年度合同的谈判及签订，加强与供应商的有效沟通，维护与供应商之间的良好关系；4）负责公司采购成本管控，对市场行情进行实时分析，及时比价议价，以达成公司下达的降本目标；5）制定供应链短缺风险防范和应对策略，...,互联网,http://jobs.zhaopin.com/CC441123820J40840096203.htm,300-499人,2025-10-23 00:00:01,15000.0,25000.0,12.0
产品经理（生产方向）,杭州,杭州驺吾志智能科技有限责任公司,本科,3-5年,"软件产品,智慧服务",18000-25000,岗位职责：1.负责生产管理系统的产品设计工作，熟悉物控管理、工艺、BOM、生产计划、委外生产、排产、报工、质检管理的产品设计；2.把控生产管理系统产品的研发需求落地、设计、质量控制、产品迭代及上线发布； 3.与产品开发、项目交付、销售团队及其他相关团队密切配合，对所发现的问题及时反馈并提出解决方案，推动解决客户需求；4.负责生产管理系统知识传递和培训；5.负责市场竞争分析、业内动态分析、促进生产管...,专用设备制造,http://jobs.zhaopin.com/CCL1493915660J40797156811.htm,20-99人,2025-10-22 13:47:30,18000.0,25000.0,13.0
