职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
产品设计经理,杭州,杭州品联科技有限公司,本科,3-5年,"小桔,星星充电,特来电",13000-20000,能源数字化产品经理岗位职责：1、研究新能源市场动向和竞争对手，了解重卡市场需求，研究用户行为和体验，并据此制定产品改进计划；2、设计C端和B端原型图、业务流程图、撰写产品PRD文档等，推动产品设计和开发，确保产品质量和用户体验；3、负责对用户价值、需求、场景的分析与定义，提供用户满意的产品设计方案和使用价值；4、与开发团队协同，加速形成产品开发成果，并持续优化迭代；5、可独立完成市场分析报告（包括...,计算机软件,http://jobs.zhaopin.com/CC331563110J40813028111.htm,500-999人,2025-12-18 13:47:36,13000.0,20000.0,15.0
本地生活运营,杭州,杭州亿亿奢名品文化传媒有限公司,本科,1-3年,"商家运营,用户运营",10000-20000,本地生活运营项目管理为了不浪费你的宝贵时间，一定要看完以下招聘信息[我们的谁]行业培训领域头部团队，两位老板抖音“大蓬&安洁利二奢全域流量运营”“大蓬全域ip运营““安洁利二奢创业营”[我们能给你什么]1.作为IP获客领域的头部IP团队，我们有充足且高质量的客户项目，每月固定开课1-2期，如果你要在这个行业持续深耕，我们是你最好的试炼场2.团队年轻有活力，轻松活跃，该发癫发癫该正经正经，做事氛围浓...,新媒体,http://jobs.zhaopin.com/CCL1506268190J40859671012.htm,20-99人,2025-12-15 20:32:18,10000.0,20000.0,12.0
产品经理（塑料家居收纳）,杭州,禧天龙科技发展有限公司,本科,3-5年,,12000-20000,岗位工作描述：1、制定所负责产品类目年度产品开发规划，执行并跟进新品开发、上市销售;2、了解收纳行业动向及市场发展趋势，能独立完成产品上市前的需求调研、策划，并能撰写合乎产品需求、逻组性缜密的PRD文档;3、负责跟进产品开发进度，把控项目质量，调动各相关部门，保障项目快速落地;4、负责产品相关卖点资料的整理，以及产品知识的培训;5、根据上市后的市场反馈评估，并提出产品改进、产品线延伸或淘汰方案，并...,橡胶和塑料制品,http://jobs.zhaopin.com/CC692266620J40827484210.htm,1000-9999人,2025-12-12 14:58:56,12000.0,20000.0,12.0
社媒运营,杭州,浙江兴发化纤集团有限公司,本科,1-3年,产品运营,10000-20000,岗位职责：1、负责阿里国际站日常运营；2、负责公司在海内外主流媒体平台的日常运营，内容策划发布和数据分析；3、新客户前期开拓对接。任职要求： 1、本科及以上学历，广告媒体宣传、国际贸易专业优先；2、工岗位相关工作经验2年及以上，阿里国际站和社媒运营经验优先考虑：3、熟悉海内外社交媒体平台的运营规则和算法，出色的图片视频剪辑能力能够撰写符合海外用户习惯的优质内容；4、负责任，有上进心，具备良好的团队...,农/林/牧/渔,http://jobs.zhaopin.com/CC180333010J40847687813.htm,500-999人,2025-12-11 16:15:29,10000.0,20000.0,12.0
新媒体运营经理（工作地：福建南平）,杭州,南平吾三有十服饰有限公司,大专,5-10年,"短视频平台,图文平台,微信公众号,小红书",15000-20000,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,零售/批发,http://jobs.zhaopin.com/CCL1480616010J40905737208.htm,300-499人,2025-12-11 09:51:22,15000.0,20000.0,12.0
制度流程,杭州,浙江正泰物联技术有限公司,本科,3-5年,,10000-20000,1、负责公司流程体系建设，推动端到端的流程变革，解决方案设计，保障公司业务流程体系的科学性和可操作性；2、负责推进流程落地，从经营角度识别和管理业务痛点，组织跨部门团队进行深入分析，并推动问题解决；3、围绕客户价值改善和内部运营提效，深入业务的各个环节，识别能力短板，推动相关职能平台部门能力建设；4、负责对业务部门的流程培训赋能，提升业务部门流程意识和建设能力；5、负责推进流程运营工作，识别和管理...,仪器仪表制造,http://jobs.zhaopin.com/CCL1278088610J40905219708.htm,500-999人,2025-12-09 08:50:39,10000.0,20000.0,14.0
产品经理（园林工具）,杭州,杭州巨星科技股份有限公司,本科,5-10年,,12000-20000,岗位职责：1.、负责园林工具新产品开发，包括选品，市场竞品信息收集，造型ID确认，手样制作跟进；2、精通各种园林工具，熟悉国内外园林工具市场需求，了解国内外园林工具市场需求偏好。3. 项目确认后：参与确认产品品规格书（含检验规程），模具完成后的工程测试，小批试产，产前产中质量控制，直到首批出货。任职资格：1. 5年以上园林工具行业的经验，有产品开发及品质管理相关经验更佳；2. 英语读写熟练，熟悉电...,贸易/进出口,http://jobs.zhaopin.com/CC237987010J40841255803.htm,1000-9999人,2025-12-08 08:13:40,12000.0,20000.0,12.0
渠道运营-杭州,杭州,河北美印兔兔网络科技有限公司,本科,经验不限,toB,13000-20000,岗位职责：1、基于公司战略目标，搭建团队沟通、触达机制，统一经销商团队的思想及目标。2、为渠道合作伙伴提供全面的培训，包括商业模式、产品知识、市场策略及系统工具使用，提升其业务能力。3、策划并落地渠道激励活动、促销方案等，联动培训赋能强化方案渗透，激发渠道伙伴的销售热情，提升渠道产出。4、监控并分析渠道销售数据、活动效果及培训转化，定期输出运营报告，发现问题并给出优化建议，驱动渠道效率提升。任职要...,互联网,http://jobs.zhaopin.com/CC496511330J40907605015.htm,100-299人,2025-12-02 17:42:43,13000.0,20000.0,12.0
流程管理主管,杭州,华立科技股份有限公司,本科,3-5年,,14000-20000,岗位职责：1.负责调研、梳理和分析公司现有业务流程，并绘制清晰的流程图。2.参与跨部门流程优化项目，收集和分析流程运行中的问题和痛点，提出可行的优化建议并推动落地。3.参与流程管理体系的日常运作，如流程审核、合规性检查等。4.协助将业务流程需求转化为IT系统功能需求，并参与测试。5.与各部门沟通协调，培训和推广新流程。任职要求：1.学历与专业：本科及以上学历，工业工程、管理科学与工程、信息管理、工...,互联网,http://jobs.zhaopin.com/CC140655510J40907249915.htm,1000-9999人,2025-12-01 14:11:32,14000.0,20000.0,12.0
智能硬件产品经理,杭州,正元智慧集团股份有限公司,本科,3-5年,硬件产品,10000-20000,岗位职责 1.负责公司智能产品及产品线的规划、设计、执行推进； 2.能够独立完成市场调研、产品设计，并针对中长期发展进行产品规划，目标制定与执行；3.能够独立组织、协调各部门共同推进项目计划，推动产品落地； 4.对产品运营情况进行监控和分析，定期对自身产品、整体行业、竞争对手进行分析，结合数据分析结果，提出产品优化方案； 5.与研发、设计团队紧密配合，推动产品设计、研发、运营和推广。 任职要求 1...,计算机软件,http://jobs.zhaopin.com/CC130927050J40904705615.htm,1000-9999人,2025-12-01 10:42:16,10000.0,20000.0,12.0
产品经理（脑电耳机方向）,杭州,熵基科技股份有限公司,本科,5-10年,"脑电耳机,穿戴式",15000-20000,岗位职责1、负责公司脑电耳机（穿戴式）方向产品市场定位、产品规划、功能设计，负责客户需求挖掘、需求优先级管理、制定产品的发展蓝图和实施路线图；2、负责对国内外竞争产品的全面分析，包含功能、性能、成本、市场占有率等内容；3、负责新产品PRD，清晰、明确地说明产品设计的目标，包括功能、性能指标、封装、成本、用户使用场景等，在技术开发过程中进一步与用户确认需求，及时修正产品的策划方案；4、负责制定新产品...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40862485102.htm,1000-9999人,2025-11-26 14:48:43,15000.0,20000.0,12.0
产品经理,杭州,浙江海高控股集团有限公司,本科,5-10年,软件产品,15000-20000,岗位职责：1、需求挖掘与分析：协助产品总监进行竞品分析、行业研究，为产品决策提供依据。2、产品设计与规划：人力资源服务业务相关产品定义和需求设计等，清晰定义产品功能、交互逻辑和用户体验；产品功能模块的详细规划与设计，并对产品体验负责；3、项目推进与协同：作为项目核心成员，与内外部团队紧密合作，确保对需求理解一致；跟踪产品开发全过程，协助解决开发过程中遇到的需求问题，确保项目按计划推进。4、产品生命...,专业技术服务,http://jobs.zhaopin.com/CC251879620J40811938107.htm,1000-9999人,2025-11-26 09:26:18,15000.0,20000.0,14.0
产品主管（科技文旅方向）,杭州,浙江光影空间文化创意有限公司,本科,1-3年,"AI产品,智能问答产品",12000-20000,主要职责：1.负责统筹科技文旅产品从策划到落地的全生命周期，协调技术、内容、工程资源，确保项目按期交付。2.基于市场需求与文化IP特性，设计兼具文化价值与商业可行性的解决方案，输出涵盖技术选型、成本及运营模型的完整方案。3.作为技术团队与业务方的核心枢纽，精准传递技术需求参数，闭环管理跨团队协作问题，推动科技与文旅内容的深度融合。4.负责建立数据评估体系，通过用户反馈驱动技术方案与体验升级，实现产...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1230735170J40905070915.htm,20-99人,2025-11-21 10:48:15,12000.0,20000.0,12.0
产品经理（AI眼镜方向）,杭州,熵基科技股份有限公司,本科,5-10年,"AI眼镜,AI产品,硬件产品",15000-20000,岗位职责：1、负责公司AI眼镜方向产品市场定位、产品规划、功能设计，负责客户需求挖掘、需求优先级管理、制定产品的发展蓝图和实施路线图；2、负责对国内外竞争产品的全面分析，包含功能、性能、成本、市场占有率等内容；3、负责新产品PRD，清晰、明确地说明产品设计的目标，包括功能、性能指标、封装、成本、用户使用场景等，在技术开发过程中进一步与用户确认需求，及时修正产品的策划方案；4、负责制定新产品开发计划...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40862489902.htm,1000-9999人,2025-11-26 14:46:06,15000.0,20000.0,12.0
私域运营负责人 （操盘手）,杭州,哈尔滨爱看传媒有限公司,本科,3-5年,"会员体系搭建经验,用研项目经验,C端用户",15000-20000,工作地点：杭州、 哈尔滨岗位概述：作为公司私域各版块的核心操盘手，全面负责私域用户增长、活跃、转化及忠诚度提升的全链路战略规划与执行；构建以用户为中心、数据驱动的私域运营体系，带领团队实现商业增长目标，并打造行业领先的私域运营标杆。 主要职责： 1、战略规划： 制定公司私域业务的整体战略、目标、实施路径和预算规划，对私域用户的LTV和GMV负责。 2、体系搭建： 负责承接公司前端来量的用户承接和整...,电子商务,http://jobs.zhaopin.com/CCL1499814270J40731472706.htm,100-299人,2025-11-06 15:58:17,15000.0,20000.0,12.0
化妆品产品经理,杭州,西湖合成生物科技(杭州)有限公司,本科,3-5年,"用户研究,韩语,数据分析,AI产品,护肤品,口服美容,短视频",10000-20000,岗位内容：1. 开发并维护产品路线图，跟踪市场趋势和用户反馈，快速响应变化并做出调整。2. 组织用户研究并深入了解用户需求，挖掘用户痛点并提供有针对性的解决方案。3. 制定产品推广计划和策略，协调各部门落实执行计划，提升产品在市场上的影响力和竞争力。4.具有良好的商务沟通能力，参与渠道开发与落地任职要求：（韩语母语）1. 具备3年以上产品经理相关工作经验，并有成功案例经验；2. 出色的项目管理和组...,医美/健康服务,http://jobs.zhaopin.com/CCL1488418980J40851292802.htm,20人以下,2025-11-04 08:20:30,10000.0,20000.0,12.0
新业务运营（新能源和汽车服务方向）,杭州,浙江高速石油发展有限公司,硕士,3-5年,"门店运营,用户运营,toB",12000-20000,1.岗位职责：①负责研究并制定车生活分公司新业务（洗车、充电）经营建设模式，包括业务分析、建设内容、成本效益分析等；②制定、完善站内、站外新业务（充换电、洗车业务）运营规范、服务标准、管理制度等并组织实施；督导新业务（充换电、洗车业务）运营管理制度、标准化业务流程的执行情况，协调解决项目运营过程中的问题；③分解新业务（充换电、洗车业务）经营计划，对各项运营指标的执行情况进行分析、评价，调整新业务线...,石油/石化,http://jobs.zhaopin.com/CC367886630J40815499914.htm,1000-9999人,2025-10-28 10:47:04,12000.0,20000.0,12.0
电商新媒体运营经理,杭州,杭州斯想科技有限公司,本科,1-3年,"短视频平台,微信视频号,短视频运营",10000-20000,· 1. 负责公司电商平台（如天猫、京东、抖音电商等）的整体运营规划，制定销售目标与运营策略；· 2. 主导店铺产品上架、标题优化、详情页策划、活动报名等工作，提升店铺流量与转化率；· 3. 分析电商平台数据（流量、销量、客单价等），优化运营方案，推动销售业绩增长；· 4. 负责电商团队的日常管理与培训，协调设计、客服等部门，保障运营工作高效推进；· 5. 关注行业动态与竞品情况，及时调整运营策略...,食品/饮料,http://jobs.zhaopin.com/CCL1357463000J40803431407.htm,20-99人,2025-10-24 15:44:42,10000.0,20000.0,12.0
海外社媒运营经理,杭州,杭州西奥,本科,经验不限,"短视频运营,海外平台,阿拉伯语",10000-20000,【职位描述】- 负责公司海外社交媒体平台（如Facebook、YouTube、Instagram、Linkedln等）的日常运营与内容策划，提升品牌曝光度与用户互动；- 制定并执行海外社媒推广策略，分析数据表现，优化运营效果；- 与市场、产品团队协作，结合公司业务目标进行内容创意与活动策划；- 关注海外社交媒体趋势，持续挖掘用户需求，提升品牌影响力及订单转化率。【任职要求】- 本科及以上学历，具备...,电气机械/电力设备,http://jobs.zhaopin.com/CC151726310J40810391414.htm,1000-9999人,2025-10-22 10:11:43,10000.0,20000.0,13.0
社区网格销售运营,杭州,中国平安人寿保险股份有限公司浙江分公司2,大专,1-3年,"电话销售,网络销售,渠道销售,专员,经理,主管",11000-20000,一、福利待遇1、底薪4000-6900(与销售业绩不挂钩）+提成+新人津贴+月度奖金+季度奖金；2、签订劳动合同，缴纳六险一金；3、工作时间：早9：00～晚5：30，周末双休不加班，法定节假日正常休息.二、岗位职责1、服务公司老客户，做好售后服务的响应、服务活动的完成2、依托公司资源，以客户需求为出发点，为客户提供对应的解决方案；三、岗位要求1、大专及以上学历； 2、具有销售经验优先.,保险,http://jobs.zhaopin.com/CCL1487620770J40828887804.htm,1000-9999人,2025-10-18 12:22:12,11000.0,20000.0,12.0
商用家具产品经理,杭州,杭州艾利斯顿科技有限公司,本科,1-3年,"办公家具,酒店用品",15000-20000,一、全面负责集团在金融银行、酒店、公寓、餐厅、系统办公、康养等核心领域的商用家具产品线规划与管理。通过深刻的市场洞察与用户研究，定义、规划并推动具有市场竞争力的产品解决方案上市，实现产品线的商业成功，巩固并提升集团在商用家具市场的领先地位。二、市场与用户洞察1、深入调研金融、酒店、康养等目标行业，分析市场趋势、竞争格局、客户痛点及未来需求。2、通过用户访谈、现场观察、数据分析等方式，构建典型用户画...,家具制造,http://jobs.zhaopin.com/CCL1506197050J40818717705.htm,20-99人,2025-10-14 16:10:08,15000.0,20000.0,13.0
运营经理,杭州,杭州爱泰克科技控股有限公司,本科,3-5年,"销售运营,活动运营,产品运营,商业化产品,增长产品,搜推产品",12000-20000,岗位职责：1. 对市场进行深入调研和分析，监测行业动态、竞争对手情况，以便及时调整业务策略。2. 建立和维护与重要客户、合作伙伴的良好关系，确保客户满意度和合作的持续稳定。3. 参与重大业务项目的策划和谈判，确保项目的顺利推进和达成预期收益。4.定期向上级汇报业务进展和成果，提供准确的业务数据和分析报告。5. 不断探索创新业务模式和机会，推动业务的持续增长和创新发展。任职要求：1、本科及以上学历，...,医疗设备/器械,http://jobs.zhaopin.com/CCL1507760320J40746352316.htm,20人以下,2025-10-14 00:00:03,12000.0,20000.0,12.0
产品经理（园区）,杭州,浙江交投物流集团有限公司,本科,1-3年,,10000-20000,任职资格：1.本科及以上学历，计算机、信息管理、物流工程、工业工程等相关专业优先；2.1年以上B端或供应链领域产品管理经验，熟悉仓储（WMS）、园区管理等系统功能逻辑，有从需求分析到产品落地的完整项目闭环经验；3.具备较强的项目管理能力，熟悉敏捷开发或瀑布流开发流程，具备出色的需求分析与文档撰写能力，能独立完成高质量PRD输出，熟练使用Axure、Visio、ProcessOn等工具绘制流程图与原...,货运/物流/仓储,http://jobs.zhaopin.com/CC342905480J40782505109.htm,20-99人,2025-10-10 12:50:07,10000.0,20000.0,12.0
高级产品经理（平台产品）,杭州,杭州五极网络技术有限公司,本科,3-5年,"软件产品,AI产品,数据产品,数据后台产品,知识图谱产品,CRM系统,ERP系统,OA系统",10000-20000,岗位职责： 1、负责五极云零代码平台产品规划、架构，制定RoadMap及开发计划。 2、通过竞品调研、客户调研，提升客户视角、业务场景的理解力，并能转化为产品解决方案； 3、通过对产品进行方案设计、客户验证、产品优化过程，产出“开箱即用”的五极云模板应用； 4、与运营、开发、客户成功部门配合，快速实现产品的MVP-PMF-GTM-规模化过程； 5、以交付客户价值为目标，与业务部门一起打造最佳实践案...,网络/信息安全,http://jobs.zhaopin.com/CC859863750J40755256207.htm,20-99人,2025-10-10 09:09:49,10000.0,20000.0,12.0
平台运营经理,杭州,浙江伊伊爱科技有限公司,本科,5-10年,电商平台,10000-20000,平台运营经理一、岗位职责:1、负责震坤行、西域、晨光、欧菲斯、领先未来等平台对接，保持良好关系并争取资源、项目支持；2、梳理并管理平台内项目的洽谈、合作及落地；3、做好区域内市场调研，提炼竞争对手特性并做针对性业务规划；4、管理团队并进行团队建设，协同作战共同完成区域业绩目标。二、岗位要求:1、本科以上学历，5年及以上平台运营经验；2、有京东采销、天猫采销、苏宁采销、拼多多采销等工作经验优先；3、...,贸易/进出口,http://jobs.zhaopin.com/CC319786310J40705764110.htm,100-299人,2025-10-09 14:08:17,10000.0,20000.0,12.0
高级产品经理（PC薄膜/铝塑膜材料）,杭州,道明光学,本科,3-5年,,10000-20000,岗位职责市场与用户洞察：调研PC薄膜/铝塑膜目标市场（消费电子/汽车/电池等），分析行业趋势与客户需求，挖掘市场机会。产品规划与定义：制定产品线战略与路线图，基于需求定义产品性能指标（如光学/力学等）和成本目标，撰写产品需求文档。产品生命周期管理：主导产品从概念到上市全流程，协调团队推进；监控上市后表现并优化，制定老产品退市策略。跨部门协同与推动：对接研发/销售/生产团队，确保技术方案符合需求，制...,化工,http://jobs.zhaopin.com/CC232367510J40893830815.htm,1000-9999人,2025-10-09 10:22:19,10000.0,20000.0,12.0
私域运营经理,杭州,浙江凤凰生命科学技术有限公司,本科,5-10年,"C端用户,社交平台,社区平台,用户增长,平台策略,社群运营,会员体系",10000-20000,（工作地点协商）岗位职责：1.运营搭建：从0搭建公司私域体系运营规划，通过对业务及产品分析有效输出运营方案；2.用户管理：建立私域用户的标签管理体系，对用户基础信息、行为数据、转化数据落实提升用户留存率；3.用户增长：负责公司公转私引流工作，通过天猫、闲鱼、抖音等平台的分析，结合平台规则策划引流活动，再通过核心用户裂变，促成裂变增长；4.社群运营：负责微信群/小红书群/抖音群等社群平台的运营和建设...,医药制造,http://jobs.zhaopin.com/CCL1509510680J40718958106.htm,20-99人,2025-09-30 17:01:50,10000.0,20000.0,13.0
电商平台运营,杭州,浙江弘运医药有限公司,大专,1-3年,"电商平台,直播平台",10000-20000,岗位职责：1.主要负责抖音、京东、天猫等国内店铺整体运营，包括店铺整体规划、营销、推广、分析、监控等工作，完成公司的目标销售额；2.负责统筹制定店铺年.月销售计划，查看项目数据，并对数据进行总结反馈改进，观察市场环境，调整销售策略；3.负责管理各店铺的日常运营管理，确保店铺的正常运作；4.负责各项店铺运营数据的分析/总结，及时达成各项运营指标。每周总计运营报表数据，根据数据变化采取针对性运营措施；...,医药制造,http://jobs.zhaopin.com/CCL1353759600J40891746515.htm,100-299人,2025-09-25 09:51:55,10000.0,20000.0,12.0
K12新媒体运营主管,杭州,杭州鑫加文化科技有限公司,学历不限,1-3年,"短视频平台,抖音,微信视频号,教育类,短视频运营",10000-20000,岗位职责 1、战略与规划：Ai人工智能教育，依据K12教育市场和公司战略，制定新媒体运营战略，明确各阶段目标和关键指标，如用户留资、引导客户上门。 2、团队管理：组建新媒体团队，明确成员职责和工作流程，协调解决问题。制定培训与发展计划，开展内部培训，建立绩效考核体系，激励团队成员。3、平台与内容：负责多平台官方账号运营，制定各平台策略和内容规划。围绕 K12教育核心业务，结合热点和用户需求策划内容...,培训/辅导服务,http://jobs.zhaopin.com/CCL1399059800J40841703203.htm,20-99人,2025-09-24 20:05:47,10000.0,20000.0,12.0
产品经理（美妆个护）,杭州,杭州皮皮虾传媒科技有限公司,本科,3-5年,电商产品,15000-20000,【工作内容】1.设计美妆个护的产品配方，结合现代工艺设计产品配方、优化与试样落地。深度参与OEM/原料/研发等工厂协同打磨；2.制定产品的短期上新策略及长期产品策略，管理产品的生命周期迭代；3.监控市场动态，如分析传统品牌及新锐品牌的产品动态，持续优化产品力；4.提炼产品的功效价值，塑造品牌形象，打造产品卖点；5.熟悉个护美妆安全法规等相关法律法规；【任职要求】1.本科及以上学历，药学或中医学相关...,电子商务,http://jobs.zhaopin.com/CCL1483189450J40813300205.htm,20-99人,2025-09-24 00:00:01,15000.0,20000.0,12.0
私域运营,杭州,浙江弘运医药有限公司,本科,3-5年,"B端用户,C端用户,电商平台",10000-20000,岗位职责：一、私域流量体系搭建：1.制定私域运营战略，明确目标用户群体和运营路径。搭建并管理个微、社群、小程序等私域渠道。2.设计用户分层及标签体系，优化私域用户触达方式。二、 用户增长与留存：1.策划引流活动，通过裂变、拼团、KOL合作等方式吸引公域流量进入私域。2.优化用户留存策略，提升活跃度和复购率。3.精细化运营用户生命周期，提高用户价值。三、社群运营与管理：1.负责社群架构搭建，制定社群...,医药制造,http://jobs.zhaopin.com/CCL1353759600J40891741215.htm,100-299人,2025-09-25 09:46:12,10000.0,20000.0,12.0
本地生活直播运营经理,杭州,杭州小拇指汽车科技服务有限公司,本科,1-3年,"短视频平台,抖音,汽车类,直播运营",15000-20000,工作职责：1.负责抖音直播运营相关（包括但不限于：直播策划、话术设计、流量运营、粉丝互动、数据分析、投流技巧、短视频引流、直播间场景搭建等）；2.结合行业趋势，优化直播运营课程体系，提升学员实战能力；3.指导加盟商抖音运营进行抖音直播实操，并提供运营优化建议；4.参与加盟商培训指导，提供直播电商解决方案；5.进行直播带货实战，完成销售目标，验证教学方法有效性。任职条件：1.2-3年以上抖音直播运营...,汽车研发/制造,http://jobs.zhaopin.com/CC154014110J40804028314.htm,100-299人,2025-09-17 13:22:31,15000.0,20000.0,13.0
美妆护肤类产品经理,杭州,杭州皮皮虾传媒科技有限公司,本科,3-5年,电商产品,15000-20000,【工作内容】1.设计美妆个护的产品配方，结合现代工艺设计产品配方、优化与试样落地。深度参与OEM/原料/研发等工厂协同打磨；2.制定产品的短期上新策略及长期产品策略，管理产品的生命周期迭代；3.监控市场动态，如分析传统品牌及新锐品牌的产品动态，持续优化产品力；4.提炼产品的功效价值，塑造品牌形象，打造产品卖点；5.熟悉个护美妆安全法规等相关法律法规；【任职要求】1.本科及以上学历，药学或中医学相关...,电子商务,http://jobs.zhaopin.com/CCL1483189450J40814931405.htm,20-99人,2025-09-23 16:22:26,15000.0,20000.0,12.0
