职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
海外电动车产品开发经理,杭州,杭州奔途数字科技有限公司,本科,5-10年,,2.5-3万,岗位主要职责 负责海外电动车产品开发工作，从产品设计到最终落地全流程把控。 独立撰写产品规格书、BOM、性能测试方案，确保产品符合设计标准和市场需求。 深入了解海外市场用户需求与场景，结合市场导向意识，进行产品的场景设计，打造具有竞争力的产品。 熟悉三电核心指标（如电池 BMS 管理、电控 CAN 通信、电机效率等），与供应商进行对接调试，保障产品性能。 推动产品开发进程，协调各部门资源，确保产品...,电子商务,http://jobs.zhaopin.com/CCL1477666030J40782231602.htm,20-99人,2025-10-07 09:20:01
产品研发负责人/产品研发经理,杭州,浙江省城乡规划设计研究院,硕士,5-10年,"Java,C#,B端,G端,WEBGIS,数据结构,算法基础",2.4-3万,一、任职要求（1）学历与专业：计算机专业，硕士研究生及以上学历，具备扎实的计算机理论基础，对数据结构、算法、操作系统、计算机网络等核心知识有深入理解。（2）工作经验：拥有5 年以上软件研发编码经验，担任过公司技术负责人或同等岗位职务，具备独立带领团队完成大型复杂项目研发与管理的实战经验。（3）技术能力：精通至少一种主流开发语言（如 Java、C++ 等）及相关技术栈，具备丰富的系统架构设计经验，知...,工程技术与设计服务,http://jobs.zhaopin.com/CC212097310J40792624701.htm,500-999人,2025-09-26 09:00:32
金融产品经理,杭州,杭州浙理融网络科技有限公司,大专,无经验,小白,1.5-3万,岗位内容： 1. 负责金融产品的市场调研和分析，制定产品策略和规划。2. 设计和优化金融产品的业务流程和用户体验，提升产品竞争力。3. 管理产品生命周期，不断进行数据分析和优化，提高产品收益和用户满意度。4. 协调内部各部门，推动产品的开发、上线及维护工作。任职要求： 1. 大专及以上学历，应届生，退伍军人优先考虑，小白可。2. 具备良好心态，乐于与人沟通交流；3. 具备良好的沟通协调能力和团队合...,银行,http://jobs.zhaopin.com/CCL1417693890J40828488313.htm,100-299人,2025-09-25 09:01:10
泵产品经理-市政农林行业(A239699),杭州,利欧集团,本科,3-5年,"国内市场,水泵产品,市政农林行业,产品生命周期管理",1.5-3万,职位描述：1、 在公司发展战略的指导下，制定产品长期发展与竞争策略；2、 根据公司现有产品的种类、品牌，制定产品体系（产品线）；3、 管理产品生命周期，以能更好地调整产品策略，与管理产品线；4、 管理新品开发项目，完善新品开发上市流程。； 5、 根据决策需要提出市场调研需求，指导市场调研专员对行业动态，竞争对手，消费者行为等内容进行调研；6、 结合公司发展战略与市场调研结果，提出新产品开发规划，并...,通用设备制造,http://jobs.zhaopin.com/CC149861610J40696389705.htm,10000人以上,2025-09-18 10:51:02
产品市场经理,杭州,大连鹏鸿木业集团有限公司,大专,3-5年,国内市场,2-3万,1、配合品牌、营销制定和执行产品的营销策略，以提高产品的销售和市场份额；2、对行业产品信息进行调研、整理，新产品上线同步；3、负责根据各区域市场的产品需求特点，对接与经销商合作签约后的产品上市匹配工作；4、配合销售团队，制定产品销售计划和销售目标，并监督产品销售进展；5、配合销售团队，培训销售人员产品知识，提高销售团队的销售能力； 6、可接受出差,耐用消费品,http://jobs.zhaopin.com/CC137804460J40609727212.htm,500-999人,2025-09-12 10:13:11
总经理助理,杭州,杭州匠容道环境科技有限公司,本科,3-5年,"人力资源管理,公关管理,行政管理",1.5-3万,岗位职责1.行政与战略辅助：协助总经理处理日常行政事务，包括日程安排、重要会议组织、文件起草（如销售战略规划、项目报告等）及跨部门沟通协调，确保管理层决策高效落地。跟踪公司销售目标达成情况，汇总销售数据、市场动态及竞品信息，为总经理制定销售策略提供数据支持和合理化建议。2.销售体系支持：协助总经理推进销售战略落地，参与重大销售项目的前期策划与资源协调，包括客户需求分析、合作模式设计及商务谈判支持。...,环保,http://jobs.zhaopin.com/CC420953580J40408531609.htm,20-99人,2025-09-05 10:06:52
软件产品经理（电商业务模块）,杭州,宁波渠成集团有限公司,本科,3-5年,"新零售,C端产品,ERP系统,CRM系统",1.5-3万,岗位职责：1.业务部门（如市场、运营、供应链、客服等）深入沟通，了解其业务目标和痛点，收集并分析技术需求。2.与IT技术团队协作，提出适合业务的技术解决方案；负责方案的协调、落地、实施、跟踪等，确保项目交付的时效和质量，确保交付的解决方案能实现业务价值；3.翻译业务语言为技术语言，帮助技术团队理解业务目标；同时将技术限制或实施逻辑清晰传递给业务团队；4.利用数据分析支持业务决策，推动基于数据的精细...,贸易/进出口,http://jobs.zhaopin.com/CC388690030J40809579902.htm,500-999人,2025-09-04 14:01:49
产品经理（能源管理）,杭州,华立科技股份有限公司,本科,3-5年,软件产品,2-3万,岗位职责：1、负责能源管理系统的全生命周期管理，主导产品规划与版本演进，制定并落实涵盖能效监测、负荷预测、碳排管理等核心功能的产品路线图。2、紧密跟踪国内能源政策与前沿技术趋势，持续挖掘并分析客户真实需求，将其转化为清晰的产品方案。3、高效协调研发、测试等团队，推动产品研发、迭代与发布，全程支持项目交付与落地实施。4、协同销售、实施团队，共同制定产品市场策略与定制化解决方案，为重大项目提供专业的售...,互联网,http://jobs.zhaopin.com/CC140655510J40882537615.htm,1000-9999人,2025-08-26 16:08:28
风控产品经理,杭州,随意购(杭州)科技有限公司,本科,5-10年,,2-3万,岗位职责:1. 熟悉互联网信贷风控模式与信贷全流程业务，熟知信贷全生命周期管理；2. 负责金融风控中台规划设计，包括不限于：风险前置、决策引擎、特征平台、模型平台、欺诈平台等风控系统；3. 负责协调团队所需开发及技术资源，达成跨部门合作；4. 负责风控需求项目管理和推进，跟进功能上线验收评估等工作；5. 对业务数据敏感，关注业务流程和需求上线后数据表现，并给出业务建议；6. 配合风控策略完成策略上...,互联网,http://jobs.zhaopin.com/CCL1389719270J40783403907.htm,500-999人,2025-08-14 16:02:36
车规功率模块产品经理,杭州,杭州士兰微电子股份有限公司,本科,3-5年,"SIC,IGBT,功率模块",1.5-3万,岗位：车规功率模块产品经理岗位职责：1. 负责车规功率模块产品定义（芯片+封装），需求分解，方案及风险策划，产品开发（设计、仿真、制造、测试、可靠性）及评测验收，并解决这过程中所有的技术问题。2. 负责与项目经理协同，管理项目节点推进，流程评审，及产品交付及垂直上量保证。3. 必要时需要前去客户端做产品推介，需求沟通及技术探讨。任职要求：1. 本科以上学历，微电子/电气/电子/机电等专业优先；2....,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133971970J40824796603.htm,500-999人,2025-08-13 15:00:21
配网产品经理,杭州,华立科技股份有限公司,本科,3-5年,,1.5-3万,岗位职责：1、根据公司配网产品线发展战略、各区域市场洞察分析，完成产品线产品规划；2、负责主要竞争产家产品分析，输出竞品分析报告，提出产品优化提升方案；3、了解掌握最新电力公司的技术路线，技术标准，招标模式，评分标准；通过技术及市场洞察寻求业务增长机会点；通过新技术、新产品推广协助建立行业技术品牌等；4、根据产品规划及市场需求完成新产品导入、立项需求评审，负责新产品立项需求评审，输出产品定义。任职...,互联网,http://jobs.zhaopin.com/CC140655510J40872799815.htm,1000-9999人,2025-08-08 10:28:09
汽配产品专家(J12036),杭州,扬腾创新(福建)信息科技股份有限公司,本科,5-10年,"汽车电子产品,发动机,底盘系统,乘用车,新能源汽车,改装车",2.5-3万·13薪,岗位职责:1、产品定义与规划：结合车辆工程知识（零部件技术、车型适配标准），主导高潜力汽配产品的机会挖掘、定义及全生命周期规划；分析市场竞争格局与消费者需求，制定产品定位策略，确保产品差异化竞争力。2、产品落地与数据支持：推动产品从开发到上架的全流程管理，包括多语言方案制定、车型数据库构建及销售渠道适配。协同开发团队提供产品技术指导及市场卖点分析。3、市场洞察与策略优化：监测行业趋势、竞品动态及平...,电子商务,http://jobs.zhaopin.com/CCL1217026990J40787717002.htm,1000-9999人,2025-08-07 14:29:53
产品经理（创新药）,杭州,华海药业,本科,5-10年,创新药,2-3万·13薪,主要负责集团即将上市的自免创新药职责描述： 1、制定并实施所负责产品的各阶段营销策略和品牌策划，监督市场状况，发掘市场潜力； 2、结合内外部环境，制定年度市场推广活动计划，并对计划进行执行、监督及评估； 3、负责与公司产品相关的同类或类似产品的市场信息、宏观环境、行业状况调研的收集与分析，阶段性制定市场应对策略； 4、销售工具及推广材料制作与整理，定期组织内部员工进行培训； 5、专家网络建设与维护...,医药制造,http://jobs.zhaopin.com/CC120070020J40680164306.htm,1000-9999人,2025-07-28 09:26:06
产品经理（配电终端）,杭州,华立科技股份有限公司,本科,5-10年,配电终端,2-3万·14薪,岗位职责：1、根据公司业务发展战略、各区域市场洞察分析，完成产品线产品规划。2、负责主要竞争产家产品分析，输出竞品分析报告，提出产品优化提升方案。3、掌握最新电力公司的技术路线，技术标准，招标模式，评分标准；通过技术及市场洞察寻求业务增长机会点；通过新技术、新产品推广协助建立行业技术品牌等。4、根据产品规划及市场需求完成新产品导入、立项需求评审，负责新产品立项需求评审，输出产品定义。5、负责各省配...,互联网,http://jobs.zhaopin.com/CC140655510J40859238215.htm,1000-9999人,2025-07-16 17:03:53
区域产品经理（处方药零售）,杭州,江苏恒瑞医药股份有限公司,学历不限,3-5年,"处方药,非处方药",2.5-3万,工作职责：1、围绕处方药零售的产品力提升和销售增长的产品研究、负责全国区域市场的统筹和全国战术策略制定；2、负责公司处方药零售的产品定位、活动策划、推广计划制定和落实等工作等；3、通过调研和分析，制定产品市场策略和推广方案，并协助各区域落实市场活动；4、负责编写产品课件并对销售人员和客户进行产品知识培训；5、负责大型市场活动的策划和开展；任职要求：1、医学药学（或者相关专业）本科及以上毕业，具备零...,医药制造,http://jobs.zhaopin.com/CC120989510J40796766613.htm,10000人以上,2025-07-07 11:12:15
产品工程师,杭州,安瑞医疗器械(杭州)有限公司,本科,5-10年,"机械研发,结构研发,医疗耗材研发,二类医疗器械,三类医疗器械,介入医疗器械,无菌医疗器械",1.5-3万·13薪,-负责新产品的标准制定、方案设计，原样制作、新工艺的先行验证等工作；-新原材料供应商的寻找及新工艺的调研引进等工作；-与产品相关的其他部门的协调沟通工作。 岗位要求： -机械类等相关专业本科及以上学历； -5年及以上汽车类、精密零部件类、医疗器械类设计开发经验； -熟悉机械加工、材料成型、表面处理等； -熟练应用公差分析软件，对产品设计尺寸进行分析； -熟练应用Autocad、Solidworks...,医疗设备/器械,http://jobs.zhaopin.com/CC233082410J40745500310.htm,100-299人,2025-06-26 00:01:01
金融产品经理,杭州,杭州瑞逸科技产业发展有限公司,本科,经验不限,"客户经理,理财规划",1.5-3万,岗位背景：随着市场风险不断加剧，很多投资理财收益不断下滑，各种金融机构的不断暴雷，使大多数老百姓更加渴望安全稳妥的理财渠道。岗位职责：通过专业化，以客户需求为导向的顾问式营销方式给客户做好金融风险规划以及家庭财务规划，并根据客户需求，通过万亿级平台为客户做资源链接。任职要求：25至50周岁。本科及以上学历（优秀者可放宽）（学信网可查）。勤奋好学，自律，有执行力，心理素质抗压能力强。福利待遇：1.提...,保险,http://jobs.zhaopin.com/CCL1501114930J40759173610.htm,100-299人,2025-06-20 14:22:08
POCT仪器产品经理（国际市场）,杭州,杭州博拓生物科技股份有限公司,本科,3-5年,,2.5-3万·14薪,岗位职责：1、根据市场需求调研结果确定POCT平台的产品路线图，明确各阶段研发重点，并分析竞品特点提出差异化定位方案。2、组织跨部门团队推进新产品从概念设计到上市发布的全过程，监控项目进度，识别潜在风险点，保障项目按时高质量完成。3、为销售团队和客户提供技术支持与培训，解答关于产品功能、性能等方面的疑问，并积极参与学术交流促进技术创新成果的应用转化。关注用户反馈，组织用户测试，持续改进产品易用性和...,医药制造,http://jobs.zhaopin.com/CC402085610J40770477505.htm,500-999人,2025-04-27 17:10:06
金融解决方案/产品经理,杭州,临沂商城数字科技集团有限公司,本科,5-10年,"供应链票据,电子债权凭证",1.6-3万,备注：前半年需base临沂 ，后面再回北京或者杭州（五险一金可缴纳北京/杭州）岗位职责：1、能结合公司目标和客户需求、痛点，设计并提供定制化的商票/供票支付与融资解决方案；2、负责客户（银行、B端中大型企业）的方案制作，编写专业的业务方案文档，清晰展示解决方案的优势和操作流程；3、分析行业趋势，能够定性和定量评估行业趋势，有较强的数据分析能力和数据运营意识；4、拓展内部业务产品的应用领域，分析并识...,咨询服务,http://jobs.zhaopin.com/CCL1484171420J40725928411.htm,20-99人,2025-04-17 14:11:37
商用PC产品销售,杭州,中国惠普有限公司杭州分公司,本科,3-5年,"面销/陌拜,TO B销售经验,客户开发,3-5年",2-3万·14薪,*学历与年龄：90 后，拥有全日制一本本科学历，具备扎实的知识基础与学习能力，能快速适应不断变化的市场环境。 *工作经验：拥有 3 - 5 年大 3C 行业经验或中大型客户销售经验，熟悉行业动态，具备敏锐的市场洞察力，能够准确把握市场趋势，为业务拓展提供有力支持。 *客户开发与维护能力：具备开发、维护大型客户的卓越能力，能够精准分析客户需求，深度挖掘潜在商机，有效制定销售策略并成功赢单，推动业务持...,计算机硬件,http://jobs.zhaopin.com/CCL1249235940J40757698203.htm,1000-9999人,2025-02-27 14:02:57
浙江分公司-营销管理部-营销管理岗（产品经理方向）G00466,杭州,中信期货有限公司,本科,1-3年,"证券/期货,基金业务",1.5-3万,岗位职责：1.立足市场和分公司情况，协助进行财富管理业务的体系建设与优化，推动财富管理业务包括公司代销产品的营销组织等；2.参与并协助产品研究、评估、跟踪等工作，包括基金数据分析、基尽职调查等；3.督导、支持分公司内各分支机构、各部门的产品业务执行，统筹任务，完善销售全流程的管理。岗位要求：1、硕士研究生及以上学历，数学、物理、统计、金融、金融工程、经济等相关专业，特别优秀者可适当放宽学历要求。应...,证券/期货,http://jobs.zhaopin.com/CC274328810J40306049708.htm,1000-9999人,2025-01-16 09:16:03
首席产品经理,杭州,浙江英集动力科技有限公司,本科,5-10年,,1.5-3万·14薪,岗位职责：1、承接公司战略，负责公司能源数字化管理等产品的客户调研、竞品分析、需求分享、产品规划等；2、承接产品规划，负责能源数字化业务平台的业务架构设计、产品架构设计；3、指导团队成员开展能源业务平台的产品设计，提升团队的专业度；对分管的能源产品线的产品竞争力、产品交付质量、产品生命力和客户满意度负责。岗位要求：1、统招本科及以上学历，暖通、动力工程、热能动力、能源系统工程、过程控制、工业工程等...,企业服务,http://jobs.zhaopin.com/CCL1431628800J40712472312.htm,100-299人,2025-01-15 15:19:56
综合项目助理,杭州,中美联泰大都会人寿保险有限公司江苏分公司,大专,1-3年,,1.8-2.9万·13薪,岗位内容：1. 协助经理做好日常工作，包括制定、监控和调整项目计划；2. 负责收集项目数据和资料，供项目经理分析和决策使用；3. 组织、协调和参与项目各阶段的会议和沟通工作；4. 撰写和整合项目相关的文件和报告；5. 跟进项目现场的工作进展和质量，及时发现和处理问题。任职要求：1. 大学大专及以上学历；2. 具备严谨、细致的工作态度和高度的自我管理能力；3. 具备较好的人际交往能力、协调能力和解决...,保险,http://jobs.zhaopin.com/CC140883570J40818282903.htm,10000人以上,2025-10-15 15:10:25
产品经理,杭州,杭州书拉米医疗科技有限公司,本科,5-10年,,1.4-2.8万,岗位要求：一、产品全周期销售赋能负责公司代理的Ⅲ类医疗器械医美产品（如玻尿酸等）的市场策略制定与销售落地；二、输出标准化产品话术、临床案例库、竞品对比工具包，赋能销售团队及代理商高效转化。三、全国渠道布局与代理商管理1.规划并执行全国代理商网络建设，筛选、评估、签约优质区域合作伙伴；2.制定代理商管理制度，监控进货、库存、终端动销数据，确保渠道健康度；3.聚焦关键资源拓展：牵头对接全国性连锁医美集...,医疗设备/器械,http://jobs.zhaopin.com/CC559908380J40979263004.htm,20-99人,2026-01-09 15:31:44
产品工程师（大铁）(J10269),杭州,易思维,本科,3-5年,"轨道交通检修,轨道交通建造,轨道交通测量,有轨电车",1.8-2.8万·14薪,岗位职责: 1.梳理大铁各专业的检修及运维规程，梳理相关铁路标准及技术规范； 2.经培训后，熟悉公司现有产品技术方案，积极响应客户需求并输出方案； 3.搜集梳理公司现有产品的应用情况及用户反馈，按时输出产品使用报告； 4.进行全方位的产品需求调研工作，按时输出高质量产品调研报告； 5.完成行业内其他相关信息的采集及调研工作。 任职要求: 1.对机器视觉技术感兴趣，熟悉轨交维保应用场景及工艺流程； ...,人工智能,http://jobs.zhaopin.com/CC622090030J40827018710.htm,500-999人,2026-01-05 01:28:24
总经理助理--双休,杭州,上海锦致泓企业管理咨询有限公司,大专,1-3年,晋升,1.8-2.8万,"岗位职责：1、协助做好各部门工作和处理日常事务2、及时收集和了解部门的工作动态,协调各部门之间有关的业务工作3、根据公司发展需求做好各项工作规划和相关资源配置4、根据公司拟定的发展规划，负责团队的日常绩效、人员管理等5、完成公司领导交办的其他工作任务",人力资源服务,http://jobs.zhaopin.com/CCL1502756860J40961851304.htm,1000-9999人,2026-01-04 01:09:18
硬件产品经理,杭州,浙江图讯科技股份有限公司,本科,3-5年,"物联网产品,智慧城市产品,智能硬件产品,使用场景分析",1.5-2.8万,1、主导规划并领导工贸业务中心安全生产物联网监测预警硬件产品方向，快速推出具有市场竞争力的产品；2、主导硬件产品从概念到量产的全流程，包括需求分析、竞品调研、方案设计、原型开发、测试验证、试产及量产；3、组织领导硬件产品团队，制定并执行硬件选型/研发流程和规范，确保产品质量和开发效率，为解决方案提供有力支撑；4、跟踪物联网、人工智能、传感器等前沿技术，推动技术创新；任职要求：1、本科以上学历，自动...,计算机软件,http://jobs.zhaopin.com/CC402738810J40877549102.htm,100-299人,2025-12-24 01:04:23
海外券商APP产品经理,杭州,浙江亿邦通信科技股份有限公司,本科,1-3年,,2-2.8万,岗位职责：1. 负责海外券商App客户端的产品规划和设计；2. 负责与产研团队、香港RO团队沟通，推动客户端产品的上线迭代；3. 负责独立完成客户端产品的需求文档撰写和原型输出。岗位要求：1. 985、211学校或海外名校毕业，海外留学生等学历背景；2. 2年以上客户端产品设计经验，对用户体验和交互有自己的认知；3. 产品基本功扎实，原型设计和文档撰写能力强，具备独立负责整个大功能模块或者App的...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40800507909.htm,300-499人,2025-12-16 01:25:05
周末双休--总经理助理,杭州,上海锦致泓企业管理咨询有限公司,大专,经验不限,"商务管理,市场管理,销售管理",1.8-2.8万·13薪,职位描述1．负责协助领导制定部门相关策略和计划，负责组织协调公司各项管理工作。2．负责团队的日常管理工作，包括人员的筛选、培训和评估，提高员工的工作技能和能力。3．制定和执行团队的绩效考核制度，激励团队积工作，确保公司管理工作的规范和高效。4．定期向上级汇报工作进度和问题，提出改进方案和建议,人力资源服务,http://jobs.zhaopin.com/CCL1502756860J40975138904.htm,500-999人,2025-12-20 13:40:08
经理助理,杭州,中美联泰大都会人寿保险有限公司江苏分公司,大专,3-5年,行政管理,1.6-2.8万·14薪,职位描述：1、负责办公室日常办公制度维护、管理；2、负责办公室各部门办公后勤保障工作；3、负责对部门内部人员日常考勤。4、处理公司对外接待工作。 5、协助组织公司内部各项定期和不定期集体活动。6、协助领导处理行政外部事务。7、按照公司行政管理制度处理其他相关事务。任职要求：1、大专以上学历，2年以上相关工作经验优先2、学习能力强，有较好的沟通和协调能力3、责任心强,保险,http://jobs.zhaopin.com/CC140883570J40862699603.htm,10000人以上,2025-12-10 14:56:49
数据中心机电产品经理,杭州,华立科技股份有限公司,本科,5-10年,,1.5-2.8万,岗位职责：1、负责数据中心机电产品（如高低压柜、一体化电源柜、HVDC等）规划，完善产品资质，通过用户侧的审厂及供应商审查。2、根据数据中心机电产品产品及技术发展方向，开展相关市场调研，撰写产品可行性分析报告，确保产品按时立项。3、负责产品设计、器件选型、生产工艺控制等，对产品质量和成本负责，能够带领开发出有竞争力的产品。4、宣传材料规划与制作，参与技术交流和产品宣传，参与行业标准制定，协助营销团...,互联网,http://jobs.zhaopin.com/CC140655510J40904083715.htm,1000-9999人,2025-11-18 11:04:13
海外券商App产品经理,杭州,浙江亿邦通信科技股份有限公司,本科,1-3年,"海外券商APP,客户端产品设计",2-2.8万,岗位职责：1. 负责海外券商App客户端的产品规划和设计；2. 负责与产研团队、香港RO团队沟通，推动客户端产品的上线迭代；3. 负责独立完成客户端产品的需求文档撰写和原型输出。任职要求：1. 985、211学校或海外名校毕业，海外留学生经验优先；2. 2年以上客户端产品设计经验，对用户体验和交互有自己的认知；3. 产品基本功扎实，原型设计和文档撰写能力强，具备独立负责整个大功能模块或者App的能...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40800495809.htm,300-499人,2025-10-21 15:40:31
压缩机产品经理,杭州,快准车服,大专,5-10年,压缩机,1.7-2.8万,制定品线规划并贯彻实施深入研究市场、竞品、品线、品牌及产品，持续优化、升级和创新，不断提升品线及产品的核心竞争力，打造标杆品线策划、制作销售工具，聚焦品牌宣传，强化客户体验，促成更好更快的销售落地总结运用业务诊断工具，提炼验证推广业务发展模型，全面健康有效地搞好品线运营项目管理、活动管理及目标管理岗位要求年龄30岁以上懂压缩机产品及业务，5年以上汽车后市场相关工作经验强烈的事业心和创新能力,互联网,http://jobs.zhaopin.com/CC509652630J40944315604.htm,500-999人,2025-08-21 15:48:55
产品项目经理,杭州,明月药业,硕士,1-3年,"质量管理,资料管理,供应链产品,内容产品,英语",1.8-2.8万·14薪,岗位职责：1.公司产品分析整理，按要求不断梳理产品；2.根据已整理产品数据，及时准确提供到市场部及采购部产品相关数据支撑；3.药品注册项目的跟进和协助；药学技术资料的翻译和整理，客户调查问卷的跟踪和回复；岗位要求：1.研究生及以上学历，化工及相关专业，一定的英语读写能力；2.具备项目计划及整理和沟通的能力，责任心强；3.有原料药厂QA、QC等等相关工作经验1-2年或研发公司研发专员1-2年工作经验...,贸易/进出口,http://jobs.zhaopin.com/CC234778819J00356368402.htm,100-299人,2025-03-19 17:03:59
销售助理,杭州,杭州浙理融网络科技有限公司,大专,经验不限,"订单管理,销售数据分析,销售岗位",1.4-2.7万,公司简介：公司在杭州CBD钱江新城，甲级商业写字楼，公司面积1800平方。公司在杭经营3年，主要从事银行居间业务，公司规模在同行业数一数二。公司的团队基本上是90后，95后的俊男靓女，工作氛围轻松，福利多多，期待您的加入招聘：初级顾问（5名）相应政府号召，我司对应届毕业生，退伍军人优先考虑，；职位要求：普通话标准，形象气质良好；大专及以上学历；(能力优秀可以放宽）个人征信良好，身体健康；岗位职责：...,银行,http://jobs.zhaopin.com/CCL1417693890J40844865213.htm,100-299人,2025-12-04 15:49:24
运营助理,杭州,中美联泰大都会人寿保险有限公司江苏分公司,大专,1-3年,"产品运营,用户运营",1.4-2.7万·13薪,岗位内容：1. 协助制定和实施产品运营策略，负责产品上线、运营、推广和优化等相关工作；2. 负责收集、分析市场数据并撰写市场调研报告，根据市场变化及时调整运营策略；3. 参与团队协作推进各项项目的进展，协调内部资源，提升项目效率和执行力； 4. 协助管理产品社区运营、新媒体运营等运营活动。任职要求：1. 大专及以上学历，2年以上运营经验；2. 熟练掌握 Excel、PPT 等办公软件，具备良好的数...,保险,http://jobs.zhaopin.com/CC140883570J40809424103.htm,10000人以上,2025-07-25 14:23:39
软件产品经理,杭州,烟台奇创智能软件技术有限公司,本科,1-3年,,1.3-2.6万,岗位职责:1. 市场洞察与产品定义•负责目标市场的调研与分析，收集并分析用户反馈及竞品动态，形成深度市场洞察报告。•基于市场与用户研究，参与制定产品愿景、路线图，并撰写清晰、可执行的产品需求文档（PRD）。2. 产品规划与策略制定•参与产品的全生命周期规划，包括功能设计、版本迭代计划等。•协助制定产品上市（GTM）策略，明确产品定位、目标客群及核心价值主张。3. 研发协同与项目推进•作为项目核心协...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40825946514.htm,300-499人,2025-12-25 13:57:08
综合部助理管理,杭州,中美联泰大都会人寿保险有限公司上海分公司,大专,1-3年,"行政管理,市场管理",1.6-2.6万·14薪,1.协助经理处理日常文件和团队工作，包括邮寄、文件归档、预订等2.安排出差并组织会议、研习会或其他活动3.需要时根据部门运作情况进行各不同部门之间协调4.需要时准备业务报告及分析5.审查检查报告、合同和需要总经理批准的其他文件6.领导、管理或协调分配的特殊项目,保险,http://jobs.zhaopin.com/CC282397530J40849119113.htm,10000人以上,2025-12-12 10:22:34
3C/CCC产品认证项目经理,杭州,方圆标志认证集团浙江有限公司,本科,经验不限,"CCC认证,防爆产品,家用电器,低压电器,检查员",1.3-2.6万,任职要求:（一）学历要求：大学本科及以上学历，电气工程及其自动化、电子、机械等相关专业；（二）基本要求：1.具有良好的团队合作精神；2.工作责任心强，具备较强的沟通能力；3.具有3年以上第三方检测实验室或相关行业工作经历；4.熟悉强制性（CCC）产品认证流程，熟悉防爆产品、家用电器或低压电器等产品认证规则；5.具备电器类专业强制性产品工厂检查员资格，掌握浙江省一定的销售渠道资源者优先考虑。主要工作...,检测/认证,http://jobs.zhaopin.com/CC171768210J40883452108.htm,20-99人,2025-11-01 00:00:01
工业智能-产品经理-杭州,杭州,科大讯飞股份有限公司,本科,经验不限,,1.5-2.6万,岗位职责1、产品售前交流和方案编写，能够完成产品介绍，产品技术方案汇报，支撑客户商机推进。主导招投标技术标书编写，完成项目概算、技术方案等材料，配合销售完成招投标工作；2、客户调研与产品方案编写：具备客户调研和需求沟通能力，精准洞察不同层级用户的核心诉求与心理预期，明确需求优先级及技术可行性，基于内部研发评估和供应商资源，给出可应用的产品方案，深度挖掘潜在需求并转化为产品改进方向；3、负责收集产品...,计算机软件,http://jobs.zhaopin.com/CC205108410J40962593704.htm,10000人以上,2025-10-30 09:40:46
【2026届校招】产品经理,杭州,杭州景杰生物科技股份有限公司,博士,无经验,"市场调研,产品推广,生物工程",2.2-2.6万·16薪,岗位职责：1、市场调研和分析：利用市场数据和分析工具，对市场表现进行监测和评估，分析市场趋势和竞争对手，提供市场情报和洞察，为决策提供支持，定期报告市场部门的绩效和成果。2、产品上市及赋能：制定产品分级和以及产品推广计划，推动产品流程化生产实现以及发布。组织产品推广材料制作，对公司内部员工、销售进行产品和技术赋能。3、跨部门协调：与研发、设计、市场、销售和客户支持等部门紧密合作，确保产品开发和推广...,生物工程,http://jobs.zhaopin.com/CC408452810J40956052804.htm,500-999人,2025-09-29 08:53:03
硬件产品经理,杭州,罗莱迪思,本科,3-5年,B端产品,1.3-2.6万,"岗位职责: 1、关注文旅灯光行业趋势政策, 收集行业发展、市场情况、竞品动态等信息，定期提供分析报告与数据汇整分享; 2、管理产品生命周期，协助产品优化升级及迭代退市相关工作, 完成产品主管/经理在产品线规划发展和策略运作的执行落地; 3、产品线销售状况分析与改进提案，提升产品价格优势与市场份额; 4、跨部门相关工作沟通协调, 推动产品管理运作; 5、对营销中心和客户进行产品发布与培训相关推广支持...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC266600710J40823817408.htm,500-999人,2025-07-28 14:02:28
工业设计师产品设计,杭州,杭州顶洞防务科技有限公司,本科,1-3年,"Rhino,KeyShot,SolidWorks,设计师",1.5-2.5万,所在部门：产品研发部--臭鼬项目组岗位职责：1. 参与顶洞防务的硬件产品设计，涵盖智能硬件、母婴用品、消费品，等领域。2. 负责从概念手绘、ID设计、结构设计（简单结构），全流程，对注塑模具材料具有基础理解、能够完整产出设计方案，等。3. 能够把控设计还原度，对实现效果负责。4. 持续关注设计趋势，为产品提供前瞻性的设计方案。5. 对设计质量负责，对作品设计美感、产品效能负责。任职要求：1. 本科...,互联网,http://jobs.zhaopin.com/CCL1510006340J40746798706.htm,20-99人,2026-01-12 05:34:20
