职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
拉曼光谱及综合光电测试技术岗 (MJ000310),杭州,西湖大学,硕士,经验不限,"低温拉曼光谱,SHG,MOKE",1-2万·13薪,岗位职责：1） 负责低温拉曼光谱、SHG、MOKE、综合光电方向设备日常测试、数据分析、技术开发、撰写设备SOP；2） 负责低温拉曼光谱、SHG、MOKE及综合光电方向设备维护和用户培训、用户预约系统管理；3） 负责低温拉曼光谱、SHG、MOKE及综合光电方向设备安装、调试和验收培训；4） 协助平台激光角分辨光电子能谱和扫描电镜拉曼光谱设备技术开发和委托测试、与设备维护；5） 完成平台负责人交办的...,学术/科研,http://jobs.zhaopin.com/CC830919920J40800276607.htm,1000-9999人,2025-10-14 13:53:06
质量工程师,杭州,杭州德帕姆泵业科技有限公司,本科,5-10年,"国军标质量管理体系,航空航天质量管理体系,全面质量管理体系",1-2万,1、质量管理类、机电类专业本科及以上学历，3年以上机械类产品生产企业质量管理工作经验;2、熟悉机械加工工艺，能看懂图纸，公差及形位公差要求，熟练使用千分尺等各种检验量具；3、负责部门检验标准、检验方法的制定与完善，负责各检验过程中出现的异常问题分析、改进，检验设备操作规程的编制，推动质量体系文件的落实与规范；4、对接项目（设计院、供应商、客户、第三方），根据要求提供资料文件并对接项目质量落实工作。,仪器仪表制造,http://jobs.zhaopin.com/CC176849010J40682546701.htm,100-299人,2025-09-07 00:23:40
品质经理,杭州,杭州信多达智能科技有限公司,大专,10年以上,生产质量管理,1.2-2万,职责描述： 1、主持质量管理的全面工作，并对质量管理的各项工作结果负责 2、组织建立质量管理体系确保质量体系的有效运行 3、制定质量目标和质量计划，经批准后组织实施 4、制定产品质量检验标准，对公司采购品和产品质量控制负责 5、负责设计与开发活动的质量策划， 6、参与新产品开发的先期策划，审查产品设计、工艺的科学性、合理性 7、组织实施质量统计，对统计数据的真实性、可靠性负责 8、领导、管理、指导...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC443082520J40269012110.htm,500-999人,2025-08-25 13:45:01
质量工程师,杭州,杭州钱江制冷集团有限公司,大专,3-5年,"QC,QA,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）",1-2万,1. 负责公司质量管体系的建立和维护，文件的编制； 2. 负责压缩机产品生产的过程质量控制、检验标准的制定和不合格管理； 3. 利用QC工具实施产品的质量分析与持续改进； 4. 协助解决现场质量问题。 5. 有家电或相关行业有害物质管理经验，熟悉Rohs，REACH法规者优先。,电气机械/电力设备,http://jobs.zhaopin.com/CC141880220J40832818908.htm,1000-9999人,2025-08-16 10:48:37
质量经理（制造业）,杭州,幄肯新材料,大专,5-10年,"QE,QA,QC,汽车行业质量管理体系,全面质量管理体系,化学品监管体系",1.2-2万,遵照集团质量管理相关规定，组织开展质量体系建设、工作计划与预算管理、质量预防、质量改善、客户满意度提升等工作。1、贯彻落实质量方针、目标，组织制定相关各项制度、标准；2、优化完备质量体系文件，监督体系文件的执行与日常管理；3、参与新供应商的筛选、资质审核及现场评估，确保其符合公司要求；4、组织制定来料检验标准(IQC)，提升处理不合格品效率并推动供应商整改；5、组织、培训与管理售前、售后质量管理。...,化学纤维制造业,http://jobs.zhaopin.com/CC475177830J40734824809.htm,500-999人,2025-06-16 09:35:06
硬件测试工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"信号测试,电源测试,示波器,信号发生器,万用表",1-2万,岗位职责：1. 负责低速SI相关的硬件测试，包括I2C&I3C测试、芯片测试、上下电时序测试等2. 执行SPI、I2C等总线信号的时序和信号质量测试岗位要求：1. 本科学历，电子工程或相关专业2. 至少2年以上硬件测试经验3. 熟悉白盒信号测试及各类硬件测试方法和流程薪资待遇：1-2万,互联网,http://jobs.zhaopin.com/CC000544460J40680960716.htm,10000人以上,2025-04-30 16:16:54
软件测试工程师,杭州,上海杰艾企业管理咨询有限公司,本科,5-10年,"性能测试,软件测试,Java,WEB,Postman,Jmeter,自动化测试",1-1.9万,"1、责任心强，自学能力好，计算机相关专业本科及以上学历，六年以上软件测试经验2、熟悉java开发,掌握web技术，熱悉mysql等数据库,了解elasticsearch与kafka3、了解imeter工具,熱练操作linux4、熟练功能测试，能够独立完成需求分解，测试案例编写和执行。有性能测试，接口测试工作经验5、具备较强的质量意识，优秀的分析能力，逻辑思维能力，学习能力6、具备积极主动的工作态度...",咨询服务,http://jobs.zhaopin.com/CC701127020J40821421507.htm,500-999人,2026-01-07 16:23:49
软件测试工程师,杭州,无锡贝康特网络科技有限公司,本科,5-10年,"功能测试,系统测试,安全测试",1.3-1.9万,岗位内容：1. 建立和维护软件产品的测试计划和策略。2. 负责软件测试阶段的进度管理和问题跟踪。3. 审查需求文档，识别并管理关键的测试风险。4. 持续改进测试流程和工具，提高测试效率和质量。5. 向其他团队成员提供培训和支持。任职要求：1. 五年以上软件测试工作经验。2. 精通测试常见工具和框架（如JIRA、TestRail、Appium）。3. 熟悉测试理论和流程，能够制定测试计划和策略。4....,企业服务,http://jobs.zhaopin.com/CCL1513262270J40830679914.htm,20-99人,2026-01-06 11:43:58
python自动化测试工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Python,Java,测试开发,接口自动化测试",1.2-2万,1、熟悉python2、熟悉linux，具备基础操作和应用能力3、了解网络通信协议（TCP/UDP/CAN）4、有相关软件自动化测试经验,互联网,http://jobs.zhaopin.com/CC000544460J40483624416.htm,10000人以上,2024-10-10 16:51:59
H81679岗游戏测试工程师（base上海）,杭州,武汉佰钧成技术有限责任公司,大专,1-3年,"MOBA,功能测试,手游测试,MMORPG游戏",1.1-1.9万,职位描述1. 负责Android、IOS、PC端多平台游戏产品的功能测试；2. 根据产品需求说明和设计文档，建立测试环境，合理设计测试文档（测试计划，测试用例，测试报告等）；3. 准确、详细的描述BUG产生的过程、BUG的现象，有较好的BUG定位能力；4. 跟踪测试结果，与研发团队密切配合，完成开发迭代过程；5. 能主动提出游戏的合理化修改意见，并提供改进用户体验和游戏性方面的建议。职位要求1. ...,计算机软件,http://jobs.zhaopin.com/CC364485720J40830348805.htm,1000-9999人,2025-12-03 09:30:52
硬件测试工程师(J10480),杭州,易思维,本科,3-5年,"EMC测试,整机测试,可靠性测试,示波器,万用表",1.4-1.9万·14薪,岗位职责:1.根据产品技术规格，编写硬件测试方案和用例，并按用例执行，输出测试报告；2.在指导下开展现场问题复现工作，包括方案制定、方案落地、报告输出；3.根据测试效果，优化测试用例、测试文档模板；4.开展测试技术交流、培训，进行经验积累和知识分享。任职要求:1.统招本科及以上学历，相关工作经验2年及以上优先；2.理解产品规格，掌握硬件测试通用方法论，了解可靠性测试国标，具备自动化测试相关经验优先...,人工智能,http://jobs.zhaopin.com/CC622090030J40738047110.htm,500-999人,2025-04-15 15:36:36
电源测试工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"电源测试,示波器,信号发生器,功率分析仪",1.4-1.9万,职位描述1、负责新能源汽车OBC和DCDC的功能及性能测试2、负责OBC及DCDC的白盒应力测试3、负责测试用例的编写与优化4、负责实验室设备的运营与维护5、负责测试工装的准备及测试环境的搭建职位要求1、本科以上学历，电子信息工程、电气自动化等相关专业2、具有5年以上电源或电力电子相关产品的测试经验3、熟练使用示波器、功率分析仪、信号发生器等设备4、熟悉OBC及DCDC的测试标准5、具备实验室管理...,互联网,http://jobs.zhaopin.com/CC000544460J40781598816.htm,10000人以上,2025-12-17 11:19:13
软件测试-电商平台/零售系统,杭州,杭州凡略科技有限公司,本科,3-5年,"性能测试,功能测试,系统测试,电商平台/零售系统,计算机基础知识",1.2-1.8万,岗位职责:1、根据产品需求设计测试数据和测试用例:2、能够独立完成系统功能测试、接口测试、自动化测试，性能测试等；3、积极发现和推动解决项目中的进度、流程、质量风险，并能对项目提出合理化建议; 任职要求:1、3年以上产品测试经验，统招本科学历及以上学历:2、精通测试方法论，熟悉编写测试计划，测试用例设计和测试报告;3、有电商平台，零售系统等测试经验优先;4、熟悉计算机基础知识，了解Linux、数据...,互联网,http://jobs.zhaopin.com/CC827220350J40979405604.htm,20-99人,2026-01-10 17:06:40
测试副经理,杭州,浙江厚达智能科技股份有限公司,本科,3-5年,"自动化测试,软件测试,硬件测试,IPD,智能制造",1.2-1.8万,岗位职责：1、负责产品测试和实验室管理工作，及时完成公司交付的测试任务;2、参与产品需求评审，从测试角度提供专业性意见，确保需求的准确性和可测试性3、制定产品的测试方案和测试计划，做好任务分配，监督工作过程，并数据审核，提供数据支持，协助产品认证与质量提升。4、跨部门协同： 作为整机测试领域的接口人，与研发、项目管理、生产、质量等团队紧密合作，把控测试进度、质量风险。5、负责实验室员工的技术培训及...,工业自动化,http://jobs.zhaopin.com/CC346393010J40821809809.htm,300-499人,2026-01-10 01:27:28
APP车载测试,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,,1.2-1.8万,岗位职责：1. 负责汽车App鸿蒙版本的测试，包括远程车控、数字钥匙等功能的测试；2. 制定测试方案、测试计划，配置测试环境，设计与执行测试用例，收集并分析测试结果；3. 负责线上问题的跟进与分析；4. 参与构建产品质量保障体系，包括性能测试、持续集成等。岗位要求：1. 具备鸿蒙应用测试经验；2. 熟悉adb、monkey测试命令；3. 熟练使用抓包工具；4. 熟悉网络协议及Sql语法；5. 具备...,互联网,http://jobs.zhaopin.com/CC000544460J40786421416.htm,10000人以上,2026-01-11 01:42:52
测试主管,杭州,杭州利嘉城电气有限公司,大专,5-10年,"照明行业,灯具类",1.1-1.8万,岗位职责：1.制定检测中心年度计划，包括人员、设备引进、场地、检测扩项和产品认证计划等。 2.组织制定检测中心工作流程、制度、标准等，组织测试人员检测方法和标准培训工作。 3..依照产品类型、国标及国际标准要求，编制产品企业测试标准。 4.根据产品型号、客户要求，结合产品出口的国家、行业标准，组织各专业领域测试工程师开展新产品的安规、能效、EMC、可靠性、RoHS 等测试评估工作。 5.对产品进行...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC431943630J40816395207.htm,500-999人,2026-01-09 01:19:10
存储芯片测试工程师,杭州,浙江驰拓科技有限公司,本科,3-5年,"存储芯片,ATE测试",1.2-1.8万,岗位职责:1、设计制作工程用测试板卡，高低温夹具硬件；2、开发ATE测试程序，对产品进行抽样测试，提供芯片整体验证分析报告；3、深入电性失效分析，设计问题改版反馈及跟踪；4、辅助可靠性工程师得到可靠性功能报告；任职资格:1、本科及以上学历，通信、电子电路、半导体、微电子等相关专业；2、熟悉芯片的验证测试流程，有3年以上测试经验，有存储器芯片功能设计验证经验尤佳；3、熟悉C/C++程序编程，有良好的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC840719420J40915053815.htm,300-499人,2026-01-08 09:04:27
测试开发工程师（Java优先，python次之）,杭州,博彦科技承德有限公司,本科,3-5年,"Java,Python,自动化测试,接口自动化测试,Windows,Server端测试,Selenium,LoadRunner",1.4-1.8万,岗位说明：1、参与能源业务的质量体系建设和保障工作2、参与终端、服务端测试工作3、搭建和维护测试环境、构造测试数据，编写测试用例和执行，跟进测试过程，保障线上质量4、参与性能测试、自动化测试等质量效能建设5、要求会使用java编写自动化脚本或者简单开发任职要求：1、本科计算机相关专业，负责APP测试、web端、服务端接口测试2、能够独立编制测试方案、测试计划和测试用例，评估项目风险，开展测试工作3...,IT服务,http://jobs.zhaopin.com/CC637366030J40746005506.htm,1000-9999人,2026-01-07 15:25:25
java测试开发工程师,杭州,小葱(江苏)信息科技股份有限公司,大专,1-3年,"Java,接口自动化测试,自动化测试",1.3-1.8万,职位要求【必备项】1、熟悉掌握JAVA编程语言中的一种或几种，熟悉网络和多线程编程具有良好的编程习惯和具体的项目实践；2、熟悉Linux环境下配置操作，熟悉Mysql、Redis等成熟数据库操作3、熟悉软件研发流程，掌握软件测试理论和方法，有设计和开发测试工具和自动化测试框架的能力；4、对质量敏感有不断追求产品用户体验优化的热情，善于发现问题并推动建立解决问题的闭环；5、学习能力强， 有良好的沟通...,计算机软件,http://jobs.zhaopin.com/CCL1216963320J40868270403.htm,20-99人,2026-01-07 15:02:04
质量工程师或质量经理,杭州,上海高派人力资源有限公司,本科,经验不限,汽车行业质量管理体系,1-1.8万,岗位职责：1. 多领域质量体系搭建与标准制定：基于汽车、航空航天等不同领域的复合材料项目需求，负责制定全流程质量管控体系；结合客户技术规范、行业标准（如 ISO、ASTM）及公司质量方针，编制设计质量标准、工艺检验规程、测试验收准则等文件；2. 多领域设计与工艺质量管控：在复合材料项目设计与工艺开发阶段，负责介入质量管控；组织设计评审（DFMEA），对 CATIA 建模、模具设计、PPCM 工艺路...,汽车研发/制造,http://jobs.zhaopin.com/CCL1238672010J40785935316.htm,20-99人,2026-01-07 13:58:52
