职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
AI语音算法工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"语音处理,语音信号处理,语音增强,Python,C++",2-3万,岗位职责：1、负责语音算法（语音增强、语音识别、语音唤醒等其中一个方向或者多个方向的）技术研发和落地2、主导语音算法对应业务的优化以及相关需求算法的开发3、负责语音算法相关的训练数据、测试数据、算法结果的度量4、负责需求相关的工具开发岗位要求：1、本科及以上学历，计算机科学与技术、通信功臣、信号处理、人工智能、统计学等相关专业2、熟悉Python，能使用python进行仿真算法实现以及工具实现3、...,互联网,http://jobs.zhaopin.com/CC000544460J40770108316.htm,10000人以上,2026-01-05 01:43:27
算法工程师,杭州,河南源达智能科技有限公司,本科,3-5年,"图像识别产品,CUDA,PCL,Open3D,OpenCV,C++,Python,工业视觉,立体视觉,三角测量",1.5-3万,A方向一：（3D 视觉方向）岗位职责：- 负责结构光、立体视觉等标定算法和3D重建算法的实现与优化；- 开发 3D 点云的滤波、法线估计、配准、拼接、分割、测量等算法；- 负责 3D 算法在 GPU 上的 CUDA 加速与性能优化；- 参与 3D 点云与 2D 图像融合检测方案的设计与实现；- 协助算法工程师与软件工程师进行系统集成与性能调优。任职要求：- 计算机、电子工程、自动化、数学等相关专业...,仪器仪表制造,http://jobs.zhaopin.com/CCL1510236690J40859947912.htm,100-299人,2026-01-05 01:33:46
机器学习/AI/NLP/图像--算法工程师,杭州,外企德科数字技术有限公司,硕士,经验不限,"自然语言处理,机器视觉,图像算法,Python",1.6-3万·15薪,"【岗位职责】1.参与模型微调，提升大模型的语义理解、指令循、Agent调用等通用能力2.负责NLP大模型端到端落地技术方案的设计和持续优化3.负责行业数据集自动化构建、预处理工作。 【岗位要求】 1.熟练使用Python，了解至少一种深度学习框架比如TenorFlow,PyTorch等 2.具备NLP算法训练或推理经验，熟悉prompt调优3.有良好的学习能力和创新思维，求知欲强,能够与团队良好合...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40799747405.htm,10000人以上,2026-01-12 00:24:54
资深AI工程师（双休、年终奖）—杭州深度原理,杭州,杭州市人才市场开发有限公司,本科,3-5年,"Python,Java,C++",2.5-3万·13薪,"深度原理 (Deep Principle)，成立于 2024 年，是一家全球领先的 AI forChemistry/Materials 科技创新公司，致力于通过人工智能技术加速材料化学创新。公司核心旨在融合人工智能(AI)，量子化学(Quantum Chemistry)和高通量实验(HTE)技术, 通过生成式 AI 和第一性原理计算在化学反应中的应用，形成多级、多精度的工作流程，颠覆传统“自上而下...",互联网,http://jobs.zhaopin.com/CCL1318355140J40855182203.htm,500-999人,2026-01-05 01:06:42
算法工程师（3D 视觉方向）,杭州,河南源达智能科技有限公司,本科,3-5年,"图像识别产品,CUDA,PCL,Open3D,OpenCV,C++,Python,工业视觉,立体视觉,三角测量",2-3万,岗位职责：- 负责结构光、立体视觉等标定算法和3D重建算法的实现与优化；- 开发 3D 点云的滤波、法线估计、配准、拼接、分割、测量等算法；- 负责 3D 算法在 GPU 上的 CUDA 加速与性能优化；- 参与 3D 点云与 2D 图像融合检测方案的设计与实现；- 协助算法工程师与软件工程师进行系统集成与性能调优。 任职要求：- 计算机、电子工程、自动化、数学等相关专业 硕士及以上（优秀者可放宽...,仪器仪表制造,http://jobs.zhaopin.com/CCL1510236690J40858087912.htm,100-299人,2026-01-05 01:33:41
全国均有岗位（开发、测试、算法、数据分析等）接受应届毕业生,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C/C++,Java",1.5-3万·14薪,公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休； 5.享有健身房、班车、加班打车报销等软性福利。岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794369405.htm,10000人以上,2026-01-12 00:24:42
图像算法工程师,杭州,大鱼视觉技术(河南)有限公司,本科,1-3年,图像识别产品,1.5-3万,岗位核心目标：研发与优化用于工业自动化AOI光学检测、机器视觉、数据分析及设备控制的先进算法。岗位职责：1、核心算法研发：负责机器视觉（图像处理、缺陷识别、定位、测量）、运动控制、信号处理、数据挖掘等核心算法的设计、实现、测试与部署。2、行业解决方案适配：深入理解LCD/OLED、集成电路、汽车电子等工艺制程与缺陷模式，将算法与具体检测场景（如Mura缺陷检测、线路短路断路、焊点质量、太阳能电池E...,专用设备制造,http://jobs.zhaopin.com/CC873854420J40831991514.htm,20-99人,2026-01-01 23:14:51
AI研发工程师,杭州,浙江深大智能科技有限公司,本科,5-10年,"深度学习,Python,Java",2-3万,岗位职责 1、负责AI能力中台的核心技术研发，包括大模型应用开发、向量检索系统构建等 2、基于主流大模型框架，设计并实现智能化应用解决方案 3、 运用AI应用构建平台，快速搭建和优化AI产品原型 4、负责向量数据库的架构设计、性能优化和运维管理 5、参与AI产品的全生命周期开发，从需求分析到上线部署，确保项目高质量交付 6、持续跟踪AI领域前沿技术，推动技术创新和团队技术能力提升 任职要求 基础要...,互联网,http://jobs.zhaopin.com/CC149102910J40812955814.htm,500-999人,2025-12-31 10:37:32
AI/图像/大模型算法工程师,杭州,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·16薪,【核心项目开发】Java python JS C++ C Go C#/测试/算法均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40788101005.htm,10000人以上,2026-01-12 00:24:28
算法工程师（CGM）,杭州,艾康生物技术（杭州）有限公司,本科,5-10年,"多模态算法,Python,C++,CGM,知识图谱,机器学习",2-3万,岗位职责：1. 开发及优化用于连续血糖监测设备的核心算法，包括信号处理、数据校准和建模。2. 研究和实现实时血糖预测算法及低血糖/高血糖预警机制。3. 分析生理、环境变量对血糖监测精度的影响，持续改进算法性能。4. 参与从传感器原始信号到血糖浓度计算的完整流程。5. 与产品和临床团队合作，确保算法在实际应用场景中的可行性。6. 支持算法在嵌入式设备或其他平台上的部署和测试。任职要求：1.计算机科学...,医疗设备/器械,http://jobs.zhaopin.com/CC000636860J40834620612.htm,1000-9999人,2025-12-31 00:04:41
Ai 大模型讲师,杭州,深圳市讯方技术股份有限公司,硕士,1-3年,"AI讲师,英语四六级",1.6-3万,岗位职责：1.设计和开发AI和大模型方向的，包括但不限于深度学习，自然语言处理，计算机视觉等领域；2.为学员提供高质量的技术培训，包括在线课程，面授课程，实践项目等形式；3.与团队成员合作，共同开发和维护课程平台，包括课程管理，学员管理，教学资源管理等功能；4..参与公司内部和外部的技术交流和推广活动，为公司树立技术领袖形象； 任职要求： 1.本科及以上学历（优先硕士），2年及以上相关领域工作经验...,互联网,http://jobs.zhaopin.com/CC132230560J40721530206.htm,1000-9999人,2025-12-30 01:16:26
AI算法/机器学习/大模型（算法工程师）,杭州,外企德科数字技术有限公司,本科,经验不限,深度学习,1.5-3万·14薪,"【岗位职责】1.参与模型微调，提升大模型的语义理解、指令循、Agent调用等通用能力2.负责NLP大模型端到端落地技术方案的设计和持续优化3.负责行业数据集自动化构建、预处理工作。【岗位要求】本科及以上学历1.熟练使用Python，了解至少一种深度学习框架比如TenorFlow,PyTorch等2.具备NLP算法训练或推理经验，熟悉prompt调优3.有良好的学习能力和创新思维，求知欲强,能够与团...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40786597305.htm,10000人以上,2026-01-12 00:24:27
运动控制算法工程师,杭州,弓叶科技,硕士,经验不限,"机器避障,路径规划,运动规划,机器人算法,人形机器人,工业机器人,强化学习",1.5-3万·13薪,职位描述：1. 负责双臂机器人高精度、实时逆运动学（IK）系统的设计、开发与优化，支持复杂操作任务下的协同运动规划；2. 参与遥操作系统的架构设计与算法实现，包括人机映射策略、延迟补偿、执行反馈等关键技术；3. 负责人型机器人深度强化学习运动控制模型的训练、部署、优化；4. 结合双臂机器人本体结构与任务需求，协同硬件与系统团队，推动控制算法与机器人本体的深度协同优化；5. 跟踪机器人运动控制、遥操...,工业自动化,http://jobs.zhaopin.com/CC835157800J40835787305.htm,100-299人,2025-12-29 11:11:57
机器人具身智能工程师,杭州,杰克科技股份有限公司,硕士,3-5年,"视觉图像算法,视频算法,运动控制算法",2-3万·14薪,"岗位要求：1.硕士及以上学历，对研发有热情，具备独立工作能力，能够适应加班、出差等职场文化，能够顺利阅读英文文献并善于吸收新知识；2.熟悉ROS操作系统，熟悉C++/Python ,熟悉 PyTorch 等深度学习框架的使用，熟悉一般的模仿学习算法如ACT、Diffusion Policy。熟悉模仿学习VLA模型，如RDT、Octo、OpenVLA、Pi0。熟悉强化学习算法，如PPO，SAC等。3...",金属制品业,http://jobs.zhaopin.com/CC133087640J40885119315.htm,1000-9999人,2025-12-26 14:13:19
算法工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"机器学习,图像算法,大模型算法",1.5-3万·15薪,岗位内容：1. 设计和实现高效的算法，解决现有系统存在的问题。2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模。3. 优化算法实现，并保证代码的可扩展性和可维护性。4. 开发和维护算法服务，并与其他团队密切合作。任职要求：1. 具备扎实的计算机科学基础和深入的算法理论知识。2. 熟悉至少一种编程语言（如C++、Python）和常用的开发工具（如Git）。3. 至少有一年以上...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40625461805.htm,10000人以上,2026-01-12 00:24:19
地质空间探测 / 空间定位工程师,杭州,浙江海聚科技有限公司,硕士,经验不限,"定位算法,图像处理,声源定位,雷达",1.5-3万,岗位职责：1.负责雷达、声波、麦克风阵列及地震/弹性波传感器等多模态信号处理算法的设计、开发与优化，支撑声源定位（Acoustic Source Localization）与震源定位（Seismic Source Localization）等核心功能；2.研究并实现基于多通道信号的空间目标感知算法，包括波束成形（Beamforming）、到达角估计（DOA）、去混响、噪声抑制、时差定位（TDOA）...,通用设备制造,http://jobs.zhaopin.com/CC564015520J40912775715.htm,20-99人,2025-12-26 10:10:14
推理工程师,杭州,元导(浙江)科技有限公司,本科,3-5年,"C语言,C++,深度学习算法,TensorFlow,PyTorch",1.5-3万,岗位职责负责 AI 大模型（NLP、多模态等）在医疗场景下的推理部署与性能优化，重点支撑辅助诊断、健康管理等核心产品；进行模型推理引擎选型（如 TensorRT、ONNX Runtime、vLLM）、模型量化（INT8/INT4）、剪枝、蒸馏等优化，提升模型推理速度与资源利用率；搭建高可用的推理服务平台，支持模型的快速部署、弹性扩容、版本管理，对接产品业务系统；优化推理服务的 latency、吞吐...,智能硬件,http://jobs.zhaopin.com/CCL1504308080J40972922204.htm,20-99人,2025-12-25 01:10:45
C/C++/Java/Python/JS软件开发/算法/数据,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616278605.htm,10000人以上,2026-01-12 00:24:19
算法工程师,杭州,大鱼视觉技术(河南)有限公司,本科,1-3年,,1.5-3万,岗位职责：1、负责基于图像的图像处理、识别、定位、检测和跟踪算法和的设计、开发和调试；2、收集研究行业内新的技术、算法，不断提高系统对图形图像识别的效率与准确率；3、根据项目需求，完成视觉设备图像处理算法的实现，针对已有检测算法进行性能优化；4、完成技术文档的编写，配合团队完成项目计划进度。任职要求：1、图像处理、模式识别、机器视觉、自动化及应用数学等相关专业；2、有图像分割、图像配准、图像识别经...,专用设备制造,http://jobs.zhaopin.com/CC873854420J40788924514.htm,20-99人,2025-12-22 10:11:14
ai应用开发工程师（工业端）,杭州,杭州亚太化工设备有限公司,本科,经验不限,"大模型算法,深度学习,多模态算法",2-3万,岗位职责1. 主导LLM大模型在业务场景中的智能化落地： 聚焦生成式搜索、智能体（Agent）应用、智能数据分析等方向，设计并实现创新解决方案。2. 洞察与应用前沿AI技术： 深入理解LLM、RAG、Agent等技术原理及演进趋势，精准识别用户需求与AI能力的结合点，驱动产品智能化升级。3. 负责AI工程化全流程： 从0到1主导或深度参与AI项目的架构设计、开发实现、系统优化及用户体验提升，确保项...,专用设备制造,http://jobs.zhaopin.com/CC145783490J40818050707.htm,20-99人,2025-12-19 10:22:58
Java/Python/C/C++/数开/测试/算法/前端岗,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130105.htm,10000人以上,2026-01-12 00:24:19
整车控制器算法及软件工程师,杭州,杭叉集团,本科,1-3年,整车控制器算法,1.6-3万,岗位职责：1、负责工业车辆的整车控制系统开发，包括整车控制器（VCU）需求分析，软件架构和控制策略制定，以及代码编写；2、开展VCU调试与功能验证，支持整车标定及测试；3、负责关键技术开发项目中软件的编写，并配合项目负责人进行算法和策略调试； 任职要求：1、机械电子工程、电气工程及其自动化、车辆工程等相关专业，本科及以上学历；2、精通Codesys、Keil等常用嵌入式开发软件，熟悉工业车辆整车控...,客运服务,http://jobs.zhaopin.com/CC573184420J40752615916.htm,1000-9999人,2025-12-19 00:08:41
算法工程师,杭州,浙江智联管养科技有限公司,本科,5-10年,"图像算法,C++,Python,大模型算法",2-3万,岗位职责（JD）:1. 负责道路病害、交安设施识别算法的研发与优化工作，提示识别效果；2. 参与图像处理算法的设计、实现与测试，确保算法性能达标；3. 与团队紧密合作，共同解决技术难题，推动项目进展；4. 关注业界动态，学习并引入最新的图像处理技术。岗位要求：1、计算机、电子信息工程统招本科及以上学历（学信网可查），具有5年及以上相关工作经验；2. 熟悉Python或C++编程语言，具备良好的编程...,计算机软件,http://jobs.zhaopin.com/CCL1513569090J40814255501.htm,20-99人,2025-12-15 08:41:46
ai图像算法工程师,杭州,清瑶智能科技(杭州)有限公司,本科,3-5年,"图像识别产品,OpenCV,Python,Java,数据清洗",2-3万·13薪,薪资待遇：除固定薪资外，优秀者有一定股份【岗位职责】1. 金融、保险领域数据采集、清洗、标注管线构建；2. 将计算机视觉中的检测、分割等算法应用于图片篡改检测、金融保险材料识别等任务中；3. 垂直任务Benchmark、评测管线构建和日常评测；4. 参与多模态大模型的训练，将各应用场景融合进入多模态大模型中。【岗位要求】1. 1-5年深度学习算法相关工作经验；2. 有一定计算机视觉算法经验，熟悉检...,人工智能,http://jobs.zhaopin.com/CC857303330J40816449807.htm,100-299人,2025-12-13 00:00:02
高级新型存算器件创新应用工程师,杭州,中电海康,硕士,1-3年,"自旋存算,存储器,非易失存储器,系统开发",1.5-3万·15薪,岗位职责:基于新型存算器件的创新应用及新产品/系统的开发、集成与场景展示。 任职资格:1. 硕士研究生及以上学历，具有3年及以上的相关研发工作经验；2. 在计算或存储领域具备扎实的理论基础，熟悉相关器件的特性与应用，熟悉新型存算技术前沿研究；3. 具备优秀的软硬件开发能力及产品创新能力，具备良好的英文阅读及写作能力；4. 具有新型非易失存储技术或新型计算技术研究背景者优先；5. 为人正直诚实，品行...,计算机软件,http://jobs.zhaopin.com/CC634180520J40244982304.htm,10000人以上,2025-12-11 15:21:21
伺服控制软件工程师,杭州,烟台睿创微纳技术股份有限公司,本科,5-10年,"Python,C++,C语言",2-3万,"工作职责:1)负责光电系统中伺服控制系统的规划、设计、开发、调试和优化工作；2)负责伺服系统方案设计、硬件选型、风险评估与问题解决工作；3)负责伺服控制算法的研究与实现，编写和维护相关控制软件；4)负责伺服控制系统的性能及可靠性测试，参与高精度传动部件设计、寿命测试及环境可靠性测试；任职资格:1)本科及以上学历,5年以上伺服驱动开发与算法开发相关经验，熟悉光电设备（如云台、球台）优先；2)具备扎实...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC200206520J40784284914.htm,1000-9999人,2025-12-10 16:08:22
机械手运动控制算法,杭州,欧盾科技有限公司,本科,5-10年,"运动控制算法,机器避障,运动规划,动力控制,C/C++,工业机器人",1.8-3万,岗位职责1、负责6轴机器人运动控制的数学建模，包括但不限于正、逆解运动算法，主从模式、空间位姿映射等2、与自动化工程师配合，完成摄像头手眼标定，并能协助完成上位机软件开发3、参与机器人控制系统的设计与开发，包括硬件选型、软件编程与调试任职要求：1、本科及以上，自动控制、机械电子工程、计算机科学与技术或相关专业，具有机器人运动控制或相关领域的2年以上经验2、了解常见的电机及执行器的控制方法，如伺服系...,电气机械/电力设备,http://jobs.zhaopin.com/CC672897130J40788605001.htm,300-499人,2025-12-08 17:39:06
应用算法工程师,杭州,北京阿丘机器人科技有限公司,硕士,经验不限,"深度学习,机器视觉,OpenCV,PyTorch,HALCON,C++,C#,C语言",1.8-3万·14薪,岗位职责：1. 算法研发与优化：根据公司产品和业务需求，负责机器视觉算法的需求分析、方案设计、实现与优化，结合实际应用场景，优化算法精度、计算效率、鲁棒性，提升模型在复杂环境下的适应性；2. 项目交付与技术支持：参与项目开发，解决核心技术难题，确保算法稳定性和可落地性，负责算法集成、系统调试、性能优化，并配合工程团队完成产品部署；3. 跨团队协作：参与与软件、硬件、项目团队的协同开发，确保算法与系...,人工智能,http://jobs.zhaopin.com/CC695630480J40827989414.htm,300-499人,2025-12-05 16:50:01
AI大模型工程师,杭州,杭州亿普科技有限公司,硕士,3-5年,"深度学习,大模型算法",1.5-3万,【任职要求】1. 教育背景：- 计算机科学、人工智能相关领域的本科及以上学历，985、211、双一流优先。2. 技术能力：- 熟悉深度学习、自然语言处理、计算机视觉等领域的基本理论和算法。- 具备大规模预训练模型（如GPT、BERT、Transformer等）的研发经验。- 熟悉分布式训练框架（如PyTorch、TensorFlow、Horovod等），并具备性能优化经验。- 熟悉模型压缩技术（如...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC140348690J40801642312.htm,1000-9999人,2025-12-03 16:23:20
海康机器人-电机控制算法工程师-工控-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,1-3年,,2-3万,职位描述：1、负责伺服电机控制算法的研究与开发；2、负责伺服电机先进电流环控制方法的研究与开发；3、负责伺服系统自适应算法的研究与开发；4、负责伺服系统高性能观测器与补偿算法的研究与开发；5、基于现有产品建立运动控制模型，开展MATLAB/Simulink仿真分析及算法验证；6、总线控制经验ethercat、canopen。加分项：熟悉PLC，有过完整软件驱动系统开发经验 任职资格：1、本科及以上...,人工智能,http://jobs.zhaopin.com/CC120975580J40783574615.htm,10000人以上,2025-12-03 09:46:18
大数据算法工程师,杭州,科工电子,硕士,1-3年,"深度学习,机器学习,数据挖掘,电池,BMS",1.5-3万·14薪,岗位职责：1.规划研究业务结构化和非结构化数据，探索大数据在物联网业务中的应用。2.对相关海量数据清洗、去噪，建立工业级大数据挖掘算法及应用体系。3.深入了解实际业务，建立工业大数据模型，研究智能策略算法，达到增效增益的目的。4.熟悉相关智能硬件，研发相关的预测控制、设备优化等核心算法，能投产验证、交付部署、申请专利。5.其他业务相关的数据挖掘、深度学习、人工智能等算法研发，参与制定相关行业标准。...,工业自动化,http://jobs.zhaopin.com/CC290344830J40593903208.htm,100-299人,2025-12-01 17:25:44
CFD算法开发工程师,杭州,上海斌析软件科技有限公司,硕士,1-3年,"图像算法,C++,CFD算法,LBM,深度学习",1.5-3万,职责描述：负责以下一项或多项工作内容：1. LBM 模型开发 （多相流、浸没式边界、运动物体、DEM）；2.直角/贴体网格开发；3. CPU/GPU高性能计算；4. LBM与人工智能结合;5.LBM多相流、微流控仿真等应用方向;任职要求：1. 力学、计算机、数学、物理等专业硕士及以上学历；2. 具有 LBM研究经验、较强的LBM 理论推导能力、GPU高性能计算开发经验、MPI并行计算开发经验、熟悉...,计算机软件,http://jobs.zhaopin.com/CCL1513974740J40736901706.htm,20-99人,2025-12-01 10:50:19
算法工程师,杭州,杭州品联科技有限公司,本科,经验不限,深度学习,1.5-3万·15薪,【岗位职责】1. 算法研发：研究机器学习、深度学习等算法，结合业务设计解决方案，负责模型搭建、训练与优化。2. 数据分析建模：挖掘海量业务数据价值，构建数据驱动模型，为业务决策提供支持。3. 算法落地：推动算法在业务场景应用，协同产品、开发等团队完成集成与测试，持续优化上线效果。4. 技术探索：关注前沿技术（大模型、强化学习等），参与技术研讨，提升团队技术水平。【任职要求】专业技能：1. 扎实的数...,计算机软件,http://jobs.zhaopin.com/CC331563110J40780729311.htm,500-999人,2025-11-25 17:12:26
大模型算法（中高级）,杭州,杭州微风企科技有限公司,硕士,1-3年,"多模态算法,大模型算法",2-3万,大模型算法（中高级）岗位职责：1. 负责大模型在企业数据分析场景的应用研发：参与大模型在金融、财税等领域的预训练和微调开发企业数据理解和分析能力，构建和优化企业级RAG系统。2. 核心技术攻关：优化大模型训练和推理性能， 开发高性能的检索问答系统，解决垂直场景的幻觉和性能问题。岗位要求：1. 教育背景与经验：计算机、人工智能等相关专业硕士及以上学历；2年以上大模型或NLP相关研发经验，具备RAG系...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC818457570J40803787009.htm,100-299人,2025-11-20 00:00:02
AI/算法工程师,杭州,盛威新创技术(杭州)有限责任公司,本科,3-5年,"机器学习,深度学习,图像算法,Python,C#,C++,PyTorch,Django,.NET MAUI,英语",1.5-3万,岗位职责：1、设计并开发用于数据分析的人工智能驱动软件、应用程序和工具。2、构建并维护数据管道（ETL/ELT），开发/部署机器学习和深度学习模型。3、进行数据分析，生成见解，并展示研究结果以支持业务决策。4、使用现代框架和技术（如Next.js、React.js、Node.js、Python、C#.Net、VisionPro）开发可扩展、响应式的Web应用程序和后端服务/API。5、必要时提出项...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1490717250J40816848813.htm,20-99人,2025-11-11 09:42:43
高级通信算法工程师,杭州,东方通信,博士,经验不限,"Python,MATLAB,调制解调技术,载波同步",1.8-3万,岗位职责：1、深入优化当前使用的调制技术，并提出创新性的算法解决方案；2、使用MATLAB、Python或C++等工具进行通信系统物理层链路级仿真，对提出的算法进行建模、性能评估和优化（包括BER、BLER、SER、频谱效率等指标）；3、解决实际系统中的关键问题，如相位噪声补偿、频偏估计与同步、信道估计与均衡、信号检测（如MIMO检测）、干扰消除等；4、与团队其他成员密切合作，协助指导工程师，并参...,运营商/增值服务,http://jobs.zhaopin.com/CC000537240J40776002209.htm,1000-9999人,2025-11-10 15:14:29
AI模型研发工程师,杭州,浙江深大智能科技有限公司,本科,5-10年,PyTorch,2-3万,岗位职责：- 负责面向文旅行业场景的大语言模型微调和优化工作- 基于业务需求，进行模型SFT（监督微调）和LoRA参数高效微调，提升模型在文旅垂直领域的表现- 负责文旅行业训练语料的收集、清洗、标注和质量评估工作- 持续优化训练数据集，提升模型在景区介绍、旅游攻略、智能客服等场景的准确性和流畅度- 设计和实施模型评估体系，通过量化指标监控模型性能，持续迭代优化- 与产品、业务团队紧密协作，将模型能...,互联网,http://jobs.zhaopin.com/CC149102910J40819855114.htm,500-999人,2025-11-10 14:59:23
算法研发工程师,杭州,杭州所知未来科技有限公司,硕士,3-5年,图像算法,1.5-3万,一、岗位职责： 1. 负责医学图像处理、图像识别相关算法的研究、设计、验证和改进。2. 与其他岗位协作，确保项目正式交付，如算法联调、BUG修复、算法发布等；3 参与系统的需求调研和需求分析，参与算法评审、创建算法开发标准及规范，负责相关技术文档的输出；4、挖掘项目实施中创新点，申请专利或者发表论文。 二、任职要求：1. 硕士及以上学历，计算机、人工智能、电子/通信工程、信号/图像处理、生物医学工...,人工智能,http://jobs.zhaopin.com/CCL1509904030J40771429516.htm,20-99人,2025-11-05 10:19:41
电机控制算法应用工程师,杭州,杭州士兰微电子股份有限公司,本科,3-5年,"32位单片机,电机控制,电机驱动",1.5-3万,岗位职责：1、 负责公司电机控制、新能源系统方向相关嵌入式系统及配套解决方案软硬件开发。典型应用领域不限于智能家电、工业控制、出行、新能源、汽车等。2、 配合算法及系统工程师（SE）完成针对性算法的进行原理性验证及软硬件实现，并搭建可模拟相关终端应用场景的测试环境、建立符合市场趋势和客户需求的量化和评价标准，形成完整的产品交付及配套整体解决方案。3、 收集及整理同类主流产品及解决方案信息，开展专项...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133971970J40751373603.htm,500-999人,2025-10-31 17:17:45
计算机视觉方向算法工程师,杭州,中国瑞林,硕士,3-5年,"图像识别产品,OpenCV,HALCON,PyTorch",1.8-3万,岗位职责： 1.负责工业产品（如金属、玻璃、半导体、纺织品等）表面缺陷检测算法的研发与优化，包括划痕、污渍、凹凸、裂纹等缺陷的识别与分类； 2.基于图像视觉技术，利用摄像头，进行人员异常行为分析、现场环境异常分析算法设计与开发； 3.设计并实现传统图像处理与深度学习结合的检测方案，解决反光、低对比度、微小缺陷等复杂场景问题； 4.参与光学系统（光源、相机选型）与算法联调，优化成像质量。 任职要求：...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC208102510J40729963906.htm,1000-9999人,2025-10-31 09:45:59
研究院-AI算法工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,无经验,,1.5-3万,职位描述：1、负责计算机视觉、具身智能核心算法研究与实现；2、或面向计算平台的模型压缩、模型推理核心技术研究与实现；3、或负责算法方案落地应用，参与系统方案设计，支持模型与组件的移植与优化，跟踪产品优化迭代； 任职资格：1、计算机、自动化、电子信息、人工智能、应用数学类等相关专业硕士及以上学历；2、具有较好的数学功底，熟练掌握C\C++\Python，具备扎实的编程基础，熟悉掌握至少一种主流深度学...,人工智能,http://jobs.zhaopin.com/CC120975580J40634209715.htm,10000人以上,2025-10-28 21:51:14
算法工程师,杭州,杭州市拱墅区边缘智能创新研究院,硕士,1-3年,,1.5-3万,岗位职责： 1、算法研究与开发：根据场景需求建立知识图谱，提出算法模型或框架，确保能够有效解决特定领域的难题； 2、数据分析与建模：根据项目需求，收集、清洗和分析大量数据，构建数学模型、统计模型、机器学习模型等，为业务决策提供数据支持； 3、模型训练与优化：设计并实现机器学习、深度学习等算法模型，进行模型的训练、调参和优化，以提升算法的准确性和效率； 4、算法性能优化：针对算法在实际应用中的性能瓶...,人工智能,http://jobs.zhaopin.com/CCL1496283350J40732261811.htm,20-99人,2025-10-17 09:08:33
多源融合算法工程师,杭州,烟台奇创智能软件技术有限公司,硕士,经验不限,"C++,Python,导航算法",2-3万,岗位职责：1、算法研发与创新： 负责多源（传感器）数据融合核心算法的研发、实现和调试。2、系统架构设计： 参与设计高可靠性、低延迟的多源融合系统架构，定义数据流、接口协议和模块化设计。3、算法实现与优化： 将算法模型高效地转化为高性能、可部署的代码（C++/Python），并进行性能优化和内存优化。4、大规模数据处理： 处理和分析大规模真实场景采集的传感器数据，进行数据挖掘、特征分析和融合效果评估...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40802239314.htm,300-499人,2025-09-12 13:24:38
