职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营总监,成都,成都瑞马特汽车贸易有限公司,大专,3-5年,"直播运营,新媒体运营,电商运营",1.5-2万,岗位职责：1. 制定并执行公司新媒体平台的整体运营策略，提升品牌影响力和用户粘性；2. 指导并协调团队进行内容创作、活动策划及执行，确保内容质量和发布时效；3. 分析新媒体运营数据，优化推广效果，提出改进方案并推动实施；4. 跟踪行业动态，把握市场趋势，为公司提供创新运营思路及方向。任职要求：1. 拥有丰富的媒体运营经验，熟悉各大新媒体平台的运作机制；2. 具备出色的团队领导能力，能够激励团队达成...,汽车4S店/经销商,http://jobs.zhaopin.com/CC688628420J40969621304.htm,300-499人,2025-11-27 09:50:56
新媒体运营主管,成都,北京自如住房租赁有限公司,本科,3-5年,短视频运营,1-2万·15薪,主要职责：1. 内容策略与策划：o 敏锐捕捉社会及行业热点，结合业务节点，策划高传播性、高转化率的线上内容选题（包括但不限于短视频、图文、直播等）。o 构思能引发线上互动并引导至线下消费的内容主题2. 内容创作与制作：o 独立或协同摄影师完成短视频、直播的脚本撰写，确保内容兼具趣味性、实用性和转化引导。o 负责或指导短视频的拍摄与后期制作，对成片质量负责。o 撰写具有吸引力和说服力的社交媒体文案（...,互联网,http://jobs.zhaopin.com/CC328521330J40809423609.htm,10000人以上,2025-11-13 15:58:01
短视频运营总监,成都,四川蓝海文化旅游发展集团有限公司,大专,3-5年,抖音  小红书  视频号,1-2万,职能概述抖音/小红书/视频号等自媒体平台的运营/引流/营销/变现全过程。 1、 账号运营：抖音/小红书/视频号平台全过程运营管理，从0-1搭建矩阵。 2、产品营销：线上潮玩盲盒类产品的推广引流与营销变现。 3、视频剪辑：短视频的拍摄剪辑，根据脚本需求进行混剪/精剪等制作。 4、 后期制作：根据短视频要求进行调色/音效/特效/美化等后期处理，保障成片效果。 5、 脚本创作：具有独特的创作思维与创新能...,房地产开发,http://jobs.zhaopin.com/CCL1484042510J40820232610.htm,20-99人,2025-11-12 16:29:06
电商直播运营负责人,成都,四川福摩数字科技有限公司,大专,3-5年,"抖音,快手,电商类,美妆类,情感类",1.5-2万,岗位职责：1、负责直播业务整体运营，制定运营策略，不断迭代符合公司发展战略的直播模式；2、不断创新升级直播玩法，逐步搭建标准化直播运营服务体系，对直播策划和运营的质量、效率、GMV等关键指标负责；3、了解行业动向，研究电商直播新玩法，分析品类和账号的运营销售情况，根据市场行情及时调整优化直播运营策略方向；4、根据粉丝属性以及用户习惯的分析和培养，挖掘用户需求不断优化直播内容，总结系统的运营经验，提...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1277525940J40825343105.htm,300-499人,2025-11-10 13:17:54
ip运营主管,成都,成都新经济发展研究院有限公司,本科,1-3年,,1-2万,岗位职责：1. IP定位与战略规划：· 参与或主导IP的定位分析，确定其核心价值、目标受众和世界观。· 制定IP的长期发展策略和短期运营目标，规划其内容矩阵和商业化路径。2. 内容生态构建与传播：· 内容策划与生产：围绕IP核心，策划并组织生产多元化的内容，包括故事、漫画、短视频、条漫、音频、周边文案等，丰富IP内涵。· 内容分发与推广：负责在各大内容平台（如微信公众号、微博、B站、抖音、小红书等...,咨询服务,http://jobs.zhaopin.com/CC810408550J40896668608.htm,20-99人,2025-10-29 11:01:04
短视频高级运营,成都,成都大展征途汽车销售服务有限公司,大专,经验不限,,1.5-2万,工作内容：1.新媒体平台: 短视频文案、拍摄剪辑、账户运营任职要求：1.编导，传播学，电子商务，市场营销，广告营销相关专业优先；2.有自己作品及成功案例，善于思考，善于分析，有想法，有创新；3.熟念掌握拍摄技能、拍摄工具及高级剪辑能力；4.年龄要求40以下工作时间:9:30-19:00 中午午休，月休5天，法定节假日当月多一天休假，法定节假日上班加班工资。薪资: 试用期薪资福利待遇面议，转正底薪1...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1500481430J40796948901.htm,20-99人,2025-10-15 13:42:40
运营总监,成都,成都查数估科技有限公司,本科,5-10年,新媒体运营,1.5-2万·13薪,岗位职责：1、新媒体战略与矩阵布局：制定项目的新媒体整体战略，规划微信、抖音、小红书等平台矩阵的定位与运营模式。2、内容战略与IP打造：通过短视频、直播、深度文章等形式，创作引发行业共鸣、解决用户痛点的爆款内容，建立情感连接。3、用户增长与流量运营：精通各平台流量规则，通过内容投放、热点营销、跨界合作等方式，低成本、高效率地获取精准用户。对用户增长及转化的核心指标负责。4、团队管理与赋能：组建并管...,互联网,http://jobs.zhaopin.com/CC805706420J40810305010.htm,20-99人,2025-10-10 10:38:28
证券新媒体投资顾问,成都,华西证券股份有限公司成都龙腾东路证券营业部,本科,经验不限,"股票市场,投资分析,证券从业资格证,基金市场,基本面分析",1-2万,【工作职责】：1、围绕搜索引擎关键词寻找流量，在相关网站进行内容制作，获取曝光量，实现客户粘性和转化。内容制作平台主要有：知乎、小红书、叩富网、贴吧、股吧等。每日回答问题，活跃更新内容等；2、入驻流量平台进行投资理财内容创作，以优质内容获取曝光量，从而提升客户粘性并进行转化。内容制作平台主要有：今日头条、雪球、公众号、小红书、知乎等。每日发文，活跃更新内容等；3、入驻抖音、快手、B站、视频号等平台,证券/期货,http://jobs.zhaopin.com/CC692159820J40753928715.htm,1000-9999人,2025-09-10 10:24:56
微短剧编剧,成都,西藏易境旅游景观规划设计有限公司四川分公司,大专,3-5年,"剧本编剧,短视频编剧,电影编剧,网剧编剧,电视剧编剧",1-2万,非相关专业、无相关工作经验请勿随意投递简历一、工作内容：网络短剧、微电影等项目的选题、策划及剧本创作（全职、兼职皆可）。1. 改编剧本：无题材限制，可根据各类热门IP、网文小说等改编。投稿要求:人设+故事大纲+正文前30集。2. 原创剧本：剧本人物角色设置、剧本大纲以及一卡剧本供初审（10集左右）。二、剧集要求：1.单集标准:1-3分钟/每集，600-800字/集；2.集数标准:IP改编类80-1...,建筑设计,http://jobs.zhaopin.com/CCL1292138880J40766726610.htm,100-299人,2025-08-22 11:16:11
我在传媒公司当人事之急缺运营！！！,成都,成都七彩阳光文化传媒有限公司,学历不限,无经验,,1-2万,"工作内容:1.拥有一点的互联网思维2.定期分析主播账号数据，输出运营报告3.抓住网络热点，积极创新4.账号和后台回复及账号基础运营【任职要求】1.熟悉抖音、快手等娱乐平台的算法和机制的优先，可接受应届生和小白2.网感强、创意多、擅长社交岗位福利：上班时间晚，可以睡懒觉办公环境良好，交通便利、餐饮多薪资：8-15k,优秀者2-3w 。弹性打卡上班！！！（真实薪资，无套路，工龄半年以上3-5w)",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1495448470J40827421508.htm,20-99人,2025-07-29 15:00:15
新媒体销售运营,成都,四川梦马教育咨询有限公司,本科,1-3年,"网络销售,渠道销售",1-2万,岗位关键词：课程顾问 · 有销售经验 · 在线教育 · 考研专业课 · 双休 · 五险一金 岗位职责：1.负责从销售角度开拓用户增量的渠道平台运营工作，如：小红书、闲鱼、抖音等；2.新媒体营销过程中撰写原创优质内容，包括文案、图片、视频等，以提高产品曝光率和咨询量等；3.搭建新媒体账号矩阵，多账号联动运营，提高品牌知名度；4.整理分析新媒体运营数据，不断调整并优化运营策略，提升粉丝数量和阅读量；5...,培训/辅导服务,http://jobs.zhaopin.com/CCL1481235320J40799952503.htm,500-999人,2025-07-16 19:03:38
小红书运营经理10000以上,成都,成都惠买材网络科技有限公司,学历不限,3-5年,"新媒体运营,社群运营,门店运营,小红书,抖音,toB,toC",1-2万,小红书运营经理10K+成都恒冠绿田建材有限公司成立于2009年，从一家建材小店成长为员工逾百、营业额数亿元的一站式建材批发企业，拥有2万㎡仓储和1万㎡建材超市，经营品类超20万种，全面覆盖装修、房建、市政等建材需求。公司以“让装修简单省钱”为使命，立志成为世界级家居建材服务商，未来五年冲刺10亿元营收，十年内成功上市。我们崇尚创新与挑战，不断探索行业新模式和技术；以客户价值为核心，提供多元化培训与...,建材,http://jobs.zhaopin.com/CCL1492152180J40823586908.htm,100-299人,2025-07-16 14:35:59
直播运营,成都,四川中瑞天悦实业有限公司,大专,1-3年,"抖音,快手,小红书",1-2万,岗位职责：1、负责公司项目直播推广，介绍项目的特点、优势及周边配套等；2、与观众进行互动交流，解答观众提问、提供专业购房咨询服务，引导客户留资；3、参与直播内容的策划和准备，提升直播质量和观众体验；4、对抖音等相关视频领域熟悉，热点敏感度高，每日需进行短视频拍摄，进行客户引流。5、协助完成公司交办的其他内容等等。岗位要求：1、形象气质好，普通话流利标准（硬性要求）；2、具备良好的沟通表达能力，喜欢...,房地产开发,http://jobs.zhaopin.com/CC268697580J40756104409.htm,100-299人,2025-07-14 17:24:41
新媒体运营主管,成都,四川梦马教育咨询有限公司,本科,1-3年,,1-2万,双休，年假5天。节假日正常休息。考研专业课教育领域。入职缴纳五险一金。岗位职责：1.负责互联网自媒体平台的日常运营及推广工作，包括微信公众号、视频号、小红书号等等；2.新媒体营销过程中撰写原创优质内容，包括文案、图片、视频等，以提高产品曝光率和咨询量等；3.搭建新媒体账号矩阵，多账号联动运营，提高品牌知名度；4.整理分析新媒体运营数据，不断调整并优化运营策略，提升粉丝数量和阅读量；5.积极与粉丝互...,培训/辅导服务,http://jobs.zhaopin.com/CCL1481235320J40813427903.htm,500-999人,2025-07-16 19:00:37
短视频运营经理10000以上,成都,成都惠买材网络科技有限公司,学历不限,3-5年,"抖音,小红书",1-2万,短视频运营经理10K+成都恒冠绿田建材有限公司成立于2009年，从一家建材小店成长为员工逾百、营业额数亿元的一站式建材批发企业，拥有2万㎡仓储和1万㎡建材超市，经营品类超20万种，全面覆盖装修、房建、市政等建材需求。公司以“让装修简单省钱”为使命，立志成为世界级家居建材服务商，未来五年冲刺10亿元营收，十年内成功上市。我们崇尚创新与挑战，不断探索行业新模式和技术；以客户价值为核心，提供多元化培训与...,建材,http://jobs.zhaopin.com/CCL1492152180J40823586008.htm,100-299人,2025-07-16 14:32:54
卓越经理人/储备经理人,成都,中信保诚人寿保险有限公司四川省分公司,大专,3-5年,"门店运营,新媒体运营,社区运营,人力资源管理方向,市场营销方向,运营方向",1-2万,岗位职责：1、根据客户情况，分析保险需求，为客户制定专业保险方案；2、做好客户服务，协助客户办理相关理赔；3、寻找优秀人员进行增员并组建团队；4、按要求参加公司各项会议；5、严格遵守公司针对营销员的各项规章制度等。1、 学习成长奖励：培训津贴、创业成长津贴等；2、 销售收入：展业佣金、月度销售奖金等；3、 团队发展收入：增员奖金，优增辅导奖金（最长可获取5年），组建团队后可获得团队管理津贴等；4、...,保险,http://jobs.zhaopin.com/CC600645080J40782766105.htm,100-299人,2025-06-10 10:41:45
短视频编导文案,成都,四川迎春花科技有限公司,大专,3-5年,"短视频,装修装饰,热爱东方美学",1-2万,迎春花设计|专注于东方美学、宋氏美学的新中式家装设计工作室，目前小红书粉丝4.7万+，全网粉丝10万+，欢迎喜欢东方美学、热爱传统文化的小伙伴加入~~~一、岗位职责1、根据视频定位要求，挖掘选题，负责公司小红书、抖音、b站、微信视频号等各类新媒体平台内容策划、文案撰写及脚本制作；2、有创意、丰富的想象力和创新力，具备模仿能力以及创意策划能力，根据账号定位，创作符合设计类赛道的短视频内容，提升账号吸...,建筑设计,http://jobs.zhaopin.com/CCL1294028550J40746734112.htm,20-99人,2025-03-12 17:30:25
资深文案策划,成都,成都市顽石广告有限责任公司,大专,3-5年,"新媒体策划,市场策划,营销策划,活动策划,文案策划,品牌策划,广告业,企业策划",1-2万,注：岗位需有相关从业经验，且从事过白酒行业，面试请备个人作品（公众号文字作品、策划文案等均可）。 任职要求： 1、中文、广告、新闻、汉语言文学等相关专业，三年以上快消品行业相关工作经验，能熟练操作word、ppt等电脑软件； 2、文风多变，逻辑清晰，能在既定策略基础上独立撰写广告标题、软文等各类文案，负责公众号推文的撰写与发布，善于写画册文案，富有激情和创意； 3、能够提供设计项目中的创意支持以及...,广告/营销,http://jobs.zhaopin.com/CC554774320J40258318406.htm,20-99人,2025-01-02 00:18:41
新媒体运营经理/总监,成都,四川和润高博教育科技有限公司,本科,3-5年,"短视频平台,内容运营,品牌运营,文字功底强",1-1.8万,【岗位职责】1，新媒体平台运营策略制定与执行，结合行业特点与目标用户需求，制定运营计划，确保平台内容的高曝光和精准推送，提升用户触达率和流量转化率。2，围绕产品核心内容，策划并撰写高质量的图文、短视频脚本、直播大纲等多种形式的内容。确保内容有效吸引目标用户关注，解决用户痛点问题。3，建立并完善用户运营体系，实现粉丝量增长的同时，提升用户粘性与忠诚度。4，收集、整理并分析新媒体平台运营数据，深入挖掘...,学校/学历教育,http://jobs.zhaopin.com/CCL1511585160J40790348701.htm,20-99人,2026-01-09 00:07:40
电商运营店长 年薪15万-30万,成都,四川华弘顺源人力资源发展有限公司,大专,1-3年,"京东,淘宝/天猫,店长,主管,奢侈品电商运营,新媒体运营,腕表运营,抖音小店",9000-18000元·13薪,职位：春熙路电商运营主管年龄要求：26-36岁 性别：男女不限福利待遇： 试用期底薪（8k-12k）+绩效考核4k+销售提成奖+入职购买五险一金转正后，月收入组成: 底薪（8k-12k）+司龄0.2K/年+绩效考核4k+销售提成奖其他福利：年终绩效奖+年终奖+其他福利。年收入15W—30W+工作时间：AM9：15—PM18：00时，午休1-1.5小时，周末双休，法定节假日休息职位描述：1、负责电商...,人力资源服务,http://jobs.zhaopin.com/CCL1327812070J40960912804.htm,1000-9999人,2026-01-06 20:59:43
新媒体销售运营,成都,江苏君凯教育科技有限公司四川分公司,大专,经验不限,"网络销售,toC,专员",1.1-1.8万,岗位内容：1. 承接新媒体客单转化；2. 负责学员二次销转；3. 负责高校生源转化；4. 参与销售数据分析，持续改进销售流程和管理方式。任职要求：1. 有较强的销售执行力，能够独立完成销售任务，实现销售目标；有销售经验优先；2. 具备良好的客户服务意识和沟通能力，善于建立和维护客户关系；3. 熟练使用各种销售软件和工具，熟悉数字化营销的基本原理和方法；4. 工作积极主动，能够承受一定的工作压力，有...,培训/辅导服务,http://jobs.zhaopin.com/CCL1456999170J40820251207.htm,300-499人,2025-12-31 15:02:15
新媒体房产筛单（接受小白/9-18K）,成都,成都海纳千川房地产经纪有限公司,学历不限,经验不限,"住宅房产,办公房产,新房,面销/陌拜	,电话销售,渠道销售",9000-18000元,成都海纳千川是一家房产自媒体品牌公司，通过孵化【房产】专家类IP，在抖音直播间分享购房知识，解答粉丝提问，从而协助粉丝在线下成功置业，买对房。职位描述1、接手公司优质主播的留资客户（至少每月100-200组）的后续工作，按照公司服务标准为客户提供专业置业方案；2、熟悉各大楼盘，能做到精准的推荐，维护客户促进交易;3、热情接待，细致讲解，耐心服务，为客户提供满意的服务。任职资格:1、接受小白，没有经...,房地产开发,http://jobs.zhaopin.com/CCL1466148560J40973343104.htm,100-299人,2025-12-26 09:09:14
【大厂直营】新能源 新媒体专员 综合10-15k+！,成都,深圳南区人瑞人力资源服务有限公司,大专,经验不限,"新车,新势力品牌,豪华品牌,自主品牌",1.3-1.8万,【岗位职责】1、负责岚图官方账号直播引流；2、负责短视频拍摄工作；3、介绍品牌、展示产品、互动交流、引导留资；【薪资福利】1、结构：面试定薪（底薪8K-10K）+绩效+提成，综合10-15k2、入职五险一金，节假日3倍薪资【任职要求】1、形象气质极佳，普通话标准；2、镜头感强，热情有活力，与粉丝互动能力强；3、能够快速了解汽车产品知识、讲解和演示汽车功能；4、随机应变能力强，能够应对临场突发事件。,企业服务,http://jobs.zhaopin.com/CCL1289361510J40807331801.htm,10000人以上,2025-12-15 19:07:45
新媒体运营,成都,顾家家居,本科,3-5年,"公众号/朋友圈运营,矩阵营销,短视频运营,社群运营",1.2-1.8万,负责区域直播体系、会员运营体系、线上种草及官方商城等数字化营销工作的推广，以实现精准获客，促进区域零售目标达成。职位福利：五险一金、绩效奖金、节日福利、房补、出差补贴,装饰装修,http://jobs.zhaopin.com/CC204356520J40388731704.htm,10000人以上,2025-11-26 17:14:29
抖音运营（游戏）,成都,成都奇酷互动文化传播有限公司,大专,无经验,"抖音,游戏类",9000-18000元,工作内容: 1、熟练掌握Excel，会基本的电脑操作; 2、负责公会内主播精细化运营，新人游戏主播培训、跟播及短视频赋能，制定行之有效的运营及培养方案，搭建主播成长体系，营造良好的公会生态 3、制定和实施主播考评规则和激励政策，对主播留存活跃负责 4、对公会运营情况进行数据监控和分析，研究平台政策规则，提出合理化改进建议 5、了解热门游戏短视频内容，网感超强，脑洞爆炸，思维活跃，想象力丰富，针对优...,互联网,http://jobs.zhaopin.com/CC801961920J40783674909.htm,20-99人,2025-10-20 11:18:45
医生ip运营经理,成都,成都如意互动科技有限公司,学历不限,经验不限,"短视频平台,图文平台,小红书,微信公众号,抖音,快手,微信视频号,医疗类,科普类,教育类,内容运营,短视频运营",9000-18000元,主要职责：1. 制定医疗黄V账号内容策略，确保符合平台规则及医疗广告法规，与医生团队协作输出专业且易懂的内容。2. 完成抖音/快手等平台黄V认证，维护账号资质有效性。通过算法机制（如话题运营、投放）提升曝光，监测粉丝增长、转化率等数据并优化。 3. 设计医生差异化人设标签，策划出镜内容脚本， 管理私域流量（引流转V）职位要求： 1. 有新媒体运营经验，有医疗/医生账号/科室账号/医院账号等项目经验...,互联网,http://jobs.zhaopin.com/CCL1505874760J40824843902.htm,20-99人,2025-09-19 14:30:42
新媒体运营总监,成都,四川爱贝比教育咨询有限公司,大专,1-3年,"新媒体运营,直播运营,toB",1-1.8万,试用期底薪8000（试用期1-3个月），转正底薪10000+绩效奖金+提成+社保（综合薪资2-4万）岗位职责:1、负责抖音信息流、直播投流等付费工作且精通自然流玩法，对直播间运营有一定的经验，通过调整账户优化结合直播间运营的调整，效率最大化。2、熟悉巨量AD投放及运营，包括短视频，商业IP精准内容打造。3、负责公司业务线上直播的整体运营策划，制定直播内容规划、话术、执行方案，提升直播间流量和转化率...,学校/学历教育,http://jobs.zhaopin.com/CCL1227506870J40796406202.htm,500-999人,2025-08-27 15:35:38
新媒体客服-沃尔沃4S店（羊西店）,成都,成都中升沃茂汽车销售服务有限公司,大专,经验不限,"售前客服,全白班",9000-18000元,"工作职责：1、维护网络媒体,增加露出率及点击率；2、负责网络促销信息的发布及更新；3、回访、邀约、潜客培育与维护、在线客服系统在线答疑；4、按照标准流程接听电话,并及时将客户信息录入日报，邀约到店；5、来电客户、外展、展厅战败客户电话跟踪回访与邀约来店；6、每日更新管理看板，月末数据分析、统计；7、完成上级领导交办的其他工作。任职要求：1、36周岁及以下，大专及以上学历；2、有客服电销或新媒体后台...",汽车研发/制造,http://jobs.zhaopin.com/CC256365210J40802811713.htm,10000人以上,2025-07-22 15:11:22
渠道经理（分销整合+新媒体）(J11947),成都,四川邦泰投资集团有限责任公司,大专,3-5年,"分销管理,渠道新媒体",1.2-1.8万,岗位职责:1、通过分销渠道资源整合、线上资源整合，开展渠道挖掘与合作；2、定期组织渠道方培训、开展培训及赋能工作；3、利用线下活动、线上推广等方式开展渠道类活动落地；4、对合作的渠道方进行维系；5、通过数据分析及业绩达成，有效降低费效；6、自渠新媒体运营工作。任职要求:1、地产同岗位3年以上工作经验者优先；2、具有清晰的思路和敏锐的判断力，较强的商业机会捕捉能力和商务谈判能力；3、有激情，责任心，...,房地产开发,http://jobs.zhaopin.com/CCL1457845810J40791591705.htm,1000-9999人,2025-07-07 14:52:42
新媒体招商顾问,成都,成都极客甄选供应链管理有限公司,本科,经验不限,,1.1-1.8万,一、职位描述1. 深入研究快消品市场动态，精准定位潜在合作厂家，通过各种新媒体渠道挖掘招商线索。2. 与快消品厂家建立并维护良好的沟通关系，详细介绍公司新媒体平台优势与合作方案，推动招商项目顺利进展。3. 策划并执行线上招商活动，如直播招商推介会、新媒体广告投放等，吸引厂家入驻合作。4. 分析招商数据，根据结果调整招商策略，提高招商成功率与合作质量。二、任职要求1. 有新媒体招商、快消品销售或相关...,电子商务,http://jobs.zhaopin.com/CCL1496462320J40752261214.htm,20-99人,2025-05-24 11:05:22
新媒体销售,成都,四川说到做到教育咨询有限责任公司,本科,1-3年,个人客户,9000-17000元,岗位内容：1. 制定并实施网络销售策略，完成销售目标；2. 策划并维护各大电商平台的产品展示和推广；3. 跟进订单并处理售后服务；4. 研究市场动态和竞争对手情况，提出销售优化建议；5. 持续改进销售流程和方法，保持业务竞争优势。任职要求：1. 具有2年以上网络销售相关工作经验，熟悉各大电商平台操作规范；2. 具备良好的沟通能力、团队合作能力和销售技巧；3. 熟悉互联网营销模式和基本数据分析能力；...,在线教育,http://jobs.zhaopin.com/CCL1474692890J40896958104.htm,100-299人,2025-12-26 18:27:58
直播运营助理,成都,成都七彩阳光文化传媒有限公司,学历不限,经验不限,,9000-17000元,岗位职责 1.协助主播从0到1的成长，接受小白，主管带教 2.监控、收集主播的直播数据，进行分析并对内容提出改进 3.跟进主播的日常开播，并负责直播前中后的相关事宜 4.负责直播策划与运营，提升直播效果 任职要求 1.接受应届生和无经验小白，专业培训，主管带教 2.有耐心，有责任，团队意识强 3. 有创意，善于社交,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1495448470J40874981908.htm,20-99人,2025-12-01 19:19:34
短视频运营(老板ip打造),成都,四川润禾家园科技有限公司,大专,1-3年,"抖音,快手,微信视频号",8000-16000元,"调味品工厂老板ip,工厂宣传 视频拍摄剪辑1. 负责视频内容的拍摄和剪辑特效处理。2. 根据项目需求，独立完成视频的剪辑和制作。3. 持续学习，不断提高剪辑技能和创意水平。4. 与团队成员紧密合作，共同完成项目。感兴趣联系我，欢迎加入我们的团队！",农/林/牧/渔,http://jobs.zhaopin.com/CC555819780J40820144811.htm,20-99人,2026-01-10 10:43:42
汽车直播运营15K+5险1金（急招）,成都,易车公司,大专,1-3年,"抖音,汽车类",1-1.6万,【任职资格】1、有汽车直播运营1-5年的经验（至少1年汽车经验），具备汽车留资类直播工作背景，必须具备各大直播平台起量经验2、对各项数据敏感，能有效地利用数据建设完善的直播运营规则3、具备极强的自我驱动力，对达成目标有较强到信念感，有较强的抗压能力;4、热爱汽车直播行业，对行业发展趋势有深刻理解，并热衷于用户行为研究，有创意，懂传播，思维活跃，了解各平台的推广、封停、运营机制【工作职责】1、负责直...,互联网,http://jobs.zhaopin.com/CC136211330J40860254303.htm,1000-9999人,2026-01-09 14:26:03
抖音小红书运营,成都,四川逸静之家环保科技有限公司,大专,1-3年,"抖音,小红书",8000-16000元,岗位职责：1、负责公司短视频平台（主要小红书、抖音）的运营管理。2、组织策划短视频账号内容，洞察同行，挖掘选题，输出能够提升产品和公司曝光量的创意3、负责构思、拍摄、剪辑信息流视频任职条件：1、热爱自媒体工作，网感好，对热点敏感。2、熟悉小红书聚光和抖音本地推等推广经验3、具备较强的构图、审美以及拍摄剪辑能力，熟练掌握AE、Pr、剪映等剪辑软件4、熟悉短视频平台规则玩法及整体流量逻辑薪资待遇：试用...,建材,http://jobs.zhaopin.com/CC716033230J40813919801.htm,300-499人,2026-01-08 00:22:41
抖音直播运营主管,成都,四川原上草文化传播有限公司,本科,经验不限,"抖音,教育类",8000-16000元,四川奇速教育科技有限公司，作为全国知名的领军者，凭借其雄厚的实力，专注于英语教育教学及人工智能科技的融合创新。公司主要从事英语教学、图书编辑出版发行、人工智能教育探索、英语夏令营研学活动组织以及英语双师课堂模式推广等多元化业务。值得一提的是，奇速英语时文阅读小程序及奇速云平台已成功注册并合作了1788所公私立学校，累积用户突破100万人大关。奇速英语的线上线下业务已覆盖全国20多个省市，与重庆出版...,培训/辅导服务,http://jobs.zhaopin.com/CC354004620J40558796604.htm,20人以下,2026-01-06 15:57:10
直营新媒体负责人（单休，年终奖+带薪春节假）,成都,四川聚仁创新科技集团有限公司,大专,3-5年,"团队管理经验,专业脚本,数码3C,社群运营,矩阵营销,电商,微信10万+阅读,短视频运营",8000-16000元,【岗位职责】： 1、了解市场终端运营管理模式，最好两年以上家居及建材企业市场营销经验； 2、整理分析线下门店业务形态和线下直播各参与方需求，搭建线下门店经营与线上直播融合的业务模式； 3、协助主动营销不断探索研究新媒体营销模式及课程开发，总结提炼成可复制可推广的点将模式产品； 4、带动营销和门店团队一起玩儿新媒体，配合活动节奏利用新媒体引流，最后直播辅助活动落地； 5、负责门店直播的人员培训、直播...,零售/批发,http://jobs.zhaopin.com/CCL1364739410J40389327903.htm,300-499人,2026-01-05 16:55:47
地产文案策划,成都,四川邦泰投资集团有限责任公司,本科,3-5年,,1.2-1.6万,岗位职责：1、根据项目核心价值，包装推广概念，制定创意策略及文案创作，确保文案的创意性和有效性；2、把控广告的调性、创意，及时给予设计师方向及建议；3、独立完成公司项目所需日常单图、推文、视频等文案的执行撰写。任职要求：1、统招本科及以上学历；2、具有3年及以上整合营销传播经验（线上，线下，互动等），2年广告公司同等职位经验；3、具备创意策略提炼能力、及推进策略落地能力，有较强的抗压能力 ；4、对...,房地产开发,http://jobs.zhaopin.com/CCL1457845810J40836803505.htm,1000-9999人,2026-01-05 15:28:01
电商直播运营,成都,成都八益文化产业发展有限公司,学历不限,3-5年,"抖音,淘宝,小红书,电商类",1-1.6万,"岗位内容：1. 制定直播推广策略，提高用户关注度和活跃度；2. 分析用户需求，设计、组织、执行在线直播活动；3. 负责直播内容升级迭代，提高直播质量和用户体验；4. 负责直播社区管理，并且通过活动增加用户粘性。任职要求：1. 拥有3年以上直播经验,；2. 对人货场有独特的见解，有成功案例优先；3. 熟悉主流直播平台，对用户需求变化及时做出调整。",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1333058730J40894764202.htm,20-99人,2026-01-04 15:06:40
新媒体运营,成都,成都雷敦提丝床垫有限公司,大专,1-3年,"电商运营,直播运营,品牌运营,抖音,快手,微信视频号,家装类,短视频平台,企业官网,图文平台",8000-16000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,家具制造,http://jobs.zhaopin.com/CC224011210J40778588211.htm,20-99人,2026-01-02 10:14:50
运营总监/产融总经理/项目对接,成都,成都泓锐传媒有限公司,中专/中技,3-5年,"新媒体运营,金融,资源整合,不良资产",8000-16000元,1．想给自己找一份额外增收的工作，或者暂时没有工作的2．无需坐班，不影响正常工作和生活，闲暇时间就可以兼顾。3．敢于挑战自己，有强烈赚钱欲望。销售难度小，风口市场机遇大。4．如果你是创业中的行者，公司可为你提供完整的办公空间和配套。核心要求：1、拥有某一领域（如房地产项目对接、企业服务、金融、新媒体等）的优质资源或人脉，能独立推动资源对接与合作落地；2、 具备丰富的创业经验和管理经验，能够带领团队...,广告/营销,http://jobs.zhaopin.com/CCL1512341010J40835999505.htm,20-99人,2025-12-30 10:46:52
新媒体图文编辑（不含运营）+双休+月薪过万,成都,四川亚联合胜企业管理咨询有限公司,大专,经验不限,"图文平台,小红书,旅游类,内容运营",8000-16000元,公司为集团型企业：旗下包含旅游、管理，传媒、科技等业务。目前主营项目为旅游和传媒两大板块，主创团队在旅游行业已深耕13年之久，并在贵州、内江等多地设有旅游分公司。公司现有员工120+，在这里：内耗？画饼？PUA？统统都没有，有的只有上下一心、共同搞钱的目标。专人专事，工作有完善流程，工作内容不迷茫！公司本着真诚之心致力于寻找和公司同理念、灵魂同契合的你，如果你愿意挑战，不屈于旱涝保收的现状，那么在...,咨询服务,http://jobs.zhaopin.com/CCL1483087030J40766562415.htm,100-299人,2025-12-29 17:15:10
