职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
软件开发工程师—双休/五险一金/年终奖（全程线上面试）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,JS",1.5-3万·14薪,【岗位职责】1、独立完成多个模块/组件的软件设计（含增量方式）、代码编写、单元测试、集成测试、静态检查、本地构成等工作；2、负责交付特性/子系统设计文档和接口，负责相关头文件、参与核心代码开发；3、主导补丁包的端到端交付或负责R版本或某子系统的优化，分析产品可维护需求及其价值，参与产品或平台新版本可维护设计改进，提升产品诊断能力。 【技能要求】 1、熟悉JAVA、Python、C++、C等中的至少...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40716195805.htm,10000人以上,2026-01-11 00:24:26
交换机软件开发工程师,成都,成都万创科技股份有限公司,本科,5-10年,"C语言,嵌入式开发,Linux开发",2-3万,"岗位职责：1. 从事L2\L3层工业交换机设备协议层及应用层的开发、优化和维护；2. 负责编写工业交换机软件设计文档，参与需求分析和讨论；3. 负责对工业交换机代码进行调试和验证， 设计测试用例；岗位要求：1. 本科及以上学历， 计算机、通信相关专业， 5年以上交换机相关产品软件开发经验；2. 熟练掌握C/C++语言编程，有较丰富的代码级问题分析定位能力, 具备良好的代码设计能力；3. 扎实的计算...",物联网,http://jobs.zhaopin.com/CC121015010J40816414407.htm,300-499人,2026-01-05 10:49:44
算法工程师(基础仪器方向),成都,极致汇仪,本科,3-5年,"MATLAB,Python,数学,算法研究,C语言",1.5-3万,【岗位职责】 1、负责矢量网络分析仪相关算法研究和开发工作，确保产品在测试效率、测试能力、稳定性、精度等方面的竞争力。提高仪器测量精度通过校准算法实现，即对仪器进行数学建模，然后想办法将模型中的误差补偿掉。这些误差包括线性误差、非线性误差等。测试能力提高是通过算法对原始测量数据进行分析，提取不同的特征参数以满足不同的应用场景。例如频域时域转换、数字解调等。 2、和其他领域密切协作，高质量达成产品的...,仪器仪表制造,http://jobs.zhaopin.com/CC608618420J40427511110.htm,100-299人,2026-01-04 16:23:05
软件开发/测试工程师 不限经验 应届生可投,成都,外企德科数字技术有限公司,本科,经验不限,C语言,1.5-3万,[C/C++/JAVA/Python/web/GO/大数据开发/算法岗位/测试&运维均有岗位需求]PS:办公地点在各个城市的华为研究所基地(北京、上海、深圳、杭州、苏州、武汉、西安、成都、南京、东莞、长沙)可自行选择一个城市(1)统招全日制本科及以上学历，学信网可查(2)导师制培训机制，新人入职后至少半年以上会有导师一对一辅导开展工作和学习(3)部门:ICT(公开，光，计算，无线，数存等)、201...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40701370305.htm,10000人以上,2026-01-11 00:24:25
视觉算法工程师（无人机 无人车 机器人）,成都,四川智服人力资源有限公司,本科,5-10年,"图像识别产品,机器人,人脸识别产品,Python,C++,PyTorch,TensorFlow,MXNet",2-3万,岗位职责：1、负责图像识别、深度学习相关算法模型训练与优化；2、指导、参与图像分类、目标检测、图像分割等算法实现和优化；3、理解、挖掘业务需求，提取应用场景，制定相应的算法解决方案；4、负责算法模型在服务器和终端设备上部署、性能优化及其他相关工作；5、负责前沿AI技术的研究，技术点挖掘、技术预研及项目的技术攻关；6、协同AI相关项目，客户技术需求对接，方案论证，助力AI产品的落地与使用。7、负责算...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40894735402.htm,10000人以上,2026-01-04 13:59:46
算法工程师,成都,四川新源生物电子科技有限公司,硕士,3-5年,"深度学习,机器学习,PyTorch,Python,逻辑回归,XGBoost,Transformer,ResNet,音频,自然语言处理,声音,生理信号",2-3万·13薪,岗位职责1. 负责核心算法的研发与优化：主要从事基于生理时序信号（如脑电EEG） 的特征提取、模型构建与性能提升工作。2. 计并实现高精度模型：根据数据特性与产品需求，熟练应用从逻辑回归、XGBoost 到 Transformer、ResNeSt 等机器学习与深度学习模型，并完成模型验证与交付。3. 处理与分析临床数据：对复杂的临床生理数据进行清洗、分析和挖掘，确保数据质量并指导模型迭代方向。4....,医疗设备/器械,http://jobs.zhaopin.com/CCL1227236210J40964132104.htm,20-99人,2026-01-04 00:05:01
C/C++/Java/Python/JS软件开发/算法/数据,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616279105.htm,10000人以上,2026-01-11 00:24:24
平台软件开发,成都,歌尔股份,硕士,1-3年,,1.5-3万,岗位职责：1、参与自动化设备通用界面软件平台、自动化设备通用软件模块、自动化设备系统控制软件、自动化测试工具软件的设计、开发和维护工作；2.参与需求分析、技术评估，架构设计和详细设计、并撰写相关文档；3.参与模块开发、单元测试、集成测试，解决工程中的关键问题和技术难题；4.参与设备操作手册和其他相关文档的编写。岗位要求：1、计算机/软件相关专业硕士及以上学历，2年以上相关工作经验；2、熟练掌握C+...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40744774606.htm,10000人以上,2025-12-31 12:55:32
模型训练工程师,成都,四川沧笙踏歌科技有限公司,硕士,3-5年,"语义分析,PyTorch,TensorFlow,Keras,Caffe,CNN,RNN,LSTM,机器阅读理解,Python",1.7-3万,职位描述 重点：必须要有实际项目模型训练经验，无经验无投 1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业； 2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地; 3、开发和维护用于训练、评估和部署AI模型的工具和平台； 5、为AI应用提供技术支持，解决上线后的故障和问题； 6、研究和引入新的AI框架和技...,互联网,http://jobs.zhaopin.com/CC646665230J40749550809.htm,100-299人,2025-12-30 00:07:41
c++,成都,长沙顶域人力资源有限公司,本科,3-5年,C++,2-3万,1. 负责 CAE 软件在 Windows、Linux 等操作系统上的适配、维护与性能优化，确保多平台版本功能一致、运行稳定；2. 负责 CAE 软件在 x86_64、ARM 等硬件架构上的移植与适配工作，分析并解决因架构、编译器等差异引发的编译及运行时问题；3. 与算法研发、测试等团队协作，定位和解决跨平台、多架构环境下的功能、性能及稳定性问题，保岗位要求： 1. 计算机、软件工程相关专业本科及...,人力资源服务,http://jobs.zhaopin.com/CC283809030J40816898901.htm,20-99人,2025-12-26 09:31:03
图像算法工程师,成都,洛基精微(成都)工业技术有限公司,硕士,3-5年,"图像,相机,OpenCV",1.8-3万,岗位职责：负责机器视觉系统的设计、开发及优化，完成相关算法的实现和验证，配合团队完成硬件选型、系统集成及调试工作。任职资格：1、计算机、自动化、电子信息工程或相关专业的本科及以上学历；2、熟悉计算机视觉基础知识，掌握图像处理（Halcon）、目标检测、特征提取等算法原理；3、熟练使用C++等编程语言，有造轮子经验者优先。4、具备硬件接口开发经验，熟悉相机标定、光源配置及光学系统设计者优先；5、具备...,机器人,http://jobs.zhaopin.com/CCL1479736820J40908451708.htm,20-99人,2025-12-25 15:30:12
模型训练工程师,成都,四川沧笙踏歌科技有限公司,硕士,3-5年,"语义分析,PyTorch,TensorFlow,Keras,Caffe,CNN,RNN,LSTM,机器阅读理解,Python",1.7-3万,职位描述 重点：必须要有实际项目模型训练经验，无经验无投 1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业； 2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地; 3、开发和维护用于训练、评估和部署AI模型的工具和平台； 5、为AI应用提供技术支持，解决上线后的故障和问题； 6、研究和引入新的AI框架和技...,互联网,http://jobs.zhaopin.com/CC646665230J40738563809.htm,100-299人,2025-12-30 00:06:41
ai应用工程师,成都,四川合纵药易购医药股份有限公司,本科,经验不限,"深度学习,大模型算法,Python,C++",1.5-3万,岗位职责 1.与业务/产品团队合作，理解医药流通 /零售/大健康行业的具体场景需求，将 AI模型/功能落地（如库存订阅助手、客户服务智能化、用药推荐/供应链智能助手/财务领域助手等）。 2.产品级 AI 功能的工程实现：包括模型的集成、mcp服务、API 接口、前端/后端服务部署、调优与性能监控。 3.推动边缘 / 云 + 混合部署方案在实际硬件/系统中的实现与优化（例如手环、移动端、企业微信、批...,零售/批发,http://jobs.zhaopin.com/CC256945810J40792444001.htm,1000-9999人,2025-12-22 11:45:52
人工智能领域-兼职科学顾问/首席科学家（博士-大模型方向）,成都,卓世科技(海南)股份有限公司,博士,经验不限,,2-3万,背景要求：已取得国内外知名高校或科研机构的博士学位，研究方向聚焦于大语言模型、多模态学习、强化学习、机器人学（具身智能）等相关领域。经验要求：在学术界（如知名高校副教授、研究员）或产业界（如顶尖AI实验室资深科学家）已建立一定影响力，有出色的论文发表记录或重大技术项目落地经验者优先。合作意向：认同我们的技术愿景，愿意以每月若干天的时间投入，在技术指导、战略咨询、资源对接、成果转化等方面提供支持。具...,人工智能,http://jobs.zhaopin.com/CCL1447429950J40834308405.htm,20-99人,2025-12-22 10:25:54
大模型算法工程师,成都,成都天藤科技有限公司,硕士,3-5年,"多模态算法,大模型算法,GPT,XLNet,RoBERTa,深度学习,Transformer,LSTM,Attention,ALIGN,BLIP,VLMo,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV,Python,C++",2-3万,职位描述岗位职责：主导大模型相关核心算法研发，包括模型选型、预训练、微调、对齐、评测以及推理优化。负责整体 AI 系统架构的设计与规划，包括数据流、模型流、服务流、RAG 架构、多模态架构等关键技术路线。规划并搭建大模型训练与推理平台，统筹算力资源管理、模型版本管理、模型服务治理与可观测性体系。牵头构建企业级知识库、数据管线、特征体系及模型生命周期管理（ML Ops / LLM Ops）。指导团队...,IT服务,http://jobs.zhaopin.com/CC849526930J40742157706.htm,20-99人,2025-12-17 16:27:28
研发中心总监,成都,四川弘和数智科技集团有限公司,硕士,5-10年,"Java,JavaScript,算法基础,嵌入式技术,前后端开发,.NET,嵌入式硬件开发,嵌入式软件开发",2-3万,岗位职责：1、根据集团战略发展规划，负责制定技术产品中心整体软硬件系统开发建设和发展规划，参与起草公司年度目标计划书，并进行目标分解与统筹管理工作；2、负责根据技术产品中心年度目标任务，组织制定可行有效的实施计划方案、开发成本控制方案、软硬件建设方案、外包项目开发方案，对技术产品中心各项经营业务、算法研究、产品建设进度及质量、交付验收、风险防范负任；3、负责组织对重要客户的技术交流，解决方案POC...,人工智能,http://jobs.zhaopin.com/CCL1495601750J40814646101.htm,100-299人,2025-12-16 14:15:15
图像算法工程师,成都,鲜生活冷链物流有限公司,本科,3-5年,"图像识别产品,人脸识别产品",2-3万,岗位内容：1. 开发和维护图像识别工具，包括但不限于人脸识别、车牌识别、物体识别等，并持续优化其性能；2. 建立高质量的数据标注体系，通过有效的数据标注方式提升算法的识别准确率；3. 负责需求分析、方案制定、技术选型等工作；4. 不断研究最新的图像识别技术，并结合实际情况进行创新应用。任职要求：1. 本科及以上学历，计算机相关专业，有3年以上图像识别算法研发经验；2. 熟练使用Python/C++...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40815562414.htm,1000-9999人,2025-12-16 09:14:57
AI算法工程师,成都,华为技术有限公司,本科,经验不限,AI,面议,业务方向：1、打造业界领先的大模型能力，突破代码生成、交互式智能问答、多模态数据、无边界应用等关键技术，建设AI大模型的生产线。2、建设未来6G创新科学计算平台，实现空-天-地-海的一体通信、卫星NTN、通信感知一体、全场景3D数字孪生等核心场景的业界新技术洞察，GPU原生高性能求解3、构建业界领先的嵌入式产品数字化研发系统，面向软件、硬件等领域，建设数字化的研发作业平台，系统性的提升无线产品工程...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40676401014.htm,10000人以上,2025-12-14 01:45:15
高级算法工程师（兼后端开发）,成都,成都天藤科技有限公司,硕士,经验不限,"深度学习,大模型算法,多模态算法,ALIGN,BLIP,VLMo,GPT,XLNet,RoBERTa,Transformer,Attention,RCNN,机器视觉,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV,Python",1.5-3万,负责大模型（包括预训练模型、指令微调、对齐、压缩、推理加速等）的算法研发与优化。基于业务需求开展数据处理、特征工程、训练集构建、评测体系设计与效果优化。负责大模型在生产环境中的部署、推理服务开发、API 设计与性能优化。参与构建大模型相关的应用能力，包括检索增强生成（RAG）、多模态处理、行业知识库构建等。与后端、前端、产品等团队协作，推动模型能力在业务系统中的落地。跟踪前沿 LLM 技术动态，持...,IT服务,http://jobs.zhaopin.com/CC849526930J40741011606.htm,20-99人,2025-12-11 19:32:39
GPU 文件系统开发工程师（应届生）,成都,北京谷数科技股份有限公司,硕士,无经验,,2-3万,工作内容： 1. 研究和实现 GPU 端直接访问存储（GPU-direct Storage / GPU File System） 技术。 2. 负责 GPU 内文件 I/O 接口设计，实现 GPU kernel 内部文件访问。 3. 与 CPU 文件系统、NVMe、RDMA 子系统联调，实现 GPU 端的零拷贝读取。岗位要求： 1. 熟悉 CUDA 编程模型，理解 GPU 内存层次结构（HBM、B...,计算机软件,http://jobs.zhaopin.com/CC148208880J40770367916.htm,100-299人,2025-12-11 00:45:22
SAP应用开发组组长(J10128),成都,海天水务集团股份公司,本科,10年以上,全栈开发,2-3万·13薪,岗位职责: 1)岗位职责：需要深度融合全栈开发能力、泛微低代码平台专长以及企业级数据平台构建经验，驱动公司数字化平台的稳健演进与创新 ①　团队领导与技术管理 制定团队开发规范、技术标准与流程，负责任务分配、代码评审、技术培训提升团队整体效率与工程质量。 ②　技术架构与全栈开发 主导核心系统的架构设计、技术选型与关键模块编码，精通Java技术栈、微服务架构及前端框架。负责系统性能、安全性与可扩展性，...,环保,http://jobs.zhaopin.com/CC202056710J40894961008.htm,1000-9999人,2025-12-08 16:49:19
高级算法工程师（兼系统架构设计）,成都,成都天藤科技有限公司,硕士,3-5年,"多模态算法,大模型算法,XLNet,RoBERTa,GPT,BLIP,VLMo,ALIGN,自然语言处理,知识图谱,机器视觉,PyTorch,TensorFlow,OpenCV,Python",2-3万,岗位职责：主导大模型相关核心算法研发，包括模型选型、预训练、微调、对齐、评测以及推理优化。负责整体 AI 系统架构的设计与规划，包括数据流、模型流、服务流、RAG 架构、多模态架构等关键技术路线。规划并搭建大模型训练与推理平台，统筹算力资源管理、模型版本管理、模型服务治理与可观测性体系。牵头构建企业级知识库、数据管线、特征体系及模型生命周期管理（ML Ops / LLM Ops）。指导团队开展模型...,IT服务,http://jobs.zhaopin.com/CC849526930J40741011306.htm,20-99人,2025-12-11 19:28:58
CPU 文件系统开发工程师（应届生）,成都,北京谷数科技股份有限公司,硕士,无经验,,2-3万,工作内容：1. 负责在 Linux 内核和用户态层面实现高性能文件系统模块。2. 设计并优化多核 CPU 文件 I/O、零拷贝、页缓存与 DMA 直通路径。3. 参与 CPU 与 NVMe 之间的 I/O 协议与多流写入性能调优。岗位要求：1. 熟悉 Linux 内核 I/O 栈（VFS、page cache、bio、aio、io_uring）。2. 掌握 C/C++，理解文件系统结构与页管理机制...,计算机软件,http://jobs.zhaopin.com/CC148208880J40770353116.htm,100-299人,2025-12-11 00:25:02
信号处理算法工程师,成都,河南承方人力资源服务有限公司,本科,3-5年,"图像算法,机器视觉,自然语言处理,知识图谱",2-3万·13薪,1、负责毫米波雷达的信号处理算法方案设计与仿真;2、负责和参与项目中外场试验与测试数据的采集、处理、分析与问题排查; 3、负责对民用室米波雷达领域前沿算法技术的调研与仿真开发;,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40821843614.htm,500-999人,2025-12-05 10:51:35
ｃ/ｃ++开发,成都,陕西慧云联达企业管理咨询有限公司,本科,经验不限,,1.5-3万·14薪,职位描述：1.负责产品系统的C/C++开发工作，实现高性能、高可用的服务架构；2.参与产品系统的设计和优化，提升系统的吞吐量和响应速度；3.解决产品系统中的并发、一致性、容错等关键问题；4.与团队成员合作，完成产品系统的部署、监控和调优工作；5.关注产品系统领域的最新技术动态，推动团队技术创新。职位要求：1.计算机或相关专业本科及以上学历；2.精通C/C++编程，熟悉网络编程和多线程编程；3.了解...,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40830790205.htm,10000人以上,2025-12-04 16:05:09
基于 CUDA 的统一内存（Unified Memory）研发工程师（应届生）,成都,北京谷数科技股份有限公司,硕士,无经验,C语言,2-3万,工作内容：1. 研究和实现基于 CUDA Unified Memory 的 CPU-GPU 内存共享机制。2. 优化多 GPU、多 NUMA 节点下的统一寻址、页迁移和一致性。3. 参与构建分布式统一内存系统，实现 CPU / GPU / FPGA 跨设备访问。岗位要求：1. 熟悉 CUDA 内存模型、UM（Unified Memory）与 Page Migration 机制。2. 熟悉 Linu...,计算机软件,http://jobs.zhaopin.com/CC148208880J40770382316.htm,100-299人,2025-12-11 00:15:22
软件设计工程师,成都,上海咏绎仪器仪表有限公司,本科,3-5年,"C语言,QT开发,C++",1.5-3万,1) 信号与信息处理、计算机应用技术、软件工程、测试测量测及相关专业本科及以上学历，有3年以上实际工作经验者优先；2) 熟练掌握Windows编程、C/C++编程等相关技术；3) 熟练使用Visual studio、QT等开发工具；4) 具有良好的测试仪器架构设计能力；5) 具有良好的沟通能力和团队合作精神。6) 具有PCIe驱动程序开发、SCPI程控命令设计处理、测试仪器软件界面开发、数字中频处...,仪器仪表制造,http://jobs.zhaopin.com/CC157801810J40601845709.htm,20-99人,2025-12-04 14:40:10
超声波气表计量算法研发工程师,成都,成都长城开发科技股份有限公司,本科,3-5年,,2-3万,【岗位职责】1.设计并实现超声波气体流量计量核心算法（如时差法、多普勒法、相关法等）；2.优化信号处理流程（ADC采样、滤波、FFT分析、噪声抑制等），提升低流速精度与抗干扰能力；3.开发温度/压力补偿模型，确保计量结果符合国际标准精度要求；4.利用MATLAB/Simulink或Python构建气体流场-声学耦合仿真模型；5.分析声道结构、流场分布对计量误差的影响，提出声道布局优化方案。6.将算...,仪器仪表制造,http://jobs.zhaopin.com/CC369399130J40814265407.htm,1000-9999人,2025-12-03 17:39:01
C++工程师,成都,四川数聚智造科技有限公司,本科,5-10年,"音视频开发,OpenCV",1.6-3万,"职位描述1、负责深度学习、计算机视觉等方面的算法开发工作；2、负责相关算法在不同平台不同场景下的性能优化；3、负责设计和优化相关算法的数据处理、训练、推理等过程的系统架构，提升系统性能和业务指标；职位要求1、本科学历以上，计算机及相关专业，要求有大型项目开发经验，C++工作经验3年以上；2、熟练掌握C++，对C++有深刻理解，优秀的编码与代码控制能力, 有良好的数据结构和算法功底；3、计算机相关知...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1452444020J40855662212.htm,100-299人,2025-12-03 14:56:37
算法测试/算法开发（导师带教，接受小白）,成都,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,,1.5-3万,[岗位要求]1.统招本科及以上学历;2.JAVA基础扎实，充分理解面向对象，熟悉io、 nio、多线程、设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;3.熟悉Spring、Springmvc、Mybatis、Hibernate等常用开发框架及特征，熟悉常用中间件Tomcat、 Mq、Kafka等;4.熟悉单元测试用例开发;熟悉软件技术文档的编写;5.具备良好的文档编制习...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860797303.htm,10000人以上,2025-12-03 14:08:03
Linux C开发工程师（岗位2）,成都,北京国泰网信科技股份有限公司,本科,3-5年,"Nginx,SSL,EPOLL",1.5-3万,【注】我司Linux C开发工程师包含：网关方向（SSL和IPSEC）、密码方向、一般C开发（NGINX；网络编程select/epoll/libevent）。有意向了解可以发下最新简历，进行对应方向详细沟通。岗位二 岗位职责：1、负责VPN产品的功能维护和迭代开发工作，包括SSL/TLS协议实现，SSL VPN的各项功能（如隧道、安全代理、密钥交换、数据加密）及性能优化等；2、负责VPN产品/模...,IT服务,http://jobs.zhaopin.com/CC285494230J40655925106.htm,100-299人,2025-12-01 16:15:59
nlp算法工程师,成都,深圳市紫川软件有限公司,本科,5-10年,"Python,GO",1.5-3万,岗位职责： 工程落地：nlp算法工程化，完成从算法原型到产品落地的端到端调测； 工具赋能：开发AI训练/推理/交付工具/平台，提升团队算法研究和交付效率 部署优化：负责算法部署，优化推理速度和实时性，提升系统的响应速度、并发处理能力和稳定性。 任职要求： 本科及以上学历计算机或人工智能相关专业，具备一个及以上大型实际软件项目经验，独立承担过关键子模块的开发工作； 熟练使用至少2门编程语言（Pyth...,计算机软件,http://jobs.zhaopin.com/CC143806550J40824242014.htm,500-999人,2025-11-27 13:45:05
点云处理算法工程师,成都,成都鸿源航空动力制造有限公司,硕士,1-3年,,2-3万,岗位职责1、基于激光扫描仪采集的点云数据进行预处理，包括滤波、分割、去噪与重采样；2、设计并实现点云配准流程（ICP、NDT 等），实现扫描数据与理想模型的高精度对齐;3、开发模型比对与误差评估算法，实现形貌偏差、尺寸误差、几何一致性等多指标分析；4、构建误差可视化方案，包括热力图、偏差云图、切片分析、统计报告等呈现方式；5、与硬件、机械、软件等团队协作，实现检测流程自动化与系统级部署；6、输出技...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC430481880J40809939401.htm,20-99人,2025-11-27 13:11:53
机器视觉工程师,成都,洛基精微(成都)工业技术有限公司,本科,3-5年,"图像识别产品,OpenCV,HALCON,C++,C语言",1.5-3万·14薪,岗位职责：负责机器视觉系统的设计、开发及优化，完成相关算法的实现和验证，配合团队完成硬件选型、系统集成及调试工作。任职资格：1、计算机、自动化、电子信息工程或相关专业的本科及以上学历；2、熟悉计算机视觉基础知识，掌握图像处理、目标检测、特征提取等算法原理；3、熟练使用C++/C#等编程语言，具备良好的编码能力和代码规范意识；4、具备硬件接口开发经验，熟悉相机标定、光源配置及光学系统设计者优先；5、...,机器人,http://jobs.zhaopin.com/CCL1479736820J40902602908.htm,20-99人,2025-11-25 15:45:40
算法工程师,成都,华航高科(北京)技术有限公司,本科,无经验,"导航算法,C语言,卫星导航,仿真软件",1.5-3万,岗位职责： 1、基于客户或系统总体提出的算法仿真需求，在仿真环境构建算法模型，完成算法设计与仿真实现； 2、按企业规范承担相关算法库的设计、开发、管理与维护工作； 3、参与公司内部相关项目方案论证、设计、分析计算与撰写； 4、参与解决相关项目研制过程中面临的有关技术问题。 任职要求： 1、统招本科及以上学历和学位；应届生硕士及以上学历； 2、电子/信息/通信/计算机/自动控制/数学等相关专业，应届...,电子设备制造,http://jobs.zhaopin.com/CC609254280J40491466606.htm,300-499人,2025-11-24 16:07:45
算法工程师（电子干扰方向）,成都,成都能通科技股份有限公司,硕士,3-5年,"雷达,电子干扰,算法建模,电子对抗,目标跟踪",1.5-3万·15薪,职责描述： 1、支撑系统总师开展项目论证工作，参与总体方案设计，进行相关算法的研究和实验； 2、跟踪、研究雷达、通信、电子战新战术和趋势； 3、深入调研“低慢小”无人机对抗需求，研究电磁干扰、灵巧干扰核心算法，为项目提供关键技术支撑 任职要求： 1、具备扎实的雷达，通信，电子对抗专业知识，对行业的发展趋势和态势有深入的了解； 2、具备较强的算法建模、仿真计算、验证测试能力，能够基于硬件平台进行算法...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120864570J40235139316.htm,100-299人,2025-11-22 00:00:01
算法工程师（机器视觉）,成都,洛基精微(成都)工业技术有限公司,本科,3-5年,"图像识别产品,OpenCV,HALCON",1.5-3万·14薪,岗位职责：负责机器视觉系统的设计、开发及优化，完成相关算法的实现和验证，配合团队完成硬件选型、系统集成及调试工作。任职资格：1、计算机、自动化、电子信息工程或相关专业的本科及以上学历；2、熟悉计算机视觉基础知识，掌握图像处理（Halcon）、目标检测、特征提取等算法原理；3、熟练使用C++等编程语言，有造轮子经验者优先。4、具备硬件接口开发经验，熟悉相机标定、光源配置及光学系统设计者优先；5、具备...,机器人,http://jobs.zhaopin.com/CCL1479736820J40902601408.htm,20-99人,2025-11-25 15:41:44
C++,成都,四川数聚智造科技有限公司,本科,3-5年,"C语言,图形图像处理,音视频开发,图像识别,OpenCV",2-3万,职位描述1、负责深度学习、计算机视觉等方面的算法开发工作；2、负责相关算法在不同平台不同场景下的性能优化；3、负责设计和优化相关算法的数据处理、训练、推理等过程的系统架构，提升系统性能和业务指标；任职要求1、本科学历及以上，计算机及相关专业，要求有大型项目开发经验，C++工作经验3年以上；2、熟练掌握C++，对C++有深刻理解，优秀的编码与代码控制能力， 有良好的数据结构和算法功底；3、计算机相关...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1452444020J40849659712.htm,100-299人,2025-11-21 09:54:24
辐射输运CAE软件工程师,成都,四川中久数创科技有限公司,硕士,3-5年,辐射,2-3万,针对辐射输运CAE软件模块，负责：1.软件模块的功能设计及开发；2.软件模块的功能测试和集成测试；3.软件模块的性能优化和并行化；4.开发文档、测试报告等软件相关文档编写及维护。岗位要求：1. 核技术及应用（核工程与核技术、粒子物理与原子核物理、核能科学与工程）优先、核燃料循环与材料、核科学与技术、核能科学与工程、辐射防护及环境保护等相关专业，硕士及以上学历，博士学历优先；2.熟悉蒙特卡罗算法、S...,计算机软件,http://jobs.zhaopin.com/CCL1487355790J40807208111.htm,100-299人,2025-11-20 13:51:44
AI算法工程师(004432),成都,中国移动,本科,5-10年,,面议,岗位职责:1.负责公司多模态大模型核心算法研发（包括不限于文本，视频，图片，音频等）；2.负责多模态模型大规模训练加速，压缩、蒸馏、微调等技术方案；3.参与大模型研发全流程的工作，包括但不限于：系统方案设计，数据处理，算法模型设计，模型开发、训练、部署、调试、评测、业务联合调试；4.负责大语言模型的持续调优，应用于政务等领域，以及公司内部和外部多项创新产品中，包括但不限于：人机对话、多轮对话、智能...,运营商/增值服务,http://jobs.zhaopin.com/CC000413680J40836626713.htm,10000人以上,2025-11-20 09:23:20
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,成都,智联猎头,本科,经验不限,"C语言,C#,Java",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857026903.htm,10000人以上,2025-11-18 10:43:53
控制算法工程师,成都,四川凌空天行科技有限公司,硕士,3-5年,,2-3万,岗位职责1、负责旋翼无人机操纵性和稳定性分析；2、负责旋翼无人机控制算法设计和优化；3、负责旋翼无人机数学仿真分析；4、负责飞行试验结果分析；5、负责导航制导控制理论领域前沿方法研究。任职要求1、控制理论与控制工程、自动化等相关专业硕士及以上学历；2、具备MATLAB、C++等主流语言应用能力；3、对航空航天领域有热情；4、具有良好的团队合作能力。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1478047390J40902367215.htm,100-299人,2025-11-11 14:47:07
c++软件开发工程师,成都,成都涌智科技有限公司,本科,3-5年,"C语言,QT开发,GUI",1.5-3万·15薪,岗位职责：1、基于C++语言和Qt框架（Qt Widgets/QML），负责跨平台桌面应用、工业控制软件或嵌入式GUI相关模块的设计、开发、编码与单元测试；2、参与需求分析、技术方案评审，根据产品需求完成高质量的代码实现，确保功能稳定性和兼容性；3、负责Qt界面交互优化、渲染性能调优，解决跨平台（Windows、Linux、Mac）适配、多线程并发、内存泄露等技术问题；4、封装可复用的Qt组件、工...,人工智能,http://jobs.zhaopin.com/CCL1482835610J40855035403.htm,20-99人,2025-11-11 11:35:12
