职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
Java/c/c++/python/js软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"MySQL,Oracle,Redis,Spring,Hibernate,Mybatis,JavaScript,Python,C++",1.4-2.8万·14薪,JAVA 岗位：岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程能力；熟悉计算机的基础理论；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794109605.htm,10000人以上,2026-01-11 00:24:39
嵌入式系统工程师（双休+地铁口）,成都,四川红岸基地智能科技有限公司,本科,1-3年,"ARM处理器,C++,C语言,MCU,SPI,FPGA,linux",1.3-2.6万,高薪诚聘：嵌入式软件工程师人才，工资上限根据面聊结果定，公司业务很多，欢迎有能力也愿意干的您加入我们！岗位职责：1、负责公司智能设备的嵌入式系统开发，包括硬件选型、系统软件架构设计、软件开发和调试、功能模块开发与优化；2、参与硬件驱动开发、控制算法实现及软硬件联调，保障产品稳定性和性能达标；3、编写技术文档（设计文档、调试日志、用户手册等），配合测试团队完成产品验证；4、支持产品量产及售后服务中的...,专用设备制造,http://jobs.zhaopin.com/CC579572430J40968067604.htm,20-99人,2025-11-28 10:18:22
linux嵌入式软件工程师,成都,振芯科技,本科,3-5年,"驱动开发,linux",1.5-2.5万,工作职责：1、负责根据项目需求输出AI SoC芯片平台的嵌入式Linux固件包、驱动包的开发及调试；2、配合算法工程师、硬件工程师完成AI算法的移植、部署、优化工作；3、负责AI SoC的软硬件底层驱动优化及相关的标准文档、技术资料编写。4、必要时承担团队内部的其他研发工作，包括但不限于AI算法移植及部署、系统优化等能力范围以内的工作。岗位要求：1、具有嵌入式软件开发经验，深入理解Linux操作系...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40600844608.htm,500-999人,2026-01-09 09:11:50
Java开发工程师（初中高级均有岗位）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Spring,Mybatis,Redis,双证齐全",1.4-2.8万,【岗位要求】1、统招四年制本科/硕士，毕业证学位证齐全2、3年以内/3-5年/5年以上Java开发工作经验；3、熟悉SpringBoot/MyBatis框架，掌握MySQL基础应用；4、具备基础Linux操作能力，了解Git版本管理工具。注：初级岗位优秀的应届可以接受工作经验【岗位职责】1、负责核心业务模块开发，独立完成功能设计及代码实现2、维护现有系统，优化代码质量与系统性能3、参与技术方案讨论...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40781582005.htm,10000人以上,2026-01-11 00:24:31
嵌入式软件工程师（OM软件开发）,成都,杰迈科技,本科,5-10年,"OM软件,时钟",1.5-2.5万,【岗位职责】1.负责软件子模块架构设计和开发；2.支撑硬件的认证、转产、开局中的问题定位和处理；3.负责子系统或子系统的设计和开发、测试；4.领导安排的其他工作。【任职要求】1.项目经验：至少5年以上的嵌入式软件开发全流程经验，能独立搭建嵌入式开发环境。可独立完成设计、开发、测试、认证等工作，最好有开局或维护经验，有通信类产品经验优先考虑；2.项目规模：软件项目规模自研至少在5w代码以上，熟悉软件...,通信/网络设备,http://jobs.zhaopin.com/CC416072830J40771994408.htm,100-299人,2026-01-09 00:00:01
高级嵌入式软件开发工程师,成都,北京群源电力科技有限公司,本科,5-10年,"ARM处理器,DSP,X86处理器,C++,C语言",1.5-2.5万·13薪,一、岗位概述嵌入式软件开发工程师主要负责嵌入式系统的软件设计、开发与维护工作。需运用专业知识和技能，结合 Linux 开发经验，开发出满足产品需求的嵌入式软件，确保软件的稳定性、高效性和安全性。与硬件工程师、测试工程师等团队成员紧密协作，共同推进项目的顺利进行，为公司产品的智能化和竞争力提升提供技术支持。二、主要职责（一）需求分析与设计与产品团队、市场部门等密切沟通，深入理解产品的功能需求、性能要...,仪器仪表制造,http://jobs.zhaopin.com/CC244716380J40789240712.htm,300-499人,2026-01-05 11:51:19
Java/Python/C/C++/Web/测试工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Spring,C,Mybatis,MySQL,Redis,PostgreSQL,下午茶,年终奖,健身房",1.4-2.8万·16薪,不受限岗位、年限、地域，专业，健身房，年终奖，下午茶蛋糕零食奶茶~职位描述1、熟练掌握Java、python等主流开发语言的一种，掌握常见的数据结构、了解软件工程、敏捷开发等知识，熟悉常用设计模式；2、了解主流数据库技术，至少精通mysql、postgresql等主流数据库技术中的一种；有SQL语句调优经验，并在中大型项目中实际应用者优先；3、熟悉spring boot，mybatis或flask...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40775572805.htm,10000人以上,2026-01-11 00:24:30
嵌入式软件工程师,成都,孚创动力控制技术(启东)有限公司,本科,5-10年,"32位单片机,C++,C语言,传感器研发",1.5-2.5万,岗位职责：1.参与公司产品的嵌入式软件开发，维护和质量跟踪工作。2.负责嵌入式产品开发文档的编写和维护。3.配合硬件工程师和结构工程师完成硬件调试和测试。任职要求：1.本科及以上学历，计算机、通讯、电子相关专业，五年以上相关工作经验。2.熟悉嵌入式操作系统，如：rt-thread、NuttX、FreeRTOS、uCOS等，有linux开发经验更佳。3.有多线程编程经验，具备面向对象的设计思维和软件...,仪器仪表制造,http://jobs.zhaopin.com/CC577932720J40844005612.htm,100-299人,2026-01-01 00:00:02
Java中高级开发,成都,成都图巧科技有限公司,本科,5-10年,"Java,Spring,MySQL,Redis,AI AGENT",1.5-2.5万·13薪,岗位职责：1、负责核心业务相关应用的开发工作；2、深入理解业务需求，分析并发现系统瓶颈，推动系统性能以及稳定性提升；3、参与公司AI系统化建设；4、对技术有热情，对技术能力有中长期的规划，持续学习，有总结沉淀能力。任职要求：1、本科及以上学历，计算机、软件工程相关专业，3年以上互联网研发工作经验；2、熟悉Java语言，具备扎实的Java基础，熟悉IO、多线程等基础技术，对多线程使用、并发处理、JV...,互联网,http://jobs.zhaopin.com/CCL1430033070J40775601401.htm,500-999人,2025-12-29 11:11:13
Java后端开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"MySQL,Redis,Spring,Mybatis,JavaScript,C,C++",1.4-2.8万·14薪,"要求：1、JAVA开发基础扎实，熟悉Spring,Mybatis等开发框架，有相关工作经验优先；2、良好的文档编制习惯和代码书写规范3、具备良好的学习能力、沟通表达能力，优秀的团队协作精神。",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607899605.htm,10000人以上,2026-01-11 00:24:23
JAVA工程师,成都,孚创动力控制技术(启东)有限公司,本科,5-10年,,1.3-2.5万,【工作内容】1、深度参与公司信息化项目和物联网系统的需求分析、技术可行性评估及技术方案设计；2.实现业务系统、平台架构设计和核心模块开发，协同产品经理和业务团队完成高质量交付；3.负责信息处理、数据采集与统计分析服务的后端设计与开发；4.建设和维护中间件基础服务，持续优化系统性能与可扩展性；5.推动代码规范、开发流程标准化，产出高质量设计文档和技术沉淀；6.在数据分析、智能预警、设备行为建模等方向...,仪器仪表制造,http://jobs.zhaopin.com/CC577932720J40844696812.htm,100-299人,2025-12-26 14:55:02
软件工程师,成都,中储粮成都储藏研究院有限公司,硕士,1-3年,"Java,Golang",1.5-2.5万,【岗位职责】 1.深入理解业务逻辑，负责软件系统及功能模块的设计、开发与优化。 2.负责调研产品需求，基于用户视角与技术可行性，开展产品设计，形成解决方案，并定期组织讨论，跟进改善。 3.参与代码评审、需求和技术文档编写，确保代码质量与系统可维护性。 4.负责完成上级领导安排的其他工作任务等。 【任职要求】 1.研究生及以上学历，计算机软件、软件工程、信息大类相关专业。 2.年龄：不超过35周岁。...,学术/科研,http://jobs.zhaopin.com/CC846700410J40863456112.htm,,2025-12-25 17:59:53
Java,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C,Java",1.6-2.7万,1.1年及以上工作经验；2.Java/C/C++/python/web/测试等等，相关通用技术语言，拥有扎实的计算机基础3.统招本科及以上学历4.有团队合作能力,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823779905.htm,10000人以上,2026-01-11 00:26:10
软件设计师,成都,山东航天电子技术研究所,本科,3-5年,,1.5-2.5万,1. 独立负责嵌入式软件模块的设计、编码、调试、单元测试及文档编写工作。2. 独立完成从底层驱动到上层应用逻辑的开发与集成。3. 负责软件的测试、维护。4. 与硬件工程师、项目管理人员紧密协作，确保项目按时高质量交付。5. 遵循公司的软件开发流程与代码规范，保障代码质量与可维护性。必备技能：1、本科及以上学历，计算机、电子工程、通信、自动化等相关专业。2、 3年以上嵌入式软件开发经验，具备独立开发...,学术/科研,http://jobs.zhaopin.com/CC120986790J40830008310.htm,1000-9999人,2025-12-25 09:44:33
嵌入式软件工程师,成都,深圳市联壹胜实业有限公司,本科,3-5年,"32位单片机,8位单片机",1.5-2.5万,岗位职责：1、参与系统的ARM需求分析与选型，负责嵌入式系统的搭建及应用程序开发；2、负责产品功能调试、测试，分析并解决技术问题，适应1-2周左右的外场联调或技术保障需求；3、与团队紧密合作，确保项目按计划进行；4、负责完成项目设计及归档文件的编写。任职要求：1、统招本科及以上学历，计算机、电子、通讯等相关专业，熟练使用C语言，具备3年及以上嵌入式软件开发经验；2、熟悉单片机（STM32）嵌入式程...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC874525950J40851679113.htm,100-299人,2025-12-24 14:25:24
Java/C/C++/Python/C#/Js/Ios,成都,外企德科数字技术有限公司,本科,1-3年,"Python,C++,C#,Mybatis,Spring,Redis,MySQL",1.5-2.7万,Java：岗位职责：1.熟悉业务流程平台架构和配置，具有与其他系统和第三方平台接口开发和设计能力；2.负责或参与各类金融核心交易系统设计和开发工作；3.负责系统分析与设计，并负责完成核心代码；4.根据开发规范与流程独立完成模块的设计、编码、测试以及相关文档。职位要求：1*985/211及以上学历，计算机相关专业；2.JAVA基础扎实，精通IO、多线程、集合等基础框架，精通分布式、缓存、消息、搜索等...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40642283305.htm,10000人以上,2026-01-11 00:24:24
软件开发工程师,成都,成都精越凯博电子有限公司,本科,5-10年,"Java,SQL,SQL Server,Spring,JavaScript",1.5-2.5万,【软件开发工程师】1. 本科及以上学历，计算机相关专业，具备扎实的JAVA基础及良好的编程习惯； 2. 熟悉Spring、SpringBoot、SpringCloud、Mybatis等主流的开发框架，并能根据项目需要灵活技术选型；3. 熟悉主流的前端框架，能熟练使用VUE等框架快速进行UI开发；4. 熟悉MySql/Sql Server/Oracle等至少一个主流数据库；并能针对项目进行数据库优化...,医疗设备/器械,http://jobs.zhaopin.com/CC484509630J40828866913.htm,20-99人,2025-12-23 14:29:34
高级嵌入式软件工程师,成都,四川大川知物科技有限公司,本科,5-10年,"ARM处理器,C语言",1.5-2.5万,岗位职责：一、嵌入式软件开发1. 基于C语言完成嵌入式系统核心模块的设计、编码、调试及性能优化；2. 开发低功耗固件，优化系统功耗与资源利用率；3. 设计并实现传感器数据采集、信号处理及通信协议（如BLE、SPI、I2C）；二、系统设计与验证1. 参与硬件/软件协同设计，制定低功耗系统架构方案；2. 编写单元测试用例，完成代码静态分析及动态调试；3. 参与设备EMC/安规测试，确保符合行业标准；任...,医疗设备/器械,http://jobs.zhaopin.com/CCL1495229160J40851118113.htm,20-99人,2025-12-23 10:37:34
软件开发(接受25届无经验 双休 一对一带教),成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring,Hibernate,Struts,MySQL,PostgreSQL,Oracle",1.3-2.6万·15薪,任职要求:1、热爱编程，基础扎实，熟悉掌握但不限JAVA/C++/C/Python/JS/HTML等编程语言中的一种或数种，有良好的编程习惯，扎实的编程基础；2、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践;3、对数据结构算法有一定了解；对操作系统，体系结构，网络等基础原理有一定的了解；岗位特点：1.薪酬一般是12k-30k，根据笔试与面试结果进行定...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833133505.htm,10000人以上,2026-01-11 00:26:48
Java组长,成都,京北方,本科,5-10年,"SPRINGCLOUD,SPRINGBOOT",1.6-2.5万,岗位职责：1.JAVA基础扎实，理解JVM原理，对多线程，锁机制有一定的了解；2.使用过主流框架Spring boot，Spring Cloud，dubbo等，对框架本身有过开发或重构者可优先考虑；3.6年及以上使用JAVA开发的经验，对于使用过的开源框架，能了解其原理和机制；4.了解分布式系统的设计和应用，账务分布式缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题;5.掌握Linux ...,IT服务,http://jobs.zhaopin.com/CC315847110J40817186307.htm,10000人以上,2025-12-15 16:43:32
中级嵌入式软件工程师,成都,四川大川知物科技有限公司,本科,3-5年,"ARM处理器,C语言",1.5-2.5万,岗位职责：一、嵌入式软件开发1. 基于C语言完成嵌入式系统核心模块的设计、编码、调试及性能优化；2. 开发低功耗固件，优化系统功耗与资源利用率；3. 设计并实现传感器数据采集、信号处理及通信协议（如BLE、SPI、I2C）；二、系统设计与验证1. 参与硬件/软件协同设计，制定低功耗系统架构方案；2. 编写单元测试用例，完成代码静态分析及动态调试；3. 参与设备EMC/安规测试，确保符合行业标准；任...,医疗设备/器械,http://jobs.zhaopin.com/CCL1495229160J40851098413.htm,20-99人,2025-12-22 11:26:56
软件开发（导师带教 双休 五险一金）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Spring,Hibernate,Struts,Oracle,Redis",1.3-2.6万·15薪,任职要求:1、热爱编程，基础扎实，熟悉掌握但不限JAVA/C++/C/Python/JS/HTML等编程语言中的一种或数种，有良好的编程习惯，扎实的编程基础；2、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践;3、对数据结构算法有一定了解；对操作系统，体系结构，网络等基础原理有一定的了解；岗位特点：1.薪酬一般是12k-30k，根据笔试与面试结果进行定...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40829325205.htm,10000人以上,2026-01-11 00:26:33
嵌入式软件工程师,成都,成都鑫豪斯,本科,5-10年,"32位单片机,C语言",1.6-2.5万,岗位职责：1、根据产品规划，负责产品的软件研发，承担软件设计、代码编写、软件测试方案制订、代码调试和测试等；2、针对于产品软件功能有所理解，提出自己的意见和建议，并按照计划完成符合功能性能要求和质量标准的软件产品；3、协助与指导测试人员完成产品的相关测试；4、编写调试程序，测试或协助测试开发的软件设备，确保其按设计要求正常运行；5、维护管理或协助管理所开发的软件；6、撰写软件相关的技术文档。任职资...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC226353610J40716320301.htm,500-999人,2025-12-15 09:47:38
嵌入式软件工程师,成都,四川大川知物科技有限公司,本科,3-5年,"ARM处理器,C语言",1.5-2.5万,岗位职责：一、嵌入式软件开发1. 基于C语言完成嵌入式系统核心模块的设计、编码、调试及性能优化；2. 开发低功耗固件，优化系统功耗与资源利用率；3. 设计并实现传感器数据采集、信号处理及通信协议（如BLE、SPI、I2C）；二、系统设计与验证1. 参与硬件/软件协同设计，制定低功耗系统架构方案；2. 编写单元测试用例，完成代码静态分析及动态调试；3. 参与设备EMC/安规测试，确保符合行业标准；任...,医疗设备/器械,http://jobs.zhaopin.com/CCL1495229160J40848089213.htm,20-99人,2025-12-22 11:26:03
嵌入式软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"8位单片机,C++,C语言,Python",1.3-2.6万·14薪,职位描述1、熟练掌握java、c/c++、python、js、golang、shell等至少一种语言。2、熟练使用相关主流数据库，如mysql、postgresql、redis、mongodb3、熟悉相关的web开发框架，如spring boot、 spring、hibernate、mybatis。4、熟悉http协议，了解nginx、openresty者加分。5、本科及以上学历，学信网可查，毕业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40623074905.htm,10000人以上,2026-01-11 00:24:24
嵌入式软件开发工程师,成都,四川思创激光科技有限公司,本科,5-10年,"32位单片机,C语言,C++,MCU,CAN,RS485,QT",1.8-2.5万,岗位职责： 1、负责激光设备嵌入式软件模块开发与优化，通过精准算法实现激光功率调节及模式控制，保障设备运行稳定性； 负责激光器控制器与上位机的通信协议开发，构建标准化数据交互框架，确保多设备协同工作时的实时响应能力； 2、负责编写硬件驱动程序及外设接口开发，完成传感器数据采集与执行器控制，实现软硬件系统的高效兼容与协同； 负责嵌入式系统可靠性测试方案设计，通过压力测试与环境模拟验证设备在极端工况下...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC525667530J40862961603.htm,300-499人,2025-12-11 11:48:48
软件工程师（嵌入式应用）,成都,四川中科友成科技有限公司,硕士,3-5年,"ARM,SOC,C++,git",1.5-2.5万,岗位职责：1. 开发基于嵌入式平台（arm soc）的视频编解码（H.264/H.265/AV1）程序；2. 负责各类传感器数据的采集与解析；3. 部署和优化深度学习模型（pytorch onnx）至嵌入式设备，提升推理效率；4. 协同硬件团队完成软硬件联调、功耗优化与性能调优；5. 配合驱动工程师测试soc 的固件功能是否完善及稳定。任职要求：1.计算机、控制、电子、应用数学等相关专业的硕士或以...,电子设备制造,http://jobs.zhaopin.com/CC582446330J40804579414.htm,100-299人,2025-12-10 00:00:04
Java/python/C/C++/JS前后端软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.3-2.6万·14薪,职位描述1、熟练掌握Java、python等主流开发语言的一种，掌握常见的数据结构、了解软件工程、敏捷开发等知识，熟悉常用设计模式；2、了解主流数据库技术，至少精通mysql、postgresql等主流数据库技术中的一种；有SQL语句调优经验，并在中大型项目中实际应用者优先；3、熟悉spring boot，mybatis或flask等常用框架；4、了解分布式系统原理；熟悉ElasticSearch...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40609320905.htm,10000人以上,2026-01-11 00:24:23
嵌入式系统工程师（网络通信）,成都,星网锐捷,本科,3-5年,PON通信,1.5-2.5万·13薪,岗位职责：1. 参与PON通信产品的嵌入式软件开发，包括需求分析、架构设计、编码实现及系统调试。2. 解决产品在开发、测试及现网部署中的技术问题，优化系统性能和稳定性。3. 编写技术文档（设计文档、接口文档、测试用例等），支持团队协作与知识分享。4. 负责重难点问题攻关，重点需求方案制定及评审。 任职要求： 1. 通信、电子、计算机相关专业，本科以上学历。 2. 精通使用C/C++语言进行Linu...,运营商/增值服务,http://jobs.zhaopin.com/CC139189880J40793688405.htm,1000-9999人,2025-12-05 10:47:11
电机控制软件工程师,成都,成都凯磁科技有限公司,本科,3-5年,"DSP,C语言",1.5-2.5万,岗位职责：1、负责电机驱动器的软件开发；2、负责进行电机及驱动软件的标定、测试和应用；3、负责相关通信协议的开发；4、撰写电机控制器技术文件、软件测试规范等相关文档。任职要求：1. 自动化、电气工程相关专业本科以上学历，3年以上工作经验；2. 有无位置传感器永磁同步电机驱动器设计经验者优先；3. 掌握永磁同步电机磁场定向控制、SVPWM、死区补偿、过调控等方法，能够进行速度环、电流环PID控制软件...,新能源,http://jobs.zhaopin.com/CCL1265958190J40684932906.htm,20-99人,2025-12-04 10:08:25
java软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,CSS,C++",1.7-2.5万,岗位内容：1. 开发高质量的Java应用程序，保证代码的可读性、可维护性、可扩展性和性能。2. 参与需求分析、系统设计和开发计划的制定。3. 能够快速识别问题并提供有效的解决方案。4. 与产品和测试团队紧密合作，确保产品质量符合用户期望。任职要求：1. 精通Java编程语言和Spring框架，有大型项目开发经验。2. 拥有扎实的计算机基础，熟练掌握面向对象编程思想和设计模式。3. 熟练使用常见的W...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40829050705.htm,10000人以上,2026-01-11 00:26:31
软件开发工程师,成都,四川思创激光科技有限公司,本科,5-10年,"32位单片机,C语言,C++,电机控制算法,振镜电机,RS485",1.8-2.5万·13薪,岗位职责：1.按期完成新产品的嵌入式软件的设计；2.完成焊枪产品嵌入式软件的验证，确保其功能、可靠性达到预期要求；3.负责设备操控协议，控制功能相关文档的编写与设计；4.处理生产过程中的嵌入式软件异常，处理客户产品的嵌入式软件问题；上级安排的其它工作。任职要求：1.5年以上软件设计相关工作经验；熟练掌握C、C++开发；2.熟悉常用的工业通信接口，如CAN、RS-485、SPI、以太网等；3.熟练掌...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC525667530J40860697003.htm,300-499人,2025-12-03 10:53:43
嵌入式开发工程师,成都,四川中科友成科技有限公司,本科,5-10年,ARM处理器,1.5-2.5万,岗位职责： 1.负责产品的硬件方案设计、原理图设计、PCB设计； 2.负责硬件调试、测试验证，完成调试工艺； 3.负责嵌入式软件设计、编码、调试； 4.负责软/硬件相关的文档编制。 任职要求： 1.统招重点本科及以上学历，计算机、电子、自动化、通信等相关专业； 2.5年以上嵌入式软/硬件开发工作经验； 3.熟练掌握Altium Designer、Cadence、PADS、OrCAD等设计工具及各类...,电子设备制造,http://jobs.zhaopin.com/CC582446330J40825406714.htm,100-299人,2025-12-02 13:16:32
软件工程师（线上面试，全国有岗）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C,Java",1.5-2.5万·14薪,全国均有岗位（开发、测试、算法、数据分析、大数据等）岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827334505.htm,10000人以上,2026-01-11 00:26:23
JAVA (MJ000735),成都,中国网安,本科,3-5年,"JavaScript,Spring,MySQL,产品经理",2-2.5万,岗位职责：1.完成软件系统架构设计和核心代码实现，编写开发文档；2.理解需求，确定软件系统功能、流程，优化用户体验，设计产品原型；3.根据项目需要，负责并组织开发团队完成项目的开发、联试、验收和交付等工作。任职条件：1.本科及以上学历，计算机、电子信息、通信、自动化等相关专业，5年相关工作经验；2.具备一定的系统架构设计、数据库设计、并发设计等能力；3.熟练掌握java后端开发，java多线程，各...,互联网,http://jobs.zhaopin.com/CC277012680J40970250404.htm,1000-9999人,2025-11-30 10:37:02
Java开发,成都,成都图巧科技有限公司,本科,3-5年,,1.5-2.5万·13薪,岗位职责：1、负责核心业务相关应用的开发工作；2、深入理解业务需求，分析并发现系统瓶颈，推动系统性能以及稳定性提升；3、参与公司AI系统化建设；4、对技术有热情，对技术能力有中长期的规划，持续学习，有总结沉淀能力。任职要求：1、本科及以上学历，计算机、软件工程相关专业，3年以上互联网研发工作经验；2、熟悉Java语言，具备扎实的Java基础，熟悉IO、多线程等基础技术，对多线程使用、并发处理、JV...,互联网,http://jobs.zhaopin.com/CCL1430033070J40810690701.htm,500-999人,2025-11-29 17:06:07
软件开发-技术栈不限,成都,外企德科数字技术有限公司,本科,经验不限,,1.5-2.5万·14薪,在这里，你将从事IT应用层软件、分布式云化软件、互联网软件等的设计开发，可以采用敏捷、Devops、开源等先进的软件设计开发模式，接触最前沿的产品和软件技术，成为大容量高并发技术的专家；你将参与产品的软件研发工作，包括但不限于：（1）完成从客户需求到软件产品定义、架构设计、开发实现、再到上线运营维护等产品生命周期中的各个环节；（2）创造性解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40798765905.htm,10000人以上,2026-01-11 00:24:49
嵌入式软件工程师,成都,芯带科技(无锡)有限公司,本科,3-5年,"C++,C#,C语言,驱动,PCIe,DDR",1.5-2.5万·13薪,"工作职责：1、负责嵌入式系统软件开发；2、负责芯片驱动移植与集成；3、负责处理器启动程序开发；4、完成上级安排的其他工作。 任职要求： 1、本科以上学历，计算机等相关专业3年以上工作经验； 2、精通C语言编程，熟悉Bootloader、驱动及固件的开发与移植； 3、熟悉Linux下嵌入式软件开发流程； 4、熟悉DMA控制与应用，熟悉Flash/DDR,熟悉I2C等串行通讯接口； 5、具有PCIe或...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1366216120J40887728608.htm,20-99人,2025-11-28 00:26:06
智能卡开发工程师（JAVACARD方向）,成都,成都十方青蓝科技有限公司,本科,1-3年,,2-2.5万,核心技术能力：1、JavaCard平台：精通JavaCard技术规范，熟悉JCAPI（如javacard.framework， javacard.security等）。2、开发与调试：熟练使用至少一种主流JavaCard开发环境（如JCOP Tools、Siemens SLE或类似工具）和调试工具。3、通信协议：深刻理解APDU命令结构，能熟练进行APDU命令的收发与解析。4、安全知识：熟悉对称/...,计算机软件,http://jobs.zhaopin.com/CC542991330J40904645215.htm,20-99人,2025-11-19 18:55:02
高级java工程师,成都,四川千正科技有限责任公司,大专,3-5年,"架构设计,Redis,MVVM,SpringCloud,高并发,消息队列,Elasticsearch,分布式",1.6-2.5万,任职要求1、大专及以上学历，计算机类相关专业优先，必须有成熟的上线带搜索项目，且搜索运用到字典纠错，列如Levenshtein，n-gram等。2、3-5年以及以上工作经验，必须具有大型商城网站开发经验，经过0-1，1-10，10-100阶段迭代。3、精通MySQL、Redis、Elasticsearch 和 Mq，熟悉多线程编程、IO、分布式、微服务、高性能、高并发Web服务的开发，且有处理高并...,贸易/进出口,http://jobs.zhaopin.com/CC350080380J40241570816.htm,100-299人,2025-11-13 11:04:01
嵌入式软件工程师(Linux系统),成都,芯带科技(无锡)有限公司,本科,5-10年,"C语言,路由器,以太网,OPENWRT",1.5-2.5万·13薪,岗位职责： 1、负责网关、路由器类网通产品的OpenWRT系统软件开发；2、负责网络芯片平台、产品原型、参考方案的开发及调试；3、完成上级安排的其他工作。任职资格：1、计算机相关专业，本科五年或硕士两年以上嵌入式Linux/OpenWRT系统开发经验；2、熟练掌握以太网技术等通信知识，熟悉网络二层、三层协议；3、熟悉Linux内核、网络模块及设备驱动开发；熟悉OpenWRT系统移植；4、有QoS调...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1366216120J40615898608.htm,20-99人,2025-11-28 00:12:03
高級工程師（成都）,成都,世通沃联(北京)科技有限公司,本科,5-10年,"Spring,Java,信用卡支付",1.7-2.5万,Ø 承担各种任务，包括分析、估算、设计、编码、测试和文件编制。Ø 协助评估技术可行性。Ø 根据规格开发软件模块和组件。Ø 领导一支初级开发人员团队，执行任务分配和代码审查。Ø 安装和配置软件系统。Ø 解决客户工单。诊断并提供解决方案或建议纠正措施。Ø 为经验较少的人员提供领导和培训。Ø 管理个人和团队的优先事项、截止日期和交付成果。Ø 提供SIT/UAT/PROD支持。Ø 应用最佳实践和行业标准进...,计算机软件,http://jobs.zhaopin.com/CC611870420J40770037514.htm,100-299人,2025-11-13 09:17:30
软件工程师（BMC方向）,成都,四川华鲲振宇智能科技有限责任公司,本科,5-10年,BMC,1.5-2.5万·15薪,岗位职责：1、负责产品模块软件方案设计工作；2、负责BMC固件开发，包括底层驱动开发、系统软件开发、应用软件开发、RAS特性开发等；同时，针对switch相关的开发，负责相关控制逻辑的实现，软硬联调工作，确保硬件与软件的协同工作；3、负责产品软件相关技术文档编写，包括设计文档、接口文档、测试文档等；4、负责产品测试、生产过程中软件问题对应解决工作；5、负责与部门内外相关业务沟通协作；6、参与部门组...,计算机硬件,http://jobs.zhaopin.com/CCL1268925460J40841427613.htm,1000-9999人,2025-11-12 16:14:36
