职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
etl数据开发工程师（双休 五险一金）,深圳,中软国际,本科,3-5年,"Oracle,MySQL,数据开发,Hadoop,Flink,Spark,SQL",面议,"岗位要求：1 有脚本语言（shell,python)开发经验者优先；2 至少熟悉一种大数据处理技术， sql调优熟练经验 如Hadoop、Spark、hive、sql；3 掌握Flink ，HBase、Redis、Elastic Search等开源大数据存储技术，并能结合不同的业务场景深入使用；4 熟悉常用Java Web开发框架，如：Spring、Mybatis等；5 熟悉多线程编程，并对Jav...",计算机软件,http://jobs.zhaopin.com/CC508620120J40820115912.htm,10000人以上,2026-01-10 01:34:51
BI开发【项目稳定+反馈快】,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"SQL,数据仓库,报表开发,数据设计,SQL优化",1-1.5万,1、统本、计算机相关专业或理工类相近专业；2、4年或以上数据仓库数据库设计、开发、具备扎实的sql语言基础，熟悉sql优化技术，可以完成较复杂的业务逻辑分析与数据建模；3、熟悉使用永洪 BI 、可视化报表工具平台；4、有华为项目经验优先；,互联网,http://jobs.zhaopin.com/CC000544460J40776122216.htm,10000人以上,2026-01-10 21:16:30
H83737岗大数据工程师,深圳,武汉佰钧成技术有限责任公司,本科,3-5年,"数仓开发,Java,Python",1.2-1.5万,1. 负责相关业务的数据仓库建设、数据管理的架构设计及开发工作2. 负责相关业务的数据分析需求，协助开发处理业务问题3. 负责异常数据监控和分析，明确重要问题，推动解决1. 本科及以上学历，软件工程、数学、统计等相关专业，3年以上数据开发经验2. 有丰富的数仓开发经验，熟悉大数据常用软件，如Hadoop、Hive、Spark、Kafka、Presto等3. 熟练掌握至少一种编程语言：JavaSca...,计算机软件,http://jobs.zhaopin.com/CC364485720J40836473505.htm,1000-9999人,2026-01-04 10:26:19
etl数据开发工程师,深圳,北京领雁智远科技有限公司,本科,3-5年,"Shell,Oracle,MySQL,数据开发",1-1.5万,任职资格：团队驻场开发。统招本科，3年以上开发经验；1、精通数据库技术，掌握主流数据库(Mysq!/DB2/0racle/大数据)，具备3年以上基于MySql、DB2或Oracle的应用开发经验；2、经验技能简述有一定的程序性能调优能力，良好的软件工程知识、编码规范、代码安全及性能意识；3、精通shell脚本；4、接受出差，出差管住宿，有补助。,计算机软件,http://jobs.zhaopin.com/CCL1449977780J40810552109.htm,100-299人,2025-12-31 01:25:26
etl数据开发工程师【双休+线上面试】,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Oracle,GaussDB,数仓开发,数据开发,SQL Server",1.1-1.5万,岗位内容：1. 参与数据仓库架构设计和优化，负责ETL流程的开发和实现；2. 与其他部门紧密合作，支持数据分析和报表需求；3. 根据需要编写高效的SQL脚本和存储过程，提供数据检索和报表服务；4. 开发和维护数据质量检查和监控机制，及时识别和解决数据问题。任职要求：1. 3年以上ETL领域相关经验，熟悉数据仓库架构和技术链路；2. 精通SQL语言和至少一种ETL工具，熟悉数据模型设计和优化；3. ...,互联网,http://jobs.zhaopin.com/CC000544460J40764705616.htm,10000人以上,2026-01-08 01:43:41
bi工程师,深圳,原子猫科技(北京)有限公司,大专,3-5年,"SQL,FineBI",1-1.5万,岗位职责1. 数据分析系统实施，培训上线，按项目要求撰写项目各类技术文档2。数据分析系统日常运行维护及相关服务器的性能优化；3。数据分析系统的新需求分析报表制作4。数据分析系统运行硬件环境日常备份及恢复，系统账号管理及运维，系统BUG问题提交数据分析系统软件客服并跟踪解决进度：5。完成上级领导交办的其他事务，跟随公司业务的发展需要自我提升各项新技术技能。任职要求专业/学历计算机\财务\信息管理，本...,科学技术推广,http://jobs.zhaopin.com/CC710945930J40817081901.htm,20-99人,2025-12-26 19:20:23
ETL中级,深圳,北京领雁智远科技有限公司,本科,3-5年,"Kettle,Shell,SQL,MySQL,Flink",1-1.5万,岗位内容：1. 参与数据仓库架构设计和优化，负责ETL流程的开发和实现；2. 与其他部门紧密合作，支持数据分析和报表需求；3. 根据需要编写高效的SQL脚本和存储过程，提供数据检索和报表服务；4. 开发和维护数据质量检查和监控机制，及时识别和解决数据问题。任职要求：1. 3年以上ETL领域相关经验，熟悉数据仓库架构和技术链路；2. 精通SQL语言和至少一种ETL工具，熟悉数据模型设计和优化；3. ...,计算机软件,http://jobs.zhaopin.com/CCL1449977780J40812039109.htm,100-299人,2025-12-30 01:26:22
数据治理工程师,深圳,深圳市前海数据服务有限公司,本科,3-5年,数据治理,1-1.5万,岗位职责：1、数据治理体系建设：设计和优化项目数据治理框架，包括数据标准、数据质量、元数据管理、数据安全与合规等落地。2、数据质量管理：制定数据质量规则，监控关键数据指标（如完整性、准确性、一致性），分析数据问题根因并推动整改，协调业务部门修复数据源问题并建立长效治理机制。3、数据政策与流程制定：制定数据管理政策、流程和标准，确保数据治理的合规性。4、数据集成与ETL：精通数据采集、清洗、转换、存...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40783016616.htm,100-299人,2025-12-23 18:11:23
高级数据工程师（数据治理方向）,深圳,深圳时卡资讯有限公司,学历不限,经验不限,"数据挖掘,数据仓库",8000-15000元,数据全流程管理 1. 负责数据资产盘点、元数据管理及数据标准制定，构建企业级数据治理框架；2. 主导数据清洗规则设计与实施，处理缺失值、异常值、重复数据，确保数据质量（如ETL流程开发、自动化清洗脚本编写）；3. 设计并优化数据仓库架构（ODS/DWD/DWS），实现高效数据存储与流转。数据处理与开发 1. 开发维护大数据处理管道（Spark/Flink/Kafka），支持TB级数据实时/离线计算...,咨询服务,http://jobs.zhaopin.com/CCL1478614430J40681114406.htm,20-99人,2025-12-23 16:09:57
AI数据工程师（智能采购方向）,深圳,深圳市玉衡云测科技有限公司,本科,3-5年,"数据治理,数据挖掘,数据库开发,Sql,hive,Spark",1-1.5万,一、岗位职责• 负责电商核心数据体系搭建，主导商品数据、供应商数据、用户数据及行业数据的标准化工作，制定统一的数据规范、清洗规则与质量评估体系，保障数据的准确性、完整性与一致性。• 负责外部数据的调研、接入与融合，设计外部数据与内部标准库的映射规则，实现外部数据的高效清洗、转换与入库，丰富标准数据资源。• 基于标准化数据体系，支撑智能采购平台的核心数据层建设，为采购预测、供应商评级、商品匹配、价格...,仪器仪表制造,http://jobs.zhaopin.com/CCL1464104980J40907780608.htm,20-99人,2025-12-22 15:07:13
BI开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"报表开发,数据仓库,SQL,Oracle,DataStage",1-1.5万,本科，工作经验3年以上岗位要求： 1.熟练掌握包括oracle，mysql，DB2等至少二种主流数据库，3-5年数据开发经验， 有较强的SQL编程能力和良好的涉及与编程习惯，熟悉进行表、视图存储过程、 函数的涉及编写；具备一定的SQL调优能力 2. 熟悉传统数据仓库概念和设计，数据建模经验，具备ETL开发经验，有数据抽取，转换，清洗 的能力 3. 熟悉gaussDB，了解LTS， adms经验 4...,互联网,http://jobs.zhaopin.com/CC000544460J40617810516.htm,10000人以上,2025-12-18 14:23:17
大数据开发工程师,深圳,厦门至恒融兴信息技术股份有限公司,本科,3-5年,"数据仓库,Java,Python,Shell,Flink,Spark,Kafka",1-1.5万,"任职要求：1，本科及以上学历，金融，计算机等相关专业。2,2年或2年以上大数据开发工作经验，有财富领域建设经验者优先。3,专业技能：(1)熟悉数据仓库各类建模理论，以及数据仓库数据层级关系，了解3NF和多维数据模型设计；(2)熟悉SQL和NoSQL的数据库开发设计及性能调优，掌握一门或多门编程语言优先，如Java,Python,Perl等，熟悉Linux系统及常规shell处理命令；(3)掌握大数...",IT服务,http://jobs.zhaopin.com/CC255881130J40818061309.htm,1000-9999人,2025-12-09 23:42:56
数据开发运维工程师,深圳,深圳高新区信息网有限公司,本科,1-3年,"数据仓库,数据仓库建模能力",1-1.5万,岗位内容：1、Hive数据库运维：（1）使用 Hive SQL 开发高效数据模型与ETL管道，支撑日报/周报/月报的自动化生成；（2）根据业务需求编写复杂查询（含多级聚合、窗口函数、多维钻取），产出销售/用户/运营等主题报表；（3）优化报表SQL性能，确保关键报表在时效窗口内完成、finedb重要数据；（4）与业务方协作梳理指标逻辑，设计可复用的数据模型（如DWD层宽表、ADS层汇总表）；（5）维...,运营商/增值服务,http://jobs.zhaopin.com/CC144165190J40583530705.htm,300-499人,2025-08-27 00:09:43
BI,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据挖掘,报表开发,GUASS",9000-15000元,岗位内容：1. 设计和开发BI仪表板、报告和数据可视化方案。2. 使用ETL工具提取和转换数据以满足报表和分析的需求。3. 与各个部门合作制定指标并监控关键绩效指标。4. 分析业务流程，确保所有数据都准确地捕获和跟踪。5. 进行数据挖掘并提供深入的分析结果。任职要求：1. 具有至少3年的相关经验，并熟悉BI解决方案中的最佳实践和技术。2. 精通SQL，熟悉ETL工具和至少一种常用的BI工具（例如T...,互联网,http://jobs.zhaopin.com/CC000544460J40780124516.htm,10000人以上,2025-12-16 16:56:08
0381LX-数据挖掘岗,深圳,中国平安财产保险股份有限公司深圳分公司,本科,1-3年,,面议,工作职责要求：1、统筹机构数据需求，对需求进行初步归并及合理性评估，并完成上线2、基于总部经营逻辑梳理成果，搭建符合机构经营逻辑的指标体系，参与分公司各项自主化数据创新模型搭建3、承接机构数据化转型项目中数据相关项目的推动落地4、负责AI-agent开发，利用相关AI能力促进公司提升经营、管理、运营效率5、完成部门分配的其他工作任职资格：1、本科及以上学历，数学、统计、计算机等专业优先2、掌握必要...,保险,http://jobs.zhaopin.com/CC134683960J40765547911.htm,1000-9999人,2025-08-01 16:31:03
大数据开发工程师,深圳,海联讯,大专,1-3年,数据挖掘,1-1.5万,1、根据项目需求制定产品方案及计划2、负责项目硬件原理设计或负责软件程序编写及调试3、在架构师的配合下独立开发4、负责产品技术文档的编写5、负责产品技术支持及持续改进工作,IT服务,http://jobs.zhaopin.com/CC000343330J40746305107.htm,100-299人,2025-04-18 11:24:28
数据库运维工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,MySQL",9000-15000元,1，工作轻松稳定，两班倒，A班8.30到18点，B班14点到23点。2.有开发经验,互联网,http://jobs.zhaopin.com/CC000544460J40767308716.htm,10000人以上,2025-10-21 17:14:49
ETL数据开发工程师,深圳,深圳市南电云商有限公司,大专,3-5年,"perl,Oracle,Hadoop,Flink,Kafka,Hive,DataStage,Kettle",9000-14000元,岗位职责：1.参与数据分析及运营业务域数据库模型设计、存储过程开发、维护、性能调优；2.参与大数据平台数据模型设计、程序开发、功能维护；3.参与项目实施过程数据源分析及从数据源系统抽取、转换、清洗数据，并将数据推送到指定的数据库中；岗位要求：1.能设计表结构，制定校验规则和录入规则；2.能进行需求分析，跟踪业务变化，及时调整库表结构；3.能根据前端设计、业务需求调整、设计后台系统；4.熟练orac...,IT服务,http://jobs.zhaopin.com/CC255244630J40857301512.htm,500-999人,2026-01-10 01:36:43
ETL,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,Hadoop,1.3-1.4万,"职位描述Hadoop""1、精通Hadoop平台分布式计算平台开发，5年以上hadoop使用经验，有大数据应用系统开发经验2、精通ETL工具的使用和开发3、精通hive，SQL/HQL，有较好的SQL性能调优经验""",计算机软件,http://jobs.zhaopin.com/CCL1320891960J40792814611.htm,20人以下,2026-01-10 01:33:53
数据开发,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"ETL,数据仓库,数据建模,Sql",1-1.5万,岗位内容：1. 设计和开发BI仪表板、报告和数据可视化方案。2. 使用ETL工具提取和转换数据以满足报表和分析的需求。3. 与各个部门合作制定指标并监控关键绩效指标。4. 分析业务流程，确保所有数据都准确地捕获和跟踪。5. 进行数据挖掘并提供深入的分析结果。任职要求：1、本科及以上学历，理工，工学专业；2、3年以上ETL/BI类开发经验，熟悉数仓建模，数仓开发流程，熟悉任务调度工具；3、掌握SQL...,互联网,http://jobs.zhaopin.com/CC000544460J40764467816.htm,10000人以上,2025-10-12 19:49:14
【初级】数据开发助理+双休+入职五险一金,深圳,深圳市聚留科技有限公司,本科,经验不限,双休+五险一金,1-1.4万·13薪,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。任职要求：3. 具备数据挖掘、数据清洗和数据处理的基本能力。4. 具备较强的学习能力和自我管理能力，能够快速适应不同的数据技术和环境。,互联网,http://jobs.zhaopin.com/CCL1473555980J40862778303.htm,500-999人,2026-01-09 19:46:10
ETL工程师（五险一金，双休，13薪）,深圳,中软国际,本科,5-10年,"SQL,Kettle,DataStage,Informatica,PostgreSQL,数据开发,报表开发,Hadoop",面议,"职位描述任职要求：1、相关工作经验达5年以上；2、熟悉ORACLE数据库,精通ETL开发,存储过程开发； 3、熟悉DataStage的使用等相关技术原理知识；4、熟悉UNIX、LINUX操作系统及相关技术；5、具备良好的表达和沟通能力； 职位福利：五险一金、绩效奖金、加班补助、带薪年假、定期体检",计算机软件,http://jobs.zhaopin.com/CC508620120J40844805812.htm,10000人以上,2026-01-07 01:33:21
java大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Hadoop,Flink,Spark",1.3-1.5万,业务技能要求：1、热爱编程，基础扎实，熟悉掌握但不限于JAVA/C++/JS/HTML等编程语言中的一种或数种，有良好的编程习惯；2、了解微服务框架，熟悉Spring、Redis、Docker、kafka等技术的优先考虑；3、有项目开发经验，能够独立完成项目需求分析、设计及实现各阶段工作；4、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践；5、在可扩展...,互联网,http://jobs.zhaopin.com/CC000544460J40721949116.htm,10000人以上,2025-06-12 10:08:38
数据开发工程师,深圳,陕西涟成科技有限公司,本科,经验不限,双休,9000-14000元,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。2. 了解基础的数据结构和算法，具...,云计算/大数据,http://jobs.zhaopin.com/CCL1513567640J40907592415.htm,100-299人,2025-12-02 17:05:55
大数据开发工程师,深圳,深圳市睿服科技有限公司,本科,3-5年,"Hive,Spark,MySQL,Hadoop,Kettle,Flink,Oracle",1.1-1.4万,任职要求：1、本科及以上，计算机、统计、数学等相关专业；2、3年以上数据开发经验，有海量数据开发经验者优先；3、熟练掌握数据集市开发从需求沟通、标签定义、mapping规范、编码开发、测试验收、版本移交到生产验证整个流程；4、精通Hive、Spark开发，有实时数据开发经验优先；5、掌握python并具有数据分析经验；6、具有良好的逻辑思维能力、有较强的分析、总结能力、沟通能力与团队合作精神；职位...,IT服务,http://jobs.zhaopin.com/CC603465980J40097394809.htm,1000-9999人,2025-09-02 18:22:29
etl数仓工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"SQL,DataStage,Kettle,Informatica,DataX,Oracle,DB2",1-1.4万,1，本科学历 理工科学位，3年以上ETL开发经验2，熟悉oracle数据库，有传统ETL项目开发经验3，电话面试,互联网,http://jobs.zhaopin.com/CC000544460J40774361416.htm,10000人以上,2026-01-09 09:38:33
数据规划咨询顾问（数据架构师）,深圳,广东省电信规划设计院有限公司,硕士,1-3年,"数据治理,数据建模,数据治理体系规划",1.1-1.4万,一、岗位职责：1、为政府及企业客户提供数据治理体系规划，包括元数据管理、数据标准制定及质量评估模型设计；2、解读《数据安全法》《数据二十条》等政策，设计符合DCMM/DSMM标准的实施路径；3、主导数据资源目录编制、主数据管理及数据资产化落地项目；4、探索数据要素流通场景，设计基于可信数据空间的数据沙箱、隐私计算解决方案；5、沉淀数据治理方法论，开发行业解决方案并。二、任职要求：1、教育背景：数据...,运营商/增值服务,http://jobs.zhaopin.com/CC216712310J40811779008.htm,1000-9999人,2025-06-03 18:50:58
etl实施工程师,深圳,北京益源信通医疗科技有限公司,大专,3-5年,"Java,Oracle,数据开发,数据采集,数据清洗,数据中心,集成平台",7000-13000元,岗位要求：1.负责医院信息化项目的ETL数据开发工作；2.负责医院数据日常运营报表的计算与维护；3.负责数据接口的开发、调试与发布。任职要求：1.具备1-2年的ETL数据开发经验，精通SQL开发，熟练使用Kettle工具；2.熟悉Oracle、Mysql等主流数据库的开发，具有良好的SQL编写与优化能力；3.熟悉linux系统基本操作及常规shell处理命令。4.熟悉数据库设计，了解数据建模，能建...,计算机软件,http://jobs.zhaopin.com/CCL1242533960J40826948405.htm,20-99人,2026-01-08 01:13:58
ETL数据开发,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Oracle,数据开发,做过制造行业MES系统最佳",1-1.4万,1.Oracle 数据库知识：熟练掌握 Oracle 数据库的基本操作和高级功能，包括 SQL 查询、存储过程开发（PL/SQL）、函数等数据库设计与建模：理解数据库设计原则，能够设计高效的表结构、索引和视图，熟悉数据建模工具（如ERwin、PowerDesigner等）ETL 开发：掌握ETL（数据抽取、转换、加载）工具：DataX，具备数据清洗和整合能力，熟悉Dolphin调度性能调优：能够分...,互联网,http://jobs.zhaopin.com/CC000544460J40774630916.htm,10000人以上,2026-01-08 01:44:14
数据开发工程师,深圳,诚迈科技股份有限公司,大专,3-5年,"数据仓库,数据库开发,Sql,Spark,云",1.1-1.3万,岗位职责：1、负责数据仓库某方向的建设，含架构、建模和开发2、高效支撑业务需求，沉淀数仓模型，并在两者之间取平衡3、参与数据治理体系建设，打造高稳定高质量低成本的DW4、持续迭代数仓模型和数据治理，提升团队交付效率任职要求：1、统招专科及以上学历，数仓经验，有云计算相关经验2、有较强的数据建模能力，能根据业务需求，给出合理高效的解决方案3、熟练掌握SQL开发，并能针对复杂低效SQL调优4、熟练掌握...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40909611315.htm,1000-9999人,2025-12-11 10:32:26
大数据开发工程师,深圳,深圳华云信息系统科技股份有限公司,本科,1-3年,"数据库开发,Python,Sql,Flink,Spark",9000-13000元,岗位职责： 1. 熟练掌握Hadoop/Spark的基础组件，能够开发和运行复杂的数据处理任务。2. 使用ETL工具进行数据加工和处理，以满足业务部门的数据需求。3. 开发异构数据源的同步作业，如Oracle到Hive的增量同步。4. 对MySQL/Oracle等数据库进行增删改查操作，了解索引等性能优化方法。5. 使用至少一种报表工具进行数据报表的开发。6. 编写Python/Java等脚本，进...,计算机软件,http://jobs.zhaopin.com/CC258672210J40777524316.htm,1000-9999人,2025-12-01 13:55:49
深圳Java开发（BPIT-本科2年以上）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"JavaScript,Spring,Mybatis,Maven,git,Jenkins,Hadoop,Spark,NoSQL",1.1-1.4万,办公地点：东莞、深圳、武汉，员工可任选其一。 深圳：坂田金荣达工业园软通； 东莞： 东莞松山湖南方工厂华为； 武汉：华山软件新城C15座软通； 工作职责：1、负责封测制造分析系统相关的软件设计、代码开发等工作；2、通过软件工程能力，如敏捷开发、持续集成和发布（CI/CD）、DevOps等理念，快速响应业务需求开发和上线；3、熟悉公司安全、可信、开源合规等要求。任职要求：1、本科以上学历，理工类专业...,互联网,http://jobs.zhaopin.com/CC000544460J40734598116.htm,10000人以上,2025-12-26 15:32:21
数据运维工程师（线上面试＋稳定）,深圳,深圳市法本信息技术股份有限公司,本科,经验不限,"数据运维,BI",1.1-1.3万,1、参与企业BI开发和业务数据分析工作；2、负责企业数仓的日常运营工作，包括但不限于质量保障、问题定位、用户沟通跟进等，并能根据事件总结经验，形成标准故障处理文档。同时反推平台、流程优化；；3、具备一定的业务敏感度，能理解基本的业务需求，将简单的业务问题转化为数据分析方向，并通过数据分析给出基础的解决方案和建议；4、遵守公司各项规章制度，注重信息安全，防范敏感信息泄漏；任职要求1、学历要求：全日制...,计算机软件,http://jobs.zhaopin.com/CC385622410J40720982306.htm,1000-9999人,2025-09-28 16:23:06
初级ETL工程师（双休+五险一金）,深圳,深圳市聚留科技有限公司,本科,经验不限,双休,8000-12000元,岗位职责1.负责数据仓库的ETL流程设计、开发、部署与日常维护，涵盖数据抽取（对接多源异构数据）、转换（数据清洗、标准化、关联整合）、加载（批量/实时加载至目标数据存储）全链路；2.对接业务系统数据源（如关系型数据库、日志文件、API接口等），设计合理的数据采集策略，保障能源相关业务数据（时序数据、业务明细数据等）的完整采集；3.负责ETL作业的性能调优，解决数据延迟、数据冗余、任务失败等问题，提...,互联网,http://jobs.zhaopin.com/CCL1473555980J40867763303.htm,500-999人,2026-01-11 01:06:50
BI,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Python,数据治理,数据挖掘,数据采集,报表开发,Power BI,Kettle,Informatica,DataStage,Oracle",8000-13000元,1）有华为ETL经验优先。3年经验本科理工科专业2）会Orcale，GaussDB。3）有华为财经类开发经验。4）沟通能力良好。5）能定位简单的性能优化,互联网,http://jobs.zhaopin.com/CC000544460J40782233716.htm,10000人以上,2025-12-19 15:47:35
6k-1w报表开发工程师数据开发,深圳,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744633106.htm,500-999人,2026-01-11 00:38:21
大数据运维工程师,深圳,湖南拓维云创科技有限责任公司,本科,1-3年,"Hadoop,hive,集群维护",8000-12000元,岗位要求：大数据运维，1年以上IT行业工作经验，有运维相关经验，1.公办院校统招本科及以上学历，计算机相关专业，1年以上本行业工作经验，有运营商B域业务需求经验优先；2.熟悉运营商B域数据对接/开发/运维流程，良好的沟通能力，有移动运营商业务需求经验优先；3.对大数据整体组件有一定的认识和理解，如：HDFS、Yarn、MapReduce、kafka、hbase、ClickHouse、Hive等组件...,互联网,http://jobs.zhaopin.com/CC889005020J40762188713.htm,1000-9999人,2025-12-19 15:46:30
大数据开发（东莞办公）,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Java,Spark,Hadoop,Kafka",1-1.3万,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,互联网,http://jobs.zhaopin.com/CC000544460J40780081316.htm,10000人以上,2025-12-10 16:21:05
线索挖掘专家（DCC）,深圳,广州欢创信息咨询有限公司,大专,经验不限,"深度学习,分类算法,协同过滤",7000-12000元,工作职责：1、实时回复所有用户的新媒体私信及评论（抖音、小红书、视频号等）2、针对所有的关注、点赞、转发等用户互动行为，及时跟进，挖掘意向3、直播间评论及弹幕及时回复及后续跟踪，不断提高沟通话术技巧，抓住用户痛点，降低商机转化沟通成本4、总结线索挖掘技巧与实用话术，形成标准工作指引文件5、基于沟通，总结客户关注点，反馈至视频拍摄组，从而不断优化视频内容以契合用户需求6、针对新媒体线索进行外呼清洗和...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40812384509.htm,100-299人,2025-12-09 11:48:44
数据工程师,深圳,深圳市毅恒教育科技有限公司,本科,经验不限,Java,6000-12000元·13薪,岗位职责：1、负责数据平台的设计、开发与维护，确保数据处理的稳定性和高效性；2、参与数据管道的建设，优化数据流，提升数据集成和转换的效率；3、与数据科学家及分析师协作，构建和维护数据模型，支持决策制定；4、解决数据工程相关的技术问题，持续改进数据质量和系统性能。任职要求：1、精通至少一种编程语言，如Java、Python或Scala，具备数据开发相关经验；2、熟悉大数据处理框架，例如Hadoop、...,在线教育,http://jobs.zhaopin.com/CCL1334330790J40785384210.htm,20-99人,2025-12-09 11:01:42
游戏数据开发（DataBrian经分）,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Sql,Python,DAG,AIRFLOW部署,数据中台开发,数据库开发",9000-13000元,岗位职责： 1. 负责游戏数据分析，报表可视化展示。 2. 负责数据任务部署。中间表开发 岗位要求（硬性）： 1. 本科及以上学历，计算机相关专业； 2. 熟练使用SQL，能根据需求做数据可视化开发，提取数据，完成数据验收需求 3. 会Python语言，能读懂语法，根据业务需求修改脚本 4. 有airflow部署经验，了解DAG 5. 良好的逻辑分析和解决问题的能力，强烈的责任心和主动性，良好的团...,互联网,http://jobs.zhaopin.com/CC000544460J40556717416.htm,10000人以上,2025-01-02 15:14:56
AI数据工程师,深圳,禾洛半导体(徐州)有限公司,本科,经验不限,"关联分析,协同过滤,预测分析",6000-12000元,数据治理数据挖掘数据建模1、负责数据清洗、标注及结构化处理，确保数据质量及合规性 2、负责特征提取与特征工程，构建可复用的高价值特征库3、负责构建数据驱动的模型评估体系及可视化看板 职位要求 4、本科及以上学历5、熟练掌握 Python/Hive - SQL，具备多模态数据清洗与融合经验 6、熟悉模型可观测性评估指标，熟练掌握数据可视化工具 7、关注行业前沿技术发展，具备良好的沟通协作能力 8、具...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1377535560J40838818315.htm,100-299人,2025-07-11 13:46:14
bi实施顾问/bi实施工程师,深圳,永洪科技,本科,经验不限,"Java,Python,SQL,数据治理,报表开发,数据可视化,数据仓库,永洪BI,Smartbi,FineBI,Power BI",8000-10000元,1、了解并参与项目整个建设周期工作(包括产品部署及培训，项目需求调研、方案汇报、开发、测试上线、验收等)；2、与客户进行技术交流并编写技术方案，了解客户业务分析场景，并提供相应的解决方案和技术建议；3、收集客户提出的关于产品改造、优化的需求，并反馈给产品部和研发部一起评审，跟进并把控开发进度；4、配合项目经理做好项目文档编写，处理项目执行过程中各环节遇到的问题，确保项目顺利交付；任职要求：1、具备...,计算机软件,http://jobs.zhaopin.com/CC466596620J40938000304.htm,300-499人,2025-08-01 14:56:47
java大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,SPARK-CORE,数据清洗,Spark,Hadoop,Shell,Sql",1-1.2万,精通 Java 及常用开发框架（Spring Boot / MyBatis 等），理解多线程、并发编程、JVM 原理；熟练掌握 SQL 编写与性能调优，精通至少一种主流关系型数据库（如 PostgreSQL、MySQL）；熟悉 大数据生态技术栈，如 Hadoop、Hive、Spark、Flink、HBase、ClickHouse、Kafka 等；有复杂数据模型设计与数据处理任务开发经验，熟悉数据仓...,互联网,http://jobs.zhaopin.com/CC000544460J40443614816.htm,10000人以上,2025-07-04 11:20:52
BI软件开发岗(J17029),深圳,前海人寿,本科,无经验,"数据仓库,报表开发,MySQL,SQL Server,Power BI",7000-9000元·13薪,工作职责:1、开发BI系统（包含数据仓库开发、前端展示开发等）；2、运维系统，解决用户疑问，核对数据准确性，定位数据同步问题；3、开发ETL数据同步程序；4、各类BI系统的单元测试、开发集成测试工作；5、编写BI相关系统需求的沟通、分析、设计等文档；6、定期提供日、周报表；7、其他BI软件开发相关工作任职资格:1、大学本科及以上；2、计算机科学类相关专业、数学统计类相关专业（应用数学、统计学等）、...,保险,http://jobs.zhaopin.com/CC442972410J40852751912.htm,10000人以上,2026-01-04 09:42:23
