职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
多物理场耦合研发工程师,深圳,英特工程仿真技术(大连)有限公司,硕士,3-5年,"C++,多物理场耦合,耦合接口,数据映射",2-4万,岗位职责：1.消化并维护公司已有多物理场耦合仿真控制器代码；2.基于已有功能研究耦合技术体系，方向包括耦合控制技术、求解器间通信与数据传递技术、映射插值技术、收敛控制技术等；3.协调各物理场对接耦合控制器，并对相关产品及案例的问题进行调试梳理；4.对于变量传递和文件传递两种方式的耦合功能进行开发与维护；5.针对工程问题，基于已有基础开发拓展耦合仿真功能。任职要求：1.具有硕士及以上学历，计算数学/...,计算机软件,http://jobs.zhaopin.com/CC204304420J40714692916.htm,100-299人,2025-05-21 09:05:23
算法工程师,深圳,深圳市大族智能控制科技有限公司,博士,经验不限,"运动控制,控制算法,C++,速度规划,插补算法,机械臂控制,CNC 样条",2-4万·14薪,任职要求：1、大学硕士或以上学历，英语6级以上； 2、数学，计算机，电子信息，物理学，自动化等专业优先； 3、具备曲线拟合或机械臂运动控制研究经历，拥有相关项目成果优先。4、有CNC运动控制器开发经验优先。职位描述：1、对产品开发中的核心技术进行预研；2、对遇到的问题进行量化分析与建模；3、构建算法模型，并进行仿真测试；4、开发相关的算法库。,通用设备制造,http://jobs.zhaopin.com/CC645756980J40404964412.htm,100-299人,2025-02-21 14:44:49
电机控制算法工程师,深圳,深圳熙斯特新能源技术有限公司,本科,经验不限,"MATLAB,EPS",2-4万,职责描述： 1、负责汽车领域各种电机控制算法（包含直流无刷电机，BLDC，PMSM等）的开发，完成所需的功能设计、算法开发、模型仿真、软件编写、调试等工作 2、负责电机控制算法的性能优化 3、负责基础算法库的开发以及优化 任职要求： 1、本科毕业，3-10年工作经验 2、熟悉以下一种或者几种的优先考虑：水泵控制，油泵控制，风机控制，EPS， Matlab 3、熟悉各种电机控制算法 4、熟悉ST、英...,新能源,http://jobs.zhaopin.com/CC486816080J40710137516.htm,300-499人,2025-05-29 13:54:55
储能与智慧微电网算法工程师(J10790),深圳,中建国际投资集团有限公司,硕士,经验不限,"Python,微电网算法",2.5-4万,岗位职责:1、设计、研发、支持智能电网控制优化算法的开发工作，涉及领域包含分布式可再生能源、虚拟电厂、储能、电力市场、互联社区、智能电网生态等。2、运用数据分析、控制算法以及通信技术来管理并优化电池/电网的运行，以确保可靠的电力输送、整合可再生能源，并实时高效地平衡电力供需。任职要求:1、拥有电气工程、电力系统自动化或其他相关领域的硕士以上学位。2、熟悉自动化及控制算法、优化算法。3、熟悉可靠性和...,工程施工,http://jobs.zhaopin.com/CC477057510J40701424401.htm,1000-9999人,2025-02-18 09:44:49
大模型开发高级工程师（NLP）,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"大模型算法,NLP,PyTorch,TensorFlow,Python",2-4万,关键词：Python，pytorch，tensorflow，Baichuan，Qwen，Langchain，Agent 【岗位职责】 1、负责模型训练、效果优化、模型评估、部署、调用和监控工作； 2、解决计算机视觉行业相关的任务； 3、熟悉Prompt工程，能够撰写对话和赋能团队成员； 4、掌握大模型的Langchain框架相关技术； 5、具有Agent相关问题解决经验； 6、解决大规模模型在行业...,互联网,http://jobs.zhaopin.com/CC000544460J40601721116.htm,10000人以上,2024-12-18 14:19:17
算法工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"图像算法,多模态算法",2-4万,岗位职责1、负责装备核心部件和精密光学测量算法设计与开发；2、负责光学系统的数学建模仿真，信号处理、系统标定、性能评估、图像处理等跨学科技术研究与工程应用；3、负责大规模并行计算算法设计与开发；4、负责弱信号解算算法设计与开发；任职要求1、 精通信号处理、电磁场与电磁波等物理知识，并具有对应的工程经验；2、 熟悉光学测量系统的原理与技术特点，并具有建立对应数字模型的能力；3、 具备算法设计与仿真分...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40674070615.htm,1000-9999人,2024-06-18 01:37:36
AI能源算法工程师(J10789),深圳,中建国际投资集团有限公司,硕士,3-5年,"大模型算法,GPT,Python,能耗控制优化",2.5-4万,岗位职责:1.设计和实现多Agent系统，开发高效的交互和协作算法，优化系统性能。在复杂环境下进行实时检测、故障诊断和任务分配的算法设计与实现。2.应用GPT等大语言模型，结合实际开发需求进行系统集成。研发基于检索增强生成（RAG）的推荐系统，提升数据处理与内容生成的智能化水平。3.使用Java和Python开发后端服务，精通相关框架（如Spring Boot、Django、Flask、Gin）。...,工程施工,http://jobs.zhaopin.com/CC477057510J40701419401.htm,1000-9999人,2025-02-18 09:40:23
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,C++,Python,Java,C#",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835300205.htm,10000人以上,2026-01-11 00:26:57
AI开发工程师-深圳,深圳,贵州兴黔信息科技有限公司,本科,3-5年,,2-3.5万·13薪,"1.需求分析与方案设计： 与产品经理、业务方紧密协作，深入理解业务需求，设计并评估可行的AI技术解决方案。 2.模型开发与训练： (1)负责数据预处理、特征工程、模型选择与构建。 (2)运用机器学习（如分类、回归、聚类）和深度学习（如CNN, RNN/LSTM, Transformer等）算法训练和优化模型。 (3)进行模型调参、验证、评估与迭代优化，确保模型性能达到预期目标。 3.模型部署与优化...",人工智能,http://jobs.zhaopin.com/CC541175030J40818481907.htm,20-99人,2026-01-09 09:28:08
AI视觉工程师/资深工程师,深圳,欣旺达动力科技股份有限公司,本科,经验不限,"新能源电池,OpenCV,Python,C++,C#,MATLAB",1.8-3.5万,工作职责：1、主导客户AI专项需求；2、关键工序视觉检测自主开发，多基地、多品种适应验证；3、建立视觉标准开发、验证流程；4、前沿视觉技术学习并应用以及专利申请；任职要求：1、人工智能、光学工程、计算机、数学、统计、机械自动化等相关专业，硕士及以上学历，3年以上相关经验，具有锂电行业相关经验优先；2、具备独立解决问题的意愿和能力，有良好的沟通与团队协作能力；3、掌握机器学习、深度学习的基本原理和常...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40853938103.htm,10000人以上,2026-01-09 01:06:23
AI算法工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"深度学习,图像算法,自然语言处理,LSTM,GoogLeNet,VGGNet,C++,Python",1.8-3.5万·18薪,1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各种编程语言使用...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833171905.htm,10000人以上,2026-01-11 00:26:48
算法工程师（NLP及大模型方向）,深圳,某大厂旗下控股子公司,本科,3-5年,"机器学习,深度学习,多模态算法,机器视觉,自然语言处理,搜索/推荐算法,Python,Java,PyTorch,TensorFlow,互联网保险科技",2.5-3.5万·16薪,职位描述：1. 收集AI前沿信息，调研最新AI技术与知识作业、知识工程算法的融合应用方法，输出技术选型报告；2. 负责深入知识作业全流程，识别效率痛点，使用大模型及算法构建知识抓取/智能抽取/知识智能生成/冲突决策、自动化评测等能力，持续提升知识作业效率与知识质量；3. 负责医疗健康知识库涉及的医疗实体抽取、医疗实体标准化等整体技术方案设计与算法实现、工程部署工作；4. 负责相关大模型训练的样本集...,互联网,http://jobs.zhaopin.com/CCL1318355140J40839668103.htm,500-999人,2026-01-09 01:05:45
AI算法工程师(012139),深圳,中信银行信用卡中心,本科,3-5年,,面议,岗位职责:1、负责金融行业场景下大模型应用设计、训练和产品实现，提升模型的生成质量与效率；2、分析和规划智能推荐、图像声纹识别和大模型agent应用等模型项目落地实现，开发和维护AI应用，持续监控AI应用效果，保证系统的稳定性和可扩展性；3、负责深度学习模型部署工作，开发模型接口服务，实现模型的在线调用和实时推理；4、负责金融数据的分析挖掘，设计和实现机器学习算法，解决金融领域的具体业务问题，确保...,银行,http://jobs.zhaopin.com/CC133037270J40854018213.htm,1000-9999人,2026-01-07 10:22:42
ai算法工程师,深圳,外企德科数字技术有限公司,本科,1-3年,"深度学习,图像算法,机器学习,K-means算法,随机森林,ViT,CLIP,VGGNet,Transformer,LSTM,ResNet,机器视觉,自然语言处理,智能驾驶,PyTorch,OpenCV,TensorFlow,Python,C++,C语言",1.8-3.5万·14薪,产研方向多、接受无经验转方向、欢迎沟通base全国均可入职全额五险一金、合同4年1签、试用期不打折、加班周末双倍、节假日三倍、常规双休、入职资深导师1对1带6个月 、全流程线上面试在职也能协调下班后面 欢迎沟通------------------------------------------------------------------岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821264005.htm,10000人以上,2026-01-11 00:26:00
大模型应用工程师,深圳,深圳市工匠行科技有限公司,本科,1-3年,大模型算法,2-3.5万,职责要求：1、负责基于大模型的应用开发，运用LangGraph、LlamaIndex等框架实现视图识别、多Agent协同调用等核心功能模块；2、设计并实现基于Redis等中间件的记忆存储方案，保障多Agent交互过程中的状态管理与数据持久化；3、负责Milvus、MySQL等数据库的设计、开发与优化，完成数据的存储、查询、同步等相关工作；任职要求 :1.计算机相关专业本科及以上学历，2年以上LLM...,人工智能,http://jobs.zhaopin.com/CCL1501449320J40825290109.htm,20-99人,2026-01-06 15:40:27
图像算法工程师,深圳,深圳市新凯来技术有限公司,本科,1-3年,"图像识别产品,人脸识别产品,智能硬件",2-3.5万·15薪,岗位职责：1.负责半导体量检测设备图像处理算法设计和开发，实现高精密量测与检测功能2.负责缺陷数据处理算法设计与开发，实现高精度缺陷分类与分析功能3.负责算法效果验证与优化，算法速度优化、工程部署与测试工作4.负责量检测机台算法问题定位与解决5.负责AI算法解决方案在量检测设备的应用和落地，提升产品核心竞争力。岗位要求：1.计算机视觉、图像处理、模式识别、人工智能等相关专业本科及以上学历；2.具备...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40914615915.htm,1000-9999人,2026-01-06 13:57:20
控制算法工程师（深圳）(A52982),深圳,啄木鸟医疗,本科,3-5年,,2-3.5万,职位描述： 1.电机驱动算法的建模，仿真和验证平台搭建； 2.FOC无感算法优化，解决凸极性不一致等课题； 3.常见点击驱动算法涉猎，综合创新； 职位要求： 1.本科学历及以上，3年及以上工作经验，有医疗器械行业经验者优先； 2.精通无传感器 FOC 核心技术：熟练掌握 Clark/Park 坐标变换、id/iq 电流解耦、SMO（滑模观测器）转速 / 位置观测，具备三环 PID（位置 / 转速 ...,医疗设备/器械,http://jobs.zhaopin.com/CC141184140J40779945216.htm,500-999人,2025-12-31 16:04:13
AI应用开发工程师,深圳,江西金融发展集团股份有限公司,本科,3-5年,"深度学习,大模型算法",2.3-3.5万,工作职责：1. 负责公司AI人工智能产品的研发和优化，包括算法设计、模型训练、数据分析等；2. 与产品和业务团队密切合作，理解需求并提供技术解决方案；3. 参与AI人工智能领域的研究和探索，跟踪最新技术发展趋势。岗位要求：1. 2年以上相关工作经验以及5年以上工作经验；2. 本科以上学历，计算机、人工智能、数学统计相关专业；3. 熟悉至少一种深度学习框架（例如TensorFlow，PyTorch等...,证券/期货,http://jobs.zhaopin.com/CC295644380J40864863712.htm,100-299人,2025-12-30 17:08:27
算法工程师（驻广东佛山）,深圳,北京可利邦信息技术股份有限公司,本科,经验不限,"强化学习 ,机器学习,大模型算法,PyTorch,TensorFlow,Python,Java,RAG工程,AGENT工程,模型微调",2.5-3.5万,职位描述：1、为企业级客户AI智算大模型项目，提供专家服务支撑，包括但不限于工程方案设计、模型训练与调优、模型效果评估、code review、模型部署与运维、Prompt工程等工作；2、负责 PAI、PAI灵骏以及百炼等大模型训练平台的企业级客户技术支持，对接云上客户的多元化场景问题，聚焦大模型训练、部署环境、推理效率以及定制化链路集成等技术深度，负责疑难问题的快速定位、分析解决； 初级专家、高...,互联网,http://jobs.zhaopin.com/CC378282510J40823748710.htm,100-299人,2025-12-30 10:40:27
物理层算法,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"物理层算法,DSP,C++,C语言",2.3-3.5万,1、负责终端物理层软件方案的设计、优化以及预研评估；2、负责物理层同步机制、调制解调、信道估计、干扰抑制、均衡等原理和常用算法模块的开发；3、负责dsp平台的mips、内存等志愿优化；4、负责物理层相关的疑难问题分析解决。1、计算机、通信、电子相关专业，学历本科以及以上，4年以上算法相关工作经验；2、精通C/C++开发语言，熟练运用Matlab仿真；3、熟悉常用的DSP，具备较扎实的DSP算法开发...,咨询服务,http://jobs.zhaopin.com/CC453635220J40866238903.htm,1000-9999人,2025-12-28 18:52:58
3D视觉算法工程师,深圳,深圳辰视智能科技有限公司,硕士,3-5年,,1.8-3.5万,职位职责：1.负责研发三维分割、匹配、三维重建和目标识别等算法；2.负责研发边缘检测、深度学习的算法；任职要求：1.硕士及以上学历；2.计算机、自动化、数学等相关专业；3.有良好的编程基础，熟练应用C、C++、Python等；4.熟悉图像处理、机器学习和模式识别；5.有3d视觉相关工作经验。 职位福利：创业公司、股票期权、绩效奖金、五险一金、弹性工作、带薪年假,计算机软件,http://jobs.zhaopin.com/CZ621720280J00050784805.htm,20-99人,2025-12-25 15:56:32
AI 开发工程师(J10920),深圳,傲雷科技集团股份有限公司,本科,经验不限,"大模型算法,GPT,PyTorch,TensorFlow,深度学习,机器学习",2.5-3.5万,工作职责1. 负责广告投放相关算法与系统的研发，包括但不限于 广告效果评估、出价策略、预算分配、投放节奏控制、ROI/ROAS 优化 等方向。2. 基于多渠道广告数据（如 Facebook / Google / TikTok 等），构建 投放数据分析、特征工程与模型训练流程，支持投放策略的自动化决策。3. 参与 广告相关机器学习/深度学习模型 的设计与优化，如 CTR/CVR 预估、LTV 预测、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC630746180J40594551310.htm,1000-9999人,2025-12-25 15:08:56
视觉算法工程师,深圳,深圳市圣驼储能技术有限公司,本科,3-5年,"图像识别产品,人脸识别产品,智能硬件,OpenCV,PyTorch,TensorFlow,C++,C语言",2.5-3.5万·13薪,"职位名称：视觉算法工程师汇报对象：CTO下属人数：暂无工作职责：负责人脸识别、手势识别、物体检测等多维深度视觉识别、测算的算法研究和优化任职要求：1. 熟悉Yolo 系列的物体检测和关键点检测算法. 对Yolo的技术体系和架构熟悉, 能修改部分结构提高性能；2. 对pytorch 和tensor flow熟悉. 熟悉并在数据采集训练、标注已经调参上有丰富的经验；3. 对相机系统有经验,懂得相机系统...",新能源,http://jobs.zhaopin.com/CCL1237607780J40757902507.htm,100-299人,2025-12-22 08:29:20
机器图像算法工程师（MJ001381）,深圳,海目星激光科技集团股份有限公司,本科,3-5年,"图像识别产品,OpenCV,X-RAY,CT设备",1.8-3.5万·13薪,岗位职责：1、负责DR、CT设备的图像检测算法研究与开发；2、负责项目技术难点的算法原型设计与仿真；3、负责算法模块的封装与测试，并与上位机对接调用接口事宜；4、负责机器视觉算法的实际应用落地，针对产品平台进行算法优化。岗位要求：1、要求3年以上工作经验，自动化、生物医学工程、计算机、医学影像等相关专业硕士及以上学历，有同行工作经验优先考虑；2、熟悉常用图像处理算法包括但不限于图像增强、阈值分割、...,工业自动化,http://jobs.zhaopin.com/CC298574210J40831121314.htm,1000-9999人,2025-12-17 14:07:52
机器视觉开发工程师/高工（3C）,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"图像算法,机器视觉",2-3.5万·15薪,工作职责：1、机器视觉方案制定及可行性分析；2、自动化机器视觉专案演算法及程式审查；3、机器视觉AI技术开发；4、通用性视觉平台开发；5、常用标准视觉演算法的开发及应用；6、制定视觉开发设计标准、技术规范。岗位要求：1.8年以上机器视觉开发调试工作经验；4年以上3C自动化行业工作经验；2.精通图像处理识别的理论和演算法，主导过机器视觉系统分析和设计开发；3.有机器视觉编程思维，能熟练使用C#语言，...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40813695309.htm,10000人以上,2025-12-04 00:15:03
人工智能研究员,深圳,玉禾田集团,本科,5-10年,"机器视觉,图像算法,智能驾驶",2-3.5万·13薪,岗位职责：1、熟悉互联网、大数据、AI、区块链技术。2、熟悉机器人当前发展趋势，热爱智能硬件装备。3、具备丰富的项目和工程经验。4、热爱学习，具有产品经理和架构师经验优先。5、理工科名校背景优先。,环保,http://jobs.zhaopin.com/CC343277810J40847003713.htm,10000人以上,2025-12-03 17:58:07
机器视觉应用工程师,深圳,深圳市立可自动化设备有限公司,本科,3-5年,"图像识别产品,机器人,OpenCV,C#,Python",2-3.5万·13薪,岗位职责： 1.负责深度学历视觉检测项目的可行性评估，基于海康、OPT等标准深度学习平台完成项目方案设计与落地实施； 2.承担公司设备视觉检测软件及核心算法的维护、迭代优化，保障检测精度与稳定性； 3.负责机器视觉检测的软件实现，包括图像采集、处理、分析及检测逻辑开发； 4.完成PLC通信接口开发、机器人视觉定位及相关通信协议的调试与实现，保障整机联动可靠性； 5.负责项目现场的方案部署，技术调试...,仪器仪表制造,http://jobs.zhaopin.com/CC575715220J40859492303.htm,100-299人,2025-11-28 10:03:02
算法工程师,深圳,广州泽尔马管理咨询有限公司,本科,3-5年,"图像算法,深度学习,机器学习",2.5-3.5万,3D打印算法工程师岗位职责：1.负责3D打印软件底层算法的实现与优化， 包括但不限于模型、切片、支撑、 轨迹等相关算法;2.负责计算几何及相关算法的预研、 设计、优化、 实现，为3D打印前处理软件提供解决方案3.负责计算机图形算法的前沿技术研究， 为3D打印前处理软件储备核心几何技术4.与团队协作设计、 开发、测试、 交付和维护复杂的特性和新的子系统；5.与质量工程师协作完成单元测试和系统测试， ...,企业服务,http://jobs.zhaopin.com/CCL1357063630J40812301307.htm,1000-9999人,2025-11-26 18:15:59
AI算法工程师（双休）,深圳,博瑞思数智科技(深圳)有限公司,硕士,3-5年,"深度学习,机器学习,Python,预测分析,数据挖掘,机器视觉,PyTorch,TensorFlow,DNN,LSTM,感知机,SVM,XGBoost,GBDT",2.5-3.5万,岗位职责：1、负责环境监测AI项目的数据分析处理、模型和算法调优、性能评估；2、负责AI应用验证项目的统筹和推进工作；3、致力于各个阶段优化模型/算法的开发和部署；4、撰写相关的技术文档；提供项目相关的研发支持服务；任职要求：1、计算机科学、人工智能或相关领域硕士及以上学历，三年及以上实际项目应用经验；2、扎实的机器学习/深度学习算法基础；熟练掌握PyTorch或TensorFlow等深度学习框架...,环保,http://jobs.zhaopin.com/CCL1475671430J40800923407.htm,300-499人,2025-11-25 09:56:54
毫米波雷达数据处理工程师,深圳,安徽荣徽科技有限公司,硕士,3-5年,"C#,C语言,C++",2-3.5万,工作内容：1.负责毫米波雷达点云聚类、跟踪、滤波、航迹管理、目标选择等数据处理算法设计和开发；2.参与毫米波雷达产品功能和场景测试，能够在聚类跟踪算法上进行持续优化或对检测算法提出优化要求，推动毫米波雷达产品满足功能要求，实现量产落地；3.雷达产线校准、动态标定功能开发。任职要求1.电子工程、通信工程等相关专业，硕士学历；2.3年以上相关工作经历；3.特别熟悉雷达跟踪、航迹管理等数据处理算法；4....,汽车零部件,http://jobs.zhaopin.com/CCL1436864680J40775806816.htm,20-99人,2025-11-24 10:34:34
算法工程师,深圳,深圳市恒扬数据股份有限公司,本科,3-5年,"机器学习,大模型算法,TensorFlow,PyTorch,Python,C++,图数据库,图计算",2-3.5万,岗位职责： 1、负责客户业务分析。 任职要求： 1、计算机、数学或统计学相关专业本科及以上学历 2、在机器学习、统计分析等领域有一定的功底，3年以上工作经验，有机器学习在业务分析领域经验者优先，设计过基于机器学习的功能模块者优先； 3、具备扎实的编码能力，熟悉至少一种编程语言，如C/C++、JAVA、Python等，熟悉至少一种开源深度学习框架，如Tensorflow、Pytorch等； 4、熟悉...,计算机硬件,http://jobs.zhaopin.com/CC154975310J40861144815.htm,100-299人,2025-11-24 09:47:00
影像算法工程师（AF） (MJ000214),深圳,维海德,硕士,经验不限,"人脸识别产品,OpenCV,C++,C语言",2-3.5万,职位职责：1.设计并实现基于传统算法（如对比度检测、相位检测）和深度学习（如基于CNN的AF预测）的混合对焦方案；2.负责AF算法在不同硬件、不同平台上的调试与集成，确保算法落地效果；3.快速响应客户反馈，完成客户反馈AF相关问题的分析和优化，提升产品在实际使用场景中的对焦表现。任职要求：1. 精通C/C++语言，有丰富的嵌入式平台开发经验；2. 精通镜头控制的原理以及驱动实现；3. 熟悉图像处理...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC532198730J40731813006.htm,500-999人,2025-11-24 00:46:22
C++算法工程师（后处理方向）,深圳,北京软通智慧科技有限公司,本科,5-10年,,2-3.5万,一、岗位职责1. 负责视觉算法向各类硬件平台移植，涵盖英伟达、昇腾、海思等主流平台，保障算法适配性与稳定性。2. 主导推理服务开发、优化与维护，重点实现视觉算法后处理逻辑，确保服务高效运行。3. 提供算法部署相关技术支持，编写技术文档与操作手册，保障技术成果可落地、可复用。二、任职要求1. 工作经验：5 年以上相关工作经验，具备深度学习模型部署、端侧推理的实际项目经历。2. 编程能力：精通 C++...,IT服务,http://jobs.zhaopin.com/CC365771130J40807797211.htm,1000-9999人,2025-11-23 21:08:25
视觉软件开发经理,深圳,深圳市国瑞自动化设备有限公司,本科,5-10年,"C#,图像识别产品",2.5-3.5万·14薪,奖金绩效奖金另算（2个月薪资以上））岗位职责：1.熟悉C#编程语言；2.掌握计算机视觉、图像处理、模式识别，精通图像增强、分割、配准、特征提取、目标检测等技术；3.熟悉运动控制算法，熟练使用固高、雷赛等运动控制卡；4.熟练使用 OpenCV、Halcon、YOLO，具备工业检测、目标跟踪经验者优先；5.自动化行业、工控软件开发、视觉系统集成，MES系统交互经验者优先；6.熟练掌握 WinForm、...,工业自动化,http://jobs.zhaopin.com/CCL1503931830J40804788911.htm,100-299人,2025-11-13 08:04:29
音频算法工程师 (MJ000211),深圳,维海德,硕士,经验不限,"音频算法,回声消除",2-3.5万,岗位职责：1、负责适用于公司视频会议终端、扩声设备、麦克风产品的AI降噪、NNRES、多通道语音分离等AI语音增强技术；2、负责AI模型在音频产品的部署和落地，进行性能优化，满足硬件要求；3、同传统信号处理算法工程师协作，DSP算法和AI音频技术结合，共同提升产品的用户体验； 4、跟踪最新的AI音频技术， 评估其在语音音频领域的应用潜力；5、同产品经理，软硬件工程师，测试工程师协作，共同推进项目进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC532198730J40730543406.htm,500-999人,2025-11-20 11:40:40
GPU 优化工程师,深圳,深圳市新凯来技术有限公司,本科,1-3年,"C++,CUDA,图形算法",1.8-3.5万,作为一名 GPU AI/HPC 专家工程师，你将在设计和实施突破性的 GPU 计算方面提供专业支持，去解决深度学习、高性能计算和计算密集型工作负载相关的问题，优化 GPU 计算中的容量管理和分配。主要职责：1.性能分析与优化：深入分析和优化 GPU 应用程序，识别并消除性能瓶颈，包括内存访问模式、线程调度和执行效率。2.算法开发：利用 CUDA 或类CUDA 并行计算框架，开发和实现高效的GPU ...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40801210115.htm,1000-9999人,2025-11-09 20:07:37
AI研发工程师,深圳,深圳市卓帆技术有限公司,本科,5-10年,"LLAMA,LLAMA2,CNN,RNN,Attention,TensorFlow,PyTorch,语义分析,文本挖掘,Python,C++",2-3.5万,工作职责：1、参与自然语言核心算法研究；2、优化升级已有核心NLP算法；3、解决人机交互中各种理解问题，达到自然、顺畅交互。岗位要求：1、本科及以上学历，计算机相关专业；2、熟悉CNN、RNN，LSTM，LLAMA，LLAMA2等深度神经网络模型，具备大模型训练调优经验者优先考虑；3、具备扎实的编程基础，熟练掌握C/C++/Python编程语言中的一种或多种，熟悉常用的数据结构与算法；4、熟悉常用...,计算机软件,http://jobs.zhaopin.com/CC827061380J40470422205.htm,100-299人,2025-11-04 13:53:37
图像算法工程师+双休+近地铁,深圳,大族数控,本科,5-10年,"OpenCV,C++",2-3.5万·14薪,备注：此岗位一轮线上视频面试即可，高效便捷工作职责：1、负责 PCB 板外观缺陷检测算法维护、开发、封装及性能优化；2、负责相关技术文档与专利的编写，及后期的管理与维护工作；3、负责跟进处理售后问题，与软件工程师协同，负责算法在AVI设备中的落地和优化提升（可接受出差，必要时去现场跟进）。岗位要求：1、本科及以上学历，计算机、机器视觉、数字图像处理及模式识别、应用数学等相关专业，5年及以上相关工作...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40850666002.htm,1000-9999人,2025-11-03 10:01:44
结构光产品研发工程师,深圳,海伯森技术(深圳)有限公司,本科,1-3年,"3D,OpenCV,C++,Python,光学原理,算法开发,数字图像处理,格雷码、相移法",2-3.5万,岗位职责：1、主导结构光产品的方案设计、算法开发、CUDA算法加速；2、主导结构光系统产品化；3、负责结构光产品落地，解决实际场景遇到的问题。任职要求：1、光学工程、电子信息、自动化等相关专业本科及以上学历。2、精通光学原理，熟悉结构光相关理论，如格雷码、相移法等编码和解码原理。3、掌握数字图像处理、计算机视觉相关知识，包括图像滤波、特征提取、立体匹配等算法。4、熟练使用 C++、Python 等...,仪器仪表制造,http://jobs.zhaopin.com/CC384352330J40670112116.htm,20-99人,2025-10-21 00:21:22
博士后-材料所材智中心喻学锋/彭超团队,深圳,中国科学院深圳先进技术研究院,博士,经验不限,"博士后,电池材料,人工智能",2.3-3.5万·13薪,一、中心简介：材料人工智能研究中心成立于2016年，致力于发展“知行合一”的材料人工智能创制技术，推动新材料在电子信息、生命健康、新能源等领域的实际应用。中心拥有2000多平实验室和3万平中试场地，建设多个重大科研平台和企业联合创新体。中国科学院深圳先进技术研究院主页：https://www.siat.ac.cn/中心主页：https://maic.siat.ac.cn/二、导师介绍项目合作PI：...,学术/科研,http://jobs.zhaopin.com/CC227408420J40753823216.htm,1000-9999人,2025-09-05 15:56:22
算法工程师（YOLO）,深圳,深圳市沐腾科技有限公司,本科,3-5年,"图像算法,多模态算法,OpenCV,机器视觉",2.5-3.5万,岗位职责：1.独立负责业务场景的解决方案设计与工程实现。主导跨部门需求分析，设计针对视觉场景的AI解决方案，并推动技术方案从原型到落地的全流程实施。2.主导AI模型开发与性能优化。负责模型选型、训练框架搭建及调优（如YOLO、MobileNet、SAM等），应用模型压缩技术（蒸馏、量化、剪枝）实现推理速度提升30%+，支持高并发业务需求。3.端侧模型部署与跨平台优化。主导移动端/嵌入式设备的模型部...,计算机软件,http://jobs.zhaopin.com/CC264026980J40779720210.htm,500-999人,2025-08-26 09:56:43
AI大模型算法专家,深圳,盛视科技,博士,经验不限,"LLAMA、CHATGLM,ACL、NEURIPS、CVPR",2.5-3.5万,1. 教育背景： - 博士及以上学历，计算机科学、人工智能、数学等相关专业（顶尖院校或科研成果突出者可放宽至硕士）。 2. 技术能力： - 熟练掌握PyTorch/TensorFlow等框架，具备大规模分布式训练经验者优先。- 扎实的算法基础，熟悉Transformer、MoE等模型架构，有Prompt Engineering、RLHF等技术实践经验者优先。 3. 研究背景： - 在ACL、Neu...,人工智能,http://jobs.zhaopin.com/CC152838410J40668312306.htm,500-999人,2025-08-22 09:32:54
