职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
招联金融客服代表,武汉,深圳市深创联金融服务有限公司武汉分公司,大专,经验不限,"售后客服,质检客服,电话客服,全白班",,岗位职责： 1、根据银行业务操作规范、通过电话方式外呼信用卡或消费金融客户核实对方信息； 2、合理的运用沟通技巧、谈判技巧，通过电话方式解决客户相关问题； 3、根据项目要求完成每日业务量及绩效标准； 岗位要求： 1、20周岁以上，熟练使用Office软件，打字速度30字/分钟以上； 2、普通话流利，沟通表达能力强；性格乐观、具有团队协作精神； 3、具备良好服务意识，抗压力强，能适应快节奏的工作模式...,专业技术服务,http://jobs.zhaopin.com/CC668848580J40711086016.htm,100-299人,2025-10-28 18:22:25,,,
客服/文员/到点就下班,武汉,湖南潇湘人力资源服务有限公司,中专/中技,经验不限,"电话客服,网络客服,全白班,售后客服,售前客服,超九晚六,电商客服",,"岗位职责：1、公司提供精准客户资源，办公工具，只需要邀约意向客户来司了解产品2、加客户微信，在微信跟进客户进行维护沟通3、只负责邀约客户，无需面谈销售4、0经验也可轻松上手，公司提供带薪培训 岗位要求： 18-35周岁，经验不限 ，良好的沟通表达能力。 薪资待遇： 底薪3500+提成+奖金+五险，综合收入7K-15K, 工作时间： 朝九晚六，月休六天，节假日正常休息 福利待遇： 公司包吃有食堂 楼...",人力资源服务,http://jobs.zhaopin.com/CC419440410J40760673716.htm,300-499人,2025-10-24 17:52:40,,,
联通外呼客服不加班,武汉,武汉实强通讯器材有限公司,高中,经验不限,"外呼销售经验,普通话标准流利,无销售性质,售前客服",,工作内容: 1、主要工作是通过电话通知客户参加移动5G活动。2、推广各类移动增值业务，终端、宽带、话费流量等3、以通知或服务性营销的方式为客户提供各类标准服务;岗位要求:1、性别不限，学历高中以上，年龄18-45周岁，有电话客服经验优先，可接受应届毕业生。2、普通话流利标准，热情亲切，具备良好的语言表达能力;工作时间: 9:30-18:00， 不加班，周日休息 法定节假日休息薪资待遇：无责任底薪+...,通信/网络设备,http://jobs.zhaopin.com/CC857606190J40336043806.htm,100-299人,2025-10-20 17:58:37,,,
中信银行信用卡客服代表,武汉,深圳市深创联金融服务有限公司武汉分公司,高中,经验不限,"电话客服,售后客服,质检客服,全白班,金融,催收,贷款",,岗位职责：1、根据银行业务操作规范、通过电话方式外呼信用卡或消费金融客户核实对方信息；2、合理的运用沟通技巧、谈判技巧，通过电话方式解决客户相关问题；3、根据项目要求完成每日业务量及绩效标准； 岗位要求：1、20周岁以上，熟练使用Office软件，打字速度30字/分钟以上；2、普通话流利，沟通表达能力强；性格乐观、具有团队协作精神；3、具备良好服务意识，抗压力强，能适应快节奏的工作模式；薪资待遇：...,专业技术服务,http://jobs.zhaopin.com/CC668848580J40711071016.htm,100-299人,2025-10-28 16:32:50,,,
月薪2W医养客服经理,武汉,泰康人寿保险有限责任公司湖北武汉长江支公司,大专,1-3年,,10000-16000,HWP这一全新职业就是积极响应长寿时代的号召和客户的迫切需求，是长寿、健康、富足三大客户解决方案和客户之间的纽带和桥梁。他们源于销售但不止于销售，他们跨健康、养老和财富管理三大领域，是专业服务于高净值人群全生命周期和全财富周期的专家，是一站式的健康财富管理综合解决方案的规划者和提供者，也是长寿时代、泰康方案坚定的践行者，是泰康大健康的合伙人、未来金融的标杆、面向未来的全新职业。泰康方案的意义在于，...,保险,http://jobs.zhaopin.com/CC533398680J40540100906.htm,1000-9999人,2025-09-09 14:59:03,10000.0,16000.0,12.0
房源客服,武汉,武汉安家乐家房地产经纪有限公司,学历不限,经验不限,"电话客服,全白班",,岗位职责：1、电话回访房东，了解房东卖房情况。2、根据公司提供名单，和房东沟通，和房东沟通成交价格！任职要求：1、有房产工作经验或链家工作者优先！2、了解武汉二手房市场行情！3、性格坚韧，思维敏捷，具备良好的应变能力和承压能力,房地产中介,http://jobs.zhaopin.com/CCL1492374980J40713395806.htm,20-99人,2025-09-07 00:00:03,,,
呼叫中心客服,武汉,深圳市深创联金融服务有限公司武汉分公司,大专,经验不限,"电话客服,全白班,普通话",,【岗位职责】：1、此岗位无销售性质，承接信用卡、消费金融等逾期账款电话提醒；2、引导客户及时、正确的缴还欠款，以维护良好的个人信用记录。【任职要求】：1、大专及以上学历（优秀人员可以放宽至中专），专业不限，退伍军人、有银行电销/保险电销/服务行业工作经验优先；2、无犯罪记录、无不良征信；3、具有较强的沟通表达能力，善于与不同的人沟通；4、具有良好的心理素质，能承受一定的工作压力；5、有感染力、亲和...,专业技术服务,http://jobs.zhaopin.com/CC668848580J40688035816.htm,100-299人,2025-10-28 16:30:33,,,
电商客服8000+六险一金,武汉,深圳乐信软件技术有限公司,高中,经验不限,"电话客服,六险一金,餐补,带薪培训",,【岗位优势】客户资源优质，新人出单快，工资收入高:1、客公司提供户名单--乐信老用户;2、新人名单数量和质量与老人一样，新人成长速度快;3、新人只需要培训两天就可以上岗，去做业出单;大部分新人入职首月8到9千薪资;4、公司提供工作手机和电话卡不需要个人办理;5、晚6点半左右下班;【工作内容】1、通过电话和企业微信回访分期乐客户;2、为客户办理账单分期、消费分期、账单分期业务:并且引导客户复购分期乐...,互联网,http://jobs.zhaopin.com/CC542186980J40771061310.htm,1000-9999人,2025-08-27 00:39:20,,,
江夏地铁口客服,武汉,众熠达(武汉)信息科技有限公司,学历不限,经验不限,"电话催收,M1催收,M2催收,M3催收",,职位：风控专员岗位职责：1、通过电话等方式对贷款公司、银行委托给我公司的逾期的小额贷款/信用卡账户进行沟通，引导其准时还款;协助银行和金融机构管理信贷逾期客户。2、通过电话提醒、短信通知、信函发送等方式与客户取得联系。3、告知客户规定的还款日期及正确的还款方式。4、通过公司逾期客户管理系统登记客户沟通情况，获取、更新与客户的资料信息。5、对逾期账户情况进行管理分析，及时反馈给上级领导。工作时间:周...,银行,http://jobs.zhaopin.com/CC681759580J40312932015.htm,100-299人,2025-08-11 11:03:09,,,
实时数据＋无责5000＋到点走客服无kpi,武汉,武汉信衡商务信息咨询有限公司,学历不限,无经验,"售前客服,电话客服,全白班,生日红包,客服经验,不加班到点走",,咱们公司是一家综合金融服务类型公司，和银行直接合作，企业公对公放款。公司位于西北湖旁边的卓尔国际中心，楼下就是地铁口，公司规模1800平上下两层，其他分公司分别位于武昌，襄阳等地，公司晋升渠道大，高薪不封顶!【薪资待遇]底薪5000+40%业绩提成;新人综合薪资10K-12K，行内最高提成+月度奖金+带薪休假+节假日礼品+红包福利等+聚餐+旅游+团建+下午茶+生日奖金:老员工综合收入2w-4w居多...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1490643470J40819914503.htm,20-99人,2025-07-31 11:46:13,,,
催收客服,武汉,众熠达(武汉)信息科技有限公司,学历不限,经验不限,"信托风控,保险业风控,期货风控,融资租赁风控,贷款风控,催收风控",,岗位职责：1、通过电话等方式对贷款公司、银行委托给我公司的逾期的小额贷款/信用卡账户进行沟通，引导其准时还款;协助银行和金融机构管理信贷逾期客户。2、通过电话提醒、短信通知、信函发送等方式与客户取得联系。3、告知客户规定的还款日期及正确的还款方式。4、通过公司逾期客户管理系统登记客户沟通情况，获取、更新与客户的资料信息。5、对逾期账户情况进行管理分析，及时反馈给上级领导。,银行,http://jobs.zhaopin.com/CC681759580J40312109015.htm,100-299人,2025-08-11 11:02:55,,,
4K早九晚六电话客服高提成,武汉,鸿诚(武汉市)商务信息咨询有限责任公司,学历不限,经验不限,,,岗位职责： 1.筛选客户，了解客户需求 2.初步审核客户资质 3.解答客户需求，做好客户维护工作 4.邀约客户到司 岗位要求： 1.具有抗压能力、沟通谈判能力，以及具有较强的赚钱欲望 2.年龄22-38，工作经验丰富者优先 工作时间： 9：00-18：00，午休一个半小时大小休 薪资待遇： 底薪4000+绩效+高提成40%+月红包 不定期团建，不定时下午茶。工作氛围和谐愉快,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1500743180J40753831307.htm,20-99人,2025-07-14 16:41:19,,,
10号发薪 不用销售 六险一金,武汉,深圳乐信软件技术有限公司,高中,经验不限,"售后客服,上市公司,六险一金,带薪培训",,"甲方直聘、入职五险一金、5号发薪、平均薪资7000,、法定节假日礼品、带薪休假、下午茶、带薪培训，无经验可、13薪年终奖、年轻的小伙伴超多【福利待遇】上市平台+入职购买五险一金+每月5号发薪资+季度公开晋升+免费零食下午茶+年终奖+免费提升学历+入职满半年公司出资体检+定期团建下午茶+工会活动等【薪资福利】保底5000，综合7000-12000；【其他福利】:入职五险一金、带薪培训、无经验要求、每...",互联网,http://jobs.zhaopin.com/CC542186980J40771055710.htm,1000-9999人,2025-08-27 00:12:21,,,
售后服务经理,武汉,中国平安人寿保险股份有限公司湖北分公司江南营销服务部(武汉本部),大专,经验不限,售后客服,,工作内容：负责公司的售后服务及销售工作，解决客户关于产品使用过程中遇到的问题，提供满意的售后服务，增加公司的销售额。主要职责：- 负责售后服务接待，处理客户投诉，解决客户问题。- 负责销售公司产品，了解产品特点，为客户提供满意的售后服务，增加公司销售额。- 维护与现有客户的良好合作关系，增强客户满意度。- 根据公司规定，完成其他相关工作任务。职位要求：- 年龄25岁-45岁，大专及以上学历，市场营...,保险,http://jobs.zhaopin.com/CCL1500268810J40788168312.htm,100-299人,2025-06-26 17:00:31,,,
电话催收客服-武汉,武汉,杭银消费金融股份有限公司,大专,经验不限,"电话催收,网络催收,M0催收,M1催收",,【岗位职责】（1）使用催收系统完成逾期客户的电话催收工作；（2）确保一定比例的逾期客户还款目标；（3）主动从目前的催收系统和电话联系中发掘并获取更多客户信息；（4）在催讨账款过程中，确定客户信息，去分析客户的潜在风险；（5）确保催收过程的合规合法；（6）协助其他同事处理催收过程中难应付的客户；（7）完成领导交办的其他工作。【基础任职资格】（1）35周岁以下，大专及以上学（接受非全学历），专业不限；...,银行,http://jobs.zhaopin.com/CC295776930J40701112816.htm,1000-9999人,2025-04-11 13:48:18,,,
售后服务经理,武汉,中国人寿保险股份有限公司湖北省分公司,大专,经验不限,,,工作职责：1.公司下发的老客户资源（主要针对每一客户经理或客户经理已离职的这种国寿VIP老客户）前期与客户电话取得联系，告知客户公司近举办的VIP客户服务活动（健康体检、国内外旅游、户外采摘、节假日礼品等等），协助客户成功参与公司活动。2.对公司VIP老客户进行电话回访和保单体检，理赔，帮助客户手机端修改保单资料等服务。3。利用公司资源，帮助客户解决子女教育，养老，医疗，投资，资金缺口等问题任职要...,保险,http://jobs.zhaopin.com/CC131964290J40747870412.htm,100-299人,2025-03-13 11:32:02,,,
支付宝电话客服,武汉,青岛联信商务咨询有限公司,大专,经验不限,"外呼客服,VIP客服,全白班",,一、薪资构成平均工资（8000+）=基础薪资（3200-3700）+提成（无上限）+奖金（无上限）二、福利五险一金、双休、年假、年度旅游、带薪培训、下午茶、年底双薪、高雅艺术、年度体检、节日福利、过节费、入职周年礼、各类特殊假等三、晋升横向：白带-绿带-黄带-蓝带-红带-黑带（每年评级一次，评上一级，底薪加1000）纵向：法务-队长-副组长-组长-副经理-经理四、岗位职责1、以电话形式对支付宝及银...,咨询服务,http://jobs.zhaopin.com/CC133155890J40583319303.htm,1000-9999人,2025-03-06 17:16:17,,,
售后服务专员,武汉,太平人寿保险有限公司武汉中心支公司(本部),大专,经验不限,,,岗位职责：1、为公司分配的老客户提供保全、理赔、增值服务2、针对老客户进行保单分析，根据客户需求给出投保建议3、对客户投保资料进行初审，协助客户处理投保流程，完成保单销售任职要求：1、25-45岁，大专学历及以上，有销售经验者优先2、有较强的服务意识，学习能力和沟通能力福利待遇：1、底薪+佣金+续收津贴+职务津贴+各项激励。2、完善的培训体系，晋升体系，有岗前培训、衔接培训、晋升培训、全省/全国绩...,保险,http://jobs.zhaopin.com/CCL1482328460J40776636208.htm,10000人以上,2025-02-25 10:31:41,,,
无责底薪5500邀约客服+社保+大小休,武汉,武汉高分贝商务咨询有限公司,初中及以下,无经验,,,【岗位职责】1、通过公司提供的精准资源微信电话联系客户邀约客户来公司即可，有专业经理对接面谈；2、完善的培训体系，给予新员工最实际的帮助，公平的竞争机制，最快3-5个月完成晋升。3、每周下午茶，生日福利，每月聚餐团建多多~（主打就是一个玩儿）4、工作氛围超级nice，小伙伴好，老板人美还喜欢发红包，薪资待遇无责5500+提成+五险+工龄奖+奖励补贴【上班时间】 早九晚六（午休两小时），大小休，下午...,银行,http://jobs.zhaopin.com/CCL1503159200J40771018107.htm,20-99人,2026-01-11 19:56:23,,,
售后服务专员/销售助理,武汉,中国人寿保险股份有限公司湖北省分公司,大专,经验不限,全白班,,本岗位为中国人寿售后服务岗位，服务已经成交没有人管的老客户。老客户售后服务专员，享受补贴，综合收入8000元以上！关于平台：中国人寿广发银行强强联手保险售后+银行业务全面发展关于培训：带薪培训，职级不同培训层次不同，培训期间食宿公司承担。关于福利：每个季度带薪旅游年假奖励方案：带薪免费旅游，国外，国内，省内外关于收入：年薪可达12-15万，上不封顶，日、周、月薪多元化。关于晋升发展：不靠关系上位，...,保险,http://jobs.zhaopin.com/CC131964290J40818996712.htm,100-299人,2026-01-11 18:26:16,,,
急招（双休+免费早午餐）车险续费/月入8000+,武汉,上海吾道信息科技有限公司,大专,经验不限,"售前客服,电话客服,网络客服",11000-15000,岗位职责：不用外出，公司提供车险到期需要续保客户名单，联系车主续签第二年车险业务；（本岗位属于办公室内勤，续保老客户，业务好做，提成高，央企单位，福利好）岗位要求：（1）大专以上学历，20-35岁，有销售经验可以放宽至中专；（2）普通话流利，表达清晰，具有良好的沟通能力与团队意识；（3）性格开朗，有事业心、进取心、自我驱动力及抗压能力；薪酬待遇1、薪资构成：底薪+提成+免费早中餐，员工工资平均在7...,咨询服务,http://jobs.zhaopin.com/CC888287950J40886490615.htm,1000-9999人,2026-01-11 09:01:41,11000.0,15000.0,12.0
顾销收展管理主管/经理-湖北,武汉,中美联泰大都会人寿保险有限公司,本科,5-10年,,10000-15000,岗位职责1、团队建设与管理：管理并拓展分公司续期收费团队，辅导成员开展催收、客户服务及再销售业务。2、KPI指标追踪：负责续期收费、保单持续率指标的追踪与督导，同时对新单承保品质进行多维度监督。3、运营管理：搭建培训平台，设计激励竞赛与荣誉体系，运作相关阶段性项目。岗位要求1、本科及以上学历，5年以上相关工作经验，有大型个险公司续收管理经验者优先。2、熟悉代理人渠道业务指标及运作模式。3、具备较强...,保险,http://jobs.zhaopin.com/CC139431370J40810762907.htm,1000-9999人,2026-01-11 00:05:20,10000.0,15000.0,12.0
逾期提醒客服+均薪8-12K+可接受小白,武汉,武汉万诺信用管理有限责任公司,学历不限,1-3年,"电话催收,网络催收,司法催收,M3催收,M4催收,M2催收,无责保底5000,有社保,地铁口",,直接点 我们要人你要钱，那就来看看。我们不跟你谈理想，知道你的理想是不上班！【岗位职责】1、负责各大银行、金融机构或小额信贷的逾期账户管理，对逾期客户进行还款提醒，并协商谈判达成还款协议；2、通过电话、短信提醒和客户进行沟通，引导客户及时、正确的还清欠款;3、完整记录催收情况，获取、更新与催收对象相关的资料信息；【任职资格】：1、20-43岁，普通话标准，具备良好的沟通表达能力，2、会简单的电脑操...,银行,http://jobs.zhaopin.com/CCL1228018830J40797776102.htm,300-499人,2026-01-10 16:42:16,,,
月7OOO+五险一金聘车险销售,武汉,山东信创智数网络科技有限公司,高中,经验不限,可接受小白,,一、岗位职责： 1、无须外出应酬客户，内勤办公销售岗位。2、公司提供车险即将到期客户，通过电话及网络形式通知到客户车险即将到期3、讲解客户可以享受到的优惠政策及报价4、帮助客户在线续交车险的办理操作二、岗位要求： 1、普通话流畅，简单电脑操作，挑战高薪，抗压能力较强； 2、学习能力强，乐于结交朋友，热衷于团队； 3、 中专或者高中学历（条件优秀可适当放宽），18岁以上； 4、有呼叫中心经验优先。福...,人力资源服务,http://jobs.zhaopin.com/CCL1264779780J40760638511.htm,1000-9999人,2026-01-10 01:32:04,,,
售后客服经理,武汉,中国人寿保险股份有限公司武汉市分公司,大专,经验不限,,,岗位职责:1、进行老客户回访，包括公司福利品领取通知等，负责公司客户保单核对，变更，入档等手续办理；2、负责通知客户参加公司的活动，保障客户的利益；3、负责客户资料变更，手机号变更，地址变更；4、负责客户理赔办理，资料收集，核实；5、负责会员客户保单年检；对于加入我们公司的员工晋升渠道都是公开公正的，免费提供培训学习的机会，助力员工提升自己，更好地服务客户。任职要求:1、 年龄22周岁至42周岁，...,保险,http://jobs.zhaopin.com/CC346447810J40827525415.htm,1000-9999人,2026-01-09 21:06:01,,,
还款提醒客服+高提成保底15000K+带薪培训,武汉,武汉万诺信用管理有限责任公司,学历不限,经验不限,"M12+,电话催收,网络催收,司法催收,M4催收,有社保,地铁口,无责保底",,重要的事情说三遍：入职带社保！！！入职带社保！！！入职带社保！！！【工作内容】：1、公司提供逾期名单，通过电话、短信等途径告知客户已逾期，提醒客户及时还款；2、办公室坐班，不外出；3、非销售，提供精准客户；4、氛围轻松，社恐的小伙伴也适合！【岗位要求】：1、具有良好的沟通能力及沟通技巧2、年龄20-43岁(能力突出者，年龄可放宽)，接受应届毕业生；3、有客服、销售，催收经验均可；4、良好的执行力和...,银行,http://jobs.zhaopin.com/CCL1228018830J40862486702.htm,300-499人,2026-01-10 16:42:12,,,
央企正编岚图直营店客服/6险1金/年前可入职,武汉,深圳南区人瑞人力资源服务有限公司,大专,经验不限,汽车厂家,10000-15000,【薪资结构】面试定薪(过往薪资流水+面试综合表现)+提成+奖金【直营店-福利待遇】 入职当月就购买六险一金(以15号为节点); 享受法定节假日三薪+节假日福利+带薪年假病假产假婚假; 试用期和转正薪资不打折扣，所有福利试用期就享受无试岗期，入职后带薪专业培训，入职当天就签劳动合同，按照正式员工计算薪资: 完善晋升机制，季度晋升机会，底薪最高达 2W+，大平台发展稳定，定位高端新能源汽车品牌，收获的...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40819634201.htm,10000人以上,2026-01-09 10:43:57,10000.0,15000.0,12.0
电话客服/五险一金+月薪10-15K,武汉,上海项猎企业管理有限公司,高中,经验不限,,,月薪10-15k+，包含无责3600+绩效，绩效范围10K-14K；入职缴纳五险一金；工作内容：以专业、规范程序协助客户处理逾期帐款；工作时间：早九晚六点半；高中及以上学历，有经验者放宽学历要求,咨询服务,http://jobs.zhaopin.com/CCL1272301660J40821922313.htm,1000-9999人,2026-01-09 09:18:09,,,
电话催收客服+入职缴纳社保+面试就过,武汉,武汉万诺信用管理有限责任公司,学历不限,1-3年,"网络催收,电话催收",,小白也能上万！ 上班第1天就有工资拿！不收手机！【工作内容】：1、通过电话、短信等途径告知客户已逾期，引导客户正常还款；2、办公室坐班，全职工作；3、非销售，提供精准客户，线上客服。【岗位要求】：1、具有基本的的文字沟通表达能力2、年龄20-40岁(能力突出者，年龄可放宽)，接受应届毕业生；3、有客服、销售，催收经验均可，小白也可以；4、有丰富经验的主管一对一，80%新人上线2天即可开单；5、熟悉...,银行,http://jobs.zhaopin.com/CCL1228018830J40863666002.htm,300-499人,2026-01-09 09:10:05,,,
武汉金融客服/入职五险一金＋13薪,武汉,北京三快在线科技有限公司,学历不限,经验不限,"电话催收,M1催收,M2催收,M3催收",,平均月薪8000+上班地点：美团金服，宜科中心福利：入职享有五险一金＋年终奖＋带薪年假＋婚假＋产假†丧假＋病假＋节日福利＋免费体检＋生日福利＋法定节假日3倍工资＋餐补＋加班费薪资范围：薪资8k-1W3，Top1薪资1W3左右：新人入职第一个月薪资大概在7000-9000，次个月基本是在9-10K以上【美团金服内催】产品：美团支付，美团月付，美团生活费货款回款提醒逾期周期为1个月内工作内容：电话提醒...,互联网,http://jobs.zhaopin.com/CC383625320J40797041409.htm,10000人以上,2026-01-08 09:03:48,,,
电话催收客服,武汉,深圳友金普惠信息科技有限公司,大专,经验不限,"电话催收,M4催收,抗压能力强,沟通谈判能力强,长账龄催收经验",,公司内部手机租赁业务，“友好物”逾期客户管理【工作职责】：1.负责公司旗下产品手机租赁客户端的关系维护，管理工作2.负责公司M4-M11的逾期催收工作3.通过电话，短信，微信等方式与客户建立有效沟通，协商方案，促成回款【岗位要求】：1、大专及以上学历(学信网可查)、征信无瑕疵，有电催、调解员、普惠金融行业等相关行业经验者优先；2、工作地点：武汉市武昌区合伙人大厦2403-2【薪酬待遇】：1、无责底...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1492004180J40969632304.htm,300-499人,2026-01-07 18:40:14,,,
贷后客服+接受应届生小白+社保,武汉,武汉万诺信用管理有限责任公司,学历不限,1年以下,"电话催收,网络催收,M1催收,M2催收,M3催收,销售,电话客服",,【工作内容】：1、通过电话、短信等途径告知客户已逾期，引导客户正常还款，没有任何销售性质、2、入职之后，定期组织业务业务培训，打造金融专业人士【任职要求】：1、年龄20-40岁以内，能力突出者，年龄可放宽2、可接受应届毕业生!!3、征信良好，无不良记录，无犯罪记录;4、普通话流利;谈判及沟通能力强，反应敏捷;5、有客服、销售，催收经验均可。【薪资福利】:1、无责底薪5000+提成+奖金（200-4...,银行,http://jobs.zhaopin.com/CCL1228018830J40717293602.htm,300-499人,2026-01-09 09:10:02,,,
客服专员+8000 /月 双休无压力,武汉,云捷信息技术,学历不限,经验不限,"VIP客服,售后客服,电话客服,全白班,客服专员,提供吃住,五险一金",,工作内容在线上解答用户咨询，协助办理业务（不催收/不贷款，轻松简单轻松上手）记录用户问题并跟进处理，维护良好服务体验。硬核福利速览作息友好：白班 + 双休 + 法定节假日休；吃住全包：宿舍（2-4 人间）+ 提供三餐，拎包入住；薪资保障：月薪 10000 元，无业绩压力，缴纳五险一金；新人扶持：7 天带薪培训，1 对 1 上岗指导，入职即配办公设备；【申请方式】点击沟通进行报名，24 小时内安排面...,互联网,http://jobs.zhaopin.com/CCL1510682160J40828727110.htm,500-999人,2026-01-07 17:20:37,,,
工资有点高+零经验也可+无kpi+保底4k,武汉,招商信诺健康管理有限责任公司,大专,经验不限,"电话客服,售前客服,全白班",,上班时间：纯白班，不倒班；所有法定节假日都放假!而且是带薪休假哦！工作内容：在银行信用卡中心办公，银行统一下发名单，借助银行统一客服热线外呼，为客户办理账单分期或e招贷业务，提高用户的满意度~#下班后不需要工作，不需要跟进客户，工作生活分得开#！！上班赚钱嗨，下班玩的嗨！！同行合作商业业绩排名第一，名单资源更优质，出单节奏更快~薪资福利：1、带薪培训，入职就购买六险一金(额外商业保险)2、13薪(...,银行,http://jobs.zhaopin.com/CC548920730J40818201808.htm,500-999人,2026-01-07 17:14:28,,,
客服调解员,武汉,武汉万诺信用管理有限责任公司,学历不限,1-3年,"电话催收,网络催收",11000-15000,岗位直招！回款轻松，业务多到打不完！百人集团，持续扩招！扩招！扩招！面试通过率高！【工作内容】：1、公司提供逾期名单，通过电话、短信等途径告知客户已逾期，提醒客户及时还款；2、办公室坐班，全职工作；3、非销售，提供精准客户；4、氛围轻松，社恐的小伙伴也适合！【岗位要求】：1、具有良好的沟通能力及沟通技巧2、年龄21-45岁(能力突出者，年龄可放宽)，接受应届毕业生；3、有客服、销售，催收经验均可；...,银行,http://jobs.zhaopin.com/CCL1228018830J40862477502.htm,300-499人,2026-01-09 09:09:33,11000.0,15000.0,12.0
客服专员+双休月薪8k+接受小白,武汉,云捷信息技术,学历不限,经验不限,"售后客服,售前客服,VIP客服,全白班,提供吃住,五险一金",,【职位亮点】岗位不贷款、不催收白班| 双休 | 法定节假日休息无需倒班！无需倒班！无需倒班下午茶+零食无限 | 年度旅游 | 节日福利五险一金+提供吃住 | 新人培训 | 晋升通道透明【岗位职责】通过在线/热线方式解答用户咨询，提供专业服务，协助用户完成业务办理，记录并反馈客户需求，可接受小白；【薪资福利】月薪 8k+缴纳五险一金工龄工资 + 全勤奖 + 年终奖月度优秀员工奖 + 季度调薪机会【工...,互联网,http://jobs.zhaopin.com/CCL1510682160J40828725110.htm,500-999人,2026-01-07 17:18:46,,,
包吃住客服➕8k双休,武汉,华道数据处理(苏州)有限公司成都分公司,大专,1-3年,"电话客服,全白班,沟通表达能力强",,不是催收！不是催收！不是催收，银行400官方客服岗！！一、薪资待遇（你关心的！！）1、新人前3个月无责保底5000，不考核，3个月之后底薪＋绩效，平均薪资8000-140000不等；优秀者内部薪资2w＋2、三个月一次内部竞聘，入职五险一金保障，发展多氛围好；二、工作时间（你关注的！！）朝九晚六，加班少，月休6天，法定节假日正常休；三、工作内容（精准内部资源，不打白名单！！）通过在线的形式，处理内部...,企业服务,http://jobs.zhaopin.com/CCL1384108130J40866535612.htm,10000人以上,2026-01-07 15:57:11,,,
售后客服经理,武汉,武汉平安好医医学检验实验室有限公司,大专,1-3年,"VIP客服,售后客服,现场客服",,此岗位有学历硬性要求，大专及以上学历，望悉知岗位职责:1.办公室办公，区域服务；2.公司提供VIP客户和私行高端客户资料，开展客户家庭医生，居家养老服务。任职要求:1.25到45周岁，大专及以上学历（学信网可验证真实有效）2.口齿清晰，普通话标准3.工作态度端正认真，具有良好的团队合作能力薪酬待遇:一经录用为正式编制员工，享受带薪培训 薪资:底薪6500＋职级津贴＋服务津贴＋服务提奖（人均:800...,银行,http://jobs.zhaopin.com/CC703274130J40466047910.htm,500-999人,2026-01-05 14:01:15,,,
售后服务区域支持专员,武汉,爱普生(中国)有限公司,本科,1-3年,"英语,售后服务",10000-15000,岗位职责： 1.负责本域内服务中心的日常支持与和维系； 2.负责本区域内服务中心KPI监督，保障区域内服务中心提供高质量服务，符合爱普生售后服务要求； 3.结合本区域服务中心的运营情况，协助推进和改善服务质量，持续提升客户满意度； 4. 在实际业务中，能主动提出创新性服务方案并跟进落地，善于发现客户需求和行业服务趋势变化，并提出有效的改善建议； 5. 协助总部进行市场调研和竞品信息收集，配合总部进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000038090J40638331006.htm,500-999人,2026-01-05 11:15:20,10000.0,15000.0,12.0
4s店续保专员,武汉,武汉中达江宝南湖汽车销售服务有限公司,大专,1-3年,"电话客服,无",,岗位职责：1，执行公司的投保导向，确保续保率目标达成；2，提前对续保到期客户进行续保提醒，达成出单；3，熟练掌握各保险公司的投保政策及理赔条款；4，负责续保客户核算保费，出单，记账，为客户讲解相关手续；5，负责保险数据的填报，整理，归档等；6，负责收集，整理新保客户的基础资料，做好存档工作，为来年续保做好客户管理工作；7，与保险公司做好手续费核对工作；8，协助部门经理制定保险活动方案，提出建议与支...,汽车4S店/经销商,http://jobs.zhaopin.com/CC605465780J40512983309.htm,20-99人,2026-01-05 11:13:29,,,
真实早9晚6周末双休电话服务岗/入职五险一金/年底13薪,武汉,湖北前包人力资源集团有限公司,学历不限,经验不限,"电话客服,全白班",,2010年成立的互联网企业2018年9月20日，在港交所挂牌上市【位置及办公环境优势】：宜科中心1号楼（湖口地铁站附近)湖口地铁站500米、楼下食堂、多个超市、1米2宽敞工位及标准5A级办公环境。【福利优势】：入职享有五险一金＋带薪年假＋婚假＋产假+丧假＋病假＋节日福利＋免费体检＋生日福利＋法定节假日3倍工资＋餐补。各种节假日福利发放。【薪资待遇】：平均薪资大概在8k，40%在15k+【服务时间】...,人力资源服务,http://jobs.zhaopin.com/CC841020650J40865626012.htm,1000-9999人,2026-01-04 09:34:20,,,
无销售性质+早九晚六+电话客服,武汉,广东德律信用管理股份有限公司,大专,经验不限,五险一金,,我们是全国连锁70多家的正规公司，员工共计超过6000人，这边是武汉硚口分公司，都是公司内部直招，不收取任何费用，面试上班同一个地。不包吃住，不招兼职！ 不线上办公！！！【岗位优势】：早九晚六坐班制，工作时间和个人时间区别开来的。没有通时通次要求，公司氛围也不错，有兴趣的可以了解一下。【岗位职责】：1、互联网金融方面的不良资产，我们需要进行电话提醒和催缴；2、日常与支付宝花呗、借呗逾期欠款的客户进...,银行,http://jobs.zhaopin.com/CC295959430J40720236707.htm,1000-9999人,2026-01-03 14:41:01,,,
