职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
涂装防锈设计,武汉,东风汽车,本科,3-5年,工艺工程师,25000-50000,"岗位职责:""1.负责车身和零部件防锈技术的基础研究、先行开发和供应商平台建设及优化，促进品质和成本领先的防锈技术的应用，并提升供应商品质一致性。2.根据中国市场要件，制定/修订涂装防锈业务领域的技术标准文件及业务流程。3. 负责新开发车型车身和零部件防锈规格的设计，确保我司车辆防锈性能的品质和成本竞争力。4.负责实施新车开发数字阶段车体数据结构防锈要素检查，确保新车型的结构、材料及防锈工艺满足防锈...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825982405.htm,10000人以上,2026-01-07 09:33:56,25000.0,50000.0,12.0
激光工艺研发博士,武汉,华工激光,博士,经验不限,"激光焊接,激光熔覆,激光打标,激光仿真",30000-50000,岗位职责：1、主导激光技术在电动汽车或氢能源行业的应用研发，提升关键工艺效率和质量。2、进行激光工艺仿真和性能评估，解决精密焊接、切割中的技术难题，如热影响区控制和加工精度优化，确保产品高性能和可靠性。3、协同跨职能团队（研发、生产制造、质量控制），推动新技术的应用与创新，促进从实验室研究到工业生产的顺利过渡。4、跟踪激光技术和新能源领域的前沿技术，为公司的技术研发方向提供战略建议。岗位要求：1、...,仪器仪表制造,http://jobs.zhaopin.com/CC121124210J40932497704.htm,1000-9999人,2026-01-05 01:08:42,30000.0,50000.0,14.0
TD 代工开发专家(J10576),武汉,长飞先进半导体(武汉)有限公司,本科,经验不限,TD PIE,25000-50000,岗位职责: 1.对接代工客户产品导入， 积极主动了解客户从设计、流片到量产各阶段的技术需求，匹配相应工艺流程、工程或量产批的工艺数据收集以及确认，产线工艺异常的协调和解决，工程分析报告的撰写。 2.针对客户的需求，及时协调内部提供相应支持、follow up 客户投诉及满意度调查，主持客户技术拜访、电话会议等。 3.针对开发及试产阶段的电性、良率、产线异常、质量异常、稽核等相关报告内容和措施的协调...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768393614.htm,1000-9999人,2025-11-12 11:32:08,25000.0,50000.0,15.0
工艺技术总工程师-奕派科技,武汉,东风汽车,本科,5-10年,"车身,汽车电子产品,底盘系统,乘用车,焊装工艺,总装工艺,焊接工艺",35000-50000,岗位职责:1、负责制造领域技术标准规划与推进落实2、负责新工艺、新材料研发与导入，推动工艺技术持续改进3、负责各生产基地的生产工艺规划、制定与落实4、负责制造领域技术降成本规划与推进落实5、负责工艺技术质量规划及质量问题解析与对策6、负责制造效率提升规划与推进落实 任职要求:1、了解整车开发流程、了解车型四大工艺的主要流程；2、具备较强的跨部门、跨领域沟通协调能力；工作积极主动向前，不推诿不扯皮，...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40800879805.htm,10000人以上,2026-01-06 09:29:46,35000.0,50000.0,12.0
资深/主任刻蚀工艺工程师,武汉,鲁汶仪器,本科,5-10年,,20000-40000,岗位职责： 1、设计并执行工艺实验，开展实验数据分析和工艺可行性研究，并负责完成产品的工艺分析报告。 2、基于工艺开发过程中遇到的问题和相应的解决方案形成专利、机台整改方案（CIP）等。 3、在公司内部、客户面前及国际国内学术会议上做技术报告。 4、了解客户的技术需求，给出新设备的开发建议。 5、在客户端开展设备工艺开发。和产品支持工程师一起解决设备的疑难问题。 任职要求： 1、化学、材料，物理，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC334132830J40490417004.htm,300-499人,2026-01-06 10:37:26,20000.0,40000.0,12.0
离子注入资深工艺工程师,武汉,青岛思锐智能科技股份有限公司,本科,5-10年,,20000-40000,职责描述：1、负责离子注入机现场工艺验证的组织和实施，包括测试、数据分析、问题排查处理、验证报告整理等。3、负责现场离子注入机指标参数和使用稳定性提升工作。4、离子注入机客户工艺需求对接、评估和问题解决。任职要求：1、本科及以上学历，材料学（半导体方向）、集成电路、微电子学、固体电子学等理工科相关专业。2、态度积极，学习能力强，熟练查阅英文相关资料，具备较好的归纳总结和数据分析能力，能独立分析和处...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC635312980J40600854016.htm,300-499人,2025-11-04 11:50:46,20000.0,40000.0,15.0
工艺资深工程师,武汉,上海河图工程股份有限公司武汉分公司,本科,5-10年,,20000-40000,"主要作为工艺专业【专业负责人】角色。岗位职责：1.负责确定生产装置的工艺流程，进行物料衡算与热量衡算,并绘制PFD,UID；2.负责工艺设备的工艺计算；确定工艺设备规格及技术要求；编制工艺设备数据表；3.负责编写工艺说明文件，根据工艺需要，提出控制方案，绘制装置内工艺系统的管道及仪表流程图（PID）；4.协助设备专业支持设备的技术评标，编制项目可行性研究报告，进行项目的技术开发和业务建设；5. 作...",工程技术与设计服务,http://jobs.zhaopin.com/CC314013230J40825756613.htm,100-299人,2025-11-01 00:00:02,20000.0,40000.0,14.0
薄膜沉积工艺工程师,武汉,研微(江苏)半导体科技有限公司,硕士,3-5年,"镀膜工艺,金属工艺,PECVD,PEALD,ALD,设备厂商",18000-35000,职位描述:1、在加工实验室中的PSR加工系统上开发新工艺。能够对设备中产生的问题进行故障排除、分析和解决；2、有能力向PSR客户展示我们的工艺；3、和其他部门合作并为其他部门提供支持；4、领导工艺工程部门的工艺工程师；5、以营销影响的方式为PSR（全球）的营销部门提供的工艺数据；6、通过在客户和国际会议上的演讲协助和促进PSR的设备营销/销售。职位要求：1、需要材料科学、物理、化学工程、电气工程或...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1448912510J40781314316.htm,100-299人,2026-01-10 01:48:56,18000.0,35000.0,14.0
工艺高级工程师,武汉,广州众山新材料股份有限公司,硕士,5-10年,"工艺设计,仿真设计,冷加工工艺",20000-35000,岗位职责：1、解决产品生产过程中的加工技术难题，编制数控机床的加工程序。2、 负责产品所需设备的机械结构、工装夹具等的设计、开发和优化工作。3、输出高质量的工程图纸、技术规范、BOM清单以及设计报告等技术文档。4、负责或参与项目计划制定，跟踪项目进度，确保任务按时高质量完成，参与关键零部件供应商的技术评估与选型，编制相关文件。岗位要求：1、211院校硕士及以上学历，机械相关专业。2、经验： 5年以...,新材料,http://jobs.zhaopin.com/CC857188100J40964209504.htm,1000-9999人,2025-11-06 00:00:02,20000.0,35000.0,12.0
制剂工艺研究员(J11850),武汉,武汉启瑞药业,博士,1年以下,"固体制剂,半固体制剂,液体制剂",25000-35000,岗位职责:1、在制剂工艺组长的指导下，负责项目研发方案的制订，药物制剂处方开发和工艺开发工作的具体实施，包括制剂处方设计及筛选、制剂工艺设计及优化、制剂稳定性考察、中试放大生产等制剂相关研究；书写实验记录，整理研究数据形成实验结论；2、参加技术攻关，解决与产品处方和工艺相关的技术问题；3、参与生产部门的对接，包括技术转移，风险评估；4、完成研发项目技术资料的撰写；5、负责完成小试阶段实验室研发与确...,医药制造,http://jobs.zhaopin.com/CC192974410J40804662114.htm,1000-9999人,2025-09-18 18:05:18,25000.0,35000.0,13.0
TD 工艺整合工程师（代工开发方向）(J10653),武汉,长飞先进半导体(武汉)有限公司,本科,1-3年,"半导体,芯片,工艺整合",15000-30000,岗位职责:1.对接代工客户产品导入， 积极主动了解客户从设计、流片到量产各阶段的技术需求，匹配相应工艺流程、工程或量产批的工艺数据收集以及确认，产线工艺异常的协调和解决，工程分析报告的撰写；2.针对客户的需求，及时协调内部提供相应支持、follow up 客户投诉及满意度调查，主持客户技术拜访、电话会议等；3.针对开发及试产阶段的电性、良率、产线异常、质量异常、稽核等相关报告内容和措施的协调提供；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40820810314.htm,1000-9999人,2026-01-09 01:39:20,15000.0,30000.0,15.0
高级应用工艺工程师,武汉,武汉华日精密激光股份有限公司,博士,经验不限,"激光工艺,激光切割,激光打标,激光设计,激光器",20000-30000,岗位职责：1. 负责研究半导体材料特性及半导体加工工艺制程，负责半导体晶圆激光隐切、刻蚀、开槽应用工艺开发；2. 承担激光加工新工艺项目的设计与开发，包括应用工艺及单元技术的分析评估、研发方案的制定实施、分析与评价等；3. 研究激光技术在新领域的应用潜力，完成新工艺试验及验证，输出应用工艺分析报告；4. 申报和承接横向/纵向课题，参与项目调研评估、申报实施、评审验收等工作；5. 负责半导体激光应用...,仪器仪表制造,http://jobs.zhaopin.com/CC481663530J40912278015.htm,100-299人,2026-01-08 01:42:05,20000.0,30000.0,14.0
高级工艺工程师,武汉,武汉国科光领半导体科技有限公司,硕士,3-5年,"光刻工艺,外延工艺,蚀刻工艺,清洗工艺,镀膜工艺,湿法刻蚀工艺,封装工艺,EML,DFB,光芯片",15000-30000,岗位职责：1、负责公司激光器芯片生产工艺管理，制定激光器芯片生产工艺开发及改进计划；2、负责工艺的开发与控制，包含光刻，湿式蚀刻，等离子体蚀刻，金属和介电沉积系统，镀膜，注入和氧化等；3、负责对生产工艺异常分析处理和失效分析，改良优化工艺流程，提高控制精度，提升良率和质量；4、维护工作区的整洁，与设备工程师一起维护设备运转；5、负责组织编制技术文件规范和标准，组织制作作业指导书，进行技术培训指导；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1467050070J40820201410.htm,20-99人,2026-01-07 13:56:27,15000.0,30000.0,13.0
工艺整合工程师(J10023),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,PIE,15000-30000,岗位职责:1. 对接客户，了解客户技术上的要求，配合、执行客户要求；2. 对接研发部，配合研发部完成新工艺的开发，负责新工艺的导入；3. 新产品的工艺流程制定及导入；4. 产品工艺参数、电学参数检测标准的制定及参数的监控与管理（SPC）；5. PCM方案、规格的制定及参数的监控与管理；6. 解决线上产品的工艺异常，确保在线产品顺利生产；7. 协调各工艺部门，解决生产工艺中的问题，优化工艺方案，提高...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40801235114.htm,1000-9999人,2026-01-08 01:37:27,15000.0,30000.0,12.0
冲压技术工艺,武汉,东风汽车,本科,3-5年,冲压工艺,15000-30000,岗位职责:冲压产能扩充的工艺规划、设备规格仕样确定、请购及建安配合；冲压设备及新车型相关的冲压工装（模具等）及材料的导入计划、预算编制及全过程管理；TdC、材料挑战、节能减排等项目规划、导入管理；为达成冲压工程目标ＱCT进行工程规划与实施管理。本岗位主要职责如下：1. 冲压同期业务，设备导入等；2. 编制冲压中长期技术战略，规划并立案中期及年度计划并推进；3. 新车/能力提升项目导入计划、规格仕样...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825964505.htm,10000人以上,2026-01-07 01:12:43,15000.0,30000.0,12.0
工艺主管,武汉,小米通讯,本科,5-10年,"钣金工艺,工艺设计",15000-30000,工作内容：1．负责分厂生产线品质、效率控制、工艺产品整改与提升；2．负责生产线过程控制提升计划制定与实施；3．负责生产线工艺品质管理规范；4．负责生产线异常处理、确保产线效率最大化；5．新产品试制、试产工艺方案确定、投产鉴定以及工艺文件编辑。任职要求：1、本科及以上学历；2、3年及以上制冷行业相关工作经验，熟悉空调构造及工作原理。4、精通精益生产，具备效率品质项目提升管理经验者优先。5、具备高度的...,互联网,http://jobs.zhaopin.com/CC483710520J40630692214.htm,10000人以上,2025-12-27 01:36:17,15000.0,30000.0,15.0
TD 沟槽超结工程师（刻蚀工艺ETCH/WET）(J10404),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,蚀刻工艺,15000-30000,岗位职责:1.配合设计及整合团队，开发稳定的工艺解决方案。2.协调工厂资源，提高研发产品流片的速度和质量。3.关注业界的成熟工艺经验和前瞻性工艺成果，提供更优的解决方案。4.部门内部文件的撰写和维护，新人的培训和带教。5.完成公司和部门安排的其它任务。任职要求:1.电子电气类、材料、物理、化学等理工类专业本科以上学历，3年以上半导体刻蚀（湿法或干法）工艺相关工作经验，有SiC经验者优先。2.熟悉半...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40835071214.htm,1000-9999人,2026-01-05 20:06:44,15000.0,30000.0,15.0
涂装工艺,武汉,东风汽车,本科,3-5年,工艺工程师,15000-30000,岗位职责:负责车辆（含树脂内制件）涂装工程：主要包括设备规划、车型工艺、材料技术三大块业务，持续改善提升QCTMSE。设备规划包括生产线工艺规划、设备规格制定、现工厂设备更新、新生产线建设；车型工艺包括新商品同期开发、实物试制、量产导入，现行车生产维护、品质提升、成本改善、节能降耗、环境改善；材料技术包括新材料开发导入、现行材料管理、LSS、Tdc改善等。本岗位主要职责如下：1. 规划提案涂装中长...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825967905.htm,10000人以上,2026-01-05 01:12:52,15000.0,30000.0,12.0
磷化工工艺专家（国有正编，双休，包食宿）,武汉,南方新华,本科,3-5年,,18000-30000,工作职责：作为公司磷化工领域的核心技术权威，负责为公司磷化工产业链的生产工艺优化、技术攻关、降本增效及新工艺引进提供专业指导与决策支持。生产工艺优化与革新：深入分析现有磷化工生产线（如湿法磷酸、磷铵、PPA、精细磷酸盐等）的工艺流程，识别瓶颈，主导实施技术改造与优化方案，持续提升生产效率、产品收率及质量稳定性。研究和引进国内外先进的磷化工生产工艺与技术，推动生产装置的升级换代，实现降本增效。技术难...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40802337711.htm,100-299人,2025-12-19 17:34:54,18000.0,30000.0,12.0
TD 工艺开发工程师（模块）(J10420),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,封装工艺,15000-30000,岗位职责:1.负责功率模块封装工艺开发，岗位覆盖范围包括贴片、回流、烧结、键合、USW焊接、塑封、TF设备等，主要负责其中一项或几项，2.熟悉协助发现产品开发过程中的问题，能够独立或联合团队完成问题根因分析，完成相关单点工艺的DOE验证、CPK、PPK能力分析3.配合量产封测团队，完成产品量产维护4.根据部门工作任务分工与协同，完成预研性项目及研发类项目的产品试制、跟踪、问题解决及项目交付任职要求...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40777034714.htm,1000-9999人,2025-12-26 01:37:00,15000.0,30000.0,15.0
工艺开发工程师 (冷加工),武汉,维达力科技股份有限公司,本科,3-5年,,16000-30000,职位要求：1、新产品可行性评估:根据客户新产品外观及功能特殊要求，结合工艺制程能力评估生产可行性;2、新产品工艺制定及优化:根据产品外观及功能要求，评估制定产品生产工艺并进行测试优化;收集、分析验证数据;3、异常分析与改善:针对样品或里产过程中遇到外观及性能异常，分析产生原因，制定改善措施跟进确认改善效果;4、主导冷加工物料和设备新购、供应商物料的评估工作，降低公司物料成本；5、对所负责的项目资料...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC480015080J40798227515.htm,1000-9999人,2025-12-07 00:17:21,16000.0,30000.0,13.0
电池工艺工程师,武汉,优途人力资源(武汉)有限公司,本科,1-3年,"技术支持,锂电池,圆柱电池,化成,装配,极片",15000-30000,1. 负责圆柱电池正/负极浆料配方、涂布工艺优化及极片辊压工艺优化；2. 解决极片制造中的关键问题（如浆料分散性、涂层均匀性、极片压实密度等）；3. 带项目团队，主导极片工序的良率提升和成本优化，推动新设备、新材料的导入验证；4. 建立极片工艺标准及质量控制体系，确保量产稳定性。 5.电池全段工序都可，PACK模组工艺也可。,人力资源服务,http://jobs.zhaopin.com/CCL1478638670J40827487114.htm,10000人以上,2025-12-04 10:45:16,15000.0,30000.0,12.0
TD 代工开发工程师(J10208),武汉,长飞先进半导体(武汉)有限公司,本科,1-3年,TD PIE,15000-30000,岗位职责: 1.对接代工客户产品导入， 积极主动了解客户从设计、流片到量产各阶段的技术需求，匹配相应工艺流程、工程或量产批的工艺数据收集以及确认，产线工艺异常的协调和解决，工程分析报告的撰写。 2.针对客户的需求，及时协调内部提供相应支持、follow up 客户投诉及满意度调查，主持客户技术拜访、电话会议等。 3.针对开发及试产阶段的电性、良率、产线异常、质量异常、稽核等相关报告内容和措施的协调...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768434514.htm,1000-9999人,2025-12-25 01:39:43,15000.0,30000.0,15.0
树脂工艺,武汉,东风汽车,本科,3-5年,,15000-30000,岗位职责：负责新车制造计划编制确认，新车型相关的工装（模具等）及材料的导入计划、预算编制及全过程追踪管理；为达成工程目标ＱＤＣ进行工艺规划设计与实施追踪管理；能够应对树脂车间生产中出现的不良问题；编制模具合同及开发日程并全程跟踪对应；模具结构确认；模具现场试作；动作及品质不良解析；产品尺寸精度检查等。任职要求：1.高分子材料或模具成型技术2.本科以上学历；3.有乘用车整车树脂成型三年以上工作经历,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825770105.htm,10000人以上,2025-11-11 17:31:23,15000.0,30000.0,12.0
工艺工程经理1403,武汉,维达力科技股份有限公司,本科,5-10年,"表面处理工艺,机加工工艺,研磨工艺,镀膜工艺,抛光工艺,3C金属结构件,金属CNC",22000-30000,岗位职责:1、负责新产品、新工艺、新材料、新设备的工艺技术主导，保证公司技术持续突破；2、负责掌握公司项目开发进度，制定部门项目开发策略，高效高质量的完成开发任务；3、负责根据项目开发状况，协调部门资源；4、负责制定部门组织架构和岗位职责，根据需要及时进行调整；5、负责部门人员技术开发能力的提升培训，部门绩效考核制定及完善。 任职要求:1、本科及以上学历，机械自动化、金属加工、材料等相关专业；2、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC480015080J40899468515.htm,1000-9999人,2025-10-30 15:25:50,22000.0,30000.0,12.0
TD 工艺整合工程师(J10528),武汉,长飞先进半导体(武汉)有限公司,本科,1-3年,TD PIE,15000-30000,岗位职责:1.负责SiC SBD、MOSFET，GaN HEMT等功率产品的工艺流程设计；2.工艺DOE方案设计，与工程部门协同制定过程监控方案；3.产品CP测试、WAT测试方案制定，并对数据进行分析整理；4.工艺可靠性评估，与质量部门协同制定可靠性考核方案；5.研发项目实施；6.完成公司交给的其它任务。任职要求:1.学历专业：微电子、半导体、材料科学等理工科本科以上学历；2.工作经验：业界超过2...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768385814.htm,1000-9999人,2025-12-23 01:40:16,15000.0,30000.0,15.0
技术员(工艺),武汉,中南国际科技发展(深圳)有限公司,大专,5-10年,"光刻工艺,外延工艺,蚀刻工艺",20000-30000,经验要求1.大专/二本学历，理工科专业；2.具有5年以上大型FAB YE相关工作经验岗位职责：1.负责生产现场日常LOT操作、缺陷分类整理等； 2.辅助YE工程师处理lot和recipe验证相关任务，支撑良率改进；3.负责YE相关现场文件输出。能力要求：1.熟悉线上操作，对defect 操作有一定理解；2.熟悉半导体inline缺陷和工艺之间关系；3.具备批量数据分析能力,咨询服务,http://jobs.zhaopin.com/CC635829180J40813851605.htm,300-499人,2025-09-18 16:52:48,20000.0,30000.0,12.0
工艺工程师（武汉）,武汉,湖北武当重工科技有限公司,本科,5-10年,"总装设计,工艺设计,总装工艺,焊装工艺",15000-30000,工作地点：武汉，五险一金实缴，免费提供单间卧室住宿，通勤5分钟。 岗位职责 ：1.工艺开发与优化统筹新产品总装工艺开发，主导工艺方案设计、流程规划及验证闭环，输出标准化工艺文件（作业指导书/工艺通知单）。2.工艺质量管控负责市场与车间工艺问题分析，制定快速解决方案并跟踪改进效果；建立预防机制，推动质量持续提升。3.工艺技术创新根据生产需求设计工装夹具，主导新设备、新工艺的引进与落地，开展工艺技术培...,汽车研发/制造,http://jobs.zhaopin.com/CCL1491377270J40729839401.htm,20-99人,2025-07-01 00:05:01,15000.0,30000.0,12.0
TD 高温工艺工程师（炉管栅氧方向）(J10406),武汉,长飞先进半导体(武汉)有限公司,本科,5-10年,"炉管,离子注入",15000-30000,职责描述：1. 配合设计及整合团队，开发稳定的工艺解决方案；2. 协调工厂资源，提高研发产品流片的速度和质量；3. 关注业界的成熟工艺经验和前瞻性工艺成果，提供更优的解决方案；4. 部门内部文件的撰写和维护，新人的培训和带教；5. 完成公司和部门安排的其它任务。任职要求：1. 本科及以上学历，电子电气类、材料、物理、化学等理工类专业；2. 5年以上半导体炉管工艺相关工作经验，有SiC栅氧项目经验者...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768421214.htm,1000-9999人,2025-12-16 09:01:31,15000.0,30000.0,15.0
产品工程师-蝶形激光器,武汉,杭州楚芯光电科技有限公司,本科,5-10年,封装工艺,20000-30000,1.五年半导体行业经验，熟悉通信芯片及功率芯片的手动及自动 Die Bond、Wire Bond 工艺，熟悉封装半成品、了解激器成品的老化，测试，可靠性分析，失效模式分析。2.有创业型公司原始产线搭建经验;有设备管理、工艺管理 SPC 制定经验;有基层人员招聘及培训、试卷编写，考核上岗、生产绩效考核等系统的人员管理经验;3.有产品良率统计、流程卡设计，产品状态统计、良率提升、生产 MES搭建的生产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1420592460J40511557116.htm,20-99人,2025-06-20 15:38:05,20000.0,30000.0,12.0
工艺工程师（镀膜）,武汉,维达力科技股份有限公司,本科,3-5年,,15000-30000,1、新产品镀膜工艺可行性评估：根据客户新产品外观及功能特殊要求，结合厂内制程能力评估生产可行性；2、新产品工艺制定及优化：根据产品外观及功能要求，评估制定产品生产工艺并进行测试优化；3、异常分析与改善：针对样品或量产过程中遇到外观及性能异常，分析产生原因，制定改善措施；4、物料开发（生产辅料）：协同采购等部门对常用辅料进行基于成本或性能提升的二元化开发；5、对所负责的项目资料信息保密，不透露给外界...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC480015080J40798223215.htm,1000-9999人,2025-05-30 00:06:01,15000.0,30000.0,13.0
TD 离子注入工艺开发工程师(J10652),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,离子注入工艺,15000-30000,岗位职责:1.配合设计及整合团队，开发稳定的工艺解决方案。2.协调工厂资源，提高研发产品流片的速度和质量。3.关注业界的成熟工艺经验和前瞻性工艺成果，提供更优的解决方案。4.部门内部文件的撰写和维护，新人的培训和带教。5.完成公司和部门安排的其它任务。任职要求:1.电子电气类、材料、物理、化学等理工类专业本科以上学历，4年以上半导体离子注入工艺相关工作经验，有SiC经验者优先。2.熟悉半导体工艺流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40820766814.htm,1000-9999人,2025-12-12 01:43:00,15000.0,30000.0,15.0
YE应用工程师,武汉,北京奥普托科微电子技术有限公司,硕士,1-3年,"YE,工艺工程师,良率管理,APPS,晶圆缺陷检测",14000-28000,岗位职责：1）在客户端local 做应用工程师，负责配合研发人员对机台性能做调试；2）配合客户端工程师的程式建立；3）维持客户关系，时常与客户进行沟通，收集客户的需求。并对客户需求第一时间做出响应和反馈；4）针对机台的操作和使用，可以撰写机台的操作SOP和使用手册。岗位要求：1）硕士以上学历，具有两年以上12寸 FAB YE 相关经验，熟悉FAB YE 相关工作流程；2）对3D NAND ，CMO...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1485373810J40664786813.htm,100-299人,2026-01-07 01:35:09,14000.0,28000.0,14.0
半导体工艺工程师,武汉,北方华创,本科,经验不限,蚀刻工艺,14000-28000,职责描述：1) 进行硬件评估、改进实验；2) 针对既定硬件条件开发标准工艺；3) 持续跟踪产业化产品的量产使用情况，解决设备量产中出现的各种工艺问题；4) 完成客户Demo，并保持良好的技术交流，支持产品销售；5) 及时反馈工作中发现的软硬件问题和市场新需求，为产品软硬件升级提供方向指引；6) 制订或参与制订工艺实验的方案，并对方案实施的结果进行分析，得出结论； 7) 定期组织工艺试验方案及实验结...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40754285612.htm,1000-9999人,2025-09-09 11:45:36,14000.0,28000.0,15.0
TD 薄膜工艺工程师(J10405),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,薄膜沉积,15000-30000,岗位职责:1.配合设计及整合团队，开发稳定的工艺解决方案。2.协调工厂资源，提高研发产品流片的速度和质量。3.关注业界的成熟工艺经验和前瞻性工艺成果，提供更优的解决方案。4.部门内部文件的撰写和维护，新人的培训和带教。5.完成公司和部门安排的其它任务。任职要求:1.电子电气类、材料、物理、化学等理工类专业本科以上学历，4年以上半导体薄膜（CVD或PVD）工艺相关工作经验，有SiC经验者优先。2.熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768422414.htm,1000-9999人,2025-06-19 16:04:38,15000.0,30000.0,15.0
座椅发泡工艺工程师,武汉,武汉诺莱工业设计有限公司,本科,3-5年,"车身,汽车外饰,汽车内饰",18000-27000,1.负责汽车装配工艺的研究、设计与优化。2.解决生产过程中的工艺问题。3.协同部门，保障生产工艺执行。4.跟踪新技术、新工艺，推动创新。岗位要求：机械、自动化或相关专业本科及以上学历，3年以上相关经验，熟悉汽车生产工艺和设备，良好的沟通和团队协作能力，较强的问题解决能力。,汽车研发/制造,http://jobs.zhaopin.com/CCL1393686740J40741597406.htm,20-99人,2025-12-15 15:28:11,18000.0,27000.0,12.0
EHS工程师（工艺机台/危化品/特种设备安全）,武汉,万宝盛华企业管理咨询（上海）有限公司,本科,5-10年,"安全管理,注册安全工程师,工艺机台验收,危化品安全,特种设备安全",13000-26000,岗位职责1.工艺设备机台安全管理，含机台安全设计评审、机台turn on安全查核、机台安全验收确认，机台维保安全规范标准建设和管理2.危化品全流程安全管理，含主导各类化学品危化品导入安全评审，现场储存和使用安全评估及监管，管制类危化品购买备案流程;3.EHS三同时合规工作推动4.特种设备安全管理，含特种设备台账维护管理，特种设备导入安全合规管理，特种设备注册登记和安全检验的跟进管理5.特种岗位人员...,咨询服务,http://jobs.zhaopin.com/CC466197620J40784474105.htm,500-999人,2026-01-05 17:32:18,13000.0,26000.0,13.0
TD 黄光工艺工程师(J10463),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,光刻工艺,15000-30000,岗位职责:1.配合设计及整合团队，开发稳定的工艺解决方案。2.协调工厂资源，提高研发产品流片的速度和质量。3.关注业界的成熟工艺经验和前瞻性工艺成果，提供更优的解决方案。4.部门内部文件的撰写和维护，新人的培训和带教。5.完成公司和部门安排的其它任务。任职要求:1.学历专业：电子电气类、材料、物理、化学等理工类专业本科以上学历。2.工作经验：4年以上半导体黄光工艺相关工作经验，有SiC经验者优先。...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768415114.htm,1000-9999人,2025-06-19 15:54:25,15000.0,30000.0,15.0
总装技术工艺,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:新车型开发、工艺文件编制及维护、新车准备预算编制执行及试作全过程管理；为达成目标QDC实施工程规划及初期流动管理;总装产能扩建及新车型生产准备的设备工艺规划、土建、设备仕样确定、采购及建安配合；设备导入计划、预算编制及全过程管理；为达成目标ＱＤＣ进行工程设计与计划实施;总装产能扩建及新车型生产准备的物流规划、及关联土建、物流设备仕样确定、采购及建安配合；物流设备导入计划、预算编制及全过程...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40829229805.htm,10000人以上,2026-01-09 01:13:11,15000.0,25000.0,12.0
产品工艺工程师（海外工厂）,武汉,北京筑英达信息技术有限公司,本科,5-10年,"乘用车,质量体系工程师,海外工厂运营",20000-25000,"岗位职责：1.负责海外售前索赔、过程质量、售后制造问题分析、拉动；2.负责海外生产滞留车、PSPO、索赔资源调度；3.负责产品变更工艺关联性评估、海外工厂切换策略评估。任职要求：1.本科及以上学历，车辆、经济、管理类相关专业;2.10年及以上运营管理--质量统筹方向工作经验优先;3.具备主机厂焊涂总专业，生产、质量相关知识储备,了解汽车制造、供应链管理等;4.对行业先进的生产管理体系有了解;知晓国...",人力资源服务,http://jobs.zhaopin.com/CC531639820J40821509807.htm,10000人以上,2026-01-08 09:42:17,20000.0,25000.0,15.0
