职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
技术经理（rtk背景）,武汉,北京数字绿土科技股份有限公司,本科,3-5年,"RTK射频工程经验,RTK算法,RTK产品技术研发",1.2-2万,岗位职责：1.负责RTK算法相关硬件方案设计，根据算法需求完成GNSS芯片、射频模块等关键器件选型，保障硬件对算法运算的适配性。2.参与RTK算法设计与验证，从硬件角度提供技术支持，协助优化算法参数以提升定位精度与收敛速度。3.搭建算法测试硬件环境，配合完成静态/动态RTK定位测试，采集并分析硬件层面的算法运行数据。4.针对算法运行中暴露的硬件瓶颈（如信号噪声、数据传输延迟等），进行电路优化与性能...,计算机软件,http://jobs.zhaopin.com/CC540407920J40812792307.htm,300-499人,2025-11-29 00:00:02
研发架构师,武汉,中科慧居(浙江)科技集团有限公司,本科,5-10年,,1.2-2万,岗位职责:1. 负责智慧停车SaaS平台核心模块开发，包括智能车位调度算法引擎、多端支付清分系统、IoT设备通信中间件等关键组件2.设计高可用分布式架构，支撑日均千万级停车事件处理，保障99.99%系统可用性3.主导停车大数据分析平台建设，实现车场运营预测、城市停车热力图等数据智能应用4.研发车路协同系统核心通信模块，支撑V2X场景下的实时车位预约与导航服务5.持续优化基于边缘计算的智能道闸控制系...,人工智能,http://jobs.zhaopin.com/CCL1320402630J40840188002.htm,100-299人,2025-11-26 11:13:46
架构开发（座舱域/动力域/智驾域/车身域）武汉,武汉,广州市凯泽利科技有限公司,本科,经验不限,,1-2万,岗位职责：1.负责各功能域的功能定义、功能实现方案设计；2.编制各子系统需求规范，包括车身域/动力域/新能源域/底盘域/智能座舱域/智能驾驶域；3.负责与各系统和关联控制器、电气元件进行方案沟通确认；4.负责智能软件领域与项目及其他领域的协调工作；5.负责管理电子电气架构和电子电气产品开发变更及风险。任职要求：1.大学本科，计算机、通信工程、电子信息、电子自动化、车辆工程等相关专业； 2.具备电气...,汽车研发/制造,http://jobs.zhaopin.com/CC823999070J40897124415.htm,100-299人,2025-10-21 16:40:37
ai架构师,武汉,深圳市和远咨询有限公司,本科,经验不限,"云计算架构,大数据架构,平台架构,网站架构",1-2万,岗位职责：1.AI应用部署与运维： 负责公司内部AI应用、大语言模型相关项目的环境搭建、部署、监控与基础运维工作，确保服务的稳定性和可用性。2.知识库系统开发： 基于业务需求，开发、构建和维护RAG知识库系统，包括数据的预处理、向量化入库以及检索流程的优化。3.低代码平台应用： 熟练使用Dify、Coze等AI低代码开发平台，进行AI智能体、工作流和AI应用的快速搭建、测试和迭代交付。4.技术支持...,培训/辅导服务,http://jobs.zhaopin.com/CC640742180J40719159906.htm,20-99人,2025-09-22 15:56:18
技术部经理,武汉,湖北中武海能科技有限公司,本科,5-10年,,1-2万,岗位职责：1、负责制定公司技术研发工程管理流程并实施；2、负责建立和完善产品设计、取证、新产品的试制等标准化技术规程并实施；3、根据公司战略目标制定研发项目计划并予以实施，确保项目顺利落地；4、负责技术部门的日常管理，专业技术人员的招聘、培训、绩效考核等，确保团队稳定和高效运作；5、及时处理、协调和解决各类技术问题，确保生产经营正常进行；6、配合销售部门完成技术推广；7、完成总经理交办的其它工作。...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1487806340J40707553614.htm,20-99人,2025-09-17 08:16:57
架构分析岗（技术方向）,武汉,九江银行,本科,3-5年,,1-2万,岗位职责:1.负责银行IT架构的规划、设计、评审与管控等工作；2.制定并维护各领域IT架构的技术规范与标准；3.推动IT架构的持续优化与改进，并主导关键技术选型、技术平台建设、运营维护及专项实施，推动关键技术攻关与技术能力体系、工具链等建设；4.完成上级领导交办的其他工作事项。 任职要求:1.初始学历为本科及以上，计算机等相关专业优先；2.年龄40周岁及以下(1985年1月1日后出生)；3.具备5...,银行,http://jobs.zhaopin.com/CC450650120J40782586510.htm,1000-9999人,2025-09-02 21:54:11
软件架构设计与开发,武汉,湖北一方科技发展有限责任公司,本科,1-3年,,1.2-2万,一、工作原则及方式坚持德才兼备的用人标准、贯彻“公开、平等、竞争、择优”的原则，采取面试与考察相结合的方式，面向社会公开招聘。二、招聘岗位及人数软件架构设计与开发岗1名。三、招聘条件（一）基本条件1.具有中华人民共和国国籍；2.品行端正，作风正派、遵纪守法，具有较强的团队协作精神和沟通协调能力；3.具备拟聘岗位所需专业的理论基础及相关工作实践经历；4.具有良好的心理素质，身体健康。（二）资格条件1,专业技术服务,http://jobs.zhaopin.com/CC531068620J40798023512.htm,20-99人,2025-07-21 09:16:41
大数据应用开发工程师,武汉,盛视科技,本科,5-10年,"数据中台开发,Java,Kafka",1-2万,岗位要求：1、本科及以上学历，计算机相关专业，有5年及以上Java开发经验；2、Java基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解；3、熟悉Java Web技术体系，如SpringMVC、SpringBoot/SpringCloud、Hibernate、JPA等开源框架；4、熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息等机制；5、熟悉Flink、Spark、Scal...,人工智能,http://jobs.zhaopin.com/CC152838410J40682092206.htm,500-999人,2025-06-10 09:55:21
架构分析岗（业务方向）,武汉,九江银行,本科,3-5年,,1-2万,岗位职责:1.负责银行业务及应用架构的规划、设计、评审与管控等工作；2.制定并维护各领域业务及应用架构的原则、规范与标准；3.推动业务及应用架构的持续优化与改进，推进架构治理、运营维护、专项实施等工作；4.完成上级领导交办的其他工作事项。 任职要求:1.初始学历为本科及以上，计算机等相关专业优先；2.年龄40周岁及以下(1985年1月1日后出生)；3.具备5年及以上金融相关开发、业务架构实施、咨询...,银行,http://jobs.zhaopin.com/CC450650120J40782586710.htm,1000-9999人,2025-09-02 21:53:40
大数据工程师,武汉,北京赛晶电力电子科技有限公司,本科,3-5年,"Python,数据库开发",1-2万,职位描述：1、本岗位负责根据应用场景进行算法的选择、建模、以及算法模型的迭代优化；2、负责对算法进行应用对比研究，尤其是深度学习算法的应用研究；3、重点对设备故障智能诊断算法和寿命预测算法进行研究；4、负责对算法的代码实现，维护及改进工作。任职要求：1、理工类数据、统计学、计算机相关专业；2、熟练掌握 Python 等编程语言，熟悉MATLAB 、TensorFlow ；3、具有统计建模、深度学习...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC428617920J40714704309.htm,1000-9999人,2025-03-26 09:42:16
研发项目经理,武汉,湖北武东技术有限公司,本科,3-5年,,1-2万,一、工作内容1、负责产品项目的调研、论证、立项、设计开发、生产试制、试验、交付等全周期管理，对产品项目负总责；2、负责项目团队的组建及日常管理；3、制定产品项目的实施策划和开发计划，并据此开展需求和功能分解，组织软件、硬件、结构等设计人员进行项目任务开发；4、对产品项目的成本、质量、进度实施管控。二、岗位要求1、本科及以上学历，计算机、通信相关专业毕业；2、具有3年以上产品项目开发经验，参与或主导...,通信/网络设备,http://jobs.zhaopin.com/CCL1390585440J40692039109.htm,20-99人,2025-02-13 09:12:20
数据治理,武汉,南京晶石信息科技有限公司,大专,3-5年,数据治理,1.4-1.9万,【学历及专业】电气、计算机、软件工程、信息管理相关专业，本科及以上学历【工作经验】1.3年以上数字化项目或国家电网信息化项目建设经验；2.主导过数据中台建设、数据治理、数据应用产品、数据运营等相关项目； 3.掌握营销2.0相关业务（如同时了解ERP、新一代电力交易、用采、D5000、调控云更好），要有业务需求转换为技术实现的能力。 4.具有较好的沟通表达文案能力，具备基本的基于阿里云的数据开发经验...,计算机软件,http://jobs.zhaopin.com/CCL1222995830J40830723203.htm,20-99人,2026-01-09 15:29:47
大数据开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,数据云服务研发,1.3-1.8万,1、负责自动驾驶车端大规模数据的采集及处理，包括多传感器的数据清洗、标签抽取、特征融合等模块的设计与开发。2、为自动驾驶数据设计合理的数仓分层结构，构建合规、合理的数据存储体系，实现数据的高效流转与应用。3、开发自动驾驶云平台各功能模块，采用微服务架构，全程参与产品开发，提升研发、运营、管理的使用体验。4、持续优化数据质量和效率，提供面向算法的各类数据服务/平台，推动数据驱动模型改善和整体自动驾驶...,互联网,http://jobs.zhaopin.com/CC000544460J40786153716.htm,10000人以上,2026-01-08 10:42:30
整车电子电气架构工程师（座舱域）,武汉,湖北电行科技有限公司,本科,3-5年,EEA,1.5-1.8万,岗位职责：1.负责各功能域的功能定义、功能实现方案设计；2.编制各子系统需求规范，包括车身域/动力域/新能源域/底盘域/智能座舱域/智能驾驶域；3.负责与各系统和关联控制器、电气元件进行方案沟通确认；4.负责智能软件领域与项目及其他领域的协调工作；5.负责管理电子电气架构和电子电气产品开发变更及风险。任职要求：1.工程师需要在座舱域工作3年以上，最好参与过分布式系统、域控式系统开发车型项目，熟悉了...,新能源汽车,http://jobs.zhaopin.com/CCL1297472490J40783219616.htm,20-99人,2026-01-05 01:44:14
大数据中级工程师,武汉,华信永道,本科,3-5年,"Flink,Spark,数据架构,数据仓库,数据挖掘",1.3-1.8万,岗位职责：1.负责使用开源组件或商用数据平台工具设计并实现大数据应用体系架构。包括但不限于组件选型、接口设计、应用架构设计和测试、应用开发等；2.参与业务数仓需求调研分析，全建模过程，并负责落地；3.参与规划和建设大数据基础平台；4.技术文件编写；5.现场实施大数据平台、数仓和应用；任职要求：1.计算机相关专业优先，四年以上大数据领域开发经验；2.有作为重要贡献人设计和实施大数据平台的经历；3.熟...,计算机软件,http://jobs.zhaopin.com/CC214592910J40784981816.htm,500-999人,2026-01-04 10:10:28
数据仓库（新旅行）,武汉,中国旅游集团旅行服务有限公司,本科,3-5年,"数仓开发,Hadoop",1.2-1.8万,岗位职责1、理解业务数据使用场景，协助产出数据建设方案；监控运营情况和业务痛点，从数据出发，向业务提出相应的优化建议和新的技术实现方案；2、支持日常数据需求和报表设计开发，结合业务设计开发主题报表；根据需求和数仓建设方向，持续推进数据源引入和清洗、数据模型建设、数据集市建设等工作；3、建设并维护数据指标体系，建立与业务指标分析相关基础数据服务；5、保障数据报表和数据服务产出的稳定性、时效性和准确性...,旅游服务,http://jobs.zhaopin.com/CC120719410J40913356815.htm,500-999人,2025-12-30 09:19:57
汽车电子电气架构工程师（动力域）,武汉,湖北电行科技有限公司,本科,3-5年,EEA,1.5-1.8万,岗位职责： 1.负责各功能域的功能定义、功能实现方案设计； 2.编制各子系统需求规范，包括车身域/动力域/新能源域/底盘域/智能座舱域/智能驾驶域； 3.负责与各系统和关联控制器、电气元件进行方案沟通确认； 4.负责智能软件领域与项目及其他领域的协调工作； 5.负责管理电子电气架构和电子电气产品开发变更及风险。 岗位需求： 1.在相应领域工作3年以上，参与过分布式系统、域控式系统开发车型项目，熟悉...,新能源汽车,http://jobs.zhaopin.com/CCL1297472490J40784986516.htm,20-99人,2026-01-04 10:18:59
大数据开发工程师,武汉,博科国信（武汉）科技有限公司,本科,经验不限,"湖仓一体,大数据集群,ICEBERG,PAIMON,HUDI",1.2-1.8万,职位描述：(1) 负责医疗数据场景湖仓一体数据框架的搭建与维护工作。（2）负责公司数据治理平台数据框架的研发工作。（3）参与全生命周期的数据治理工作。（4）参与元数据管理、数据血缘、数据质量、数据标准等数据治理方案的落地工作。任职要求（1）本科及以上学历，计算机、数学、通信等相关专业。（2）熟悉Java、Python语言，在大数据计算和存储相关领域有3年以上的研发经验，并有大规模落地应用者优先。（...,在线医疗,http://jobs.zhaopin.com/CC467559980J40812601707.htm,100-299人,2025-12-25 00:10:42
技术经理（工作地：武汉）,武汉,湖南金时云信息技术有限公司,本科,5-10年,"微服务架构,后端开发,Redis,Mybatis,Kafka",1.5-1.8万,1. 技术方案规划与实施：深入理解项目需求，结合行业技术发展趋势，主导制定项目交付全流程技术方案；组织技术团队进行方案可行性分析与技术选型，确保技术方案符合项目目标与交付标准，规避技术风险，推动技术方案高效落地执行2. 系统设计及代码实现：负责项目关键技术编码，根据系统设计的功能，实现模块的代码编写、维护、单元测试；负责系统功能架构调优、安全风险加固等技术工作；3. 技术团队管理：根据项目需求合理...,计算机硬件,http://jobs.zhaopin.com/CC572049080J40814555101.htm,20-99人,2025-12-16 10:17:44
实时数据开发工程师,武汉,北京云语奇点科技有限公司,本科,3-5年,"数据挖掘,数据建模,ETL",1-1.8万,任职要求 1. 有3年以上金融数据开发相关经验；2. 熟练使用FlinkSQL，熟悉Flink、ClickHouse、Kafka、Hadoop等大数据技术，了解其基本原理；3. 熟悉Java、Scala、Python等开发语言中的一种或几种；4. 扎实的Linux基础，熟悉常用命令并能够编写shell脚本；5. 具备实时数仓或离线数仓搭建经验；6. 责任心强，具有良好的团队合作精神。岗位职责1. ...,计算机软件,http://jobs.zhaopin.com/CCL1512875130J40811388611.htm,300-499人,2025-12-02 23:49:33
大数据开发工程师,武汉,华信永道,本科,5-10年,"数据仓库,数据库开发",1.3-1.8万,岗位职责：1.负责使用开源组件或商用数据平台工具设计并实现大数据应用体系架构。包括但不限于组件选型、接口设计、应用架2.构设计和测试、应用开发等；3.参与业务数仓需求调研分析，全建模过程，并负责落地；4.参与规划和建设大数据基础平台；5.技术文件编写；6.现场实施大数据平台、数仓和应用；任职要求：1.统招本科及以上学历（硬性要求），计算机相关专业优先，5年以上大数据领域开发经验；2.有作为重要贡献...,计算机软件,http://jobs.zhaopin.com/CC214592910J40774285916.htm,500-999人,2025-11-17 15:03:47
长江证券-金融科技技术研发岗(J11030),武汉,长江证券股份有限公司,硕士,1-3年,"Java,C语言,Python",1.5-1.8万·15薪,【岗位职责】1、根据具体岗位方向负责金融科技应用系统和产品前/中/后台算法研发工作；2、从业务出发，充分运用内外部数据，挖掘数据价值，沉淀解决方案，驱动业务发展；3、根据产品需求，参与机器学习、深度学习等领域的算法研发工作，结合业务场景，提供全面的技术解决方案；4、根据项目要求和技术规范，推进技术选型、技术方案拟定、产品开发实现等工作；5、跟进技术领域前沿发展趋势，结合业务场景进行技术和应用创新。...,证券/期货,http://jobs.zhaopin.com/CC120698290J40811414410.htm,1000-9999人,2025-10-13 13:29:33
技术主管,武汉,武汉华信数据系统有限公司,本科,5-10年,,1.3-1.8万·13薪,岗位职责1、负责参与部门研发团队的建设和管理工作，包括技术选型、技术培训、开发流程、代码规范、人员招聘、绩效评核、梯队建设等相关工作；2、负责新技术预研、技术攻关；负责解决项目开发过程中的技术难点；3、负责持续完善研发规范，参与制定技术标准并执行，持续提升研发质量；4、负责对现有产品及项目的系统架构方案进行评审及改进，持续提升产品系统可靠性、稳定性；5、负责组织技术团队评估项目需求，从技术角度评估...,计算机软件,http://jobs.zhaopin.com/CC147078320J40719894106.htm,100-299人,2025-09-24 15:16:18
数据开发工程师（flink熟练）,武汉,外企德科数字技术有限公司,本科,3-5年,"数据库开发,数据仓库,ETL,Java,Python,Flink",1.4-1.7万,大数据开发工程师岗位职责：1、按时完成数据开发和第三方数据采集任务（部分需要写代码进行采集，Java、python均可），确保结果的准确性、稳定性；2、负责报表、数据表的日常运维；3、遵循编码规范，做好开发自测，保障代码质量和系统稳定性；4、编写相关技术文档，如指标文档、模型设计文档等；5、与项目团队紧密合作，确保项目按时高质量上线；6、开发过程中积极主动，不等待不拖延。任职要求：1、熟练使用Fl...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40834941305.htm,1000-9999人,2026-01-11 00:26:56
大数据开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"ETL,数据库开发,Python",1.3-1.7万,1、负责自动驾驶车端大规模数据的采集及处理，包括多传感器的数据清洗、标签抽取、特征融合等模块的设计与开发。2、为自动驾驶数据设计合理的数仓分层结构，构建合规、合理的数据存储体系，实现数据的高效流转与应用。3、开发自动驾驶云平台各功能模块，采用微服务架构，全程参与产品开发，提升研发、运营、管理的使用体验。4、持续优化数据质量和效率，提供面向算法的各类数据服务/平台，推动数据驱动模型改善和整体自动驾驶...,互联网,http://jobs.zhaopin.com/CC000544460J40786288616.htm,10000人以上,2026-01-08 15:33:56
研发中心经理,武汉,北京飞利信科技股份有限公司,博士,10年以上,,1.2-1.7万,岗位职责1. 负责研发中心整体规划与运营，制定技术研发战略和 roadmap，对齐公司业务发展目标。2. 带领研发团队开展倾斜摄影测量、3DGS 等核心技术攻关，突破技术瓶颈并实现产品化应用。3. 搭建高素质 研发团队，负责人才招聘、培养与激励，打造高效协作的技术氛围。4. 统筹研发项目管理，把控项目进度、质量与成本，确保项目按时交付。5. 跟踪行业技术前沿与市场动态，推动技术创新与产学研合作。任...,计算机软件,http://jobs.zhaopin.com/CC121040720J40774283316.htm,1000-9999人,2025-11-17 15:21:14
数据开发-武汉,武汉,东华软件股份公司大连分公司,本科,5-10年,"数据治理,Sql,Hadoop",1-1.7万,主要工作：1、基于FineReport/Smartbi平台构建可视化报表，负责复杂数据场景下的报表开发工作；2、负责对接对公部门、梳理数据逻辑，完成日常数据类（报表、数据仓库）需求开发与维护工作；3、负责编写高效SQL查询语句，优化报表的加载速度；4、负责报表查询调优、问题解决等；5、对归属对公条线报表进行梳理开发；任职资格：1、本科及以上学历，计算机或相关专业；2、有过ODS、数据仓库、数据建模...,计算机软件,http://jobs.zhaopin.com/CC282868230J40935119304.htm,100-299人,2025-08-08 00:00:08
大数据研发,武汉,博彦科技承德有限公司,本科,3-5年,"数仓开发,数据仓库,Java,Python,Hadoop,Spark",1.6-1.7万,岗位职责1.主导或参与财经业务分布式数据仓库的搭建与运营；2.主导或参与企业数据资产公共层建设，从工具和效果上实现敏捷智能的目标；3.深入了解业务，从数据治理层面发现业务和系统方面的问题，实现数据治理闭环，保障数据质效；4.深入理解业务，探查产品、研发、运营、业务等需求方的潜在数据应用需求和场景，为业务赋能；任职要求1、计算机相关专业本科及以上学历；2、3年及以上数据仓库研发经验，具有从0到1搭建...,IT服务,http://jobs.zhaopin.com/CC637366030J40652381506.htm,1000-9999人,2025-03-13 09:55:32
技术经理,武汉,武汉智邦软件技术有限公司,大专,5-10年,"Java,Python,JavaScript,ActionScript,SpringBoot,SpringCloud",1.1-1.6万,1. 独立完成项目的需求分析、架构设计和数据库设计；2.主导项目开发，保证系统按期上线3.具备良好的沟通能力，具备主动沟通的意愿4.审核组内成员代码，管理研发人员进度，评审需求工单工作量5.具有五年以上Java项目开发经验；6. 熟悉Redis、Tomcat、MQ等中间件；7. 精通SpringMVC、SpringBoot、SpringCloud等框架；8. 精通MySQL或Microsoft S...,计算机软件,http://jobs.zhaopin.com/CCL1290240090J40735905716.htm,20-99人,2026-01-09 16:32:37
数据治理工程师,武汉,中电金信软件有限公司,本科,3-5年,"数据治理,数据中台开发,Sql,Java,Python,Flink,Kafka,Hadoop,国网数据中台,阿里云ONEDATA体系,电力信息化数据实施",1-1.6万,【工作内容】1.3年以上数字化项目或国家电网信息化项目建设经验；2.主导过数据中台建设、数据治理、数据应用产品、数据运营等相关项目。3.负责湖北客户数据治理工作，包括联系方式、六七级地址等。4.负责数据中台营销专业数据溯源、数据分析等工作。5.对接甲方数据中台专责，推进客户基础数据项目。6.配合数据治理组组长开展项目成果物编制、汇报材料编制等。【技能要求】1.技术栈：精通Java/Python/S...,计算机软件,http://jobs.zhaopin.com/CC443657520J40775029009.htm,10000人以上,2026-01-09 13:58:25
大数据研发工程师-武汉财经,武汉,博彦科技承德有限公司,本科,3-5年,"数据仓库,Sql",1.3-1.6万,岗位职责：1、主导或参与财经业务分布式数据仓库的搭建与运营。2、主导或参与企业数据资产公共层建设，从工具和效果上实现敏捷智能的目标。3、深入了解业务，从数据治理层面发现业务和系统方面的问题，实现数据治理闭环，保障数据质效。4、深入理解业务，探查产品、研发、运营、业务等需求方的潜在数据应用需求和场景，为业务赋能。任职要求：1、计算机相关专业本科及以上学历。2、3年及以上数据仓库研发经验，具有从0到1...,IT服务,http://jobs.zhaopin.com/CC637366030J40745084106.htm,1000-9999人,2026-01-10 01:17:27
数据云服务研发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,"数据云平台,Python",1.3-1.6万,岗位职责：1、负责自动驾驶车端大规模数据的采集及处理，包括多传感器的数据清洗、标签抽取、特征融合等模块的设计与开发。2、为自动驾驶数据设计合理的数仓分层结构，构建合规、合理的数据存储体系，实现数据的高效流转与应用。3、开发自动驾驶云平台各功能模块，采用微服务架构，全程参与产品开发，提升研发、运营、管理的使用体验。4、持续优化数据质量和效率，提供面向算法的各类数据服务/平台，推动数据驱动模型改善和整...,互联网,http://jobs.zhaopin.com/CC000544460J40786457816.htm,10000人以上,2026-01-09 10:59:38
