职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115716.htm,10000人以上,2025-02-19 14:08:33
底薪8000+提供住宿+00后氛围好,北京,北京百企鑫信息咨询有限公司,学历不限,经验不限,"电话销售,全白班,提供住宿,五险",1.2-2万,招人啦！招人啦！招人啦无责底薪8000+高提成+丰厚奖励！！！转正有五险哦！还提供宿舍哦！同事之间氛围很好，没有勾心斗角，只有大家一起天天向上！！想找工作的快快来哟🫶,咨询服务,http://jobs.zhaopin.com/CCL1512816640J40781991116.htm,20-99人,2025-12-18 15:07:50
物业客服部经理,北京,北京海开控股(集团)股份有限公司,本科,5-10年,,1.8-2万,岗位职责：1.客户服务管理：全面负责物业客服部的管理和运营，确保提供优质的服务体验。2.团队管理：管理客服团队，包括客服专员、前台接待、投诉处理等岗位，确保团队高效运作。3.客户关系维护：建立和维护与园区内企业和员工的良好关系，定期走访客户，了解客户需求和意见。4.投诉处理：处理客户的咨询、投诉和建议，及时解决问题，提升客户满意度。5.服务标准制定：制定和实施客服部的服务标准和操作流程，确保服务质...,房地产开发,http://jobs.zhaopin.com/CCL1321096600J40906819108.htm,1000-9999人,2025-12-17 09:26:06
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115516.htm,10000人以上,2025-02-19 14:08:32
金融客服销售,北京,北京百企鑫信息咨询有限公司,学历不限,经验不限,提供住宿,1.2-2万,主打真实!!!工作氛围轻松 环境优雅没有公司文化没有数据费!旁边就是地铁站!新人小白无经验都欢迎!工作内容:办公室坐班，公司分配客户，电话联系客户，邀约客户上门，接待客户后续跟进薪酬待遇:无责高底薪8000+提成15%-45%阶梯式，轻松月入1.2w～2w+上不封顶工作时间:周一至周四早九晚九，中午休息两个小时，下午休息一个小时；周五周日早九晚六；法定节假日正常休息欢迎您加入我们的大家庭!!!,咨询服务,http://jobs.zhaopin.com/CCL1512816640J40781541116.htm,20-99人,2025-12-17 11:08:57
客服质检培训岗,北京,众惠财产相互保险社,本科,1-3年,,1.5-2万,岗位职责:1.创建和维护客服服务标准，建立客服质量管控体系，不断完善各项标准制度；2.规划客服服务质量监控方式、制定质检评分标准；3.对客服人员服务品质进行监控，月考实施与优劣评比，必要时对坐席人员进行在线指导； 4.收集质检中发现的问题，及时反馈并形成质检分析报告；收集质检过程中典型案例，汇总、整理编写案例分析；5.每天抽检录音，将出现问题进行整改、通报、确保服务质量；6.调研培训需求，制定并落...,保险,http://jobs.zhaopin.com/CC436968930J40906709008.htm,100-299人,2025-12-16 15:23:35
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670114416.htm,10000人以上,2025-02-19 14:08:32
车险续保专员（通州）（五险双休）,北京,阳光财产保险股份有限公司6,学历不限,经验不限,电话客服,1.2-2万,"工作时间：早8.30晚6.00双休法定节假日都休息 发薪日：每个月固定10号如遇到节假日提的发放岗位职责:1)公司提供稳定且优质的客户资源，通过电脑智能外呼系统联系客户，进行续期业务的开展：2)产品是车险！属于刚需！公司提供稳定且优质资源！销售难度低！收入稳定！任职要求:1)18周岁-39周岁:2）具有一定沟通表达能力，普通话标准，音质佳,亲和力较好:3勤奋踏实，热爱销售工作，有销售、客服相关工作...",保险,http://jobs.zhaopin.com/CCL1479585340J40647510201.htm,10000人以上,2025-12-15 17:59:18
上海银行贷款客服人员,北京,上海银行北京分行,大专,经验不限,"VIP客服,售前客服,电话客服,全白班",面议,主要职责 1、负责解答客户关于汽车贷款等业务的咨询，提供专业服务支持；2、协助处理客户业务办理中的疑问与需求，保障服务流程顺畅；3、做好客户沟通记录，及时反馈业务优化建议，提升客户满意度； 报名条件1、应聘人员需满足年龄在32岁以下；2、具备相关客服岗位工作经验，熟悉服务沟通技巧； 具有宝马、奔驰、奥迪及其他中高端品牌销售经验者优先3、工作踏实认真、吃苦耐劳，有较强的责任心与抗压能力。本岗位为派遣...,银行,http://jobs.zhaopin.com/CC174274510J40878081702.htm,1000-9999人,2025-12-10 10:43:34
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670114716.htm,10000人以上,2025-02-19 14:08:31
老客户续费专员,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,售后客服,1-2万,岗位职责:1、负责公司老客户的服务，如客户关系维护，提升客户体验度、参加公司活动。2、负责客户保单整理、售后问题解决、续费提醒等。3、定期回访了客户，根据客户需求进行产品讲解，二次开发。任职要求:1、大专以上学历、年龄25-45岁，形象气质佳，金融、运营等相关专业优先。2、具备较好的沟通能力、逻辑思维能力及较强的自我学习能力。3、具有较高的客户服务意识和团队合作意识，有积极进取的精神和强烈的事业心...,保险,http://jobs.zhaopin.com/CCL1487620740J40967583904.htm,1000-9999人,2025-12-09 20:15:08
顾客服务经理,北京,北京八达岭精奥莱商业有限公司,本科,5-10年,"投诉客服,VIP客服,英语,前台客服",1-2万,岗位职责：一、服务管理1、制定标准化服务流程并监督部门员工执行；2、指定顾客投诉处理流程并监督处理进度；3、指导部门制定服务提升方案并实施。二、培训管理1、指导部门制定标准化服务流程培训和客诉处理培训；2、针对部门汇总的对客服务问题点制定培训方案并实施；3、配合培训部开展各部门服务培训新员工部门入职培训；4、为部门人员提供专业技能培训。三、部门预算编制及费用控制四、突发事件及重大客诉处理及后续费用...,耐用消费品,http://jobs.zhaopin.com/CC254044530J40857555612.htm,100-299人,2025-12-09 11:36:29
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670113916.htm,10000人以上,2025-02-19 14:08:30
早九晚六＋ 周末双休 ＋售后客服专员,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,"电话客服,网络客服",1-2万,岗位职责:1、负责公司老客户的服务，如客户关系维护，提升客户体验度、参加公司活动。2、负责客户保单整理、售后问题解决、续费提醒等。3、定期回访了客户，根据客户需求进行产品讲解。任职要求:1、大专以上学历、年龄25-45岁，形象气质佳，金融、运营等相关专业优先。2、具备较好的沟通能力、逻辑思维能力及较强的自我学习能力。3、具有较高的客户服务意识和团队合作意识，有积极进取的精神和强烈的事业心。公司福利...,保险,http://jobs.zhaopin.com/CCL1487620740J40972695704.htm,1000-9999人,2025-12-09 19:08:26
续收业务主管,北京,中国平安人寿保险股份有限公司北京分公司(中海营业团队),大专,经验不限,,1.2-2万,1、25-50岁，大专及以上学历（学历学信网可查）  2、普通话标准，学习能力强、能吃苦耐劳  3、有无经验均可（带薪培训）、营销管理专业，或有过销售经验，管理过团队优先录取  4、具有较强的责任心和良好的人际关系  5、薪资：月均收入1.2-2万，奖金+提成+年终奖+保险  6、带薪假期：享受国家法定节假日、婚嫁、产假、病假、丧假、年假以及带薪旅游  7、工作时间：周一至周五，早8:30-11:...,保险,http://jobs.zhaopin.com/CCL1495960190J40779726608.htm,10000人以上,2025-12-08 09:52:44
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670114616.htm,10000人以上,2025-02-19 14:08:30
（9：00-18：00）周末双休六险一金~运营客服,北京,中国平安,大专,经验不限,"周末双休,不加班不内卷,六险一金",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40834266712.htm,10000人以上,2025-12-01 17:26:31
线上客服+无责底薪+提成+不加班 健康顾问,北京,北京宝芯堂心脑血管医学研究院,学历不限,经验不限,"精准数据,网络客服,试用期不打折",1.2-2万,客户资源公司精准提供，只需专注跟进和转化。岗位职责：1. 通过企业微信等工具，与公司分配的精准客户进行沟通，解答关于健康产品的咨询；2. 在社群内进行产品推广和互动，维护客户关系（非疯狂刷屏，有方法有技巧）；3. 跟进客户需求，做好售前、售中、售后服务工作；4. 简单记录客户信息，后续有系统辅助，操作简单。岗位福利：1.综合薪资：无责底薪+ 高额提成+ 奖金+工龄奖2.轻松平均：10k-15k ！...,卫生服务,http://jobs.zhaopin.com/CC671449280J40786337409.htm,100-299人,2025-11-28 10:44:33
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115416.htm,10000人以上,2025-02-19 14:08:29
售后服务负责人,北京,北京星伟体育用品有限公司,本科,5-10年,售后客服,1-2万·14薪,岗位职责：1、根据战略规划，执行完成各项重点工作及经济指标；2、搭建客户服务中心运营体系：组织架构、sop服务流程等2、调整售后经营策略，收回售后业务和人员，包括人员配置、业务模式、营销售后业务推广、完善激励机制等；3、业务调整实施保障措施，如：培训、管理、市场推广等；4、业务模式调整为数字化交付，系统上线，且集中统一管理；5、对重点客户定期进行售后服务追踪，以便后期更好的开展服务工作；6、根据公...,体育,http://jobs.zhaopin.com/CC120069900J40754733505.htm,300-499人,2025-11-28 00:36:41
电话销售客服,北京,北京精心博治科技有限公司,学历不限,经验不限,"医疗客服,销售,包住",1-2万,岗位职责： 1、在线解决患者问题，提供疾病的咨询、治疗信息服务； 2、定期针对患者治疗康复情况认真做好跟踪回访； 3、对患者的满意度和建议做详细记录并及时反馈给院方； 4、为患者就医提供便捷的线上预约、挂号服务。 任职要求： 1、具有临床医学或护理相关专业专科以上学历； 2、有较好的语言沟通能力和理解能力，普通话标准； 3、善于学习，有清晰的职业规划和自我要求； 4、有相关经验者优先。,互联网,http://jobs.zhaopin.com/CCL1300271560J40841569915.htm,20-99人,2025-11-26 13:30:54
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670114816.htm,10000人以上,2025-02-19 14:08:29
9:00-17:00■世界五百强直聘+双休六险一金,北京,中国平安,大专,经验不限,"法定节假日带薪休假,周末双休/拒绝加班,朝九晚六/弹性工作,世界五百强上市企业,六险一金/生日福利/节日福利,氛围融洽/晋升迅速/专业培训",面议,●●岗位急招 招满即停 ●企业文化: 世界五百强上市企业，固定早九晚六周末双休，我们绝对不加班，下班就走，对于喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班不内卷! ●工作环境: 1、5A级舒适的办公环境(氛围融洽友好，团队年轻而富有活力) 2、员工旅游+员工生日会+发放丰厚的奖励，优秀员工每月有表彰...,银行,http://jobs.zhaopin.com/CC000204810J40845962412.htm,10000人以上,2025-11-26 10:29:20
足疗养生店客服,北京,北京菩洱健康管理有限公司,学历不限,1年以下,足疗连锁店客服,1.2-2万·20薪,足疗连锁店招聘前台客服供吃供住薪资待遇好上边环境好一个月3天休息薪资1万-1万3,卫生服务,http://jobs.zhaopin.com/CCL1337274760J40753017610.htm,20-99人,2025-11-24 20:39:57
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115216.htm,10000人以上,2025-02-19 14:08:28
服务专员/双休,北京,厦门佰名养老服务有限公司,大专,经验不限,门店销售,1-2万,岗位职责：针对公司提供到期续费客户进行回访；维护好新老客户，进行新产品的介绍；为客户办理续费等相关工作。任职要求：年龄25-45周岁，大专及以上学历；熟练使用Office办公软件；有良好的生活和工作习惯，团队协作精神；学习能力强，善于接受新鲜事物；福利待遇：享受国家法定假日、带薪休假等假期；不定时下午茶、聚餐，相对应的节假日也会有相应活动；提供员工广阔的职业发展前景，系统的入职培训和岗位培训。,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1503431180J40810686507.htm,20人以下,2025-11-20 09:53:34
ETCH/CVD/PVD/FUR设备客服工程师（央企半导体）,北京,北京宏韬管理咨询有限公司,本科,1-3年,"半导体设备安装调试,半导体设备校验",1-2万·15薪,工作职责1.半导体产线刻蚀ETCH、物理气相沉积PVD、化学气相沉积CVD、立式炉DIFF、清洗机WET等设备的接货、安装、调试和验收工作；2.已随时响应客户需求，解决客户设备使用问题，进行设备的日常维护和技术支持，客户设备使用培训；3.客户需求信息搜集和反馈，建立与客户的良好合作关系，推动备件销售和设备的二次销售；4.撰写设备日常维护日志、周志和月报告；5.完成部门安排的其它工作。任职资格1.机...,咨询服务,http://jobs.zhaopin.com/CC325506180J40708652502.htm,1000-9999人,2025-11-19 21:08:17
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115016.htm,10000人以上,2025-02-19 14:08:28
电话回访客服专员,北京,兴业金管家(北京)信息咨询有限公司,大专,经验不限,电话客服,1.2-2万,岗位职责：1、电话回访客户，了解客户的满意度，解决客户相关问题，提高客户满意度2、根据公司提供名单，协助与问题用户进行核实，查询及反馈，引导用户进行相关操作处理等任职要求：1、大专以上学历优先考虑，具备基本的电脑操作2、普通话流利，有客服经验或者外呼客服经验者优先，没有销售性质3、性格坚韧，思维敏捷，具备良好的应变能力和承压能力,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1288505090J40689998009.htm,100-299人,2025-11-19 09:10:03
地产客服经理,北京,正宏置业,本科,经验不限,,1-2万,岗位职责：1. 根据公司年度经营管理计划，编制客户服务管理整体工作计划，并负责落实和监督；2. 协助总监建立健全会客服体系，并负责贯彻执行；3. 负责售后项目的客户关系建设和维护，处理重大客户投诉；4. 组织客户投诉的接待、处理、跟踪和回访工作，建立并管理客户投诉档案；5. 跟进处理投诉事项中的工程维修类事件，召集相关人员进行维修，并对维修结果进行评估和回访；6. 协调解决物业公司、集团与业主之间...,房地产开发,http://jobs.zhaopin.com/CC306563710J40856891803.htm,1000-9999人,2025-11-17 16:47:37
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670114016.htm,10000人以上,2025-02-19 14:08:27
客服经理,北京,深篮体育(北京)有限公司,本科,5-10年,赞助商服务,1-2万,岗位职责：1、根据需求做好市场调研，积极展开市场调查、分析和预测，及时掌握市场动态；2、根据市场及项目特点策划产品内容，最终形成商务方案，与销售配合完成专案，并协助跟进；3、高效执行赞助商权益的履行，增进客户关系，按时如约完成收款和赞助物资管理工作；4、赞助商权益的激活，线上、线下活动方案设计，提高赞助收入增值；5、及时洞察客户意向，完成赞助商续约工作；6、跟进项目；7、其他领导安排的临时性工作。...,体育,http://jobs.zhaopin.com/CCL1353653160J40459474605.htm,20-99人,2025-11-08 15:30:56
售后客服经理,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,售前客服,1-2万·13薪,福利待遇:公司缴纳补充商保六险一金。上班时间:周一到周五早9:00-18:00，周末双休，法定节假日正常休息，无加班。(公司直招)工作职责:1，综合金融客户资料信息终端管理服务2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更和后期维护管理等服务。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求:25岁到45岁,保险,http://jobs.zhaopin.com/CCL1487620740J40964725204.htm,1000-9999人,2025-11-07 15:27:27
业务代表+金融客服经理转岗,北京,麦田房产,大专,1-3年,,1-2万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！ 接受无经验小白！ 外地链家来，有底薪！本地同业来（链家，爱家，丽兹行等），可有底薪也可定星，不限学历！全北京就近分配！ 提供住宿方案！！ -------------------------------- 【收入福利】 1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】 2.津贴...,房地产中介,http://jobs.zhaopin.com/CC133216770J40779856016.htm,10000人以上,2025-12-09 22:10:38
全国储备-门店售后总监,北京,北京长久世达汽车销售有限公司,本科,3-5年,,1-2万,投递备注接受区域、品牌，此岗位为储备售后总监岗位内容：1. 指导和管理客服团队，确保他们有效地解决客户问题并提供卓越的客户服务。2. 分析客户流量、客户反馈和其他相关数据，制定改进计划并实施以提高客户体验。3. 管理和维护客服系统和工具，并与IT团队合作以确保系统流畅运行。任职要求：1. 至少有5年相关工作经验，至少3年在客服管理或领导角色中。2. 具有良好的沟通技巧、解决问题的能力和团队管理能力...,汽车4S店/经销商,http://jobs.zhaopin.com/CC441454910J40703392114.htm,100-299人,2025-11-04 10:01:05
续期管理经理,北京,中国平安人寿保险股份有限公司北京分公司2,大专,1-3年,"售后客服,质检客服,网络客服",1-2万·13薪,福利待遇:公司缴纳补充商保六险一金。上班时间:周一到周五早9:00-18:00，周末双休，法定节假日正常休息，无加班。(公司直招)工作职责:1，综合金融客户资料信息终端管理服务2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更和后期维护管理等服务。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求:25岁到45岁,保险,http://jobs.zhaopin.com/CCL1487620740J40964627804.htm,1000-9999人,2025-11-07 10:47:52
招聘双休售后助理 早九晚五,北京,速聘无忧(山东)网络科技有限公司,大专,经验不限,,1.3-2万·13薪,针对客户提出的售后问题，进行快速准确的分析、判断，并给予有效的解决方案与意见 早九晚五 周末双休 法定正常休 底薪+新人津贴+方案津贴 综合一万以上 带薪年假 节假日礼品,企业服务,http://jobs.zhaopin.com/CCL1504310400J40697205306.htm,20-99人,2025-11-03 14:36:18
续保高级客户经理,北京,中国太平洋人寿保险股份有限公司北京市西城支公司,大专,经验不限,"续费,续保,续期,销售",1-2万,太平洋 售后二次开发专员此岗位无需开发新客户，公司下发优质老客户资源，主要负责老客户售后理赔，保单年检、续费、保全问题的解答等售后维护；维护之后，可以给意向客户推荐新的增值服务(如客户服务活动、养老社区、理财型产品等)。介绍新产品提点在10%-40%。底薪，薪资：5000-18000面试定薪(根据面试情况和过往薪资流水和面试情况定薪) +续费奖金，普通新人综合月收入12K，三个月以上收入20K+薪...,保险,http://jobs.zhaopin.com/CC627940620J40963293104.htm,1000-9999人,2025-11-02 10:31:51
续保经理,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,,1-2万,福利待遇:公司缴纳补充商保六险一金。上班时间:周一到周五早9:00-18:00，周末双休，法定节假日正常休息，无加班。(公司直招)工作职责:1，综合金融客户资料信息终端管理服务2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更和后期维护管理等服务。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求:25岁到45岁,保险,http://jobs.zhaopin.com/CCL1487620740J40964626504.htm,1000-9999人,2025-11-07 10:45:21
中国人寿续期部客服经理（高底薪+高提成绩效等）,北京,中国人寿保险股份有限公司北京市分公司东城部,大专,1-3年,售后客服,1.5-2万,招聘要求： （1）年龄在22--45周岁之间，具有大专以上学历； （2）具有较强的沟通、销售能力，具有一定的金融、保险知识； （3）身体健康，形象良好，无不良嗜好，无不良历史记录； （4）有保险、金融工作经历，愿意接受公司提供的培训。 （5）年龄不符合要求的人员，可根据过往业绩、从业经历等适当放宽条件。 具体职责： 1.完成公司规定的考核指标及业务品质管理要求； 2.为客户提供保险需求分析、产品建...,保险,http://jobs.zhaopin.com/CC874037700J00137556115.htm,10000人以上,2025-10-31 00:08:01
高薪诚聘阿里巴巴渠道续签客服,北京,北京易优特网络技术有限公司,大专,经验不限,"KA大客户,企业客户",1-2万,一、平台简介：阿里巴巴B2B内贸平台1688.com成立于1999年，是阿里巴巴集团起家业务，注册会员超过1.2亿，每日浏览量1.5亿，每天有1500万商人在这里做生意，诚信通会员近100万家。行业覆盖工业品、原材料、家装建材、服装、食品等所有行业大类。诚信通是阿里巴巴针对内贸企业量身打造的电子商务收费服务，成为诚信通会员可以在采购批发网站1688.com开通企业官方B2B网店和手机网店，将企业产...,互联网,http://jobs.zhaopin.com/CC264712910J40834033408.htm,100-299人,2025-10-30 00:00:01
售后客服专员,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,"网络客服,全白班",1-2万,福利待遇:公司缴纳补充商保六险一金。上班时间:周一到周五早9:00-18:00，周末双休，法定节假日正常休息，无加班。(公司直招)工作职责:1，综合金融客户资料信息终端管理服务2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更和后期维护管理等服务。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求:25岁到45岁,保险,http://jobs.zhaopin.com/CCL1487620740J40964609804.htm,1000-9999人,2025-11-07 10:15:27
高端别墅客服经理,北京,恒丰集团,大专,5-10年,"投诉客服,VIP客服,现场客服,英语",1-2万,岗位职责1. 统筹客服条线整体运营，负责服务品质、团队管理及社区增值业务经营，确保业主满意度、物业费收缴率及增值业务收入等指标达成；2. 制定年度客服工作计划、预算及KPI目标，建立并持续优化服务标准与SOP流程；3. 主导业主全生命周期服务，涵盖交付前预接待、二次装修跟进、入住服务、日常回访及节庆社群活动；4. 负责重点客户日常沟通与诉求闭环，确保服务响应及时、处理妥善；5. 统筹物业费、车位费...,房地产开发,http://jobs.zhaopin.com/CC000417728J90251906000.htm,100-299人,2025-10-24 16:20:26
客服专家（COE）,北京,深圳万物商企物业服务有限公司,大专,1-3年,,1.2-2万,岗位职责：1、 深入分析客户行政需求，制定并实施匹配的物业服务方案；2、根据业务属性和客户特点精准“画像”，设计适配性服务策略；3、建立多渠道客户沟通体系，定期收集反馈并优化服务质量；4、预判舆情风险，快速响应并解决客户投诉，确保满意度达标；5、 统筹策划并组织客户圈层活动，达成满意度指标（空间、工单、SLA等）；6、制定项目团队计划，考核服务质量，确保行政及公司考核指标完成；7、可根据不同服务场...,物业管理,http://jobs.zhaopin.com/CC859231840J40894605215.htm,10000人以上,2025-10-11 15:14:06
售后客服经理,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,售后客服,1-2万·13薪,福利待遇:公司缴纳补充商保六险一金。上班时间:周一到周五早9:00-18:00，周末双休，法定节假日正常休息，无加班。(公司直招)工作职责:1，综合金融客户资料信息终端管理服务2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更和后期维护管理等服务。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求:25岁到45岁,保险,http://jobs.zhaopin.com/CCL1487620740J40964607904.htm,1000-9999人,2025-11-07 10:11:38
周末双休(9：00-17：00)拒绝加班|客服运营,北京,中国平安,大专,经验不限,"周末双休,六险一金",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40834339712.htm,10000人以上,2025-09-26 14:40:03
电话销售,北京,北京市华品律师事务所,学历不限,经验不限,"个人客户（2C）,企业客户（2B）,大客户（KA）,政府客户,销售专员",1-2万,岗位职责：1.公司提供客户资源，以电话方式与企业老板沟通。2.了解客户需求介绍公司产品信息，促成与律师见面，无成交环节。3.执行公司既定的营销计划，完成销售目标。4.开发新客户，维护老客户，完善客户档案建立长期合作关系。5.协调公司内部资源，提高客户满意度。6.公司有完善的岗前培训，上岗后有老员工手把手带新员工。无需法律相关知识！！！！任职资格：1、22-39岁，男女不限，口齿清晰，普通话流利；无...,咨询服务,http://jobs.zhaopin.com/CC196439520J40454720607.htm,20-99人,2025-09-22 10:36:55
