职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
数据工程师,深圳,像束科技(深圳)有限公司,本科,3-5年,"数据处理,数据分析,数据建模",15000-20000,岗位职责 1、负责智能硬件场景下相关数据的全生命周期管理，包括数据采集、清洗、存储与预处理，确保数据质量符合后续算法训练与业务应用需求； 2、参与数据模型的设计与优化，针对动态场景数据特性（如实时性、多源性），构建高效的数据处理流水线，提升数据流转效率； 3、协同算法、硬件团队完成多模态运动数据（如传感信号、时序动作数据）的融合处理，解决数据时空同步、噪声过滤、异常值检测等技术问题； 4、跟踪数据...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1474726100J40726277806.htm,20-99人,2025-10-31 17:54:14,15000.0,20000.0,12.0
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"数据库开发,Flink",13000-20000,关键字：大数据迁移、Hadoop、Spark、Nifi、CDM、华为数据湖、数据仓库主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开...,互联网,http://jobs.zhaopin.com/CC000544460J40773732116.htm,10000人以上,2025-11-14 09:52:00,13000.0,20000.0,12.0
数据分析师1-2名,深圳,栾川县宏邦矿业有限公司,本科,3-5年,"Sql,BI工具,Power BI,Tableau",10000-20000,主要工作地在深圳，能接受长期出差者优先一．岗位职责：1. 建立生产、经营数据模型，开发 BI 报表；2. 分析采矿、选矿数据，为生产优化提供建议；3. 推动数据标准在各金矿落地。二. 任务要求：1. 3 年以上数据分析经验，精通 SQL与 Power BI/Tableau；2. 具备统计学基础，能从数据中挖掘业务价值；3.有矿业类数据分析经验者优先。,矿产/采掘,http://jobs.zhaopin.com/CCL1465248250J40764182716.htm,300-499人,2025-10-11 10:31:19,10000.0,20000.0,12.0
大数据开发工程师,深圳,上海钦诚信息科技有限公司,本科,5-10年,"Sql,Java,Python",12000-20000,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。2. 了解基础的数据结构和算法，具...,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40750922911.htm,1000-9999人,2025-09-15 09:45:32,12000.0,20000.0,12.0
跨境电商类目产品数据分析师,深圳,深圳市君领创电子科技有限公司,本科,3-5年,"数据挖掘,数据分析,Python",10000-20000,一、岗位描述1、组织开展品类产品市场调研、需求挖掘、用户体验分析、竞品分析等调研类工作，实时输出公司各类产品线分析报告；把握产品和运营现状调整优化产品策略，不断优化产品，提升产品业绩表现； 2、配合产品开发的ROI评估/设计输入/合规排查/产品命名/包装确认/产品档案/样品确认等事项，配合产品开发顺利实施； 3、定期收集运营数据，深度研究竞争对手的产品数据，及时提供分析报告，开拓思路，不断提升创新...,电子商务,http://jobs.zhaopin.com/CCL1502721680J40755787901.htm,20人以下,2025-09-09 11:42:00,10000.0,20000.0,12.0
数据分析（基金行业不补班）,深圳,深圳市睿服科技有限公司,本科,3-5年,"Python,Sql,数据分析",13000-20000,职责描述：1、负责公司关键业务的数据统计分析挖掘和数据报表系统建设，通过业务指标体系反映运营状况；2、负责公司业务数据分析，各类主题挖掘工作，发现和分析其中隐含的变化和问题，为业务发展提供决策支持。基本要求：1、必须熟练使用SQL语句，熟悉R或者Python数据分析，熟练Tableau工具尤佳；2、掌握数据分析体系架构、方法和相关数据建模知识和理论，熟悉一种及以上数据报表系统建设；3、有良好的数据...,IT服务,http://jobs.zhaopin.com/CC603465980J40715944309.htm,1000-9999人,2025-09-03 19:56:08,13000.0,20000.0,12.0
数据库开发工程师,深圳,深圳市元道通信技术有限公司,本科,3-5年,数据库,10000-20000,岗位职责：1. 负责数据库内核的需求设计文档、编码、单元测试等研发工作； 2. 负责为技术支持人员提供答疑和研发级的技术支持； 3. 负责数据核内核新技术和新功能的预研和原型工作； 4. 负责数据核相关课题的调研和开发。 任职要求： 1. 2年以上研发经验； 2. 熟悉掌握linux下C/C++编程，熟悉进程间通信，内存管理，网络通信，GIT等； 3. 具备数据库基础原理知识，至少熟悉一种目前市场...,计算机软件,http://jobs.zhaopin.com/CC324085310J40786470405.htm,100-299人,2025-06-18 17:49:22,10000.0,20000.0,12.0
WMS仓储管理系统软件工程师,深圳,深圳市广之超货架实业发展有限公司,本科,3-5年,"Java,Python,ODPS sql,数仓开发,数据建模,数据采集,数据调研,ETL开发,数据清洗,数据治理,数据运维",12000-20000,一、WMS软件工程师的核心职责1. 系统设计与开发 根据企业仓储需求，开发WMS系统的核心功能模块，如入库、出库、库存盘点、货位管理、批次追踪、波次计划等。 优化仓储业务流程逻辑，提升系统效率和准确性（例如路径优化、库存周转率提升）。2. 需求分析与方案落地 与业务部门（如仓储、物流、采购）协作，分析仓储管理痛点（如库存积压、拣货效率低），转化为系统功能需求。 设计可扩展的解决方案，支持多仓库、多...,货运/物流/仓储,http://jobs.zhaopin.com/CC518720320J40717926316.htm,100-299人,2025-05-29 20:25:27,12000.0,20000.0,12.0
数据分析,深圳,深圳市睿服科技有限公司,本科,3-5年,"数据挖掘,数据治理,Python,R语言",16000-20000,职责描述：1、负责公司关键业务的数据统计分析挖掘和数据报表系统建设，通过业务指标体系反映运营状况；2、负责公司业务数据分析，各类主题挖掘工作，发现和分析其中隐含的变化和问题，为业务发展提供决策支持。基本要求：1、必须熟练使用SQL语句，熟悉R或者Python数据分析，熟练Tableau工具尤佳；2、掌握数据分析体系架构、方法和相关数据建模知识和理论，熟悉一种及以上数据报表系统建设；3、有良好的数据...,IT服务,http://jobs.zhaopin.com/CC603465980J40742002609.htm,1000-9999人,2025-06-05 14:02:14,16000.0,20000.0,12.0
数据开发,深圳,博彦科技承德有限公司,本科,1-3年,Python,15000-20000,工作内容：1、负责内部数据生产工作，编写大数据作业脚本，高质量完成数据需求。2、迭代及维护数据采集、清洗、转换和加载流程，提高数据生产效率。3、参与湖仓建设，监控系统性能，进行系统优化。岗位要求：1、计算机相关专业本科及以上学历，1年以上Python开发经验及湖仓工作经验。2、熟练掌握Python语言，了解Python的常用框架和库；熟悉shell语言。3、了解大数据生态，如mapreduce、s...,IT服务,http://jobs.zhaopin.com/CC637366030J40651430106.htm,1000-9999人,2025-03-11 14:39:38,15000.0,20000.0,12.0
项目经理 有java 前端或者数据开发技术背景,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"HR软件项目,CRM软件项目,ERP软件项目,Java,前端,数据中台",14000-19000,1、优先有报告类项目管理经验2、有JAVA/WEB/BI的技术背景，能拉通JAVA\前端\BI报告的协作，包括接口拉通，框架拉通，关键技术3、8年+IT项目经验，有PMP或CSM证书，思路清晰，沟通协调能力强，能抗压4，软通内部上班 不需要驻场 入职缴纳足额社保公积金 双休,互联网,http://jobs.zhaopin.com/CC000544460J40786365816.htm,10000人以上,2026-01-08 20:48:23,14000.0,19000.0,12.0
数据开发,深圳,深圳市睿服科技有限公司,本科,3-5年,"数据治理,数据架构,Sql,Java,Vue",14000-19000,线上笔试+线上面试岗位职责：负责数据管控平台，数据安全运营平台，数据模型管理平台，数据治理门户等平台的开发以及维护工作。也负责日常安排的对接用户提交的数据治理相关需求落地，如协助答疑协助用户使用平台，配置数据质量监控规则，配置元数据采集等。任职要求：1.计算机相关专业本科及以上学历；3年以上开发经验；有过数据治理相关工作经验背景的优先;2.熟悉mysql、sqlserver、oracle等数据库，...,IT服务,http://jobs.zhaopin.com/CC603465980J40700042109.htm,1000-9999人,2025-03-19 13:43:01,14000.0,19000.0,12.0
数据分析负责人,深圳,深圳市招联人力资源服务有限公司,本科,1-3年,"数据建模,数据治理,数据挖掘,Python,Sql,hive",,催收数据岗岗位职责：1、基于SQL对催收核心数据进行多维度提取与清洗，构建符合业务需求的数据集，支撑策略迭代与效果追踪。2、使用Tableau制作动态仪表盘，实时展示催收团队效能、策略效果等关键指标。3、通过Excel进行深度数据透视分析，输出周报/月报/佣金报表。4、其他日常运营需求任职要求：1、技能要求：熟练使用SQL复杂查询、熟练使用Tableau独立设计交互式仪表盘、熟练使用excel2、...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40746603905.htm,500-999人,2026-01-09 15:38:57,,,
大数据开发工程师,深圳,深圳市法本信息技术股份有限公司,本科,3-5年,"Hadoop,Spark,Kafka,ETL,数据库开发,数据中台开发,Sql,香港,港资,中国银行",14000-18000,"岗位要求1.统招大专学历，三年以上工作经验，熟悉大数据平台，熟悉数据开发全流程；2.熟悉多种数据源的采集方式；3.熟悉sqoop,hive,mapreduce,spark,flink等组件；4.熟悉etc过程，实际工作中使用过airflow,kettle,Azkaban,DolphinScheduler等其中一个调度工具，有多种异构数据源同步经验；6.精通sql，熟悉oracle、mysql等关系...",计算机软件,http://jobs.zhaopin.com/CC385622410J40256823006.htm,1000-9999人,2026-01-07 16:58:13,14000.0,18000.0,12.0
数据分析师15-18k（互联网医疗、社区、本地生活方向）,深圳,深圳邦芒人力资源有限公司,本科,3-5年,"数据治理,SPSS",15000-18000,岗位职责：1.搭建运营数据指标体系，涵盖用户增长、服务使用率、AI 功能渗透率、场景服务效果等核心指标，定期输出分析报告；2.开展用户画像分析，细分龙岗区居民分层特征，为精准运营与服务推荐提供数据支撑；3.针对医疗、社区、本地生活等重点场景开展专项分析，评估服务效率与用户体验，提出流程简化和功能迭代建议；4.跟踪数据权益运营效果，分析权益获取 / 兑换率、存储使用率等数据，为权益体系优化提供依据。...,专业技术服务,http://jobs.zhaopin.com/CC620799920J40908058315.htm,500-999人,2026-01-06 20:43:34,15000.0,18000.0,13.0
大数据开发工程师,深圳,中电金信软件有限公司,大专,3-5年,"Java,Python,Scala,Flink,Spark",12000-18000,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 flink spark4. 熟悉云计算平台和容器化技术，并...,计算机软件,http://jobs.zhaopin.com/CC443657520J40825068509.htm,10000人以上,2026-01-05 21:55:49,12000.0,18000.0,12.0
金蝶软件开发,深圳,建滔集團有限公司,本科,3-5年,"数据建模,数据库开发",12000-18000,1．熟悉金蝶苍穹开发，有实际金蝶苍穹项目开发经验，具备中级证书更佳；2．具备金蝶云产品的生产制造、供应链、存货成本、财务领域基本知识；3．有Spring、Mybatis、SpringBoot、SpringCloud等框架的相关开发经验；4．熟练使用MySQL、Oracle等关系数据库，具备sql优化经验，熟悉Redis使用；5. 熟练使用消息队列，主要是RocketMQ；6．良好的java语言功底...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC872505120J40821569109.htm,10000人以上,2025-12-25 08:17:43,12000.0,18000.0,12.0
数据分析师,深圳,东莞市亚振荣信息技术有限公司,本科,1-3年,"数据治理,Sql,Python,SPSS",10000-18000,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学、数学、计算机科学或相关领域的学士及以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SPSS、SQL...,计算机软件,http://jobs.zhaopin.com/CCL1454317900J40850603813.htm,20-99人,2025-12-24 11:38:08,10000.0,18000.0,12.0
数据分析,深圳,郑州联创优聘信息科技有限公司,本科,3-5年,"数据治理,数据建模,Sql,R语言,SPSS,报表开发",13000-18000,岗位职责】1、负责终端自助服务平台阵地数据管理工作；2、对数据上报的准确性负责，和产品、测试一起保障埋点的覆盖和准确；3、对数据报表平台的搭建负责，基于底层数据帮助业务快速搭建报表看板；4、对业务运营的目标监控与深度分析负责，负责业务类数据的统计、监控、分析，建立运营数据分析模型；帮助管理业务链条的关键数据，驱动业务优化迭代；5、负责用户、产品、活动、内容等运营分析报告制作工作；6、负责公司全球市...,企业服务,http://jobs.zhaopin.com/CCL1314982440J40733526006.htm,20-99人,2025-11-14 10:03:49,13000.0,18000.0,12.0
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据治理,报表开发",12000-18000,1、具备大数据或数据库3年工作经验2、熟悉掌握至少一样主流数据库技术oracle/sql server /mysql ，并具备一定数据库规划设计能力3、熟悉hadoop生态圈技术，熟悉基础组件原理和使用并具有相关二次开发经验；4、熟悉掌握java、linux、shell编辑能力5、具备组件调优能力、源码能力经验优先；,互联网,http://jobs.zhaopin.com/CC000544460J40477290816.htm,10000人以上,2025-11-07 10:07:23,12000.0,18000.0,12.0
量化数据分析师,深圳,深圳市前海数据服务有限公司,本科,1-3年,"Sql,Python,宏观经济",,岗位职责描述：1、数据建模与量化分析。基于业务需求，负责海量数据的特征工程建设及量化建模，构建统计模型、机器学习等模型，输出深度挖掘的洞察内容，提供量化决策依据。2、数据分析产品算法优化与迭代。对现有量化策略进行多维度验证，建立策略有效性评估体系，持续改进和创新策略，提高策略的实战适配性。3、数据洞察可视化与专题分析。基于算法输出结果，开发专题看板、数据观点、数据主题表。4、设计并搭建标准化、模块...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40771631116.htm,100-299人,2025-11-05 17:03:40,,,
用户运营数据分析,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"数据治理,数据挖掘,数据建模,Sql,Python",10000-18000,"岗位职责】1. 负责用户运营及体验的数据指标体系建设与数据分析工作，对用户全生命周期（上市营销-零售购买-服务-二次复购等领域）指标负责2. 通过定量定性的调研/洞察方法，深入分析用户行为及需求的数据表现, 持续监测用户反馈、评论及体验数据,提炼各领域用户声音与建议,推动各领域团队快速迭代优化,持续提升用户满意度和产品口碑3. 与各领域团队的协作,持续推动各领域用户经营闭环4. 定期输出详实的用户...",咨询服务,http://jobs.zhaopin.com/CC453635220J40852652203.htm,10000人以上,2025-11-03 14:20:19,10000.0,18000.0,12.0
大数据开发工程师（出差）,深圳,软通动力信息技术(集团)股份有限公司,本科,10年以上,"数据建模,数据架构,数据治理,Shell",17000-18000,8-10年工作经验的，懂模型设计的大数据开发,互联网,http://jobs.zhaopin.com/CC000544460J40759891816.htm,10000人以上,2025-09-23 17:20:14,17000.0,18000.0,12.0
bi开发及实施工程师,深圳,永洪科技,本科,3-5年,"SQL,报表开发,数据清洗,数据可视化,数据仓库,数据治理,Power BI,FineBI,永洪BI,Smartbi,QuickBI",13000-18000,BI工程师岗位职责：1、了解并实施公司BI产品工作(包括部署安装调试、咨询解答、产品培训、现场技术指导)。2、与客户进行技术交流并编写技术方案，了解客户业务分析场景，并提供相应的解决方案和技术建议。3、收集客户提出的关于产品改造、优化的需求，并反馈给产品部和研发部一起评审，跟进并把控开发进度。4、协助研发部门排查定位产品在客户现场使用过程中遇到的问题，并做好问题解决进度跟踪。任职要求：1、有至少一...,计算机软件,http://jobs.zhaopin.com/CC466596620J40953838604.htm,300-499人,2025-09-19 19:12:56,13000.0,18000.0,12.0
大数据开发工程师,深圳,上海钦诚信息科技有限公司,本科,3-5年,"Hadoop,银行",13000-18000,岗位职责： 1、与业务需求部门进行有效沟通，进行需求分析设计；2、负责数据类项目开发及运维；3、负责搭建基于HADOOP大数据平台环境进行管理工作； 4、负责实时大数据应用需求开发；5、负责大数据平台公共/基础功能封装与实现；任职要求： 1、 全日制本科及以上学历，计算机相关专业，有较好的英文阅读能力，懂粤语优先；2、3年以上银行大数据开发经验；（硬性要求）3、有大数据实时数据处理项目经验优先；4...,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40757885311.htm,1000-9999人,2025-07-15 10:30:25,13000.0,18000.0,12.0
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Scala,数据库开发,NLP,向量数据库",14000-18000,岗位职责：1. 负责对硬件领域的知识文档进行结构化解析、清洗和存储2. 输出详细设计文档、自测用例岗位要求：1. 熟练掌握Python/SQL，熟悉常用数据处理框架2. 有NLP项目经验，熟悉正则表达式、OCR工具等3. 了解硬件基础概念，能快速理解Datasheet的技术术语4. 熟悉LLM、向量数据库5. 熟悉硬件开发流程6. 熟练使用Linux作为开发环境，掌握Shell/Python脚本自...,互联网,http://jobs.zhaopin.com/CC000544460J40757163816.htm,10000人以上,2025-09-15 17:13:09,14000.0,18000.0,12.0
深圳-Power BI 数据分析师,深圳,敏捷艾科,本科,3-5年,Power BI,11000-18000,岗位职责：1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。3. 与数据库团队配合，保证项目上线后报表数据的准确性。4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。任职要求:1. 三年以上...,互联网,http://jobs.zhaopin.com/CC550049530J40742349601.htm,100-299人,2025-06-05 14:16:14,11000.0,18000.0,13.0
数据分析师（用户运营与经营分析方向） (MJ001077),深圳,深圳安吉尔饮水产业集团有限公司,学历不限,经验不限,数据治理,13000-18000,岗位职责1.经营分析体系搭建与监控设计并完善业务指标监控体系，搭建自动化数据看板（Power BI/Quick BI），定期输出经营分析报告，定位异常波动根因并提出改进建议。支持绩效考核数据闭环：清洗加工服务团队KPI数据，确保结果准确性与可解释性。2.数据支持与深度挖掘承接业务部门数据需求：高效完成复杂数据提取和分析、数据清洗及可视化呈现，提供可落地的业务洞察。主动发起专题分析：通过用户...,家具/家居/家电,http://jobs.zhaopin.com/CC144382850J40748201914.htm,1000-9999人,2025-04-25 18:21:39,13000.0,18000.0,12.0
数据开发工程师,深圳,紫金支点,本科,5-10年,"Sql,Oracle,TDH",16000-17000,"1，精通Oracle,TDH数据库，精通SQL,hiveSQL,PL/SQL开发及性能调优，能编写高效率的SQL语句或存储过程；2，熟悉银行数据集市，数据中台，大数据平台的应用架构，设计模式，具备相关理论知识；3，须有银行数据仓库建模，数据集市报表开发经验5年及以上，熟练掌握报表BI工具开发；4，掌握部分银行业务知识，有主动学习，总结业务知识的意识；5，有较强的逻辑思考能力和学习能力，能够吃苦，接...",计算机软件,http://jobs.zhaopin.com/CC134171900J40812405911.htm,1000-9999人,2026-01-11 00:01:41,16000.0,17000.0,12.0
数据开发（证券项目/ETL/datax/kettle）,深圳,深圳华云信息系统科技股份有限公司,本科,3-5年,"Scala,Kettle,DataX,数据开发,数仓开发,Spark,Flink,数据中台",15000-17000,证券公司外包岗位。岗位IE职责：主要负责资讯数据采集、清洗、加工等ETL任务的开发与运维工作，并保障数据服务高可用。具体如下：1. 参与资讯数据需求评审、方案设计、开发测试工作；2. 保障数据质量、解决日常工作中的数据问题、解答数据使用方数据问题等工作；3. 参与数据服务日常运行维护与问题排查；任职要求：1. 计算机相关专业本科及以上学历；3年以上开发经验；2. 熟悉mysql、sqlserver...,计算机软件,http://jobs.zhaopin.com/CC258672210J40700852316.htm,1000-9999人,2026-01-09 01:44:18,15000.0,17000.0,12.0
ETL开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Python,SQL,Oracle,GaussDB,MySQL,DB2",10000-17000,1）有ETL经验优先。3年经验本科理工科专业2）会Orcale，GaussDB。3）有HW财经类开发经验。4）沟通能力良好。5）能定位简单的性能优化,互联网,http://jobs.zhaopin.com/CC000544460J40782753616.htm,10000人以上,2026-01-06 01:45:43,10000.0,17000.0,12.0
大数据开发工程师,深圳,中电金信软件有限公司,本科,3-5年,"数据治理,ETL,Java,Python,Hadoop,Flink,Kafka,有 TOB 客户交付经验,有推荐系统背景",10000-17000,负责火山引擎推荐项目客户交付，协助处理项目制客户需求负责火山引警推荐项目维护工作，解决处理离线数据流中出现的问题参与数据链路治理工作，提升任务稳定性职位要求1、熟悉一个大数据领域的开源框架Hadoop/Hive/Flink/Spark/Kafka;2、熟悉 Java/Scala/Pvthon等编程语言:3、善于沟通，对业务敏感，能快速理解业务背景，具备优秀的技术与业务结合能力4、有 tob客户交付...,计算机软件,http://jobs.zhaopin.com/CC443657520J40824546309.htm,10000人以上,2026-01-04 14:47:30,10000.0,17000.0,12.0
ETL开发（远程面试 反馈快）,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,"Python,perl,SQL,Kettle,MySQL,数据开发,数仓开发",12000-17000,岗位要求： 1、熟悉大数据平台SQL语言、函数、性能周优; 2、能理解SAP ABAF语言，具备将SAP ABAP代码转换成SQL代码的能力； 3、熟练使用ETL工具或大数据处理框架; 4、五年及以上大数据平台开发经验; 5、具备数仓建模能力，能根据业务需求转换为数仓模型； 项目型，周期到26年4月底，学历不限，远程面试。,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40792489311.htm,20人以下,2026-01-03 01:30:09,12000.0,17000.0,12.0
BI工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Python,Java,SQL,永洪BI,Oracle,MySQL,DB2,GAUSSDB,ETL,LTS,Power BI",14000-17000,1、熟练掌握包括oracle，mysql，DB2等至少二种主流数据库，3-5年数据开发经验，2、有较强的SQL编程能力和良好的涉及与编程习惯，熟悉进行表、视图存储过程、函数的涉及编写；具备一定的SQL调优能力3、熟悉传统数据仓库概念和设计，具备ETL开发经验，有数据抽取，转换，清洗的能力4、熟悉java.python语音优先5、熟悉gaussDB，了解LTS， adms，有华为经验的优先6、了解T...,互联网,http://jobs.zhaopin.com/CC000544460J40482471616.htm,10000人以上,2025-11-13 16:20:56,14000.0,17000.0,12.0
数据分析（电商业务数据）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"Power-BI,SQL,数据分析,数据开发,电商数据",12000-17000,1. 参与海外电商营销有效性归因及营销组合管理分析（MMM）2. 利用统计学及商业知识，与agency合作搭建及适配解决部门商业问题的模型框架3. 参与电商洞察项目的运作和执行，通过跨部门协作推动项目的实施、供应商的管理、零售解决方案的落地以及后续效果监测。 1. 具有统计学、科学等量化领域学科学士及以上学位或同等实践经验 2. 3年以上数据分析/建模经验，有完整项目落地案例，营销数据分析相关经验...,咨询服务,http://jobs.zhaopin.com/CC453635220J40853714203.htm,10000人以上,2025-11-10 11:41:06,12000.0,17000.0,13.0
帆软报表,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,"Power BI,FineBI",15000-17000,1.熟悉帆软BI以及报表及驾驶舱开发优先2.了解ETL开发工具3.有帆软BI&REPORT开发驾驶舱经验优先,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40779610511.htm,20人以下,2025-11-26 10:58:18,15000.0,17000.0,12.0
用户数据分析员,深圳,北京外企德科人力资源服务深圳有限公司,大专,经验不限,"数据分析,Sql",,"【岗位职责】1. 负责用户运营及体验的数据指标体系建设与数据分析工作，对用户全生命周期（上市营销-零售购买-服务-二次复购等领域）指标负责2. 通过定量定性的调研/洞察方法，深入分析用户行为及需求的数据表现, 持续监测用户反馈、评论及体验数据,提炼各领域用户声音与建议,推动各领域团队快速迭代优化,持续提升用户满意度和产品口碑3. 与各领域团队的协作,持续推动各领域用户经营闭环4. 定期输出详实的用...",人力资源服务,http://jobs.zhaopin.com/CC157144120J40897964108.htm,10000人以上,2025-11-04 14:47:41,,,
数据治理工程师,深圳,上海钦诚信息科技有限公司,本科,1-3年,数据治理,14000-17000,岗位要求： 1、 本科及以上学历，计算机相关专业，粤语口语可以沟通，有良好的英文读写能力； 2、具备数据管理经验，熟悉企业级数据目录、数据血缘等工具的使用；有数据治理实际项目经验(数据目录、血缘分析、数据质量分析等) + 报表开发能力； 3、参与数据质量监控工作，定期检查数据问题并协助推动整改，形成相关报告； 4、支持数据资产梳理，配合团队完成数据血缘分析、数据目录更新等工作； 5、协助组织数据治...,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40770697511.htm,1000-9999人,2025-08-14 13:45:30,14000.0,17000.0,12.0
BI,深圳,深圳建广数字科技有限公司青岛分公司,本科,5-10年,FineBI,15000-17000,1.必备技能： 精通帆软FineReport：具有2年及以上FineReport开发经验，能熟练处理各种中国式复杂报表。 精通帆软FineBI：具有1年及以上FineBI实战经验，能独立完成数据准备、仪表板设计和发布。 精通权限控制：深刻理解并具备实际配置帆软平台权限（尤其是行级、列级数据权限）的成功经验。 熟练掌握SQL，能够进行复杂查询、性能优化，并理解数据库基本原理。 2.优先考虑： 拥有帆...,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40806333011.htm,20人以下,2025-11-17 19:04:28,15000.0,17000.0,12.0
数据开发工程师_制造业_AI智能助手项目_双休_线上面试反馈快,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据中台开发,数据处理,NLP,Python,Shell,Sql,DATASHEET,向量数据库,LLM,正则表达式,OCR工具,自动化运维",12000-17000,岗位说明：1、这边岗位均是外包，当前有启云方外包项目，2轮线上面试，不用机考，面试流程简洁。2、学历要求：教育部官网可验证本科或更高学历。任职要求：1. 熟练掌握Python/SQL，熟悉常用数据处理框架。2. 有NLP项目经验，熟悉正则表达式、OCR工具等。3. 了解硬件基础概念，能快速理解Datasheet的技术术语。4. 熟悉LLM、向量数据库。5. 熟练使用Linux作为开发环境，掌握Sh...,互联网,http://jobs.zhaopin.com/CC000544460J40733955016.htm,10000人以上,2025-07-19 17:01:02,12000.0,17000.0,12.0
平台数据分析（六险一金，线上面试）,深圳,外企德科数字技术有限公司,本科,3-5年,"数据分析,Sql,Python",12000-16000,1、依托公司数字化平台，洞察分析数据生产和营销效果并持续改进；同时协助例行分析数据与业务的适配度，识别差距和原因，并跟踪闭环，帮助业务成功。2、支持例行数据安全合规检查，坚持执行规范，持续守护Marketing营销活动的安全合规。3、掌握各种数据分析工具，制作运营报表，持续监控数据，能够结合业务和数据，形成较好的数据分析方案，分析后指导运营和提升效率质量。1、本科及以上或同等学力2、营销工作经验2...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833981005.htm,10000人以上,2026-01-11 00:26:52,12000.0,16000.0,12.0
海外市场数据分析师,深圳,深圳市一加建材科技有限公司,大专,1-3年,"数据挖掘,数据建模",,我们正在寻找一位专注海外装饰设计行业的数据分析师，负责系统化收集、整理与分析海外客户信息，为业务团队提供精准的客户线索，助力海外市场拓展。如果你对数据敏感，善于从信息中挖掘商业机会，并乐于支持业务团队实现业绩增长，欢迎加入我们！ 1. 负责海外装饰设计行业客户信息的收集、清洗与结构化整理，建立并维护客户数据库； 2. 通过公开渠道、行业平台及工具，挖掘潜在客户信息（如设计公司、建筑事务所、家居品牌...,装饰装修,http://jobs.zhaopin.com/CCL1200157990J40854659213.htm,20-99人,2026-01-10 16:43:53,,,
