职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
AI业务规划师（零售方向）,深圳,天虹股份,硕士,无经验,搜索/推荐算法,25000-40000,AI业务规划师（博士专项，AI零售方向）期待你：既能深耕AI技术的“深度”，又能洞察零售业务的“广度”，成为连接技术创新与商业价值的桥梁稀缺”AI+零售”战略博士专项岗，深度探索行业前沿，推动和影响万亿级零售市场AI规模化应用进程，定义下一代零售行业AI产品形态主要职责：1、负责AI前沿技术以及零售行业数智化转型趋势的分析与研究，深度调研零售场景痛点，挖掘AI技术与业务场景的结合，定义创新应用场景...,零售/批发,http://jobs.zhaopin.com/CCL1269512880J40869181008.htm,10000人以上,2026-01-04 17:22:28,25000.0,40000.0,12.0
agv调度算法工程师,深圳,深圳市创者自动化科技有限公司,本科,3-5年,"深度学习,图像算法,机器视觉,导航算法,C++,C#,AGV调度系统",20000-40000,岗位职责：负责多AGV/AMR调度策略及算法的开发及实现，具体工作职责包含：1、根据不同场景的生产调度需求，设计并实现多订单与多AGV/AMR的动态实时组合优化；2、负责多AGV/AMR的时效预估、静态/动态路径规划、交通管制、拥堵疏导、任务调度算法的研究和开发，并完成相关算法的仿真测试、编程实现；3、能持续为团队引入和尝试新的算法思想、理念及技术；4、能够对多AGV/AMR不同的调度策略及算法进...,工业自动化,http://jobs.zhaopin.com/CCL1386838010J40734134106.htm,20-99人,2026-01-04 08:26:40,20000.0,40000.0,12.0
c++高级软件工程师,深圳,大族数控,本科,1-3年,"C++,上位机",20000-40000,任职要求（一）技术能力编程语言：精通 C#或C++ ，熟练使用.NET Framework/Core、Qt 或 PyQt 等开发框架，具备多线程、串口（RS232/485）、网口（TCP/IP、UDP）通信开发经验。系统集成：了解工业自动化协议（如 Modbus、OPC UA），具备 PLC（西门子、三菱等）、运动控制卡（如 Galil、ACS）集成开发经验，熟悉实时操作系统（RTOS）原理。数据...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40728467702.htm,1000-9999人,2025-12-28 16:36:42,20000.0,40000.0,12.0
软件开发工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"Python,Linux开发,QT开发,C++,Java",20000-40000,岗位职责1、负责半导体装备软件的需求分析、方案设计、代码开发、集成测试、问题定位、资料开发等工作，持续开展代码架构优化、性能优化等工作，打造高实时、高精密、高可靠性的系统软件，看护软件模块架构演进，构筑核心竞争力;2、负责半导体装备软件平台建设，探索并研究领域最前沿的技术，主导高复杂精密装备系统等核心能力的研究与开发实现，构建业界领先的半导体装备软件能力；3、负责不同开发环境持续集成搭建、优化及维...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40875459915.htm,1000-9999人,2025-12-27 14:33:18,20000.0,40000.0,14.0
钢研国创智能算法研究员(J11408),深圳,中国钢研科技集团有限公司,硕士,经验不限,"深度学习,机器学习,大模型算法",20000-40000,岗位职责:我们诚邀对算法研究充满热情、具有开拓精神的优秀人才加入钢研国创材料智能实验室，共同推动新材料研发与智能制造工艺的前沿探索与创新岗位职责1. 算法研究与创新：围绕新材料研发及智能制造工艺的需求，进行算法研究、算法场景适配与算法改进工作；2. 软件开发与实现：负责将研究成果转化为软件或工具，实现算法在实际生产与科研场景中的落地应用；3. 科研项目参与：协助或负责科研项目的立项申请、方案设计、...,学术/科研,http://jobs.zhaopin.com/CC170490510J40723962110.htm,1000-9999人,2025-12-26 16:05:13,20000.0,40000.0,12.0
Java/Python/C/C++（大厂）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"C语言,Java,C++",20000-40000,1、有通用软件开发、软件算法、媒体算法、音频算法、自动化控制制、精密装备开发与自动化等软件相关工作经验:2、热爱编程，基础扎实，熟悉掌握但不限于JavaC/c++/JS编程语言中的一种或数种，有良好的编程习惯;3、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践;4、计算机、软件、通信、自动化、电子等相关专业背景,咨询服务,http://jobs.zhaopin.com/CC453635220J40518802803.htm,10000人以上,2025-12-25 09:33:23,20000.0,40000.0,12.0
PLC编译器开发工程师,深圳,华龙讯达,本科,5-10年,"C/C++,编译器开发,IEC611631-3标准",30000-40000,岗位职责：1、设计和开发自动化编程软件中编译模块，能对基于IEC611631-3标准的编程语言（LD、ST、IL、FBD、SFC、CFC）进行编译，并确保产生的机器码能够在龙芯LoongOS（基于Linux）操作系统以及龙芯LoongArch指令集芯片上运行；2、对编译器进行测试和调试，以确保它们能够正确地处理和编译程序代码；3、遵循软件工程和编程最佳实践，在编写和维护代码时确保代码的可读性和可维...,工业自动化,http://jobs.zhaopin.com/CC394608410J40526877316.htm,300-499人,2025-12-24 14:40:27,30000.0,40000.0,12.0
视觉开发经理,深圳,海目星激光科技集团股份有限公司,本科,3-5年,"OpenCV,HALCON,C++,C#,C语言",20000-40000,【岗位职责】1. 负责视觉团队技术管理，制定视觉设计规范、标准化工作，搭建视觉基础技术能力建设和规划；2. 根据公司的产品发展战略和客户需求，制定视觉新技术方向的预研，并且完成落地推广；3. 负责集成化开发设计，包括硬件选型、光源设计、图像算法、3D算法、AI算法等系统开发；4. 能带领团队分析和处理解决电芯装配段自动化设备的视觉痛点难点，组织技术攻关和改进；【任职资格】1. 本科及以上学历，计算...,工业自动化,http://jobs.zhaopin.com/CC298574210J40832218314.htm,1000-9999人,2025-12-23 08:53:56,20000.0,40000.0,12.0
算法工程师（生理信号-血压方向）,深圳,北京雪扬科技有限公司,硕士,5-10年,"深度学习,机器学习,血压",20000-40000,岗位职责：1.负责生理信号相关算法开发、部署、以及维护工作；2.关注领域的前沿技术，提出新思路，优化现有算法。任职要求：1.统招公办硕士及以上学历，计算机、生物医学工程等相关学科，3年以上相关工作经验；2.掌握生理信号相关深度学习算法、以及信号处理方法，有实际落地项目优先。3.至少熟练掌握一种深度学习框架，如TensorFlow、Pytorch。,IT服务,http://jobs.zhaopin.com/CC344700880J40861938112.htm,100-299人,2025-12-22 09:45:31,20000.0,40000.0,12.0
嵌入式系统开发工程师,深圳,字节跳动,本科,经验不限,,20000-40000,岗位职责：1、负责智能硬件的嵌入式软件设计和开发，包括但不限于蓝牙协议栈、音频处理、电源管理、用户界面等模块；2、与硬件工程师紧密合作，进行系统集成和调试，确保软硬件的兼容性和稳定性。对软件进行性能优化，提高系统的运行效率和响应速度；3、善于抓住问题要点，善于解决技术难题，能独立解决问题，负责软件的测试和验证，确保软件的质量和可靠性；4、跟踪最新的蓝牙技术和嵌入式软件开发技术，为产品的持续改进提供...,互联网,http://jobs.zhaopin.com/CC469217510J40599781101.htm,10000人以上,2025-12-19 11:37:02,20000.0,40000.0,12.0
研发总监,深圳,国立智能,本科,10年以上,"研发管理,技术创新,技术开发,新产品开发,技术决策,技术攻关",25000-40000,1、全面负责研发部的技术研发工作，对项目的进程进行控制和监督，以保证研发工作的顺利进行；2、对电力行业的技术前沿与发展有一定敏锐度，提出研发与技术创新的方向和课题；3、负责组织新产品的开发、研制、设计以及新产品、样品的性能测试，组织技术改革、重大科研项目的攻关；4、负责对现有产品进行技术创新和改进，对产品使用过程中的技术问题进行研究和解决，提高产品的技术竞争力；5、负责部门管理及团建工作，负责研发...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC242568610J40904591208.htm,100-299人,2025-12-18 13:54:32,25000.0,40000.0,12.0
分管副总,深圳,江西金融发展集团股份有限公司,本科,10年以上,"Python,Java,C语言,Ruby",20000-40000,基本岗位信息：1、下属团队：研发中心（前端 / 后端 / 运维 / AI 开发，20-25 人）、数据管理部（数据接入 / 清洗 / 开发，5-8 人）2、公司规模：40-50 人（科技 / 互联网，To B SaaS / 行业解决方案）核心职责：1、对齐公司战略，制定研发 / 数据团队目标与技术路线，统筹资源保障高价值项目落地；2、搭建技术人才梯队，优化研发流程与数据规范，提升团队效率；3、主导...,证券/期货,http://jobs.zhaopin.com/CC295644380J40860760112.htm,100-299人,2025-12-17 18:00:03,20000.0,40000.0,12.0
视觉算法工程师,深圳,欧菲光,本科,5-10年,"图像识别产品,人脸识别产品,智能硬件",20000-40000,【岗位职责】1、负责图像 / 视频智能算法的研究与开发： 基于深度学习⽅法，进⾏⽬标检测、⽬标跟踪、属性识别、⾏为识别等核⼼算法的设计、实现、优化与迭代，满⾜实际业务需求。2、跟踪前沿技术并推动应⽤： 密切关注计算机视觉、深度学习、多模态学习等领域的学术研究进展与⼯业界最佳实践，评估其潜⼒，并探索在公司现有产品或新场景中的技术应⽤与落地⽅案。3、探索视觉 / 多模态⼤模型应⽤： 负责研究、适配、微...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC860599590J40800092807.htm,10000人以上,2025-12-12 11:01:45,20000.0,40000.0,12.0
AI算法部署工程师,深圳,深圳市杉川机器人有限公司,本科,5-10年,"深度学习,机器学习,图像算法,机器视觉,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV,C++,Python,C语言,算法部署",25000-40000,岗位职责：1.负责将AI算法高效部署至边缘计算平台，完成性能优化与持续调优，确保系统稳定性和低延迟要求；2.参与算法集成及前后处理模块的开发，实现AI功能与业务系统的高效对接；3.协同算法团队完成模型转换、量化和压缩，提升推理效率，并协助定位和解决部署过程中的技术问题；4.熟悉不同模块之间的通信技术；5.编写部署相关的技术文档，实现部署流程标准化，推动项目落地。任职要求：1.统招本科及以上学历，计...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC456590280J40829777414.htm,1000-9999人,2025-12-11 14:30:09,25000.0,40000.0,12.0
高级软件工程师 (MJ000173),深圳,大族数控,本科,5-10年,"C++,图形图像处理",20000-40000,岗位职责：1、负责设备控制软件和内部测试软件的开发，调试和维护；2、参与项目需求分析，软件设计，模块设计，编码实现以及测试，编写相关文档；3、开发和维护现有软件，并对相关部门同事提供技术支持。任职资格：1、本科及以上学历，理工科专业；2、三年以上软件开发经验，有自动化设备/网络/文件解析等开发经验或擅长算法开发者优先；3、熟悉C/C++语言，熟练使用软件开发工具，熟练运用软件设计模式；4、熟悉软件...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40683579802.htm,1000-9999人,2025-12-11 00:01:21,20000.0,40000.0,12.0
软件工程师,深圳,欧菲光,本科,5-10年,"Linux开发,音视频开发,QT开发",20000-40000,"【岗位职责】1、使⽤ Qt 多平台（Windows，macOS, Linux）上位机软件开发。2、深度集成 Qt Multimedia、Qt AV、FFmpeg，基于 OpenGL/Vulkan 实现 4K60fps 零拷⻉渲染管线，完成 H.265/AV1 硬编、SRT/RTMP/NDI 推流、HDR10/HLG ⾊彩管理及端到端超低延迟预览。3、设计插件式框架：AI 抠像、AI 美颜、PTZ ...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC860599590J40804397607.htm,10000人以上,2025-12-12 11:00:40,20000.0,40000.0,12.0
APC工程师,深圳,北京因时机器人科技有限公司,本科,3-5年,"Python,多模态算法,APC项目,MPC",20000-40000,岗位职责：1.APC核心算法开发与优化：o负责多变量模型预测控制（MPC）、系统辨识、自适应控制等核心算法的设计、仿真与代码实现。o针对大滞后、强耦合、非线性过程（如涂布、化工聚合等）建立高精度数学模型。2.智能控制系统落地实施：o负责智能DIE涂布系统、厚度闭环控制等项目的现场调试与参数整定。o解决现场出现的控制震荡、响应慢、收敛性差等实际工程问题。3.数据分析与建模：o利用Python/MAT...,通用设备制造,http://jobs.zhaopin.com/CC439173380J40831577005.htm,100-299人,2025-12-09 09:25:30,20000.0,40000.0,14.0
产品研发总监（美容仪）,深圳,深圳市圣驼储能技术有限公司,本科,5-10年,,30000-40000,职位名称： 产品研发总监（家用美容仪）下属人数：7-10人汇报对象：总经理工厂规模：目前200人+，计划逐步扩大到300-500人；有SMT、DIP、组装等车间。产品类别：定位中高端，主要针对国内市场，也部分出口韩国等海外市场，健康美容系列家用美容仪、脱毛仪、超声炮等。职位描述1. 负责家用美容仪器产品（射频/脱毛仪/超声炮）的产品技术调研，竞品作用机理分析，总体技术方案，关键技术分解，样机研制和...,新能源,http://jobs.zhaopin.com/CCL1237607780J40814915307.htm,100-299人,2025-12-09 07:22:00,30000.0,40000.0,18.0
图像处理/博士,深圳,深圳市立可自动化设备有限公司,博士,经验不限,,20000-40000,岗位职责：1. 开展图像处理与机器视觉前沿算法研究，如深度学习在工业缺陷检测中的应用；2. 参与自动化产线视觉检测系统开发、优化及工程化落地（运用 Halcon 等工具支撑开发）；3. 负责半导体检测2D/3D算法开发，完善算法应用落地；4. 负责图像传感器选型、视觉系统集成及性能测试；5. 具有传统视觉开发经验，DLP结构光算法开发经验者优先；任职要求：1.博士学历，计算机科学与技术等相关专业；...,仪器仪表制造,http://jobs.zhaopin.com/CC575715220J40861720503.htm,100-299人,2025-12-06 17:59:57,20000.0,40000.0,13.0
高级ai算法工程师,深圳,深圳纳才人才信息咨询服务有限公司,本科,经验不限,"图像识别产品,机器人,PyTorch,OpenCV,Caffe,Python,C#,C++,AOI缺陷检测",20000-40000,岗位职责：1. 熟悉基本的图像处理算法，如阈值分割、边界提取、直方图增、平滑、降噪等，并能结合AI进行算法构建；2. 设计和实现深度学习+机器视觉的智能解决方案，包括分类（模式识别）、目标检测、目标跟踪、图像分割等；3. 能独立完成标注、训练、调参、优化、测试的基本项目流程；4. 根据业务场景，实现图像识别模型的研发、训练、优化、5. 负责图像处理算法研究、研究机器视觉的发展方向，实对现有产品方案...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40847606313.htm,500-999人,2025-12-05 20:03:39,20000.0,40000.0,12.0
技术研发总监,深圳,中国燃气,本科,5-10年,,25000-40000,岗位职责：1）掌握行业技术，精通储能、虚拟电厂核心技术；2）跨领域技术整合能力，熟悉多业态技术耦合，有一定多业态技术布局能力，并能提出落地方案；3）具备一定创造性思维，能创新和解决技术问题；4）有产学研协作经验，联合高校/科研机构推动技术孵化。任职资格：1）本科及以上学历，211/985学历优先；2）7年以上工作经验，其中技术研发经验不少于三年；3）熟悉并掌握电力相关知识技能，具备较强的技术洞察力...,矿产/采掘,http://jobs.zhaopin.com/CC120630310J40737958806.htm,10000人以上,2025-12-04 17:03:15,25000.0,40000.0,15.0
算法工程师,深圳,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"大模型算法,自然语言处理,Python",20000-40000,1、负责业界领先的智能客服混元大模型的开发任务，包括模型SFT、多模态识别、检索召回Emb、上下文工程以及prompt工程等，通过结合客服数据提升智能对答的解决率。2、研究各类大模型能力，结合对答数据，挖掘badcase；结合平台能力，辅助运营提升对答的解决能力和体验；同时结合DPO/PPO等强化模式降低模型幻答风险。3、探索业界大模型，提炼共性SOP能力，搭建agent智能体，快速覆盖更多的业务...,互联网,http://jobs.zhaopin.com/CCL1379480290J40904391008.htm,10000人以上,2025-12-04 10:29:17,20000.0,40000.0,12.0
软件研发总监（新能源AI产品线）,深圳,永清环保,本科,10年以上,,20000-40000,【职位概述】base深圳1、备战略视野、丰富的项目经验和技术深度，负责领导公司新能源AI产品线的技术研发与团队管理工作2、主导产品技术战略的制定与落地，构建高性能、可扩展的技术架构，并带领跨职能研发团队，将创新的AI算法与软件工程能力转化为能源行业解决方案3、深刻理解能源业务与AI技术，需具备团队领导力和技术商业化思维，确保产品在快速发展的市场中保持竞争力并实现商业成功。【岗位职责】1、制定并执行...,环保,http://jobs.zhaopin.com/CC251565210J40846694113.htm,1000-9999人,2025-12-04 10:14:23,20000.0,40000.0,12.0
软件开发工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"Java,C++",20000-40000,岗位职责1、负责半导体装备软件端到端交付，主导软件方案设计以及开发、调试、验收测试的完整研发过程；2、负责半导体装备平台建设，探索研究前沿技术，主导高复杂精密装备系统核心能力研究与开发实现，构建业界领先的半导体装备平台能力；3、负责半导体装备现场及应用问题分析与定位。岗位要求1、计算机、软件、通信等相关专业；熟悉Java；2、热爱编程，基础扎实，掌握常见编程语言，有良好的编程习惯，对数据结构、算法...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40907212915.htm,1000-9999人,2025-12-01 19:15:06,20000.0,40000.0,12.0
雷达信号处理工程师,深圳,深圳市联壹胜实业有限公司,硕士,经验不限,"通信算法,雷达信号处理",20000-40000,工作职责：1.负责雷达信号处理算法研究和开发，设计和仿真相控阵雷达信号处理算法：波束合成、脉冲压缩、杂波处理等等；2.负责使用Matlab或者Python或者C进行算法仿真验证；3.开发雷达干扰检测和干扰抑制算法；4.优化雷达算法性能和耗时；5.解决雷达算法应用场景中的各种问题；6.完成领导交办的其他工作； 任职要求： 1.统招硕士、博士学历，雷达信号处理相关专业、电子与通信工程、电子科学与技术、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC874525950J40668841813.htm,100-299人,2025-12-01 14:49:31,20000.0,40000.0,12.0
射频算法工程师（AI辅助设计方向）,深圳,成都天锐星通科技股份有限公司,硕士,3-5年,,20000-40000,[岗位职责]：1、AI辅助设计流程搭建：负责将人工智能算法引入射频研发流程，通过逆向设计与智能优化手段，提升射频电路与天线的设计效率及性能指标；2、阵列综合与优化：利用AI算法解决相控阵设计中的复杂阵列综合问题，包括但不限于非规则阵列综合、方向图波束赋形、超低旁瓣控制及零点干扰抑制等；3、射频孪生模型开发：针对团队常用射频电路/天线结构，构建并训练高精度的电磁特性预测模型，实现快速性能评估，替代高...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC336169030J40814104109.htm,100-299人,2025-11-27 09:45:57,20000.0,40000.0,12.0
工业数据工程师,深圳,大族数控,本科,5-10年,"搜索/推荐算法,PyTorch,TensorFlow,Python,C++,AI,机器学习",25000-40000,机器学习、深度学习、进行数据挖掘和建模，工业数据清洗分析经验等岗位职责：1、负责多源实验数据的采集、清洗与整合，构建高质量的数据集，为后续分析提供坚实基础2、运用统计学、机器学习、深度学习等方法，对数据进行深入分析，挖掘潜在价值，并构建预测模型以支持业务决策3、设计实验数据校验规则，通过 ETL 工具或数据治理平台自动化执行4、编写数据清洗、转换脚本，优化实验数据处理流程，减少人工干预，提升数据处...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40857743202.htm,1000-9999人,2025-11-24 11:45:45,25000.0,40000.0,12.0
高级图像算法工程师,深圳,深圳纳才人才信息咨询服务有限公司,本科,5-10年,"图像识别产品,Python,C++,C#,HALCON,OpenCV,VISUAL STUDIO,CLIP,AOI检测算法开发,QT DEMO开发",20000-40000,岗位职责：1.负责基于传统图像处理的AOI检测算法开发；2.负责算法的封装和测试；3.负责配合其他部分，进行算法的调整；4.负责部分项目的前期预演工作。 任职要求：1.熟悉缺陷检测算法的基本流程；2.能够独立完成算法的推演、封装、测试；3.熟练操作Halcon图像库，针对具体项目能够快速出算原型，熟悉halcon算子的底层处理流程和原理；4.熟悉OpenCV算法库，能够模拟halcon算法的效果；...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40843410413.htm,500-999人,2025-11-19 16:10:05,20000.0,40000.0,12.0
ai算法训练工程师,深圳,深圳市天健城市服务有限公司,本科,3-5年,"智慧园区,PyTorch,智慧城市,Python",20000-40000,1. 负责推理模型算法设计及训练。2. 参与数据预处理、特征工程等工作。3. 优化模型性能，提高模型准确率和效率。4. 跟踪 AI 领域最新技术发展趋势。 任职要求 1. 计算机、人工智能、机器学习、深度学习等相关专业硕士及以上学历。 2.熟悉机器学习、深度学习常用算法，如 SVM、决策树、CNN、RNN 等。 3.熟练使用至少一种深度学习框架 (如 TensorFlow、PyTorch 等)。 ...,物业管理,http://jobs.zhaopin.com/CC240506210J40822091410.htm,1000-9999人,2025-11-19 14:35:38,20000.0,40000.0,12.0
ai高级算法工程师,深圳,赢合科技,本科,1-3年,"PyTorch,Python",20000-40000,"岗位职责：1.负责新产品方案设计1）负责从客户需求收集到算法验证落地的全套解决方案设计和实施；2）主导相关项目的评审；3）设计并实现适用于工艺优化的AI算法；4）AI算法与系统控制算法集成。2.AI仿真平台搭建和维护1）搭建高效的数据流处理pipeline及部署；2）工艺AI仿真相关数据库建立维护；3）跟踪AI在工艺仿真领域的前沿技术,开展技术预研。3.技术文件整理1）负责编写AI模型算法说明书；...",电气机械/电力设备,http://jobs.zhaopin.com/CC155104310J40774389016.htm,10000人以上,2025-11-18 08:49:57,20000.0,40000.0,12.0
高级AI算法工程师,深圳,深圳纳才人才信息咨询服务有限公司,本科,5-10年,"深度学习,TensorFlow,OpenCV,机器视觉,图像算法,CLIP,ROCKCHIP,OPENVINO,Caffe,Python,C++,C#,OCR开发部署,图像识别设备,嵌入式编程,Transformer",20000-40000,岗位职责：1. 熟悉基本的图像处理算法，如阈值分割、边界提取、直方图增、平滑、降噪等，并能结合AI进行算法构建；2. 设计和实现深度学习+机器视觉的智能解决方案，包括分类（模式识别）、目标检测、目标跟踪、图像分割等；3. 能独立完成标注、训练、调参、优化、测试的基本项目流程；4. 根据业务场景，实现图像识别模型的研发、训练、优化、5. 负责图像处理算法研究、研究机器视觉的发展方向，实对现有产品方案...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40843406813.htm,500-999人,2025-11-19 16:05:34,20000.0,40000.0,12.0
技术研发总监,深圳,禾麦科技开发（深圳）有限公司,本科,5-10年,"Java,JavaScript,嵌入式技术,后端开发,C#,Oracle,SQLServer",20000-40000,岗位职责：1、根据项目需求，进行项目计划、工作统筹，带领技术团队完成项目开发和文档管理；2、根据产品和项目需求，分析、设计与实现系统架构方案，保障系统架构的合理性、可扩展性及经济性；3、负责产品架构分析，提出软硬件架构整体设计，数据库设计、优化方案，指导其他工程师的设计开发工作；4、负责核心技术问题的攻关、预研及系统优化，协助解决项目开发过程中的技术难题；5、对相关项目、产品系统架构方案进行评审及...,物联网,http://jobs.zhaopin.com/CC145210660J40371514010.htm,100-299人,2025-11-14 00:04:21,20000.0,40000.0,12.0
图像算法工程师,深圳,大族数控,本科,3-5年,"机器视觉,相机标定,3d视觉,PCL,PyTorch,TensorFlow,3D点云,3D量测",24000-40000,统招本科，5年以上经验，传统算法，（必备项）3D量测算法经验，3D点云处理，（加分项）线扫激光项目经验相机标定，3D量测工作职责：1、负责 PCB 板外观缺陷检测算法维护、开发、封装及性能优化；2、负责相关技术文档与专利的编写，及后期的管理与维护工作；3、负责跟进处理售后问题，与软件工程师协同，负责算法在AVI设备中的落地和优化提升（可接受出差，必要时去现场跟进）。岗位要求：1、本科及以上学历，计...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40857731502.htm,1000-9999人,2025-11-13 09:30:18,24000.0,40000.0,12.0
HPC高级工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"linux,并行计算,文件系统,C++",20000-40000,【岗位职责】：1. 参与公司高性能计算算法平台的搭建、开发和优化。2.参与公司HPC建设的相关技术研究、设计和实现，例如并行计算、低延迟网络、并行文件系统等。3. 研究和开发深度学习相关的通信、计算等技术，致力于GPU或其他异构硬件的高性能系统开发。4. 参与公司高性能分布式算法库的开发，大规模矩阵求解，优化问题等。【岗位要求】：1. 学历要求：本科以上2. 精通C++语言，具有3年及以上的lin...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40763940015.htm,1000-9999人,2025-11-08 14:40:58,20000.0,40000.0,15.0
C++应用开发工程师,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"图形图像处理,音视频开发,Qt,OpenGL,QT开发",25000-40000,职位描述1、负责鸿蒙应用层的架构设计，主导核心功能模块的开发与优化，确保系统的高效性和可扩展性。2、负责公司内部二方组件的开发与集成，提升组件复用性和跨团队协作效率。3、主导与鸿蒙生态平台的横向对接，推动技术方案落地，确保兼容性和性能优化。4、把控项目进度，协调跨团队资源，确保项目按时高质量交付。职位要求1、本科及以上学历，计算机、通信等相关专业；2、3年以上C++开发经验，有移动端或媒体开发经验...,咨询服务,http://jobs.zhaopin.com/CC453635220J40854227603.htm,10000人以上,2025-11-07 16:37:28,25000.0,40000.0,12.0
C++开发工程师,深圳,北京鼎腾科技有限公司,本科,经验不限,"C语言,C#",20000-40000,岗位职责：1、参与基于C/C++相关技术的系统的开发 或 嵌入式下的C/C++应用软件开发；2、负责软件项目功能模块的设计、开发、测试、维护及文档编写；3、按项目需求按时完成开发任务，编码及文档符合规范；4、参与软件项目技术预研、方案设计、技术交流和方案编写；5、通过不断技术研究和创新，对软件项目提出合理化建议。任职要求：1、本科及以上学历，；2、熟练掌握shell，掌握linux下的编译及调试工...,IT服务,http://jobs.zhaopin.com/CC821752090J40582183108.htm,500-999人,2025-11-06 11:01:09,20000.0,40000.0,12.0
软件开发工程师,深圳,深圳市陶果源创科技有限公司,学历不限,经验不限,"Python,C#,C语言",20000-40000,【岗位职责】负责钢网开孔软件的核心模块开发，包括文件解析、图形编辑、规则引擎、设备对接等；实现 Gerber、DXF、ODB++ 等格式的导入/导出与智能解析；开发图形编辑工具（焊盘处理、图层管理、坐标测量等）；构建智能开孔规则引擎，支持自定义参数与自动化流程；与微信小程序对接，实现订单自动接收与文件推送；优化系统性能，确保高精度（±5μm）与高并发处理能力。【技能要求】精通 C++/Python...,电子设备制造,http://jobs.zhaopin.com/CCL1415028180J40964341404.htm,100-299人,2025-11-06 10:51:38,20000.0,40000.0,12.0
人工智能算法工程师,深圳,河南智远达企业管理咨询有限公司,本科,5-10年,"图像算法,多模态算法,大模型算法",28000-40000,1.模型开发和优化:负责研发和优化人工智能模型，包括深度学习等技术，通过数据的预处理、特征工程、模型的设计和训练，来解决实际问题。2算法研究和创新:进行相关领域的算法研究，包括学术论文的阅读和理解，研究新的算法模型，并将其应用到实际场景中，不断推动人工智能技术的创新发展。3.算法验证和评估:对开发的模型进行验证和评估，包括性能评估、稳定性分析等，通过实验和测试来验证模型的准确性和可靠性。4.团队协...,人力资源服务,http://jobs.zhaopin.com/CCL1451162700J40816315110.htm,1000-9999人,2025-11-04 15:31:12,28000.0,40000.0,15.0
软件技术总监,深圳,深圳研师领学教育科技有限公司,本科,3-5年,"全栈开发,iOS开发,Android开发,前后端开发",25000-40000,岗位职责统筹产品技术架构，主导关键技术攻关管理30人以内技术团队，制定研发规范协调与教研团队的跨部门协作任职要求8年以上互联网产品研发经验，3年以上管理经验有教育类软件成功开发案例者优先薪金待遇薪资：25K-40K/月 + 期权朝九晚六，双休,在线教育,http://jobs.zhaopin.com/CCL1500605260J40811822613.htm,20-99人,2025-11-03 21:32:21,25000.0,40000.0,12.0
机器视觉工程师,深圳,海目星激光科技集团股份有限公司,本科,3-5年,"机器人,图像识别产品,智能硬件,OpenCV,HALCON",20000-40000,1、光学影像架构设计(光源/相机/镜头)2、图像处理功能/流程开发，自动化影像部分开发3、检测流程设计开发，算法二次开发4、自动化检测流程测试，检测参数调适验证,工业自动化,http://jobs.zhaopin.com/CC298574210J40617942414.htm,1000-9999人,2025-10-31 17:03:39,20000.0,40000.0,12.0
C/C++,深圳,陕西慧云联达企业管理咨询有限公司,本科,经验不限,C/C++,20000-40000,岗位职责：1.参与公司产品及项目开发，完成需求分析，完成子系统和模块设计。2.根据项目进度要求，完成子系统和模块开发、单元测试和系统联调。3.根据公司规范要求，编写技术文档。4.系统重构、功能升级和解决bug。任职要求：1、熟悉掌握C++/C/Python/Go等编程语言中的一种；2、具有良好的算法和数据结构基础；；3、了解常用的软件机构模式、基本的编程编译工具；4、统招本科及以上学历。,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40723360405.htm,10000人以上,2025-10-15 09:14:30,20000.0,40000.0,16.0
