职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
AI研发岗-北京,北京,国科恒泰(北京)医疗科技股份有限公司,本科,10年以上,"大模型算法,AGENT,搜索/推荐算法,Python,PyTorch",3-5万,岗位职责：1，负责AI领域前沿技术（大模型、Agent、多模态等）的跟踪研究，评估其在业务场景中的应用潜力，制定技术路线图并推动创新落地。2，主导基础大模型（如Qwen3、DeepSeek、GPT等）的选型、微调、压缩及优化工作，构建垂直行业定制化模型，确保模型性能与业务需求高度匹配。3，规划并实施端到端AI系统架构，涵盖需求分析、核心算法开发、服务化封装及部署上线，保障系统的高并发、低延迟和可扩...,医疗设备/器械,http://jobs.zhaopin.com/CC547608320J40902163008.htm,1000-9999人,2025-11-24 10:54:23
算法专家-图数据库搭建和图谱算法方向 (MJ001132),北京,零氪信息技术(北京)有限公司,硕士,5-10年,"大模型算法,知识图谱,Neo4j,TIGERGRAPH",3.5-5万·13薪,主要职责1. 医疗知识图谱构建与建模： 参与设计符合医疗业务逻辑的知识图谱本体与Schema，涵盖疾病、药品、手术、症状、检查等核心医学概念及其复杂关系。 · 负责从异构医疗数据源（如结构化EMR、临床文书、医学文献PDF/XML、公共数据库）中抽取、清洗和融合医学知识。2. 图数据库平台与医疗数据服务：负责医疗图数据库（如Neo4j，TigerGraph等）的部署、性能调优与运维，确保符合医疗数...,互联网,http://jobs.zhaopin.com/CC273511830J40810534707.htm,500-999人,2025-11-19 14:57:58
雷达系统工程师,北京,深圳市塞防科技有限公司,硕士,5-10年,"雷达信号处理,雷达系统,无线电系统",2.5-5万·15薪,工作职责：1、负责雷达系统的设计、开发，以及整合和优化工作。2、对系统进行技术分析和评估，确定设计方案，并编制技术文档。3、根据系统需求，实施硬件和软件的设计、编码、调试和验证工作。4、负责雷达系统的维护，进行问题排查和故障处理，持续进行系统优化。5、负责项目管理，协调资源，确保项目的研发进度和质量要求。6、与客户、供应商和内部团队进行协商和沟通，以确保项目的顺利进行。任职要求：1、电子工程、电子...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40569198012.htm,100-299人,2025-11-19 14:52:35
大模型高级算法工程师（心电方向）,北京,北京百洋家健康管理有限公司,硕士,3-5年,"Python,C++,PyTorch,TensorFlow",4-5万,岗位职责1、心电算法研发：负责心电信号滤波、特征检测（如R波识别、ST段分析等）核心算法的设计与优化；2、大模型应用开发：利用Transformer等大模型技术开发心电分析软件，提升诊断准确率和自动化水平；3、注册技术支持：为心电算法软件的医疗器械注册提供技术支持，确保符合CFDA/NMPA等监管要求；4、算法维护升级：持续优化现有心电分析算法，提升系统性能和稳定性；5、跨部门协作：与硬件团队、临...,卫生服务,http://jobs.zhaopin.com/CCL1491705090J40809564409.htm,20-99人,2025-11-14 09:35:31
AI蛋白模型训练,北京,山西锦波生物医药股份有限公司,博士,1-3年,AI蛋白模型训练,2.5-5万,职责：负责生物材料方面模型的部署测试和迁移学习；负责生物材料模型设计开发、训练与微调；负责经典算法在图像和数据处理方面的开发。要求：1. 生物信息学、计算生物学、计算机相关专业硕士学历，具备5 年以上相关领域算法开发经验；博士学历具备2年以上相关领域算法开发经验；2. 精通生物图像处理工具（如ImageJ、OpenCV）及深度学习框架（如PyTorch、TensorFlow）；3. 熟悉至少一种生...,医药制造,http://jobs.zhaopin.com/CC295975780J40809044807.htm,100-299人,2025-11-13 16:41:05
雷达信号处理算法工程师,北京,深圳市塞防科技有限公司,本科,3-5年,"导航算法,信号处理,目标检查,目标跟踪,C语言,毫米波雷达",2.5-5万·15薪,岗位描述：1.负责雷达系统算法设计与开发，完成算法仿真、验证及性能评估；2.负责与软硬件工程师协调，指导完成算法移植、问题分析、算法优化；3.配合完成系统集成、联调联试、外场试验以及技术支持工作，分析并解决项目开发中出现的信号处理相关问题；4.负责相关算法知识产权工作，撰写相关设计文档岗位要求：1.电子工程、通信、信号处理、自动化等相关专业方向，硕士及以上学历；2.精通信号处理的基本理论和算法，包...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40559585912.htm,100-299人,2025-11-19 14:50:50
ocr算法专家（博士）,北京,京北方,博士,经验不限,"图像算法,手写体",3-5万·14薪,"多个方向博士岗位（大数据、数据分析、人工智能、多模态、自然语言处理、大模型算法、隐私计算等）岗位职责：进行人工智能和大模型算法的应用研究设计并实现高效的机器学习模型和深度学习架构优化现有算法,提高模型性能和效率参与制定技术路线图,推动AI技术的创新和应用与跨职能团队合作,将AI解决方案集成到公司产品中进行专利申请任职要求：深厚的机器学习和深度学习理论基础熟练掌握Python、PyTorch或Ten...",IT服务,http://jobs.zhaopin.com/CC315847110J40804196807.htm,10000人以上,2025-11-13 15:17:49
模型训练（生物医学图像及蛋白设计优化）,北京,山西锦波生物医药股份有限公司,博士,1-3年,AI蛋白模型训练,2.5-5万,职责：负责生物材料方面模型的部署测试和迁移学习；负责生物材料模型设计开发、训练与微调；负责经典算法在图像和数据处理方面的开发。要求：1. 生物信息学、计算生物学、计算机相关专业硕士学历，具备5 年以上相关领域算法开发经验；博士学历具备2年以上相关领域算法开发经验；2. 精通生物图像处理工具（如ImageJ、OpenCV）及深度学习框架（如PyTorch、TensorFlow）；3. 熟悉至少一种生...,医药制造,http://jobs.zhaopin.com/CC295975780J40809044407.htm,100-299人,2025-11-13 16:39:52
AI人工智能-销售主管（全球独角兽+期权）,北京,探迹科技,大专,1-3年,"企业客户,面销/陌拜,电话销售",2.5-5万,【工作职责】1、1+10销售团队编制，激活销售团队，赋能团队成员成长，陪访杀单;2、制定销售目标，并带领、监督、检查、指导销售团队执行目标计划、策略、行动方案，确保能完成制定的目标;3、在销售人员有需要时作为管理层要积极活跃地参与、支持、帮助销售人员与客户进行重要的或者有难度的业务洽谈、达成合作、实现成单:4、提升团队士气，活跃团队氛围。【岗位要求】1、大专及以上学历，具有3年以上电话邀约+拜访的...,互联网,http://jobs.zhaopin.com/CC406882580J40853375402.htm,1000-9999人,2025-11-10 17:25:56
能源柔性调控算法工程师,北京,中瑞恒(北京)科技有限公司,博士,经验不限,"柔性调控,智慧能源",2.5-5万,企业已设立国家级博士后科研工作站，并已与清华大学、北京大学及北京科技大学等博士后流动站合作，开展博士后联合培养。【岗位职责】1、负责带领团队开展公司智慧能源领域时序预测、图像识别、音频识别、大模型等核心AI技术研究和攻关工作，规划并形成公司的行业解决方案；2、负责研究智慧能源、智慧建筑等核心业务方向的AI智控、垂直行业大模型应用、智能体技术应用等技术。【任职要求】1、计算机、统计学、机器学习等相关...,建筑设备安装,http://jobs.zhaopin.com/CC243841010J40804640701.htm,100-299人,2025-11-10 17:22:08
研发工程师,北京,碧水源,硕士,3-5年,"人工神经网络,Transformer,PyTorch,Python,机器学习,AI建模,需求对接",2.8-5万,岗位职责：1、AI技术赋能膜材料研发：基于机器学习/深度学习方法，挖掘膜材料的成分、制备工艺参数与关键性能指标之间的关联规律，构建材料性能预测模型；通过AI辅助加速高性能膜材料的定向开发等。2、AI驱动膜产品性能优化：针对膜组件（如卷式膜、中空纤维膜等）的结构设计（流道设计、孔隙分布、膜堆叠方式等），利用计算流体力学（CFD）仿真数据与AI结合，建立产品性能预测模型，指导产品结构参数优化。3、AI...,环保,http://jobs.zhaopin.com/CC136675650J40854196203.htm,1000-9999人,2025-11-07 16:26:49
高级图像算法工程师,北京,北京历正科技有限责任公司,本科,5-10年,"图像识别产品,人脸识别产品,OpenCV,PyTorch,C++,Python,TensorFlow",3-5万·13薪,岗位职责：1、设计、实现、训练和优化深度学习模型2、分析和改善模型的性能和速度3、编写产品级别的 Python/C 代码任职要求：1、本科以上学历，数学、计算机等相关专业，深厚的机器学习理论和算法背景2、5年以上的机器学习模型设计、训练和优化经验3、熟练掌握C/C++，golang，Java中的至少一种，具备扎实的编程功底和良好的编码风格2、熟练掌握 PyTorch 或 TensorFlow、Tr...,通信/网络设备,http://jobs.zhaopin.com/CC662918130J40731088006.htm,100-299人,2025-11-05 14:53:31
人工智能与嵌入式开发工程师,北京,北京安捷工程咨询有限公司,博士,无经验,Python,3.5-5万,主要职责： 1、负责人工智能算法在嵌入式平台上的优化与实现。 2、参与嵌入式系统的架构设计、硬件选型与软件开发。 3、开发并测试基于AI的嵌入式应用，确保系统性能与稳定性。 4、与跨部门团队合作，推动项目从概念到量产的全过程。 5、持续跟踪行业动态，引入新技术，提升产品竞争力。 教育背景：计算机科学、电子工程、自动化或相关领域硕士及以上学历。 技能要求： 1、有良好的人工智能基础，了解至少一种深度...,工程施工,http://jobs.zhaopin.com/CC187003720J40801864211.htm,100-299人,2025-11-04 17:55:03
AI大模型应用研发工程师,北京,北京市盈科律师事务所,本科,3-5年,,2.5-5万·13薪,职责描述：1. 负责大模型技术在核心业务场景的落地应用，0到1设计A解决方案，重塑用户体验与业务流程；2. 主导大模型应用架构设计，包括但不限于Prompt工程、Agent系统开发、模型微调、分布式推理优化等关键技术突破；3. 深入理解业务场景与用户痛点，将LLM、多模态等前沿技术与业务需求深度结合，打造差异化智能产品；4. 构建大模型应用评估体系，持续优化效果、性能及成本指标，建立可复用的技术资...,咨询服务,http://jobs.zhaopin.com/CC147727150J40900239415.htm,1000-9999人,2025-11-03 16:11:32
人工智能架构师,北京,北京融通智慧科技集团有限公司,本科,5-10年,"Java,C#,大数据架构",3-5万,岗位职责：1.负责梳理人工智能业务需求，转换为对应技术方案，向算法工程师、、开发工程师递清晰的业务目标和指标，并结合各专业业务场景变化和用户反馈推动 AI 技术方案迭代；2.负责设计 解决方案的业务逻辑：基于业务需求设计 AI 方案的业务逻辑框架：明确输入（如业务数据、人工规则）、模型的作用（如分类、预测、生成）、输出（如决策建议、自动化动作）；3.负责选择合适技术架构，主导关键技术选型论证，包含...,互联网,http://jobs.zhaopin.com/CC437673980J40803897509.htm,100-299人,2025-10-30 15:38:00
AI系统研发工程师,北京,南方新华,本科,3-5年,"深度学习,Transformer,PyTorch,TensorFlow,智能驾驶,C++,Python,机器学习,机器学习模型训练、算法优化及运用,自然语言处理、计算机视觉",3-5万,职位描述：*负责智能AI系统的研发，包括机器学习模型训练、算法优化及应用开发。*熟悉深度学习框架（如TensorFlow、PyTorch等），具备自然语言处理、计算机视觉等领域的应用经验。*具备良好的团队合作精神和沟通能力，能够与其他团队成员紧密协作。*有华为、小米等知名企业工作经验者优先。,人力资源服务,http://jobs.zhaopin.com/CC346219280J40764057511.htm,100-299人,2025-10-27 14:18:43
多模态大模型算法负责人,北京,中视天合信息科技有限公司,硕士,5-10年,"深度学习,图像算法,多模态算法",面议,岗位职责：1. 负责多模态大模型（涵盖十亿、百亿、千亿级参数）的整体技术方向与发展战略制定，规划长期发展路线图，确保技术竞争力；2. 领导团队开展多模态大模型的研发全流程工作包括但不限于：SFT、RL训练、prompt工程，推动模型评估、推理优化模型压缩等技术攻关，调研业界前沿大模型，探索创新应用；3. 负责涉及数据处理、模型训练、部署及优化的完整技术体系建设；4. 领导算法团队，进行技术指导、工...,人工智能,http://jobs.zhaopin.com/CCL1492648310J40888219508.htm,100-299人,2025-10-21 09:53:40
算法工程师（大模型）,北京,北京融通智慧科技集团有限公司,本科,5-10年,"图像算法,多模态算法,大模型算法",3-5万,岗位职责负责公司业务（基建、电力领域）业务的大模型的应用的整体规划，具体包含：1. 大模型技术落地应用a.主导大模型在基建、电力领域的智能问答、数据查询（问数）及流程自动化场景落地。b.推动大模型在视频 / 图像目标识别场景的应用，通过模型训练、微调、量化压缩、结构裁剪等技术手段，提升模型推理效率与准确性，优化目标识别精度。c.结合行业数据特点与业务需求，设计技术方案并验证可行性，解决落地过程中的...,互联网,http://jobs.zhaopin.com/CC437673980J40803892309.htm,100-299人,2025-10-30 15:31:21
大模型应用开发,北京,中国运载火箭技术研究院,博士,5-10年,"深度学习,机器学习,强化学习 ",3-5万,【岗位职责】1.牵头大模型辅助军事决策的战略规划；2.设计超大规模实时决策的混合架构，实现大模型在复杂军事决策场景中关键技术实现；3.挖掘大模型在军事决策领域高价值场景，主导制定行业技术标准。【任职要求】1.有3年以上大模型决策应用经验，2年以上头部科技企业/顶尖实验室技术负责人经历，有大模型训练调优经验，主持过国家级重点研发技术，或具有大型系统研制经验；2.精通Python/Tensorflow...,学术/科研,http://jobs.zhaopin.com/CC133192440J40825271408.htm,10000人以上,2025-10-16 10:13:21
广告算法工程师,北京,北京遥领医疗科技有限公司,本科,3-5年,"机器学习,搜索/推荐算法",3-5万,【岗位职责】1.负责ctr、cvr、投放回收情况的实时预估；2.负责将素材各种标签作为特征进入算法模型，提升投放平台的投放效果；3.负责广告机制的研究，广告转化和变现效果的优化。【任职要求】1.本科及以上学历，计算机、统计学、数学等相关专业；2.熟悉深度学习，数据挖掘的相关算法，编程基础扎实，熟悉常用的深度学习框架；3.在在线广告相关领域内有丰富的算法经验；4.优秀的沟通能力，有创新精神，乐于接受...,卫生服务,http://jobs.zhaopin.com/CC487913730J40789731709.htm,20-99人,2025-09-24 18:53:51
大模型算法工程师,北京,北京融通智慧科技集团有限公司,本科,经验不限,"图像算法,TensorFlow,PyTorch,MXNet",2.5-5万,岗位职责: 1. 大模型技术落地应用：负责将大模型技术（如多模态、生成式模型、强化学习）应用于电力垂直领域，设计可规模复制的解决方案。推动大模型在智能客服、自动化流程等场景的工程化落地，提升图像识别准确率，优化模型推理效率与准确性。2. 算法研发与优化：负责图像相关算法的研究，包括但不限于检测、分类、分割、景深估计、虚化渲染、图像增强等，配合团队完成图像处理相关的研发工作；4、主导大模型预训练、微...,互联网,http://jobs.zhaopin.com/CC437673980J40751589409.htm,100-299人,2025-08-28 09:42:08
ai算法工程师,北京,北京海开控股(集团)股份有限公司,本科,3-5年,大模型算法,2.5-5万·14薪,具有3年以上人工智能领域的开发工作经验，有相关项目实践经验者优先1.深入了解地产行业的业务需求，分析需求并建立相应的AI应用场景模型。2.收集和整合房地产数据，对数据进行清洗、规范化和特征工程，为模型训练做好准备。3.选择合适的AI算法和技术，开发并训练AI模型，不断优化模型性能，提高预测准确性。4.将AI系统与业务系统进行集成，参与系统部署与上线，确保AI应用在生产环境中稳定运行。5.持续监控A...,房地产开发,http://jobs.zhaopin.com/CCL1321096600J40759080508.htm,1000-9999人,2025-08-25 10:53:10
红外图像算法工程师,北京,北京国科欣翼科技有限公司,硕士,3-5年,图像识别产品,3-5万·13薪,1. 熟悉红外目标检测与跟踪算法的原理及其工程实现；2. 熟悉红外图像处理处理方法；3. 熟练使用c++、python、matlab等语言；4. 负责实现 FPGA 图像算法；5. 熟悉opencv、gdal等图像处理算法包；6. 具备红外成像、红外特性研究背景者优先。任职条件： 1. 统招硕士及以上学历，计算机图形或者光电工程相关专业。数学，物理功底好者优先； 2. 熟悉计算机图形学的基本理论，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40656723007.htm,100-299人,2025-08-21 00:00:02
算法工程师,北京,北京铭新恒业科技有限公司,硕士,3-5年,"导航算法,矿用产品",3-5万,1、负责磁通传感器信号处理算法的开发；2、与嵌入式软件工程师一同参与系统调试；3、拥有不少于一个关于传感器、信号处理、目标识别或定位算法开发经验；任职要求：1、硕士学历，三年以上传感器算法相关经验，物理、计算数学、信号处理等相关专业；2、具有良好的数学、算法基础和数学建模能力，能熟练阅读英文文献资料；3、精通Matlab进行算法仿真与开发，能够较熟练使用C语言（便于与嵌入式工程师沟通）；4、熟悉数...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1462383780J40478849215.htm,20-99人,2025-07-23 00:07:42
元宇宙技术开发专家,北京,中郁教育科技(集团)有限公司,本科,3-5年,自然语言处理,2.5-5万,1. 元宇宙技术开发专家- 负责元宇宙场景搭建，基于3D建模、数字孪生技术构建虚拟空间，推动混合现实（MR）技术融入应用场景；- 优化虚拟环境的交互逻辑，解决实时渲染、多用户协同等技术难题；- 对接区块链技术团队，实现虚拟资产确权、交易等功能落地。2. AI智能算法工程师- 研发适用于业务场景的AI算法，包括自然语言处理、智能决策模型等，支撑智能交互与自主服务；- 优化AI模型的效率与准确性，结合...,学术/科研,http://jobs.zhaopin.com/CCL1355533590J40797602813.htm,100-299人,2025-07-18 14:26:12
图像处理算法工程师,北京,北京国科欣翼科技有限公司,硕士,经验不限,"GDAL,MATLAB,OpenCV,Python,C++",2.5-5万·13薪,1. 熟悉红外目标检测与跟踪算法的原理及其工程实现；2. 熟悉红外图像处理处理方法；3. 熟练使用c++、python、matlab等语言；4. 负责实现 FPGA 图像算法；5. 熟悉opencv、gdal等图像处理算法包；6. 具备红外成像、红外特性研究背景者优先。任职条件： 1. 统招硕士及以上学历，计算机图形或者光电工程相关专业。数学，物理功底好者优先； 2. 熟悉计算机图形学的基本理论，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40588178307.htm,100-299人,2025-08-15 11:30:52
强化学习（决策智能方向）,北京,中国电子科技集团有限公司电子科学研究院,硕士,3-5年,,2.5-5万,【岗位职责】1、算法创新与理论突破-设计面向复杂动态环境的强化学习算法，解决样本效率低、探索-利用权衡、稀疏奖励多目标优化等关键问题。探索基于模型（Model-based RL）、分层强化学习（HRL）、元强化学习逆强化学习（IRL）等前沿方（Meta-RL）、向的技术融合与改进。2、结合大模型技术，研发语言驱动强化学习（Language-guided RL）、世界模型（World Models）...,学术/科研,http://jobs.zhaopin.com/CCL1279414330J40679827206.htm,1000-9999人,2025-07-18 11:50:05
大模型开发工程师（计算研究部）,北京,北京大数据先进技术研究院,硕士,1-3年,,2.5-5万,岗位职责：1. 面向集成电路设计和代码生成等领域，参与领域语料的整理、清洗与标注，负责领域模型微调、检索增强生成等能力构建；2. 面向代码生成、自动测试、芯片生成等领域，负责基于大模型的应用和智能体开发；3. 围绕大模型应用和智能体开发需求，负责配套工具链开发与集成，搭建人机协同工具平台。 任职要求：1. 计算机科学与技术、人工智能、软件工程等相关专业硕士及以上学历；2. 有大模型开发、智能体开发...,云计算/大数据,http://jobs.zhaopin.com/CCL1295287630J40774746807.htm,100-299人,2025-07-17 17:59:41
技术总监（人工智能）,北京,智影微视(北京)网络科技有限公司,本科,5-10年,"流媒体技术,音视频编解码",3-5万,岗位职责：1、全面负责短视频直播相关 APP 项目的技术规划与架构设计，基于丰富的 APP 项目经验，确保系统具备高可用性、高性能和可扩展性。2、带领技术团队完成产品开发与迭代，运用自身深厚的技术背景，解决项目中的技术难题，把控技术方向。3、结合 AI 相关经验，探索并引入人工智能技术在短视频直播领域的创新应用，如视频推荐算法优化、智能内容审核等，提升产品竞争力。4、作为项目经理，制定项目计划，合...,互联网,http://jobs.zhaopin.com/CCL1365084880J40784306012.htm,100-299人,2025-07-17 15:08:09
强化学习（大模型Agent方向）,北京,中国电子科技集团有限公司电子科学研究院,硕士,3-5年,,2.5-5万,【岗位职责】1、设计并实施基于端到端强化学习的Agent模型训练框架，构建Agent模型的行动空间和决策机制，实现端到端优化，优化Agent的推理链路、工具使用和长期规划能力。2、开发适用于垂直领域的强化学习环境和奖励机制，研究自监督和半监督学习方法，减少对标注数据的依赖；3、将Agent技术应用到实际场景，跟踪并应用最新的学术和工业界Agent技术进展。【任职要求】教育背景：计算机科学、人工智能...,学术/科研,http://jobs.zhaopin.com/CCL1279414330J40679831106.htm,1000-9999人,2025-07-18 11:49:19
机器视觉总工程师,北京,北京冶自欧博科技发展有限公司,本科,5-10年,"C++,机器视觉,在线检测,钢铁冶金",2.5-5万·14薪,岗位职责：1.制定公司冶金在线检测产品（测宽/测速测长/测厚/轮廓缺陷检测等）的视觉技术战略；2.主导解决钢铁厂高精度在线检测难题；3.负责核心视觉产品的关键技术决策与架构把关；4.领导视觉算法与工程团队，指导技术攻关；5.推动前沿视觉/深度学习技术在冶金产品的应用升级。任职资格：1.机器视觉/深度学习领域科研背景，本科及以上学历；2.5年以上工业机器视觉经验，成功主导复杂大型在线检测项目落地（钢...,工业自动化,http://jobs.zhaopin.com/CC131463280J40772186207.htm,100-299人,2025-07-12 00:00:02
人工智能高级工程师（销售互联网业务）(A223334),北京,昆仑数智科技有限责任公司,硕士,10年以上,"机器学习,深度学习",4-5万,职位描述：1.打造能源行业销售特色智能分析模型、制定技术方案，设计大规模机器学习和深度学习算法，并将AI技术应用到实际能源销售业务场景中；2.负责人工智能平台的部署、维护和优化，制定和实施AI模型的部署策略，保障模型稳定运行及持续优化，快速解决平台问题；3.负责人工智能模型训练相关的数据处理工作，包括数据爬取、数据增强、数据清洗、数据标注及后处理等，确保训练数据的质量和有效性；4.负责模型训练与调...,IT服务,http://jobs.zhaopin.com/CC000608030J40594355016.htm,1000-9999人,2025-06-24 10:02:02
AI图像算法工程师,北京,北京霍里思特科技有限公司,硕士,1-3年,"信号处理,TensorFlow,机器学习",3-5万·16薪,岗位职责：1．图形图像检测算法研究2．基于图形图像的深度学习识别算法研究3．深度学习模型优化4. 应对工业实际生产进行硬件匹配选型5．配合软件工程师实现产品化6. GPU计算加速算法7. 撰写相关设计文档8. 调研算法开发需求9. 场地支持岗位要求：1．硕士及以上学历2. 计算机或者信号处理或者仪器仪表自动化等专业3. 1-3年工作经验或者博士4. 机器学习、深度学习、图像处理等领域工作或者项目经...,通用设备制造,http://jobs.zhaopin.com/CC292982239J00223080212.htm,100-299人,2025-06-10 00:03:01
高级算法研发工程师,北京,北京中兵数字科技集团有限公司,硕士,经验不限,"NLP,AGENT",3-5万,岗位职责 1、对行业领域的相关时空数据进行挖掘和分析，通过对复杂业务或系统问题进行抽象建模； 2、负责数据驱动的决策优化算法工作，涉及派单、运力调度、路径规划等工作 3、基于业务场景和大数据，研究生产资源运营、资源预测、调度系统的效率提升以及成本下的方法； 4 、基于公司业务场景需求进行NLP、Agent相关研发; 5. 参与前沿算法及量子计算应用的研究。 任职资格 1、运筹学、统计学、数学、计算...,计算机软件,http://jobs.zhaopin.com/CCL1276161630J40735131501.htm,100-299人,2025-05-15 15:28:28
ai算法工程师,北京,北京明兰网络科技有限公司,硕士,经验不限,,2.5-5万,职位描述岗位职责：1. 运用数学分析及工程数学知识解决专业问题2. 应用编程能力进行算法设计与开发3. 研究并应用人工神经网络进行模型训练4. 利用信息论、模式识别等基础知识进行数据分析岗位要求：1. 数学相关专业，硕士及以上学历2. 熟练掌握数学分析、工程数学（矩阵理论/线性代数、概率统计）3. 精通Python等编程语言，具备良好的编程能力4. 具备人工神经网络、信息论、模式识别等基础知识5....,互联网,http://jobs.zhaopin.com/CC179143810J40752241707.htm,20-99人,2025-05-08 16:53:24
高级视觉算法工程师(J10401),北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,3-5年,,2.5-5万,工作职责1、根据公司产品和业务需求，负责机器视觉相关算法的研发、性能优化等；2、负责关键技术的攻关，能够根据任务需求完成关键技术的方案设计、实现和验证；3、能够在已有方案基础上，独立完成优化方案的定制、实现和验证，并达到行业先进水平；4、能够对复杂综合技术方案进行拆解，指导他人完成各个技术点的方案调研、方案制定和实现，并且组织联合验证，保证方案的正确实施，和落地成果的成功转化；5、对软件开发过程中...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40770794612.htm,500-999人,2025-05-08 09:56:11
大模型技术高级专家（财务数据分析方向）(A210302),北京,昆仑数智科技有限责任公司,博士,5-10年,"机器学习,大模型算法,自然语言处理,Python,C++,Java",3-5万,职位描述：（1）负责跟踪人工智能、大模型等前沿技术如DeepSeek框架及算法进行设计、研发、项目建设及解决方案撰写。（2）负责人工智能相关技术在财务、金融领域的应用、包括机器学习、自然语言处理、大模型等AI技术及场景落地。（3）负责人工智能及大模型涉及的构建、应用、管理等平台的设计和开发，包括算法模型构建与设计、算法框架的搭建与实现等。（4）运用AI技术、财务分析规则引擎等工具，构建覆盖全产业链...,IT服务,http://jobs.zhaopin.com/CC000608030J40674693116.htm,1000-9999人,2025-05-06 21:57:43
人工智能高级技术主管,北京,中国空间技术研究院,硕士,3-5年,"深度学习,大模型算法,强化学习 ,DQN,Q学习,SARSA,GPT,RoBERTa,BERT,自然语言处理,知识图谱,智能驾驶,PyTorch,TensorFlow,Keras,Python,C++",面议,钱学森空间技术实验室高级技术主管主要工作是支持航天五院数据中心、算力中心建设，主导人工智能基础开发平台建设。具体工作内容如下：1、主导百TB量级航天器相关数据处理，设计并集成高效可用的数据处理工具，包括图像处理、文本处理、OCR识别、pdf解析等工具。2、构建高质量大模型训练数据集，包括指令微调、思维链数据等，基于行业数据训练并产出航天领域大模型。3、开发面向院内业务的智能体应用，实现面向海量数据...,学术/科研,http://jobs.zhaopin.com/CC000622730J40743373814.htm,10000人以上,2025-04-21 13:30:38
高级视觉算法工程师(J10399),北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,3-5年,"图像算法,机器视觉,C++,传统算法",2.5-5万·14薪,工作职责1、根据公司产品和业务需求，负责机器视觉相关算法的研发、性能优化等；2、负责关键技术的攻关，能够根据任务需求完成关键技术的方案设计、实现和验证；3、能够在已有方案基础上，独立完成优化方案的定制、实现和验证，并达到行业先进水平；4、能够对复杂综合技术方案进行拆解，指导他人完成各个技术点的方案调研、方案制定和实现，并且组织联合验证，保证方案的正确实施，和落地成果的成功转化；5、对软件开发过程中...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40762567712.htm,500-999人,2025-04-14 15:55:30
资深模型推理优化工程师,北京,北京视知觉智能科技有限公司,硕士,3-5年,"机器视觉,图像算法,Transformer,人工神经网络,PyTorch,Python,C++",2.5-5万,岗位职责1. 负责智能超声诊疗模型在多种不同硬件平台的极致性能优化，结合编译优化、并行计算优化、图融合、高效 CUDA 算子开发实现行业领先的超声设备端推理性能。2. 针对特定NPU硬件计算平台，基于对硬件体系结构的深入理解，实现对硬件的高效利用。3. 针对Pytorch/CUDA相关GPU计算任务，进行算子和系统优化，提升训练/推理效率。岗位要求1. 工作3年以上，计算机/数学/物理/电子工程/...,人工智能,http://jobs.zhaopin.com/CCL1472743090J40734383907.htm,20-99人,2025-03-19 14:52:53
伺服电机算法专家,北京,大豪科技,硕士,10年以上,,3-5万·14薪,岗位职责：1.根据驱动器总体性能要求，负责电机控制算法的设计及驱动器软件的系统架构设计；2.根据公司评审后的设计方案进行详细设计，完成电机控制软件的代码编写工作；3.负责板级软件调试、电机测试，与驱动器硬件设计人员共同负责系统调试；4.负责整机的执行机构现场调试和优化；5.根据整机的技术需求完善电机驱动器的控制性能优化；6.完成上级交办的其他工作。任职要求：1.硕士以上学历，电力电子与电力传动、电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC464581210J40733691405.htm,500-999人,2025-02-11 13:50:55
高级研发工程师（计算机视觉状态估计）年薪60W,北京,北京中航万通机电工程股份有限公司,博士,1-3年,"推荐算法,运动控制算法,模式识别,视频算法,搜索算法,视觉图像算法",4.5-5万,"职位描述： 该职位将专注于视觉惯性里程计（VIO）、基于视觉的SLAM（V-SLAM）和基于视觉的碰撞避免的最新方法的开发、评估和集成; 根据真实世界的数据集，评估和标准化现有的VIO和V-SLAM较为先进的方法，根据结果提出建议, 实现和完成先进的基于视觉的避障和导航算法的测试。与机器人专家、软件工程师和现场工程师组成的优秀团队紧密合作，为产品提供基于视觉的系统。 要求: 硕士或博士。（优先）计...",电气机械/电力设备,http://jobs.zhaopin.com/CC681645020J40300882113.htm,20-99人,2024-11-23 00:03:40
大模型搜索算法工程师,北京,北京三快在线科技有限公司,硕士,3-5年,,面议,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40684825109.htm,10000人以上,2026-01-11 08:41:29
