职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品总监（底料、调味品）,重庆,重庆汇香园食品科技有限公司,本科,5-10年,"火锅底料,复合调味料",15-25万,岗位职责：1、根据品牌策略和市场洞察，负责公司火锅底料相关产品的挖掘与开发；2、根据市场动向，挖掘品牌调性并执行落地；3、联动相关部门共同完成产品开发目标，并确保产品顺利上市，推动销售目标达成；4、负责所开发产品的全生命周期管理及问题解决；5、负责定期梳理产品结构、利润结构，协同各部优化产品矩阵； 任职资格： 1、本科及以上学历，食品类同行业相关工作经验不少于5年； 2、有过往成功开发同类型产品的...,农副产品加工制造,http://jobs.zhaopin.com/CCL1486725840J40789249205.htm,20-99人,2026-01-08 01:12:11
董事长助理,重庆,有友食品,本科,5-10年,"上市公司,全面经营管理",5-8万,一、主要职责： 1、在董事长授权范围内开展相关工作，对董事长负责并报告工作； 2、负责编制公司发展战略，并根据董事会批准的战略目标拟订实施计划与方案；3、主导公司经营管理团队建设，按照上市公司治理要求，规范内部管理并强化执行，全面达成董事会批准的年度经营目标；4、推进公司品牌发展战略和企业文化建设相关工作，塑造良好企业品牌形象；5、处理公司重大突发事件。 二、任职要求：1、本科及以上学历，专业不限...,快速消费品,http://jobs.zhaopin.com/CC193270420J40661772306.htm,1000-9999人,2025-06-06 00:06:42
销售助理,重庆,重庆肖恩医疗设备有限公司,大专,经验不限,"标书制作,office",5.5-7.5万,工作内容： 1、招投标工作的编写； 2、上下游客户的资料对接； 3、设备及器械的安装交付、验收等相关工作； 4、销售台账的整理： 5、应收款的整理催收； 6、上级领导安排的其他工作。 技能要求： 1、熟练掌握办公软件 熟练运用Ps 2、认同医疗行业的发展 3、认同企业文化和公司制度 4、 持有汽车C1驾驶证个人要求： 1、具有较强的学习能力 2、具有稳定性 3、具有强烈的就职意望 4、 具有生活积...,医疗设备/器械,http://jobs.zhaopin.com/CCL1389590420J40232636806.htm,20人以下,2025-12-03 09:22:24
高级液压产品开发工程师,重庆,中船重庆液压机电有限公司,硕士,5-10年,"液压设计,液压系统设计,液压系统,液压设备,液压元器件",2.5-5万,岗位内容：1. 负责公司高端液压产品的设计、研发工作。2. 负责公司科研项目的实施。3. 参与对新技术、新材料的研究和开发，为公司产品提供技术支持。4. 协同相关部门推动研发产品的市场推广。任职要求：1. 机械工程或液压与气动相关专业，有液压系统设计和维护经验者优先，并且在工作中表现出良好的工作素质和能力；2. 熟悉液压系统的基础理论、操作流程及相关原理，掌握AutoCAD等设计软件；3. 具备较...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485478590J40571196106.htm,500-999人,2026-01-11 01:13:10
医学学术经理/产品经理,重庆,重庆博冠医药有限公司,大专,3-5年,"医药制造,医药批发/零售,医院,儿科,神经内科,处方药,精神科,中医科,脑科,学术推广",2.5-5万,学术经理/产品经理 岗位职责：1、负责目标区域市场活动的策划、实施及协调工作，有临床药品（儿科/神内领域尤佳）推广经验，对独立统筹并落地省级学术会议，利用地区性学术会议平台积极宣传公司和产品；2、精通市场运营策划及管理，定期制定、收集市场各项报表，并对其分析及总结后提供可行性的市场策划方案，落地执行并监督、剖析、调整至公司整体上量措施，为企业可持续发展提供长期有效的支持；3、年龄45岁以下，对学术...,医药制造,http://jobs.zhaopin.com/CC313746230J40701046702.htm,100-299人,2026-01-09 15:49:33
产品策划总监,重庆,东方鑫源集团有限公司,本科,10年以上,,3.5-5万,职能职责：1、战略与方向把控：承接公司整体产品战略，牵头制定部门中长期车型规划，明确各车型产品定位、核心卖点及上市节奏，确保部门工作与公司战略同频；2、资源与跨部门统筹，保障策划方案顺利推进；3、风险与质量管控：牵头审核重要车型的产品策划方案，从合规性、市场竞争力、成本可控性等维度把控风险，同时定期复盘已上市车型的市场反馈，优化后续策划逻辑；4、团队与人才建设：搭建部门人才梯队，制定核心成员培养计...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40806461211.htm,10000人以上,2026-01-07 01:30:49
SQE工程师/主任工程师/工程师/助理工程师,重庆,武汉搜马人力资源服务有限公司,本科,5-10年,"质量体系工程师,供应商质量工程师,新能源汽车 汽车零部件,汽车主机厂,SQE工程师 主任工程师,新能源汽车,乘用车,四轮车",2.5-5万,工作职责1、负责潜在供应商考察/准入审核；2、负责Q-SOR/工业化基线编制维护、数据审核、设计方案制造可行性评审；3、负责推荐供应商质量可采购性评估、工业化要求评审，输出评审意见；4、负责零部件定点后APQP、PPAP开发工作，推动零部件高质量开发及问题解决；5、负责供应商过程管控、飞行审核，主导“4M1E”变更，推动供应商质量持续提升；6、牵头量产QR、市场零部件质量问题解决，给出断点信息，验...,汽车研发/制造,http://jobs.zhaopin.com/CC668399420J40896215815.htm,1000-9999人,2025-10-17 13:35:57
高级合伙人助理（业务开发方向）,重庆,上海锦天城(重庆)律师事务所,本科,经验不限,"诉讼,非诉讼,律师事务所,法院,律师执业证,A类法律职业资格证",3-5万,高级合伙人助理（业务开发方向） 薪酬待遇： 3W-5W岗位职责：1、关注法律行业市场动态，了解行业相关领域的市场需求，结合行业发展趋势，协助或主导团队中长期业务拓展，通过多渠道主动寻求开拓高端客户资源；2、建立并维护与关键客户长期、稳定的深度合作关系，洞察客户的多元化需求，提升服务质量与客户满意度；3、能独立或陪同团队高级合伙人进行高水平的商务接待、拜访、洽谈，能够清晰阐述团队的专业优势和价值主张...,互联网,http://jobs.zhaopin.com/CC447814420J40716003806.htm,100-299人,2025-09-16 00:00:02
高级产品推广/市场学术经理,重庆,重庆博冠医药有限公司,本科,3-5年,"医药批发/零售,中成药,儿科药,医院,经销商,儿科,神经内科,精神科,中医科,脑科,儿保科,学术推广",2.5-4.5万,岗位职责：1.做好全国的学术培训工作，负责对接全国儿童精神领域大专家，统筹规划并组织开展学术会议，以及各省份直营团队、经销商的市场推广沟通和对接、市场方案的制度执行与传递，充分利用公司给予的学术支持资源；2. 负责收集反馈分析整理市场信息（包括竞品信息），了解客户需求，研究产品市场特点结合产品营销策略，策划、组织、落地产品营销策略及学术项目。3. 熟练设计专家PPT课件内容为产品发声，经营KOL网...,医药制造,http://jobs.zhaopin.com/CC313746230J40754623002.htm,100-299人,2026-01-09 15:49:32
空气环境产品开发经理,重庆,理工清科(重庆)先进材料研究院有限公司,本科,3-5年,"空气净化材料,产品开发",2.5-4.5万,职位定位：负责将公司已有的空气净化，以及除湿材料优势转化为设备或系统产品，统筹研发、工艺设计、设备开发与产业化落地，推动材料到产品的完整链条。 主要职责： 1.产品开发：基于公司净化与除湿材料，设计和开发空气净化设备、除湿模块及复合型系统产品。 2.工艺设计与优化：负责设备工艺流程设计，提升产品性能、稳定性与能效。 3.技术集成：整合滤芯、风机、管路、控制系统等模块，形成完整的空气环境解决方案。 ...,学术/科研,http://jobs.zhaopin.com/CCL1405507520J40864598303.htm,20-99人,2026-01-05 01:07:17
空调/净化设备产品经理(J10113),重庆,再升科技,本科,5-10年,"硬件产品,技术攻坚,产品迭代,无尘空调",2-4万,工作职责1、战略产品规划建立用户需求洞察体系（数据分析+深度访谈+实地验证），精准定位移动无尘空间、固定无尘空间场景需求。2、主导产品升级迭代确保实现「四维突破」：外观设计｜能效比｜品控标准｜成本优势。3、技术攻坚突破领导跨职能团队（工业设计/空气动力学/控制开发）攻克三大技术融合，极简美学与结构工程的平衡、空气流场仿真与降噪技术、智能控制算法优化。3、构建三级品控体系（零部件/模组/整机），实现...,非金属矿物制品业,http://jobs.zhaopin.com/CC296051510J40844629203.htm,1000-9999人,2026-01-06 15:52:41
全国销售总监（细胞学产品）,重庆,河南赛诺特生物技术有限公司,本科,5-10年,"渠道销售,医疗机构",2-4万,公司亮点： 1.国家专精特新“重点小巨人”；产品进入近2000家医院、远销20+国家；2.10000㎡ GMP生产车间，通过ISO9001/ISO13485； 3.打造了仪器+试剂完整平台，申报专利百余项；在肿瘤病理诊断产品领域处于行业领先地位。 岗位职责1. 战略规划：制定全国细胞学产品销售战略、年度目标及预算，结合临床/科研市场需求拆解目标至区域/团队。2. 团队管理：搭建销售团队架构，负责招...,医疗设备/器械,http://jobs.zhaopin.com/CC390722910J40838702202.htm,300-499人,2025-11-26 14:37:21
自有品牌产品负责人（生物行业+股权激励）,重庆,重庆华雅思创生物医药科技有限公司,博士,3-5年,"国内市场,肿瘤免疫,基因编辑,产品商业化,分子诊断,带团队,CRISPR,CAR-T,IPSC",2.5-4万,核心职责1、领导公司自有品牌战略落地的产品线矩阵开发；2、推动自有品牌从技术研发到商业化落地的全流程；3、深度参与行业学术活动，建立专家网络，提升品牌技术权威性；必备条件1、技术背景：肿瘤、免疫、长寿及基因编辑领域，博士期间发表过肿瘤/免疫/基因编辑领域高水平论文（IF≥10或专业顶刊）；2、熟悉CRISPR、CAR-T、iPSCs、液体活检等前沿技术路线，深入理解市场和产业化逻辑（必需项）；3、...,专业技术服务,http://jobs.zhaopin.com/CCL1308514140J40782004902.htm,20-99人,2025-07-29 10:52:40
产品规划专员,重庆,天津尘时科技有限责任公司,本科,5-10年,,2.3-3.5万,1.联动市场研究和用户研究部门，收集潜在产品机会(如细分市场新品类、用户未满足的痛点需求、政策驱动的新车型)，梳理机会清单。2.根据机会清单，明确核心技术需求，联动研发技术部门，结合公司现有研发能力、供应链体系、生产制造工艺，判断是否具备落地条件;若存在技术缺口，评估外部合作(如技术引进、联合研发)或自主攻关的可行性与周期。输出可行性论证报告，为公司高层领导决策提供支撑。3.负麦总结沉淀新产品机会...,IT服务,http://jobs.zhaopin.com/CCL1252029180J40854067413.htm,500-999人,2026-01-07 13:16:27
产品策划部长,重庆,东方鑫源集团有限公司,本科,5-10年,,2.6-3.5万·13薪,岗位职责：1、负责产品战略规划、策划工作以及在产产品优化工作，履行产品全生命周期管理职能2、全面统筹全部门产品规划、策划、生命周期管理工作及市场分析研究等相关工作3、负责牵头制定部门工作计划及监督各个项目的推进情况4、完善、改进内部工作流程及方法任职要求：本科以上学历具备8年以上SUV、轻型商用车等产品规划项目经验,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40806460911.htm,10000人以上,2026-01-07 01:30:49
航天智能软件产品经理,重庆,重庆航天火箭电子技术有限公司,硕士,3-5年,,2-3.5万,1.硕士研究生及以上学历。 2.具有3年以上智能软件开发相关工作经验，主导至少2个航天智能或体系作战项目。3.熟练使用Axure/Xmind等工具，有较好的用户交互设计能力。4.深入理解人工智能技术，特别是大模型以及智能体的应用场景。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40713866903.htm,500-999人,2025-11-25 08:49:00
AI产品经理,重庆,浙江中天数算科技有限公司,本科,5-10年,"大模型,AIGC",1.5-3万,公司简介我们是一家专注于算力贸易、建设及运营的算力服务企业，公司致力于为人工智能、科学研究、图形渲染等领域提供高效、可靠的算力解决方案。现AI产业快速 发展，诚邀一位兼具产品思维与项目管理能力的精英加入，共同开拓算力市场。岗位职责1、需求挖掘与产品定义： 深入对接前端客户，精准理解并分析客户在算力、异构计算等方面的业务需求，将其转化为清晰的产品需求、用户故事和原型设计。2、产品方案与Demo演示：...,云计算/大数据,http://jobs.zhaopin.com/CCL1500426490J40822646610.htm,20-99人,2026-01-11 01:25:37
APS产品经理,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,,2-3万,岗位职责：负责企业级 APS（Advanced Planning and Scheduling，高级计划与排程）产品 的全生命周期管理，包括市场调研、需求分析、功能规划、版本迭代与落地交付；深入理解制造、供应链或物流行业的计划排程业务场景（如主生产计划 MPS、详细排程 DS、有限产能排程 FCS、多工厂协同、订单承诺 ATP 等），将客户痛点转化为可落地的产品方案；与运筹优化算法团队紧密协作，定...,互联网,http://jobs.zhaopin.com/CC000544460J40783662416.htm,10000人以上,2026-01-09 01:46:25
产品经理（成都工作）,重庆,千禾味业,本科,5-10年,"C端产品,产品生命周期管理,产品开发,产品上市推广,调味品,母婴产品",2-3万·13薪,岗位职责：1、负责深入研究食品市场趋势、消费者喜好及竞品情况，结合公司发展战略，制定长期品类规划、优化现有产品体系、寻找新的产品机会。2、负责与研发端、运营端和营销端等协同，推动新产品的规划、设计、研发、测试、上市和推广等工作。3、负责对产品上市的全生命周期管理，包括产品的改进、产品线延伸、包装升级、淘汰方案等工作。任职要求：1、本科及以上学历，市场营销、食品科学或相关专业背景优先。2、大型快消品...,快速消费品,http://jobs.zhaopin.com/CC339677710J40846121613.htm,1000-9999人,2026-01-08 15:14:44
智能产品规划专员,重庆,天津尘时科技有限责任公司,本科,5-10年,,2.4-3万,"1.负麦国内、海外汽车行业智能化行业最新动态信息库的管理和维护。2.负麦输出初版行业趋势预判，并跨部门信息协同与价值传递。3.负麦探索AI工具、数字化工具等新模式赋能业务落地。4.负麦优化情报研究的业务流程体系。1.学历要求:本科或以上学历，计算机科学、汽车工程、经济学,管理学或相关专业。2.工作经历:5年以上产品规划或战略相关经验，了解汽车智能化领域的最新发展和趋势，熟悉汽车理论和识、产品规划知...",IT服务,http://jobs.zhaopin.com/CCL1252029180J40854069413.htm,500-999人,2026-01-07 13:25:21
智能产品规划专员（智驾规划）,重庆,重庆东灵融合企业管理咨询有限公司,本科,5-10年,"数据挖掘,数据开发",1.5-3万,工作职责1.负责统筹公司级智驾和AI板块系统产品技术货架的信息更新维护2.负责制定智驾和AI板块系统产品在各品牌各车型的应用策略并跟进落地3.负责跟进对新技术项目中策划交付物。4.负责持续优化系统产品规划的业务流程体系。任职资格1.学历要求：本科或以上学历，计算机科学、汽车工程、经济学、管理学或相关专业2.工作经历：5年以上产品规划或战略相关经验，了解汽车智能化领域的最新发展和趋势，熟悉汽车理论知...,咨询服务,http://jobs.zhaopin.com/CCL1472766480J40835187814.htm,20-99人,2026-01-06 11:16:14
高级产品经理,重庆,云测数联(重庆)科技有限公司,本科,5-10年,软件产品,2-3万,岗位职责：1. 调研、挖掘用户需求及业务需求，独立完成产品功能规划和设计；2. 产品流程梳理，输出产品原型图，产品需求文档等产品资料；3. 推进产品开发进度，并协调UI、开发、运营等资源，确保产品按计划开发并发布；4. 产品全生命周期管理，收集并分析用户意见反馈，再次挖掘用户需求，不断迭代产品；5. 参与产品运营，跟踪产品运营数据；6. 协助产品推广及培训相关工作。 任职要求：1.本科毕业，5年以...,互联网,http://jobs.zhaopin.com/CCL1394599500J40810064607.htm,100-299人,2026-01-05 19:12:13
硬件产品规划专员,重庆,天津尘时科技有限责任公司,本科,5-10年,,2.4-3万,1.负麦底盘、平台及座椅等产品及技术趋势洞察、竞争及行业趋势分析，为公司新技术产品发展提供战略性建议。2.负麦结合用户需求、市场发展趋势、产品策略等维度，制定新技术和硬件产品的应用搭载规划。3.负麦底盘及平台产品的定义(品类/品种、产品路标、功能配置带宽等)、产品组合策略制走及功能/技术领先性挖掘。4.定期跟踪市场趋势和行业动态，负表平台产品的全生命周期产品跟踪，及时调整需求路标和产品的搭载策略。...,IT服务,http://jobs.zhaopin.com/CCL1252029180J40854068013.htm,500-999人,2026-01-07 13:19:57
产品经理,重庆,北太振寰(重庆)科技有限公司,本科,3-5年,"工业软件,Simulink,MBSE",1.5-3万,北太天元&北太真元产品经理招聘的岗位职责与要求一、职位介绍负责北太天元（科学计算）或北太真元（系统仿真）系列产品的全生命周期管理，包括市场洞察、需求分析、产品规划、研发协同，推动产品技术价值向市场价值的转化。二、岗位职责1.市场与用户研究深入分析行业趋势、竞品动态及用户需求，输出产品定位与差异化策略；建立用户反馈闭环机制，挖掘核心痛点，为产品迭代提供数据支撑。2.产品规划与设计制定产品路线图，明确...,计算机软件,http://jobs.zhaopin.com/CCL1429127990J40820975007.htm,20-99人,2026-01-05 17:38:42
央企直营直招 新势力汽车产品专家&主播 就近分配,重庆,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"线下办公,露脸,汽车服务,抖音,快手,小红书,文案策划,普通话流利,具备粉丝基础,新能源汽车销售,视频剪辑拍摄,汽车主播经验",1.5-3万,头部新能源车企开放招聘啦！！！全国上千家直营门店~可详细沟通咨询位置底薪+绩效+补贴+面试定薪（畅销车系销售）新人两个月绩效保护，入职上五险一金，全国门店就近分配新媒体汽车主播15-20k新媒体运营挖掘8-15k产品专家薪资15-20k销售主管20-30k店长、总经理机电技师10-15lk钣金技师10-15k汽车售前，售中，售后各个岗位，可详细咨询~,企业服务,http://jobs.zhaopin.com/CCL1289361510J40817907201.htm,10000人以上,2025-12-31 19:12:52
财务产品经理,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,CPA中国注册会计师,2-3万,岗位职责：深入理解企业 财务与供应链的交叉业务场景，包括但不限于：采购到付款（P2P）、销售到收款（O2C）、库存计价、成本归集、在途/在库资金占用、供应商对账、收入确认、跨组织结算等；主导 业财一体化解决方案 的需求调研、流程梳理与价值设计，识别财务合规性、数据一致性与运营效率之间的平衡点；输出端到端的业务解决方案文档，包括业务流程图、数据流图、关键控制点、核算规则及系统集成逻辑；独立完成高保真...,互联网,http://jobs.zhaopin.com/CC000544460J40783661216.htm,10000人以上,2025-12-26 09:48:24
产品策划高级经理,重庆,东方鑫源集团有限公司,本科,5-10年,,1.5-3万,岗位职责：1、根据产品规划，制定产品的平台规划2、统筹推进产品策划、产品管理工作3、牵头X4级以上新品策划工作4、统筹消费者研究体系搭建和优化，公司各节点消费者调研活动开展及成果输出5、全系产品产品力持续优化及降本管控6、商用车市场发展趋势及现状洞察研究任职要求：1、本科及以上，汽车相关专业2、5年以上汽车行业，2年以上策划相关工作经验3、熟悉各类调研方法及流程,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40806707311.htm,10000人以上,2025-12-26 01:30:13
总助董事长助理,重庆,中美联泰大都会人寿保险有限公司上海分公司,大专,3-5年,"行政管理,市场管理,上市公司,集团公司,行政机构,董事长助理,协调团队管理,商务管理",1.5-3万·15薪,岗位内容：1. 协助公司总经理高层董事领导安排、推进和跟进重要会议和项目，协调相关部门的工作；2. 精准汇报公司业务运营情况，提供数据支持并给出建议；3. 负责起草、审核、归档文稿、商务合同等法律文件，并确保其完整性和准确性；4. 协助上级开展招商引资、对外宣传、品牌推广等活动；5. 安排高层日程安排及电话、邮件等沟通事宜。任职要求：1. 本科及以上学历，管理、经济学等相关专业；2. 具有数年企业...,保险,http://jobs.zhaopin.com/CC282397530J40745145413.htm,10000人以上,2025-12-25 10:23:33
售后产品经理,重庆,南方新华,本科,经验不限,悬架系统零部件,1.8-3万,工作内容】1、产品目录体系管理：负责制定并管理售后零部件产品目录体系，确保车型匹配的准确性，包括更新不同车型零部件配置参数、规格型号等信息。需定期维护目录数据，确保目标市场的主流车型覆盖度足以支持业务快速增长2、产品线规划与开发：根据客户及市场需求，制定产品及新件号开发计划，协调技术团队、采购及SQE按时完成产品开发任务。需跟踪市场趋势，优化产品结构以满足客户需求变化3、负责售后产品数据分析及整理...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40815881511.htm,100-299人,2025-12-19 18:08:17
支付结算产品经理,重庆,平安银行股份有限公司,本科,3-5年,,面议,工作职责 :1、负责本行支付结算业务发展，推动各类获客场景落地，助力存款、零售客群持续提升；2、负责三方支付公司、银网联等支付类合作机构的准入、方案设计、合作对接等；3、负责拓展外部合作渠道及业务，开展项目洽谈、推进项目落地；4、负责银行支付结算业务相关反洗钱及内控合规工作。任职资格 :1、3年以上金融支付结算与清算相关工作经验，熟悉人行、银网联清算相关业务；2、有丰富的支付类机构合作对接经验，在...,银行,http://jobs.zhaopin.com/CC196209320J40791613701.htm,10000人以上,2025-12-16 15:55:17
产品规划高级经理,重庆,东方鑫源集团有限公司,本科,3-5年,"汽车,乘用车,商用车",1.5-3万·13薪,岗位职责：一、产品规划：产品及业务战略研究；产品战略规划；多品牌产品规划策略审视；产品周期计划的制定；产品规划制定和发布；新品高优先度研究并纳入周期计划。二、动力规划：制定动力系统（含电池、三电、传统燃油、新能源等类型）的中长期发展规划，明确动力技术路线及产品布局；统筹动力系统相关技术研究，包括新能源动力（如纯电、混动、燃料电池等）及传统动力升级技术，跟踪行业技术动态，评估技术可行性与应用前景；分...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40799682211.htm,10000人以上,2025-12-13 01:34:08
国际产品支持工程师（石油天然气）,重庆,南方新华,本科,1-3年,,1.5-3万,岗位职责：1、负责为客户提供高质量的产品技术支持和服务，解答客户在使用过程中遇到的各种技术问题； 2、根据客户需求，提供定制化解决方案，并进行相应的技术指导与培训； 3、收集并整理客户反馈，及时将产品改进意见反馈给研发团队，助力产品迭代升级；4、与销售、市场等部门紧密合作，参与产品推广活动，提高客户满意度及忠诚度； 5、定期对客户进行回访，了解产品使用情况，预防潜在问题的发生； 6、参与公司内部的...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40814682811.htm,100-299人,2025-12-15 19:26:14
首批新能源产品专家＆汽车主播（直营直招）,重庆,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"线下办公,露脸,汽车服务,抖音,快手,小红书,文案策划,普通话流利,具备粉丝基础,新能源汽车销售,视频剪辑拍摄,汽车主播经验",1.5-3万,全国上千家门店~~可详细沟通咨询位置薪资20000+面试定薪（畅销车系销售）无需汽车销售经验！！！！！房产销售经验也可以~新人两个月绩效保护，入职上五险一金，门店就近分配岗位职责：1.负责新能源汽车的销售工作，为客户提供专业咨询2.维护客户关系，确保服务质量满足客户需求3.积极参与团队合作，共同完成销售目标任职要求：1.具备良好的沟通技巧，能够有效地与客户进行互动2.能够独立完成销售任务，具备较强...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40813817001.htm,10000人以上,2025-12-12 09:31:17
渠道经理（飞书saas产品）,重庆,西安胖柴信息科技有限公司,本科,3-5年,"顾问式销售,解决方案,面销,渠道运营,渠道拓展,渠道资源",2-3万,岗位职责：1、负责飞书业务渠道合作/商机伙伴开拓与维护，与商协会、商学院、咨询培训机构 合作，深入了解区域市场，策划、组织区域内的渠道招募及终端企业客户活动；2、给区域内合作伙伴的提供销售业务支持培训，营销策划与活动支持等工作，对区域内合作伙伴的业绩负责;3、支持区域销售开源，为销售团队提供丰富的商机资源，配合市场同学进行市场活动策划；4、维护和扩大合作伙伴网络，建立和维护合作伙伴关系;任职要求：...,互联网,http://jobs.zhaopin.com/CCL1513374460J40820173414.htm,100-299人,2025-11-18 16:23:36
产品经理,重庆,聚慧食品科技(重庆)有限公司,本科,5-10年,,2-3万,岗位职责：1.根据市场调研与客户需求洞察，负责事业部产品管理和新品开发工作，包括但不限于：产品线的梳理、优化产品组合策略、产品生命周期管理计划等工作；2.主导工业新零售场景下产品开发流程，推动产品标准化与渠道适配性优化；3.制定事业部产品定价策略，监控线上线下价格执行情况，建立价盘预警机制，查处窜货、低价倾销等违规行为；4.定期分析竞品价格动态，提出价格调整建议以保持市场竞争力；5.负责收集行业数...,快速消费品,http://jobs.zhaopin.com/CC843819990J40795986611.htm,1000-9999人,2025-11-03 13:31:23
产品开发高级工程师,重庆,中国汽研,博士,经验不限,"测试,传感器,自动驾驶系统",2-3万,岗位职责:1、负责汽车机器视觉检测技术研究与工程应用开发，了解机器视觉领域的前沿技术和研究动态，结合汽车行业需求，开展相关技术的研究和预研工作，为公司引入具有前瞻性和竞争力的机器视觉解决方案。2、算法优化与开发：针对汽车整车开发和生产制造中的具体应用场景，如车身外观检测、零部件装配检测、焊接质量检测等，优化和开发适用的机器视觉算法，提高检测精度、速度和稳定性。3、负责机器视觉系统与汽车生产线上其他...,汽车研发/制造,http://jobs.zhaopin.com/CC328789330J40804688205.htm,1000-9999人,2025-08-20 10:38:15
销售顾问/经理（字节飞书SaaS产品）,重庆,西安胖柴信息科技有限公司,本科,3-5年,"西南大区,KA大客户,TOB SAAS软件,字节飞书产品,软件销售,企业客户,政府客户,面销,解决方案,顾问式销售",2-3万,岗位职责：1、负责飞书客户开拓和维护工作，主动寻找内外部toB产品商机并推进转化、成交，保障销售目标达成；2、充分了解客户需求，梳理客户痛点，基于产品优势协助客户设计解决方案、推动客户数字化转型，做好客户深度经营；3、具备客户管理能力，不断挖掘客户潜在价值，完成定期的客户维系、走访工作，维持良好的客户合作关系；4、与产品销售团队、售前、客户成功等其他团队形成良好配合，帮助客户进行产品落地，推动产品...,互联网,http://jobs.zhaopin.com/CCL1513374460J40820175614.htm,100-299人,2025-11-11 10:29:00
资深产品工程师,重庆,重庆平伟汽车系统有限公司,大专,3-5年,"液冷板,水冷板",2-3万,1、 负责事业部电池箱体类新项目产品设计（3D&2D）开发工作，确保产品开发满足项目节点要求；负责客户前期产品开发方面的交流，支持新项目获取；2、 支持生产环节作好产品技术支持及服务工作；3、 配合产品研发组主管拟订及执行产品研发组人员的计划、管理，培训产品工程师；4、从产品研发角度进行成本管控；5、电池箱体类产品研发方向跟踪并给管理层提供相应投资建议6、开展技术攻关及持续改进工作；提升产品研发水...,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40587433815.htm,1000-9999人,2025-08-04 18:03:38
汽车产品设计工程师,重庆,浙江华远汽车科技股份有限公司,本科,3-5年,"汽车内饰,汽车座椅,结构设计,尺寸设计,工艺设计,乘用车,CATIA,Pro/E,冲压件,注塑件",1.5-3万,岗位职责：1、负责汽车零部件的设计与优化工作；2、参与新产品的开发设计，确保设计符合性能及安全标准；3、与团队成员紧密合作，完成项目进度和质量目标；4、进行产品材料力学分析，确保产品的可靠性和耐用性；5、熟悉并运用3D建模软件进行产品设计，并保持软件技能的更新。岗位要求：1、本科及以上学历，机械或车辆工程等相关专业；2、拥有3年以上汽车零部件设计相关工作经验；3、熟练使用至少一种3D建模软件（如C...,汽车零部件,http://jobs.zhaopin.com/CCL1308512880J40671128216.htm,500-999人,2025-07-25 00:05:23
产品规划专员,重庆,天津尘时科技有限责任公司,本科,5-10年,,2-2.6万,1.负麦数据收集与处理，竟争企业运营数据的日常整理及分析，维护竞争监测体系涉及数据，确保数据准确性和及时性。2.负麦基础分析工作，协助完成月度/季度竞争态势分析报告的数据整理报告撰写，竞争企业基础运营指标(库存、目标进度、增速等)的监测和初步分析，识别数据异常，进行初步问题定位。3.负麦产品策略研究支持，收集重点产品(上市期新品、运营期熟品)的市场表现数据，协助整理产品成功案例和失败教训。1.学历...,IT服务,http://jobs.zhaopin.com/CCL1252029180J40854067113.htm,500-999人,2026-01-07 13:14:48
综合部助理管理,重庆,中美联泰大都会人寿保险有限公司上海分公司,大专,1-3年,"行政管理,市场管理",1.6-2.6万·14薪,1.协助经理处理日常文件和团队工作，包括邮寄、文件归档、预订等2.安排出差并组织会议、研习会或其他活动3.需要时根据部门运作情况进行各不同部门之间协调4.需要时准备业务报告及分析5.审查检查报告、合同和需要总经理批准的其他文件6.领导、管理或协调分配的特殊项目,保险,http://jobs.zhaopin.com/CC282397530J40849119313.htm,10000人以上,2025-12-12 10:22:36
用户体验产品经理,重庆,东方鑫源集团有限公司,本科,3-5年,,1.3-2.6万·13薪,一、智能驾驶：包括5G/V2X/自动驾驶等技术路线规划（3-5年发展蓝图）、车内外交互逻辑设计（V2X/远程控制）、远程诊断体系搭建（含流程、策略、质量标准）及OTA升级计划制定（基于行业对标与数据分析）；二、智能座舱：聚焦座舱系统协同（硬件/软件/供应链资源保障）、HMI全链路设计（UI组件库、交互原则、多端规范）及核心场景定义（如充电导航一体化）与量化指标（如响应速度<1s）；三、软件定义：涵...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40799693111.htm,10000人以上,2025-11-17 15:46:07
