职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高性能计算研发初级工程师,重庆,重庆数字赛道研究院,本科,经验不限,"MPI,OPENMP,CUDA,高性能计算,C++,Shell,Cmake,PETSC,HYPRE,TRILINOS",1.2-1.6万,岗位职责:1.在项目负责人指导下，参与CAE仿真软件高性能计算模块的开发与测试。2.使用MPI、OpenMP、CUDA等协议工具进行基础模块开发。3.负责模块级算法的编码、调试、验证与文档编写。4.参与代码测试、Bug修复、性能优化等日常开发任务。任职要求:1.计算机、人工智能、力学、数学、航空航天、机械、土木水利等与高性能计算相关专业相关专业，本科及以上学历。2.了解高性能计算基本原理，熟悉C+...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800147413.htm,20-99人,2025-07-16 10:49:30
视觉算法工程师（工业自动化）,重庆,合肥星睿智造技术有限公司重庆分公司,本科,1-3年,"机器人,图像识别产品,C++,Python",1.2-1.5万,职位描述1、使用c++语言，参与3D视觉底层算法（工业应用：检测、定位、识别）的开发实现。2、根据项目需求，分析讨论需求的技术实现路径。3、参与视觉软件平台的开发。4、参与专利的编写。5、参与算法测试与机器人联动调试。6、参与项目的视觉系统硬件选型，对应视觉模板工程设计，及项目调试支持。岗位要求1、本科及以上，具有较好的数学能力及英文阅读能力，具有相关工作经验，或者相关项目经历（应届生）。2、熟悉...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40658841009.htm,20-99人,2026-01-09 01:22:44
算法工程师（智能机器人方向）,重庆,重庆鑫源智造科技股份有限公司,本科,1-3年,机器人算法,1-1.5万·13薪,岗位职责：1、算法实现与开发：负责机器人感知、规划、控制等算法模块中具体子任务的高质量代码实现，如点云预处理、特定传感器数据解析、基础控制算法编程等。2、测试与调试：协助完成算法模块的仿真测试、实车数据采集与基础数据分析；在指导下进行代码调试，定位并修复已识别的具体问题。3、文档与维护：编写清晰的代码注释，维护所负责部分的开发文档与测试记录。4、团队协作与学习：积极与团队沟通，高效完成分配的任务，...,通用设备制造,http://jobs.zhaopin.com/CCL1511491920J40860909903.htm,500-999人,2026-01-08 01:07:34
大模型Prompt工程师-蚂蚁集团全资子公司,重庆,支付宝(杭州)数字服务技术有限公司,本科,经验不限,"Java,Python,大模型PROMPT工程师",1-1.5万·14薪,岗位职责：1、针对不同类型的标注项目，能够高效清洗数据，用于模型训练输入、将原始数据转化成可应用格式2、分析不同的数据标注场景，深度理解标注场景痛点难点，开发预标注、自动检查的智能化算法模型，提升标注效率和质量3、与技术团队、项目经理合作，在低代码场景，完成Prompt模板创作并高效复用至不同场景，沉淀智能体业务框架与Prompt设计方法论，协助开发工程链路4、A/B实验&因果推断，制定标注场景能...,互联网,http://jobs.zhaopin.com/CC690041820J40786695909.htm,10000人以上,2026-01-07 01:23:38
Agent + 大模型微调工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,AGENT,1.2-1.5万,一、核心职责1. 学历与年限 计算机/AI/软件工程相关，本科 3 年或硕士 1 年以上，博士不限；有大模型实际落地经验可放宽。2. 编程 & 框架 精通 Python；熟练使用 PyTorch（含 DeepSpeed、Accelerate 分布式训练）；熟悉 Linux 日常开发。3. 大模型微调技术 至少掌握 LoRA、QLoRA、P-Tuning、SFT、RLHF 中的一种，能独立完成数据→...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40962595904.htm,20-99人,2026-01-07 01:09:36
大模型数据治理工程师,重庆,中电智安科技有限公司,本科,3-5年,"大模型,数据治理",1-1.5万,一、职位描述1.负责大模型训练数据的构建，包括高质量数据生产、整理和清洗工作；2.负责模型效果测评，对数据正确性提供判断，对模型生成内容正确性提供判断，对模型进行内容改进策略建议；3.对大模型应用案例和数据进行分析，归纳关键性和普遍性问题，提高内容优质率；4.推动大模型应用方向数据标注工作，指导标注人员完成数据的高质量构建，保证按目标及质量要求完成结果产出；5.对大模型的prompt撰写有了解，并...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40742643816.htm,500-999人,2025-12-24 01:43:56
视觉应用实施工程师,重庆,重庆豪斯特新能源有限公司,本科,经验不限,"机器人,图像识别产品",1-1.5万,岗位职责：1. 负责公司视觉系统的应用实施和优化2. 参与视觉系统的选型、安装、调试和验收3. 对现场视觉应用问题进行技术支持与解决4. 编写和维护视觉系统应用的相关文档岗位要求：1. 本科及以上学历，计算机、自动化、光学等相关专业2. 熟悉视觉系统原理和常见视觉算法3. 具备一定的编程能力，熟练使用至少一种编程语言4. 有较强的分析和解决问题的能力，能适应现场工作环境5. 具备良好的沟通协调能力...,汽车零部件,http://jobs.zhaopin.com/CCL1459600480J40690931816.htm,1000-9999人,2025-12-24 01:43:37
电磁算法实习生,重庆,重庆数字赛道研究院,硕士,经验不限,"物理学,电磁",1.2-1.5万,岗位职责：1. 负责电磁场算法的底层架构和核心算法设计；2. 负责电磁软件产品电磁辐射、散射等模型建立、算法开发；3.负责电磁算法模块化开发，集成形成智能软件设计平台；4.负责前瞻性技术跟踪与研究、产品改进升级、技术文档撰写、专利申请等， 并参与相关项目技术可行性分析及项目开发等。任职要求：1.计算电磁学、物理学等相关专业硕士及以上学历；2.物理基础扎实，具有较好的推导能力和分析物理机制能力；3....,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40834620513.htm,20-99人,2025-12-18 00:00:03
视觉应用工程师,重庆,重庆三友机器制造有限责任公司,本科,经验不限,机器人,1-1.5万,岗位职责：1. 自动化上下料机器人调试编程2.2D+3D视觉相机调试、改造3. 加工工艺、工装、刀具、检具设计任职要求：1.学历本科及以上2.熟练使用2D、3D制图软件进行工装、检具、刀具的设计及工艺文件的制作3.熟练使用办公软件4.具有机器人及机器视觉（2D+3D）相关工作经验,专用设备制造,http://jobs.zhaopin.com/CC286709480J40833504205.htm,1000-9999人,2025-12-17 15:31:10
机器学习算法工程师,重庆,重庆德熠能源科技有限公司,硕士,3-5年,"分类回归,数学,神经网络,聚类算法,贝叶斯,PyTorch,TensorFlow,Sklearn,Python,C++,Java",8000-15000元,岗位职责：1. 首先要掌握和熟练利用机器学习算法解决实际问题，如分类、回归、聚类和推荐等，负责基于大模型技术的研发。 2. 进行数据挖掘，特征工程，模型构建及优化，主导大模型微调、Prompt工程、RAG应用等关键环节的技术实现与效果优化，持续提升生成内容的质量和准确率，构建领域知识库，设计高效的文档结构化处理与信息抽取方案。 3. 开发并维护机器学习系统和工具，构建大规模的自动化学习系统，跟踪大...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1465242290J40731140910.htm,20-99人,2025-11-26 17:37:55
人工智能研发工程师,重庆,重庆密可创园区运营管理有限公司,本科,5-10年,,9000-15000元,核心职责：- 参与AI系统架构设计与开发，涵盖数据处理、模型集成与智能代理模块；- 完成AI算法的全流程实现与迭代优化；- 推动大资源平台整合与性能优化。任职条件：- 对人工智能有浓厚兴趣，愿意通过学习不断提升；- 具备基本编程能力或愿意学习Python等语言；- 对数据结构与算法有基础认知或愿意边做边学；- 曾参与过相关学习项目或自学案例者优先，但非必须。薪酬待遇：面议,网络/信息安全,http://jobs.zhaopin.com/CCL1391463330J40797649307.htm,100-299人,2025-09-28 10:50:32
视觉算法工程师（工业自动化）,重庆,合肥星睿智造技术有限公司重庆分公司,本科,1-3年,"机器人,图像识别产品,C++,Python",1-1.4万,职位描述1、使用c++语言，参与3D视觉底层算法（工业应用：检测、定位、识别）的开发实现。2、根据项目需求，分析讨论需求的技术实现路径。3、参与视觉软件平台的开发。4、参与专利的编写。5、参与算法测试与机器人联动调试。6、参与项目的视觉系统硬件选型，对应视觉模板工程设计，及项目调试支持。岗位要求1、本科及以上，具有较好的数学能力及英文阅读能力，具有相关工作经验，或者相关项目经历（应届生）。2、熟悉...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40695295609.htm,20-99人,2026-01-09 01:22:47
AI智能体开发管培生,重庆,重庆乐教科技集团股份有限公司,大专,经验不限,"Python,Java",7000-14000元,1.负责Agent研发工程师相关工作，包括但不限于代码编写、系统维护和性能优化。2.熟悉大型语言模型及其应用，如GPT-4、LangchainLlamaIndex等。3.具备构建AIAgent的实践经验，熟悉LLMs和RAG技术栈，有对Embedding模型、知识图谱、大语言模型至少一个方向的应用和微调经验。【薪资待遇及要求】一、大专及以上，35以下二、综合薪资7-15k三、朝九晚六双休五险一金（...,培训/辅导服务,http://jobs.zhaopin.com/CC497246930J40779344014.htm,20-99人,2026-01-08 01:37:10
python工程师/算法工程师,重庆,大连众和众科技有限公司,大专,3-5年,Django,1.2-1.4万,熟练掌握python、有丰富的代码和工程经验有基于django django-rest-framework（或其他Web框架） 开发工程项目的经验有运维基础，熟悉linux操作系统、docker、k8s有云平台对接相关经验者优先有AI及智能体相关开发经验者优先熟悉ansible、各种中间件的原理及运维、监控、告警体系者优先【任职要求】1、3年以上系统产品设计经验。(必须)2、熟悉产品设计和开发流程...,计算机软件,http://jobs.zhaopin.com/CC822884050J40977898104.htm,100-299人,2026-01-04 16:55:43
机器视觉算法工程师,重庆,机械工业仪器仪表综合技术经济研究所,本科,1-3年,"C++,Python,C#",1-1.3万·13薪,岗位职责：1.负责工业视觉检测、定位、测量、识别等算法开发与优化；2.实现传统图像处理算法（滤波、分割、特征提取等）及深度学习模型（目标检测、分割、分类）的工程落地；3.配合软件团队完成算法模块的集成、测试与性能优化；4.解决实际应用场景中的光照干扰、复杂背景等挑战问题；5.撰写技术文档，支持产品化过程中的算法迭代。任职要求：1.本科及以上学历，计算机、自动化、电子信息、机械等相关专业；2.扎实的...,学术/科研,http://jobs.zhaopin.com/CC120523140J40764701111.htm,100-299人,2025-12-25 01:30:47
视觉检测工程师,重庆,重庆平伟汽车系统有限公司,大专,3-5年,"机器人,CCD,视觉检测",6000-12000元,岗位职责：1、按照岗位要求，按时保质按量完成部门工作计划，记录并反馈问题点及可改善事项；2、熟悉本岗位考核绩效指标，并对职责范围内工作持续改进，提出合理化建议；3、严格执行国家及地方法律法规要求，遵守并执行公司和各项管理制度、体系流程要求；4、做好有关安全作业及“5S”管理相关事宜；5、各岗位的相关应知应会管理体系文件等要求及标准；6、监督执行CCD设备使用点检检查，负责现场巡检和过程审核；7、监...,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40907354815.htm,1000-9999人,2026-01-09 01:43:15
初级控制算法工程师,重庆,墨熵智控科技(重庆)有限公司,本科,1-3年,"机器学习,深度学习,大模型算法",8000-12000元,一、岗位职责1. 协助进行泵组/风机组等工业设备的节能控制算法的辅助开发，参与经典控制理论（如PID）与强化学习（RL）基础模型的实现，使用Python进行算法原型搭建。2. 参与数据驱动模型的基础工作，协助处理时序数据（压力、流量、能耗等），辅助设计简单的优化目标函数，支持强化学习模型的初步训练。3. 在指导下使用PyTorch/TensorFlow搭建基础强化学习策略（如DQN、PPO简化版）...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1503248190J40782152416.htm,20-99人,2025-12-19 10:20:36
开发工程师-AI智能化方向,重庆,普联软件股份有限公司,本科,3-5年,"自然语言处理,机器视觉,图像算法,聚类算法,决策树,分类回归,PyTorch,MindSpore,Keras,Java",8000-12000元,一、岗位职责1、负责AI智能化场景的设计、开发与落地，结合实际业务需求，参与从需求分析到模型部署的全流程。2、开发和优化面向特定场景的AI算法与模型，包括但不限于智能推荐、自然语言处理、计算机视觉、数据分析等方向。3、基于现有业务系统，探索AI技术与实际业务场景的深度融合，提升智能化服务水平与用户体验。4、持续跟踪AI领域的最新技术与应用趋势，推动团队技术创新和项目实施。5、编写和维护高质量的技术...,计算机软件,http://jobs.zhaopin.com/CC153424410J40781753716.htm,1000-9999人,2025-12-17 17:11:05
ai算法开发工程师,重庆,重庆宇普西龙科技有限公司,学历不限,1-3年,"深度学习,图像算法,OpenCV,感知融合算法,Python,模型加速/性能优化,开源项目经历",8000-12000元,职位描述：负责计算机视觉和深度学习算法的开发与性能提升，涉及的主要问题包括但不限于视频智能分析中目标检测、行为识别等功能模块的开发、迭代与落地；职位要求：1. 计算机、自动化、数学等相关专业，扎实的模式识别、图像处理、计算机视觉理论基础，掌握领域内常用算法，如视频图像中的特征提取、目标检测、行为识别等；2. 熟悉opencv等图像处理库，能够熟练使用一种或多种；3. 扎实的代码能力，精通C/C++...,人工智能,http://jobs.zhaopin.com/CCL1496337160J40790550801.htm,20-99人,2025-12-05 10:25:17
人工智能工程师,重庆,上海极达空调设备有限公司,本科,1-3年,,8000-12000元,"1.OA系统与其他软件连通; 2.使用Dify及postreSQL等平台,帮助公司简化开发流程、提供技术支持、助力企业应用，实现功能集成。 3.在现有的ai大模型下，找到公司岗位的工作应对和解决方案。 任职要求： 1.人工智能专业，2年工作经验以上为佳。 2.懂基础的计算机、IT知识，AI，Dify平台接触较多",电气机械/电力设备,http://jobs.zhaopin.com/CC231280510J40669714816.htm,20-99人,2025-12-04 15:34:34
数字孪生水利专业模型算法岗（2026届校园招聘）,重庆,重庆市渝发水利科学研究院有限公司,硕士,无经验,水资源保护工程,8000-12000元,任职资格： 1.35周岁以下（特别优秀者年龄可适当放宽）； 2.硕士研究生及以上学历； 3.水利工程相关专业。 工作职责： 负责水文、水资源、水动力、水工程安全、有限元算法，掌握Java，C，python或其他语言，有自主模型研发经历或熟悉开源模型源代码者优先。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1312720570J40753034016.htm,20-99人,2025-09-04 09:29:22
人工智能应用工程师,重庆,重庆市交通工程质量检测有限公司,本科,1-3年,"多模态算法,大模型算法",8000-12000元,一、任职要求：1、计算机科学与技术、电子信息、人工智能、软件工程，本科及以上学历。2、从事模型开发、训练、部署1年及以上经验 。3、具有系统性思维及创新能力，有钻研精神且对算法落地有强烈热情，能够协同工作并领导团队解决问题。4、良好的逻辑思维能力和问题解决能力。5、强烈的学习意愿和自我驱动能力，能够跟踪新的AI技术发展。6、良好的团队合作精神和沟通能力。二、岗位职责：1、负责公司AI模型训练及二次...,检测/认证,http://jobs.zhaopin.com/CCL1200305640J40767142401.htm,100-299人,2025-09-02 00:00:02
AI垂直应用开发工程师,重庆,中国汽研,硕士,经验不限,"深度学习,机器学习",9000-12000元,岗位职责:1、负责整车气动性能垂直领域智能预测相关2、产品的技术路线调研和选型；3、负责智能预测代码调优工作；4、负责定制化产品开发的代码改写工作；5、负责产品本地化部署的执行工作。 任职要求:1、具备空气动力学领域相关知识储备；2、具备良好的Python代码编程能力；3、具备良好的外文文献阅读和理解能力；4、具备良好的沟通能力。,汽车研发/制造,http://jobs.zhaopin.com/CC328789330J40801273805.htm,1000-9999人,2025-08-08 18:46:51
医学图形算法工程师,重庆,重庆英泰帝克科技有限公司,本科,1-3年,"图像算法,PyTorch,TensorFlow,Python,C++",9000-11000元,工作内容:1.负责骨科医学3D模型、影像相关算法的研究、开发、算法工程化；2.完成对骨科医学3D模型、影像各类数据自动化测算工具的开发，包括深度学习和算法实现;3.负责深度学习模型的架构设计、参数调优、性能评估与优化，确保模型的功能满足和高效运行。4.完成软件全生命周期文档的编写，配合其他部门编制相关技术文档;5.领导安排的其他工作。 任职要求:1.30岁以下，本科以上学历，数据科学与大数据技术、...,医疗设备/器械,http://jobs.zhaopin.com/CC818552370J40820463108.htm,20-99人,2026-01-04 10:00:44
AI研发工程师,重庆,重庆新世纪电气有限公司,硕士,经验不限,深度学习,8000-10000元·13薪,岗位职责1. 负责AI模型的开发、训练、优化及部署，提升算法性能与稳定性2. 参与能源、水利行业智能化解决方案的设计与实施，推动AI技术落地3. 完成水电站、变配电站自动化系统中AI功能的集成与测试4. 协助团队开展行业数据采集、清洗及特征工程工作5. 跟踪人工智能领域前沿技术，研究在能源行业的创新应用场景任职要求• 熟练掌握Python及C++编程语言• 熟悉TensorFlow/PyTorch...,仪器仪表制造,http://jobs.zhaopin.com/CC240191710J40915238415.htm,100-299人,2026-01-08 17:06:56
交付工程师（机器视觉方向）,重庆,星禧威视智能科技研究院(重庆)有限公司,学历不限,1-3年,"图像识别产品,机器人,智能硬件",6000-10000元,一、岗位能力1、打光技术：深刻理解各种光源（环形光、条形光、背光、同轴光等）的原理和适用场景。能够根据被测物的特性（材质、颜色、反光、形状）设计最优的照明方案。2、光学与镜头选型： 掌握焦距、景深、畸变、分辨率等概念，能根据工作距离和视野要求，合理选择相机镜头和滤光片。3、相机原理：掌握面阵与线阵相机的应用场景，理解分辨率、帧率、曝光时间、增益等参数的意义和调节方法。4、图像采集与接口： 熟悉Gi...,人工智能,http://jobs.zhaopin.com/CCL1278489060J40801032809.htm,20-99人,2025-12-25 01:25:45
AI技术专员,重庆,重庆新智文旅有限公司会展分公司,本科,经验不限,"深度学习,强化学习 ,PyTorch,TensorFlow",8000-10000元,工作内容1. 研究智慧会展场景AI，聚焦会展全流程（招商招展、展会筹备、现场服务、数据复盘），设计AI技术应用方案。2. AI模型开发与优化，负责会展专属AI模型的选型、训练与调优。3. 运用数据挖掘技术分析展会运营数据，为招商策略、展位规划、活动安排提供数据支撑。4. 持续跟踪AIGC、大模型、多模态交互等前沿技术动态，结合会展行业特点开展技术预研，探索新技术在会展场景的创新应用，形成技术储备。...,会议/展览,http://jobs.zhaopin.com/CCL1511823370J40909518215.htm,20人以下,2025-12-10 17:05:48
AI AGENT开发工程师,重庆,重庆渝宣科技有限公司,本科,1-3年,,6000-10000元,岗位职责：1、负责平台智能体架构的设计和开发；2、参与核心技术模块的研发，如智能体能力、任务执行引擎等；3、负责搭建和维护系统开发、测试和部署的环境；4、与产品经理、设计师和其他开发人员密切合作，分析和评估产品需求，制定技术实现方案；5、负责技术文档的编写、维护和更新，包括架构设计文档、接口文档、开发指南等。6、指导和培训团队其他成员；任职要求：1、计算机科学、人工智能或相关专业本科以上学历，1年...,IT服务,http://jobs.zhaopin.com/CCL1426143420J40838308215.htm,20-99人,2025-11-04 10:26:48
视觉调试工程师（五险一金）,重庆,合肥星睿智造技术有限公司重庆分公司,大专,1-3年,"图像识别产品,C++,OpenCV",5000-8000元,职责：1、参与视觉项目的调研、评估、方案制定、系统硬件选型。2、负责视觉检测项目的安装、调试、培训。3、充分掌握公司视觉产品，灵活应用于项目方案；4、完成项目售后的远程支持。要求：1、大专及以上学历。2、具备机器视觉及图像处理基本知识，熟悉视觉相关硬件（相机、镜头、光源等）的调节及应用。3、熟悉康耐视视觉系统，具备康耐视2D、3D产品的独立调试能力优先。4、有具体的视觉项目、自动化项目实施经验者优...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40731243709.htm,20-99人,2026-01-09 01:22:49
AI数据研究员（科学&人文）,重庆,重庆煋海数智信息技术有限公司,本科,经验不限,,5000-8000元,职位描述：负责面向大语言模型的交叉学科领域的数据研究与处理，重点攻克在科技伦理、逻辑推理、社会科学计算、人文与科技融合等复杂场景下的数据构建、评测与质量管控。具备文理双轨思维，既能运用人文社科的批判性思维和细腻的文本感知能力，又能运用理工科的逻辑分析与系统方法，对模型输出进行多维度评估与深度优化。参与设计并持续迭代跨学科的数据标注体系与评估标准，确保数据标准能同时涵盖事实准确性、逻辑严谨性、人文价...,互联网,http://jobs.zhaopin.com/CCL1486070020J40734403406.htm,100-299人,2025-12-26 01:16:24
人工智能专任教师,重庆,重庆资源与环境保护职业学院,本科,经验不限,"移动互联应用技术,人工智能,计算机科学,电子信息工程",5000-7000元,岗位职责：1.负责人工智能、移动互联应用技术专业课程教学，完成专业建设任务；2.具备教学发展潜力和素质，有较高的纪律意识和团队协作能力；3.完成领导交办的其他任务。 招聘要求： 1. 学历要求：具有人工智能、计算机科学、电子信息工程及相关专业本科及以上学历。 2. 专业技能：精通人工智能理论及实践，如机器学习、深度学习、自然语言处理、人工智能图像处理等。 3. 有相关行业或研究机构工作经验者更佳。...,培训/辅导服务,http://jobs.zhaopin.com/CC702242720J40505779402.htm,1000-9999人,2026-01-12 01:02:33
智能体开发实习生,重庆,重庆乐教科技集团股份有限公司,大专,经验不限,"机器学习,深度学习,图像算法,GoogLeNet",5000-7000元,1.负责Agent研发工程师相关工作，包括但不限于代码编写、系统维护和性能优化。2.熟悉大型语言模型及其应用，如GPT-4、LangchainLlamaIndex等。3.具备构建AIAgent的实践经验，熟悉LLMs和RAG技术栈，有对Embedding模型、知识图谱、大语言模型至少一个方向的应用和微调经验。【薪资待遇及要求】一、大专及以上，35以下二、综合薪资7-15k三、朝九晚六双休五险一金（...,培训/辅导服务,http://jobs.zhaopin.com/CC497246930J40794348214.htm,20-99人,2025-08-22 11:23:42
机器视觉应用工程师,重庆,重庆中科摇橹船信息科技有限公司,大专,1-3年,"机器人,智能硬件,图像识别产品",4000-6000元,岗位职责：1、积极响应客户问题以及反馈研发处理并跟进问题解决完毕；2、负责完成用户定制机器视觉系统的集成及应用软件开发调试；3、指导现场的视觉部分安装和技术确认，参与系统调试及程序编制；4、参与视觉项目可行性研究、分析及计划的制定；5、机器视觉部分相机，光源和镜头的选型；6、客户现场定制工业控制软件开发交付；7、与公司其它团队合作，完成主管交办的其他工作任务;8、负责设备出厂前后安装调试和技术支持...,人工智能,http://jobs.zhaopin.com/CCL1310684380J40857682712.htm,100-299人,2026-01-05 01:33:39
人工智能开发助理,重庆,重庆宇树临风科技有限公司,本科,经验不限,"图像算法,机器学习,语音识别,智能驾驶,自然语言处理,Python",4000-6000元,岗位职责：- 协助人工智能项目的开发与实施- 参与项目需求分析，提供技术方案支持- 跟进项目进度，配合团队完成开发任务岗位要求：- 计算机相关专业背景，本科及以上学历- 熟悉人工智能相关算法和开发工具- 有良好的编程基础和团队协作能力,计算机软件,http://jobs.zhaopin.com/CCL1469033950J40787961109.htm,100-299人,2025-12-09 00:39:01
算法助理工程师,重庆,重庆柏楠科技有限公司,本科,经验不限,"机器学习,多模态算法",4000-5000元·14薪,一、岗位职责：1、负责项目中深度学习部分的模块的构建和开发，包含深度学习与图像识别的相关算法设计、应用开发与工程搭建。2、负责工程中可能涉及到的其他算法的研究与实现，以及工程化相关的测试数据的采集、系统的测试与验证等。3、负责对项目负责人安排的工作进行细分规划，在原有算法的基础上进行改进与测试。4、负责或参与机器学习/深度学习的框架搭建，算法实现与应用研发，开展基于机器视觉的深度学习方向的应用场景...,人工智能,http://jobs.zhaopin.com/CC558227530J40801318803.htm,20-99人,2025-11-10 13:53:14
毫米波雷达算法实习生,重庆,重庆睿行电子科技有限公司,硕士,无经验,"数据处理、信号处理,智能驾驶,PyTorch,C语言",150-200元/天,协助进行毫米波雷达信号处理、数据处理相关的算法工作。要求可连续实习6个月以上。硕士研究生二年级以上。待遇：实习工资+购买意外保险。 请注意：不提供食宿,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1247292700J40808579112.htm,100-299人,2025-08-07 17:36:00
智能体开发工程师（实习生）,重庆,重庆康洲大数据(集团)有限公司,硕士,经验不限,"深度学习,机器学习,强化学习 ,CNN,RNN,Python,C++,C#",2000-4000元,岗位职责：1、负责智能体应用场景的研究与开发，重点聚焦于生物医药、医疗器械等领域的应用场景，如药物研发、健康数据分析等。2、参与人工智能项目的全流程开发，包括需求分析、算法设计、模型训练与优化，确保算法的高效性和可扩展性。3、与跨学科团队（如生物学家、医学专家、数据科学家）紧密合作，完成数据预处理、特征工程及算法性能提升。4、跟踪人工智能领域的最新研究成果，结合生物医药行业需求，推动技术创新和产品...,医药制造,http://jobs.zhaopin.com/CC373881910J40790257309.htm,100-299人,2025-12-09 11:51:34
医学影像算法实习生,重庆,华超神控(上海)科技有限公司,硕士,无经验,"图像算法,Python,Docker,DICOM,医学影像",150-200元/天,【核心职责】算法模型研发：研发医疗影像的神经领域专有模型（包含分割、配准、病灶检测），及多模态大模型。 算法优化：针对脑部影像的分割、检测、配准及辅助诊断，进行算法模型的构建、训练与性能调优。 研究：跟踪大模型与医疗影像领域的最新论文，进行验证与复现，同时撰写论文或专利。 数据处理：参与多模态医学影像数据的清洗、标准化处理及分析。 【任职要求】教育背景：硕士或博士在读，数学、计算机、工程等相关专业...,医疗设备/器械,http://jobs.zhaopin.com/CCL1505953950J40816147501.htm,20-99人,2025-12-29 19:35:37
大模型算法工程师,重庆,中煤科工集团重庆研究院有限公司,硕士,经验不限,"大模型算法,机器视觉,自然语言处理",2-4万,【岗位职责】1. 设计和实现高效的算法，解决现有系统存在的问题；2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模；3. 优化算法实现，并保证代码的可扩展性和可维护性；4. 开发和维护算法服务，并与其他团队密切合作；【任职条件】1.计算机、人工智能、软件工程、控制工程、数学等相关专业硕士及以上学历；2.具备扎实的计算机科学基础和深入的算法理论知识；3. 熟悉至少一种编程语言（...,学术/科研,http://jobs.zhaopin.com/CC255849730J40751315609.htm,1000-9999人,2025-07-02 00:00:01
人工智能讲师,重庆,重庆盈木建筑工程咨询有限公司,本科,3-5年,"机器学习,深度学习,推荐算法,课程策划,课程教授,项目实训",1-2万,岗位内容：1. 设计并开发人工智能课程，包括机器学习、自然语言处理、深度学习等领域。2. 讲授人工智能相关课程，帮助学员掌握理论知识和实践技能。3. 指导学员完成项目作品，并进行代码评审和指导。任职要求：1. 具备扎实的计算机基础和人工智能领域知识，熟悉Python编程语言。2. 具备良好的沟通能力和表达能力，能够清晰地讲解复杂的技术概念。3. 有较强的团队合作精神和教学经验，能够与同事和学员积极...,房地产开发,http://jobs.zhaopin.com/CC574134780J40692819606.htm,20-99人,2025-12-13 01:15:06
算法工程师,重庆,重庆中九科技发展有限公司,本科,1-3年,"深度学习,机器学习,图像算法",1-1.5万,一、岗位职责1.核心算法研发与优化：负责研发基于深度学习的商品图像识别算法，专门针对100ml白酒瓶（可能涉及多种品牌、瓶型）进行精准识别。重点攻克“开门前”与“关门后”两张图片的差异比对技术，准确判断商品增减变化，并计数。研究并解决商品被遮挡、摆放位置变化、光线变化、反光、瓶体相似等复杂场景下的识别难题。2.模型训练与数据管理：负责或协同数据团队进行图像数据的采集、清洗和标注工作，构建高质量、大...,新零售,http://jobs.zhaopin.com/CCL1281939020J40857706903.htm,100-299人,2025-11-21 09:44:21
算法工程师,重庆,中煤科工集团重庆研究院有限公司,硕士,经验不限,"深度学习,机器学习",1.2-2.4万,【岗位职责】1、负责煤矿安全领域时序数据建模和算法选型试验研究；2、参与煤矿安全领域时序特征提取、数据预测和模式识别等算法应用；3、参与数据处理和代码编写、测试和持续改进；4、编写研究报告，参与专业论文撰写。【任职条件】1、计算机科学、统计学和应用数学相关专业，硕士研究生及以上学历；2、熟练掌握Python、C++、Java或Go等至少一种编程语言， 熟悉数据库SQL和CSV等常见数据格式的处理分...,学术/科研,http://jobs.zhaopin.com/CC255849730J40540117509.htm,1000-9999人,2025-02-24 15:14:54
算法工程师,重庆,重庆中九科技发展有限公司,本科,3-5年,"Transformer,Python,PyTorch,TensorFlow",8000-14000元,一、岗位职责1.核心算法研发与优化：负责研发基于深度学习的商品图像识别算法，专门针对100ml白酒瓶（可能涉及多种品牌、瓶型）进行精准识别。重点攻克“开门前”与“关门后”两张图片的差异比对技术，准确判断商品增减变化，并计数。研究并解决商品被遮挡、摆放位置变化、光线变化、反光、瓶体相似等复杂场景下的识别难题。2.模型训练与数据管理：负责或协同数据团队进行图像数据的采集、清洗和标注工作，构建高质量、大...,新零售,http://jobs.zhaopin.com/CCL1281939020J40857705803.htm,100-299人,2025-12-10 17:03:57
