职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
京东文职正编岗-数据处理,武汉,京东集团,大专,1-3年,,4000-6000元,岗位职责：1. 独立完成数据分析工作，能够根据业务需求进行数据收集、处理和分析。2. 根据公司业务特点，设计并实施数据分析策略，为业务决策提供数据支持。3. 与团队成员紧密合作，确保数据分析结果准确无误，及时为团队提供数据报告。4. 参与制定数据分析流程和规范，持续优化数据分析方法。任职要求：1. 对数据分析有浓厚兴趣，具备良好的数据敏感度。2. 有责任心，能够独立完成数据分析项目。3. 良好的沟...,互联网,http://jobs.zhaopin.com/CC192921310J40815958509.htm,10000人以上,2026-01-11 00:31:41
数据分析-CD,武汉,软通动力信息技术(集团)股份有限公司,大专,1-3年,"Sql,数据挖掘,数据治理,报表开发,ETL工具,BI工具,Tableau,Power BI,FineBI,Kettle,Informatica",5000-6000元,-负责活动、直播、社群产品等业务的数据建设工作，解决业务数据问题，提升业务数据使用效率-熟悉数据埋点体系，协助业务侧制定埋点规范，并从用户视角推动日志平台进行相关功能迭代-负责对接业务的数据源建设，包括新数据接入，以及根据业务实际使用场景建设符合业务需求的中间表/应用表-有良好的业务sense，协助业务搭建适合的指标体系以及报表工具建设，满足业务方的数据监测以及可视化、分析需求,互联网,http://jobs.zhaopin.com/CC000544460J40785081016.htm,10000人以上,2026-01-06 01:45:50
星悦生-数据管理-华中区域,武汉,金科智慧服务集团股份有限公司,本科,无经验,,4000-6000元,岗位职责1、对各部门/项目各项数据进行汇总分析，以及公司重大节点数据监控跟进；2、负责数据核对、把关，分析各类数据以及指标，及时反映存在问题；3、负责项目目标考核、年/月度计划的数据管理并进行核查分析，形成报告；4、数据库及相关管理文件的归档；5、公司数据类其他协助性工作；任职要求：1、2023届-2026届毕业生2、统招本科学历，掌握数学基础知识（概率、统计推断、假设检验、回归分析（线性/逻辑）...,物业管理,http://jobs.zhaopin.com/CC449553620J40811090501.htm,10000人以上,2025-12-01 17:50:04
平台数据管理人员,武汉,湖北省再生资源集团有限公司,大专,1-3年,,3000-6000元,岗位内容： 1. 负责公司各类数据资源的管理和开发，包括数据仓库、数据流水线等；2. 协调各部门的数据需求，提供数据支持和分析服务；3. 利用数据模型和算法对业务数据进行深度挖掘，帮助业务提升效率和增长。任职要求： 1. 熟悉主流数据仓库、ETL工具的使用和开发方法，熟练掌握常用数据库及SQL语言；2. 具备一定的数据建模能力和数据可视化能力，熟练使用Hadoop/Spark等大数据处理平台；3....,环保,http://jobs.zhaopin.com/CCL1281700450J40557482304.htm,100-299人,2024-06-25 00:54:03
数据处理文员,武汉,湖北天勤生物科技集团股份有限公司,大专,经验不限,"精通WORD\EXCEL\PPT,数据处理,数据录入",3000-5000元,工作内容：1、负责部门内部日常实验数据的录入、整理与核对，确保数据准确性与完整性； 2、协助完成各类报表的制作与归档，支持部门日常运营需求；3、配合团队进行数据清洗与分类，提升数据使用效率；4、完成上级交办的其他相关事务性工作。任职要求：1、大专及以上学历，专业不限，应届毕业生亦可考虑；2、 具备良好的责任心和细致的工作态度，能耐心处理重复性工作；3、 熟悉基础办公软件（如Excel、Word）操...,学术/科研,http://jobs.zhaopin.com/CC273999780J40895058715.htm,500-999人,2026-01-10 01:45:21
数据专员,武汉,深圳市鹏天华晟信息科技有限公司武汉分公司,大专,1-3年,,4000-5000元,岗位职责：1. 对负责客户数据进行分类整理、运用函数公式快捷处理日常工作；2. 及时关注员工业绩排名及相应指标的达成，偏离节点及时提醒并分析原因；3. 负责分管区域的所有数据的稽核工作；4. 完善数据分析工具，协助常规报表的自动化处理，提升团队工作效率；任职要求：1.大专及以上学历；2.一年以上数据专员工作经验，有催收行业数据经验的优先考虑；3.办公软件操作熟练；4.协调能力强，沟通能力强，分析能...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1250963210J40520575803.htm,500-999人,2026-01-09 01:04:49
ETC数据资料整理分析岗（湖北楚英人才发展有限公司）,武汉,湖北交投物流集团有限公司,本科,3-5年,分析,4000-5000元,"1.财务、会计、金融等相关专业，本科及以上学历。2.年龄在 40 周岁及以下。3.具有4年以上财务对账或相关工作经验，有 ETC行业经验者优先考虑。 4.熟练掌握 Excel等办公软件,具备较强的数据处理和分析能力;熟悉财务软件和对账系统的操作，能够快速学习和适应新系统。 5.具备良好的沟通协调能力和团队合作精神，能够有效解决问题;工作认真细致，责任心强，具备较强的风险意识和数据敏感度;具备较强的...",货运/物流/仓储,http://jobs.zhaopin.com/CC512943730J40909596515.htm,500-999人,2025-12-25 01:44:31
模型数据处理员,武汉,武汉湾流科技股份有限公司,大专,1-3年,"数据建模,模型处理,路径规划",4000-5000元,岗位职责：1、利用软件进行模型数据规划，确保系统在复杂环境中的运动稳定性和效率。2、按照规范及要求处理采集的数据，通过专业的数据处理平台及相关工具，对采集的数据资料进行模型分割及配套流程制作。3、将制作完成的数据处理进行切档分类标注。职位要求：1、专科或以上学历；2、有一年以上工作经验；3、有三维软件操作经验的优先；4、流畅操作常用的计算机办公软件；5、具有较强的责任心，能细心仔细的处理好工作；6...,计算机软件,http://jobs.zhaopin.com/CC303744080J40694226116.htm,100-299人,2025-12-22 00:03:02
初级大数据分析专员,武汉,智瀚泽(上海)信息技术有限公司,大专,经验不限,"Sql,Python,数据治理,数据挖掘,报表开发,ETL工具,Kettle,DataStage,Informatica",7000-13000元·13薪,岗位内容：1. 协助分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。任职要求：1. 具备统计学、数学、计算机科学或相关领域的本科学历，经验不限2. 具备较强的逻辑思维能力，可以通过数据分析解决业务问题。3. 积极主动、具备团队合作精神，同时有较强的自我驱动力和自我...,计算机软件,http://jobs.zhaopin.com/CCL1494190960J40770079114.htm,1000-9999人,2025-06-24 16:16:46
光谷投流优化师（数据分析）6K-12K,武汉,武汉犇犇科技有限公司,大专,1-3年,"小红书,抖音",6000-12000元,岗位职责：1、制定多平台（如微信、抖音、快手、小红书、巨量千川、广点通、Google Ads等）的广告投放策略；2、负责广告账户的日常管理：创建计划、定向设置、预算分配、出价调整等；3、监控投放数据（CPC、CPM、ROI等），实时优化素材、文案和受众定向；4、通过A/B测试对比不同素材、落地页的效果，提升点击率和转化率； 5、与内容团队协作，规划高转化率的广告素材（图文/视频），与运营/销售团队...,计算机软件,http://jobs.zhaopin.com/CCL1501051080J40730119511.htm,20人以下,2025-09-13 10:52:35
数据分析师,武汉,江西先佰东和信息科技有限公司,本科,经验不限,数据挖掘,7000-9000元·13薪,岗位要求：1.根据政策要求，对数据进行标注和复核；2.监控风险标注结果并反馈优化建议；3.对业务数据定期汇总与归纳；4.积极承担工作过程中分配的其他任务；人员要求：1.本科及以上学历，统计学、运筹学、应用数学、计算机专业优先考虑，优异者可放宽专业限制；2.文字信息理解能力较好，善于接受新事物，学习思考积极性较强；3.沟通能力强，逻辑能力强、细致，有强烈的工作责任感；4.熟练应用excel等办公软件...,计算机软件,http://jobs.zhaopin.com/CCL1496469610J40767519205.htm,100-299人,2025-06-07 00:02:01
