职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
市场营销,厦门,厦门台和电子有限公司,学历不限,经验不限,"新媒体运营,短视频运营,销售运营,渠道运营,品牌运营,自媒体运营,网络运营,海外运营,线下运营,国内市场,国际市场",9000-15000元,"岗位职责：1. 市场调研和分析，制定营销策略。2. 品牌策划和推广，通过网络渠道、促销手段、媒体宣传等方式，提升品牌知名度和影响力。3. 根据业绩、市场反馈等资讯，对运营项目进行控制、评估、调整，以确保运营项目持续达成,获得市场竞争优势。岗位要求：1.具备市场分析和判断能力，良好的计划和执行能力，有效管理销售过程和销售资源。2.具有较强的沟通能力和交际技巧，良好的客户服务意识。3.有产品销售及品牌...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC138242710J40498149902.htm,1000-9999人,2025-06-17 19:11:56
新媒体房产顾问（无需地推+时间自由）,厦门,麦田房产,大专,经验不限,"住宅房产,商业房产,二手房,别墅,新房,网络销售,渠道销售,门店销售,五险一金,团建福利,带薪培训,带薪年假,高提成",9000-14000元,新媒体各类平台运营 带薪培训、手把手教学拍摄剪辑专业人员带教、大神陪同不用地推，不用陌拜，不用一直打电话【每月10号发薪日】逛逛社区、拍拍视频、邻里唠唠上班时间自由，可以接送孩子氛围轻松无压力......不懂有人手把手教学【你可以学到】1、线上新媒体平台运营:有抖音、小红书、等拍摄、剪辑、运营学习，2、与线下房产交易涉及到不动产、投资理财、美学、心理学、法务常识等多个领域的知识;3、深入了解房产行...,房地产中介,http://jobs.zhaopin.com/CC407798420J40736376506.htm,10000人以上,2026-01-12 09:21:07
视频编导,厦门,强力巨彩,大专,5-10年,"短视频,动画,视频剪辑",9000-14000元·13薪,一、岗位职责（1）视频剪辑制作：协同团队完成品牌事件报道，独立负责8~10个产品线，配合产品GTM上市宣传，完成各类视频的剪辑与效果包装：（2）视频内容选题与策划：立足《强力巨彩LED大显示》官方号、《谷亚G-ART》等账号，完成视频内容的选题、脚本创作、拍摄分镜等。（3）拍摄支持：营销活动、区域标杆案例、产品素材、总部展厅等的拍摄（4）主推产品效果图基础渲染工作二、任职要求（1）5年以上短视频相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC283635710J40863764403.htm,1000-9999人,2025-12-15 14:56:13
短视频运营专员,厦门,厦门大象岛屿电子商务有限公司,大专,1-3年,TikTok,7000-14000元,"岗位职责：东南亚市场洞察与策略制定：深入研究东南亚各国（如泰国、菲律宾、马来西亚等）的电商环境、社交媒体生态、用户行为、文化习俗及审美偏好，特别是针对箱包品类的消费特点。根据公司战略及东南亚各站点运营目标，制定并执行箱包类目短视频内容运营策略，包括内容定位、选题规划、发布排期、平台矩阵布局（如TikTok Shop, Shopee/Lazada Video, Instagram Reels, Fa...",电子商务,http://jobs.zhaopin.com/CCL1494789150J40831913205.htm,20-99人,2025-12-10 13:29:15
短视频编导【代运营爆款捕手｜多行业操盘】,厦门,厦门小题旅行科技有限公司,大专,3-5年,"短视频,广告类,美妆类,教育类,创意编导",9000-14000元,你的工作：1. 多行业账号定位与内容操盘1）负责代运营客户的短视频账号定位、风格设计及内容矩阵搭建；2）独立完成爆款脚本创作（口播/剧情/产品种草等），确保内容适配抖音、视频号等平台调性。2. 全流程制作管控1）统筹拍摄与后期：指导摄影师构图/分镜，输出剪辑思路；2）严格把关成品质量，确保视频符合客户品牌标准及平台算法偏好。3. 数据驱动优化1）监测播放量、完播率等核心指标，基于数据调整选题策略；...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40845646812.htm,500-999人,2025-11-22 00:00:02
新媒体运营主管,厦门,厦门群贤世青研究院有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,新闻类,教育类",8000-14000元,岗位职责：1.制定新媒体运营策略以及年度内容规划，统筹管理官方新媒体平台（包括微信、小红书、视频号、B站、抖音等）的内容编辑以及推送工作。 2.主导新媒体平台的内容创意与传播，打造并推广具有国际教育特色的优质内容IP（如升学探秘、名师访谈、国际化生活等），塑造和提升学校的品牌影响力。 3.招生推广与视频项目协同管理： 策划并执行线上内容推广活动、视频内容的创意、制作与发布、招生季专题宣传、国际升学...,培训/辅导服务,http://jobs.zhaopin.com/CC838654560J40812963814.htm,20-99人,2025-10-20 17:35:45
短视频运营主管,厦门,厦门大象岛屿电子商务有限公司,本科,1-3年,TikTok,7000-14000元,职位亮点：主导箱包品牌TikTok战略，打造爆款内容，驱动粉丝增长与销售转化。深挖箱包场景痛点与卖点，引领团队创意，塑造品类影响力。带领团队，抢占TikTok箱包细分赛道高地。岗位职责：战略规划： 制定箱包类目TikTok运营战略与KPI（粉丝、互动、种草率、GMV等），基于平台趋势与竞品（箱包类）持续优化。内容体系： 构建箱包产品特色内容体系（如场景测评、功能展示、搭配指南、开箱、痛点解决），领...,电子商务,http://jobs.zhaopin.com/CCL1494789150J40831949305.htm,20-99人,2025-12-10 11:31:35
新媒体运营（代运营｜乙方公司）,厦门,厦门小题旅行科技有限公司,大专,3-5年,"短视频平台,抖音,快手,哔哩哔哩,医疗类,数码类,旅游类,短视频运营,用户运营,直播运营",9000-14000元,你的工作：1. 协助小红书、抖音、视频号、微信公众号、B站、微博等新媒体平台的创意内容策划、撰稿、 排版制作、日常运维等工作；2. 根据甲方需求及不同平台玩法规则和传播规律，策划选题，制定内容方案及撰稿执行；我们需要你：1. 本科及以上学历，新闻类、广告类、语言类、传媒类等相关专业优先，在校期间有自媒体账号0-1运营经验尤佳；2. 中度或重度网瘾患者、有较强的文字功底，擅长文案撰写、话题策划运营；...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40845656112.htm,500-999人,2025-11-04 11:05:46
运营组长【快手】,厦门,厦门菠萝头网络科技有限公司,大专,1-3年,快手,7000-14000元,岗位职责1、负责流量投放、短视频数据分析；2、负责发掘用户需求，确定并执行推广投放策略；根据投放推广策略，搭建和操作竞价推广账户；3、负责挖掘和分析市场同行数据，对各项数据(产品、人群、创意、图片等)进行分析总结，对收集的信息结果作自有产品的的投放策略、规划、计划，提升广告投放效益；4、负责竞价投放视频的需求提交以及脚本审核对接等工作；5、负责监控广告实时投放和后端成交等数据，围绕数据分析，及时优...,电子商务,http://jobs.zhaopin.com/CCL1228419100J40828846103.htm,100-299人,2025-08-23 09:57:23
编导（美妆品类）,厦门,厦门起量科技有限公司,大专,1-3年,"美妆类,短视频,剧情,美妆产品",7000-14000元,岗位职责：1. 负责短视频内容的创意策划和脚本撰写。2. 指导拍摄工作，确保拍摄内容符合创意要求。3. 负责后期剪辑的指导工作，确保视频质量。4. 跟踪视频发布后的数据反馈，优化内容创作。岗位要求：1. 熟悉短视频平台的内容创作和运营策略。2. 具备良好的创意策划能力和文字表达能力。3. 有一定的导演和拍摄经验，能够独立完成短视频的制作。4. 熟练使用视频剪辑软件，有良好的审美观。,新媒体,http://jobs.zhaopin.com/CC891777330J40770259601.htm,500-999人,2025-08-21 10:23:34
运营助理（无责底薪+高提成+高福利+氛围轻松）,厦门,厦门三友昇电子商务有限公司,中专/中技,经验不限,"电商运营,新媒体运营,销售运营,抖音,快手,小红书,淘宝,拼多多,京东",7000-14000元,我们正在寻找充满热情、渴望在电商领域快速成长的拼多多运营助理，让你快速成长为专业运营人才！一、主要工作内容1、上下架产品、信息维护等基础操作。2、进行拼多多直通车的投放、关键词管理、数据跟踪与初步分析。3、产品主图的制作，提升点击率和转化率。4、商品标题的撰写与优化。5、进行商品SKU的规划、布局与价格策略的初步执行。6、监控商品评价，进行评价维护与优化，提升店铺评分和买家信任度。7、前期参与售前...,电子商务,http://jobs.zhaopin.com/CCL1394985860J40690352709.htm,20-99人,2025-06-19 16:33:43
外贸内贸电商新媒体平台运营,厦门,中芯渊虹(厦门)投资控股集团有限公司,大专,3-5年,"视频平台,媒体平台,企业管理平台,电商平台,品类运营,商家运营,销售运营,推广运营",7000-13000元,岗位内容：1. 制定和实施平台日常运营计划和推广策略，提高平台用户数量和活跃度。2. 负责平台活动、内容编辑和管理，以及用户维护和服务。3. 监测和分析平台关键指标，不断优化平台业务流程和用户体验。4. 协助团队完成其他相关工作任务。任职要求：1. 熟悉互联网运营基本原理和流程。2. 具备良好的文字撰写、沟通协调和组织能力。3. 熟练掌握Excel等基础办公软件。4. 对互联网行业有浓厚兴趣，具有...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1477406440J40823935414.htm,20-99人,2026-01-09 01:39:29
抖音运营,厦门,厦门利川音响有限公司,本科,3-5年,"视频类,音频类,音响,抖音",9000-13000元,1. 内容运营与用户种草能力-用户痛点挖掘：深度挖掘用户痛点（如音质对比、家居美学融合、技术解读等），通过数据分析用户行为（如播放量、完播率、粉丝增长），优化内容策略，定期与粉丝互动，分析数据建立有效运营手段。 -具备深度种草能力：能结合用户痛点，策划场景化内容（如产品测评、使用场景、情感共鸣类视频）。2. 业务规划与投流能力-广告投放：投流计划制定、精细化ROI管理，负责抖音广告投流事务，优化投...,电子商务,http://jobs.zhaopin.com/CC695258220J40751803410.htm,20-99人,2025-11-18 13:56:38
短视频编导（双休 六险一金）,厦门,厦门小题旅行科技有限公司,本科,1-3年,"短视频,动画,广告类,美妆类",8000-13000元,岗位职责：1、负责各平台账号内容的定位和风格把控；2、独立完成短视频的选题、内容策划、脚本撰写，输出有创意且具有传播性的内容；3、统筹制作，给予拍摄指导和后期剪辑思路，把控拍摄内容及最终成品质量；4、洞察账号数据，统计、分析并总结经验，不断迭代优化、调整视频内容；5、完成领导安排的其他和工作。任职资格：1、本科及以上学历，广播电视编导、戏剧影视文学、新闻学、广告学等编导相关专业优秀，优秀者可适当放...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40844428312.htm,500-999人,2025-11-13 13:33:20
抖音直播运营,厦门,福建拉森科技有限公司,本科,1-3年,"抖音,0-1搭建经验",8000-13000元·13薪,一、岗位职责1、负责直播活动的全流程策划，包括主题设定、脚本撰写、流程设计、互动玩法及促销方案制定；2、协调主播、助播、场控等团队，确保直播流程顺畅，提升直播效果和转化率。3、制定直播流量投放策略，通过付费推广（如千川、巨量引擎等）、自然流量、私域引流等方式提升直播间曝光；4、分析用户画像，设计粉丝留存、互动及复购策略，维护直播间粉丝粘性。5、实时监控直播数据（观看人数、停留时长、转化率、GMV等...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40796168901.htm,1000-9999人,2025-10-13 13:46:02
海外自媒体运营,厦门,容大合众(厦门)科技集团股份公司,本科,1-3年,"海外平台,Facebook,Instagram,Twitter,数码类,内容运营",8000-13000元·13薪,工作内容：1、负责公司海外社交媒体平台上相关账号日常运营管理、平台帖子内容制作及发布，协助进行品牌及产品宣传及推广；2、负责与海外社媒平台粉丝成员良好互动，建立有效运营手段提升产品和公司品牌的关注度；3、根据公司和产品方向，按时按量完成所运营海外社交媒体账号的内容更新；定期为粉丝提供优质、有传播性的内容；4、定期进行社媒平台流量数据的总结，形成分析报告，及时调整未来的账号管理和推广方向；5、监控海...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424460810J40642945612.htm,500-999人,2025-09-19 13:20:39
编导(J10467),厦门,厦门汉印股份有限公司,大专,经验不限,"短视频,直播媒体",7000-12000元,岗位职责: 1、负责视频新媒体平台（抖音/快手/视频号/小红书）的视频内容策划与脚本文案； 2、负责短视频的前期选题，素材搜集与提炼，内容策划，表现手法及方式创意； 3、指导视频拍摄及后期制作，为呈现质量及最终数据负责； 4、根据数据调整制作策略，提升内容质量和传播度，高效产出目标用户喜欢的爆款内容； 5、负责短视频内容运营和数据运营，对粉丝数据和引流数据负责； 6、善于抓住产品卖点，结合营销节点...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40898302002.htm,1000-9999人,2026-01-12 09:46:44
直播运营（品牌鞋服/熟悉抖音玩法）,厦门,福建拉森科技有限公司,本科,1-3年,"抖音,电商类,抖音投流,抖音玩法,鞋服品类",9000-13000元·13薪,一、岗位职责1、负责直播活动的全流程策划，包括主题设定、脚本撰写、流程设计、互动玩法及促销方案制定；2、协调主播、助播、场控等团队，确保直播流程顺畅，提升直播效果和转化率。3、制定直播流量投放策略，通过付费推广（如千川、巨量引擎等）、自然流量、私域引流等方式提升直播间曝光；4、分析用户画像，设计粉丝留存、互动及复购策略，维护直播间粉丝粘性。5、实时监控直播数据（观看人数、停留时长、转化率、GMV等...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40748966701.htm,1000-9999人,2025-06-25 10:40:39
带薪旅游销售8k+新媒体运营+拍摄剪辑,厦门,麦田房产,大专,3-5年,"KA大客户,企业客户,个人客户,面销/陌拜,电话销售,渠道销售,晋升快,带薪培训",8000-12000元,来麦田，高提成、高收入、高保障；现在平台有这样的机会，期待你的合作！ 【岗位职责】1、负责公司房屋及客户资源的搜集整理以及相关网站的运营；【内网大量完善的盘源信息，助你完成前期积累】2、负责客户接待，并根据客户需求提供房屋买卖或租赁等服务；【不知如何开展？不必担心，有系统实战课程助你成长】3、负责为客户提供看房、签约、交税、过户等交易过程服务；【不懂服务？不用担心，师父一对一传授教学】4、负责做好...,房地产中介,http://jobs.zhaopin.com/CC407798420J40680612606.htm,10000人以上,2026-01-12 09:21:10
储备干部（电商方向）,厦门,厦门新技术集成有限公司,本科,无经验,"市场营销方向,运营方向,电商运营,新媒体运营,大学英语四级,大学英语六级",1-1.2万,公司目前在京东、天猫、小红书、抖音等核心平台均设有旗舰店，同时还有官网商城及小程序店铺自营渠道，致力于通过内容营销、社交电商与数字化运营，为消费者提供优质的码组品牌系列产品与服务。 我们诚邀有潜力、有热情、有想法的年轻人加入，共同塑造电商未来！ 一、岗位描述： 1、我们将为储备干部提供全渠道运营系统化的学习，参与各平台的日常运营与实战项目机会，旨在培养具备全渠道运营思维、团队管理与战略落地能力的业...,新零售,http://jobs.zhaopin.com/CC136173410J40852785313.htm,1000-9999人,2026-01-11 00:00:01
编导（成熟品牌 团队完善）(J10612),厦门,厦门斯辰传媒有限公司,大专,1-3年,"短视频,直播媒体,美妆类,快消品类",8000-12000元·13薪,岗位职责:1、独立负责带货短视频项目的创意策划与脚本撰写。基于产品定位与用户数据分析，制定内容方向，完成可执行的拍摄方案及分镜脚本。2、主导拍摄现场执行，包括现场调度、节奏把控、画面与表演指导，确保素材高效产出并符合创意与质量要求。3、作为项目核心协调人，高效联动达人、模特、拍摄及后期团队，明确传达创意意图与修改要求，保障内容从策划到上线的流程顺畅。4、分析视频投放提供的数据与用户反馈，总结内容模...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40746449306.htm,1000-9999人,2026-01-09 09:44:33
营销主管/经理,厦门,厦门呼博仕智能健康科技股份有限公司,本科,3-5年,"市场推广,市场策划,整合营销,品牌营销,新媒体运营",9000-12000元·13薪,【岗位职责】1.负责市场信息、行业动态等市场信息的收集与分析，协助上级制定市场策略与计划；2.对接客户端产品推广需求，制定的活动方案，确保产品的有效推广；3.负责公司线上和线下各类营销活动的策划，对接执行单位有效推进各项市场活动落地；4.编写活动总结报告，分析活动的效果，提出改进意见和建议，优化活动方案；5.负责协调处理项目业务过程中出现的问题，并做好相关的报备手续。【任职要求】1.35周岁以内，...,医疗设备/器械,http://jobs.zhaopin.com/CC647956920J40976326704.htm,1000-9999人,2026-01-08 01:11:32
内容营销（专员/主管/总监）,厦门,福建中润玖通品牌管理有限公司,本科,1-3年,"视频类,直播类,图文类,小红书,微信视频号,抖音,品牌企划,达人种草,10W+阅读",7000-12000元,（一）岗位职责：【岗位职责】：1、统筹管理企划部的日常工作，品牌推广所有内容的推广运营，需要较好的文字功底，能产出爆款内容，能写会审，对内容有较好的要求把控。2、公司新媒体平台（公众号、小红书、视频号、抖音等）的日常运营及推广，打造新媒体矩阵，并有效进行内容推广。3、需要擅长达人种草，并有对接过达播商务资源，能够进行新媒体平台的种草投放，熟悉达人商务合作等相关业务。 4、主导文案策划与内容创作，具...,快速消费品,http://jobs.zhaopin.com/CCL1463532070J40867192612.htm,20-99人,2026-01-07 16:41:09
新媒体运营销售专员,厦门,麦田房产,大专,1年以下,,7000-12000元,新媒体各类平台运营 带薪培训、手把手教学拍摄剪辑专业人员带教、大神陪同不用地推，不用陌拜，不用一直打电话【每月10号发薪日】逛逛社区、拍拍视频、邻里唠唠上班时间自由氛围轻松无压力......不懂有人手把手教学【你可以学到】1、线上新媒体平台运营：有抖音、小红书等拍摄、剪辑、运营学习；2、与线下房产交易涉及到不动产、投资理财、美学、心理学、法务常识等多个领域的知识；3、深入了解房产行业的动态、市场政...,房地产中介,http://jobs.zhaopin.com/CC407798420J40691005506.htm,10000人以上,2025-12-30 01:15:19
媒体宣传岗,厦门,华润置地,本科,经验不限,"内容运营,活动运营",6000-12000元·14薪,岗位职责： 1、根据经营及推广策略，制定并推动微博/微信/抖音/小红书等自媒体平台运营策略； 2、对接新媒体运营公司，负责自媒体内容输出，确保策略落地； 3、对接营运/客关等相关部门，收集租户及会员信息和需求，配合自媒体内容输出； 4、自媒体平台运营及粉丝互动，提升粉丝活跃度； 5、为自媒体粉丝量/活跃度/转化率负责。 任职要求： 1、本科及以上学历，编导、新闻、市场营销等相关专业优先； 2、熟悉...,房地产开发,http://jobs.zhaopin.com/CC358101520J40531394205.htm,10000人以上,2025-12-30 00:00:02
新媒体运营电商推广（爆款孵化/流量玩家）,厦门,福建中润玖通品牌管理有限公司,本科,1-3年,"短视频平台,图文平台,小红书,抖音,微信视频号,微信公众号,哔哩哔哩,酒水类,食品饮料类,新酒饮类,内容运营,短视频运营,电商运营,创意策划,新媒体矩阵,电商推广",7000-12000元,（一）岗位职责：1、负责公司新媒体平台（如公众号、小红书、视频号、抖音等）的日常运营及推广，打造新媒体矩阵，并有效进行内容推广。2、主导文案策划与内容创作，具备较好的文字功底与策划思维。3、结合节假日/热点/话题，策划线上或线下品牌活动或事件营销，增强品牌曝光。4、主导平面海报的文案创意，以及短视频的文案脚本创作。5、负责公司相关品牌文宣的内容生产、创意、策划、运营、推广等。 （二）任职要求：1、...,快速消费品,http://jobs.zhaopin.com/CCL1463532070J40867189712.htm,20-99人,2026-01-07 16:36:33
短视频运营经理,厦门,中科同恒环境科技有限公司,本科,1-3年,,6000-12000元,"岗位职责：1、基于公司发展战略，协助分管领导完成公司短视频内容体系的规划与实现（生态环保微生物菌剂方向）；2、协助分管领导,能实现短视频矩阵从内容商业变现模式确定、账号定位、内容策划、制作、实现变现等全流程；3、关注账号数据与指标，深挖业务数据，触发撬动业务增长的关键点，用数据驱动并推动策略方案快速落地，4、搭建团队，培养人才梯队，承担公司销售业绩目标，并带领团队完成销售目标。岗位要求:1有项目起...",环保,http://jobs.zhaopin.com/CC326623430J40902372115.htm,100-299人,2025-12-26 00:42:42
短视频编导,厦门,厦门好给力网络有限公司,大专,1-3年,短视频,7000-12000元,【岗位职责】内容策划与创意，结合开关插座产品特性（如安全、智能、装饰性等），策划高转化率的短视频内容，挖掘产品卖点与用户痛点，制定月度视频内容计划；视频制作与执行，负责短视频全流程制作（脚本撰写、拍摄指导、后期剪辑），突出产品细节、材质、功能及使用场景，确保视频风格符合品牌调性；行业化内容深耕，解读电路安全、智能家居联动等专业话题，以通俗易懂的视频形式传递产品价值；数据分析与优化，监测视频内容数据...,互联网,http://jobs.zhaopin.com/CC552992880J40783481316.htm,100-299人,2025-12-25 13:44:55
Ai新零售专员,厦门,厦门市集美区为国艺饰服装店(个体工商户),学历不限,无经验,"产品运营,用户运营,品牌运营,销售,教育类,家装类,母婴类,大客户（KA）",7000-12000元,月入过万，小白也能做的很好，双休，一周就上手，非常勿扰！要求：现场面试,零售/批发,http://jobs.zhaopin.com/CCL1514160740J40775642216.htm,20-99人,2025-12-22 16:40:37
