职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
烘干产品经理,南京,天加环境,本科,3-5年,"硬件产品,商业化产品",2-3万,岗位内容：1. 确定产品策略及产品规划，开展市场调研和竞品分析。2. 阐述产品功能设计，撰写产品需求文档，对产品流程、原型进行优化提升。3. 跟进产品研发过程，制定项目计划，与研发团队沟通协作，保证产品质量和交付进度。任职要求：1. 3年以上产品经理相关工作经验；2. 具备良好的团队合作精神和沟通表达能力；3. 有较强的数据分析和解决问题的能力。,通用设备制造,http://jobs.zhaopin.com/CC245117310J40840784513.htm,1000-9999人,2025-11-10 18:19:31
产品经理（电力方向）,南京,南京软核科技有限公司,本科,1-3年,"功能产品,推荐产品,商业化产品",1.6-3万·14薪,岗位职责： 充分与客户沟通，获取客户需求，开展需求调研，将业务需求转化为功能需求； 根据功能规范，制定相应技术指标、功能实现规则； 编制项目/产品需求分析报告，传递需求至开发工程师； 协助测试组完成项目中模块测试； 任职要求： 电力系统自动化或电力、电气工程等相关专业，本科及以上学历； 具备扎实的强电方向专业知识，电力行业工作经验一年以上； 熟练使用word，excel，powerpoint相关办...,计算机软件,http://jobs.zhaopin.com/CC253151010J40622852015.htm,20-99人,2025-10-31 00:06:01
saas产品销售/7k底薪/五险一金,南京,江苏兔酱网络科技有限公司,大专,1-3年,"渠道销售,面销/陌拜,区域销售",1.5-3万,公司简介江苏兔酱网络科技有限公司2016年开创业务，设立南京总部、上海分部、徐州分部，致力于为全球企业提供优质的IP代理解决方案，我们的产品和服务广泛应用于网络安全、数据采集、广告验证、市场调研、旅游聚合、跨境电商等多个领域，帮助客户应对互联网环境中的各种挑战。目前全球客户10000+9000w+高质量代理公司提供网站平台，提供注册网站精准客户，目前一个网站配置一个销售，每月续费客户稳定!!!!岗...,互联网,http://jobs.zhaopin.com/CCL1417977260J40768277709.htm,100-299人,2025-10-29 09:46:36
（26届校招）有机合成研究员/专员/助理,南京,药石科技,博士,经验不限,有机合成,2-3万,岗位职责： 1、安全熟练地操作常规有机反应和特殊有机反应；2、合理安排自己的日常工作和项目进度；3、对实验过程中发生的问题积极查阅文献，或和有经验的同事讨论找出解决方案；4、在指导下操作常用分析仪器和解析图谱；5、详细、准确地记录实验过程和撰写实验项目报告；6、完成上级安排的其他工作。 任职资格： 1、化学、药学及相关专业，博士及以上学历，有合成相关实习经验者优先；2、热爱化学，学习意愿强；3、有...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40788487811.htm,1000-9999人,2025-10-28 13:50:23
摄影器材产品经理,南京,南京腾博信息科技有限公司,本科,1-3年,"硬件产品,英语,摄影器材",1.5-3万,岗位职责：1. 依据公司产品战略和品牌战略进行产品规划、开发、生命周期管理;2、调研分析相关产品的市场环境、竞争环境、用户需求、技术现状与趋势等，关注市场趋势和动态，洞察用户需求和商业机会，规划发有竞争力和创新力的产品3、内外部沟通，参与推动公司其它部门和供应商协作，保证产品发上市;4、关注用户体验和反馈，结合品牌建设，不断优化迭代打磨产品;5、撰写产品相关材料，包括产品规划路线图、过会立项文件、...,贸易/进出口,http://jobs.zhaopin.com/CCL1386204160J40712151712.htm,100-299人,2025-10-28 00:33:01
产品经理,南京,艾欧史密斯(中国)水系统有限公司,本科,3-5年,"策略产品,商业化产品",1.5-3万,职位职责：1.市场洞察：深入研究中国各区域市场趋势、竞争格局、技术发展，通过用户调研、竞品分析等方式，挖掘用户需求与机会点；2.产品企划：制定产品规划及路线图，主导新品定义，包括产品概念、核心价值、功能卖点、用户体验、盈利目标。3.产品开发：与研发、供应链、制造等团队紧密协作，推动产品开发按计划进行，协调解决开发过程中的问题。4.产品上市：协同市场、销售、服务等部门，制定产品上市策略、定价策略、营...,电气机械/电力设备,http://jobs.zhaopin.com/CC443041310J40760814001.htm,1000-9999人,2025-10-21 00:00:01
产品经理（生化方向）,南京,基蛋生物科技股份有限公司,本科,3-5年,"IVD,体外诊断,生化",2-3万,工作职责: 1、 负责IVD生化领域市场的调研及信息反馈，及时反馈市场环境、竞品、活动以及客户的意见建议等；2、 负责针对重点产品制定市场推广策略，从方案制定到入院使用全过程策划；3、 与销售团队紧密合作，根据市场策略制定有针对性的区域市场计划；4、 负责市场推广资料的制作及区域学术会议的策划、组织、跟踪反馈；5、 负责市场销售人员及客户的技术支持及培训推广工作；6、 负责产线的发展规划，包括新研...,医药制造,http://jobs.zhaopin.com/CC139576410J40697841908.htm,1000-9999人,2025-10-10 10:04:39
智慧物业产品解决方案经理,南京,南京金鹰国际集团有限公司,本科,5-10年,"智慧产品,智慧物业",2-3万,1、市场调研与需求分析：深入分析智慧物业行业趋势，识别目标客户的需求与痛点，进行竞品分析，为产品规划提供数据支持。2、产品规划与设计：根据市场需求和公司战略，负责产品线的整体规划，包括功能定义、用户体验设计、技术选型等，确保产品符合市场定位且具有竞争力。3、项目管理：协调跨部门资源（研发、设计、市场、销售等），制定详细的产品开发计划，监控项目进度，确保按时按质完成产品开发。4、用户研究与反馈循环：...,房地产开发,http://jobs.zhaopin.com/CC189920810J40617093916.htm,1000-9999人,2025-09-09 11:58:32
区域产品经理 -江苏县域 (MJ013314),南京,江苏恒瑞医药股份有限公司,本科,3-5年,"化学药,处方药,内分泌科,骨科,心血管科,皮肤科,眼科",2-3万·14薪,职责描述：1、基于市场部的策略和市场计划，结合区域实际情况，落实中央市场部产品推广项目的实施及预算控制；2、制定区域市场业务发展目标和策略，并推进、组织、协调、执行并定期反馈；3、建立维护专家网络并与当地KOL专家建立长期学术合作关系，助力目标市场准入、重点区域的市场开发和销售增长；4、组织参与有效的学术推广活动，把控区域学术活动质量；5、了解市场竞争情况，及时反馈市场部和销售，及时调整区域市场计...,医药制造,http://jobs.zhaopin.com/CC120989510J40821896913.htm,10000人以上,2025-09-03 16:44:19
营业部总经理助理,南京,国泰海通证券股份有限公司江苏分公司,本科,3-5年,,1.5-3万,1、协助负责营业部经营管理工作，根据公司战略要求负责所辖地区经纪业务、机构投行业务、综合创新业务的拓展，完成经营指标；2、协助负责营业部团队建设和培养；3、负责营业部其它内部经营管理工作。职位福利：五险一金、绩效奖金、房补、餐补、通讯补助、采暖补贴、带薪年假、补充医疗保险,证券/期货,http://jobs.zhaopin.com/CC146536580J40860689708.htm,500-999人,2025-09-03 15:10:40
董事长助理,南京,江苏肯达建设工程有限公司南京分公司,本科,经验不限,"工程管理,商务管理,英语,阿拉伯语",1.5-3万·14薪,岗位职责：1.协助CEO处理日常行程安排、会议筹备、文件起草及跨部门协调，确保高效沟通与执行；2.陪同参与国内外商务谈判、高层会议及社交活动，担任中英文双语记录及翻译工作。3.参与海外项目前期调研、合作方对接及执行落地，协助制定海外业务拓展策略；4.负责跨国团队沟通协调，跟进项目进度并输出报告（英文）；5.收集全球行业动态、政策法规及竞品信息，提炼核心洞察供管理层参考；6.协助CEO处理国际差旅、...,工程施工,http://jobs.zhaopin.com/CCL1360134300J40667239706.htm,300-499人,2025-08-18 09:10:34
产品运营经理,南京,汇通达,大专,5-10年,C端用户,1.5-3万,岗位职责：1、负责品牌、产品类目的开发引进及全生命周期管理，包括渠道开发、营销、销售等规划与落地执行；2、研判市场发展及趋势，挖掘新产品的潜在机会，设计相关产品整体解决方案；3、对行业相关产品进行持续的跟踪和分析，积极主动探索未来发展方向；4、建立体系化相关产品矩阵，提升商业竞争力。任职要求：1、大专及以上学历，8年以上相关工作经验，有资深3C数码、泛智能行业项目管理经验者优先；2、逻辑性强，对复...,互联网,http://jobs.zhaopin.com/CC393677210J40741654913.htm,1000-9999人,2025-08-13 15:23:31
产品设计总监,南京,国机数字科技有限公司,硕士,5-10年,"软件产品,AI产品,数据产品",面议,岗位职责:1、产品战略规划与布局：制定公司产品线的中长期战略规划，结合市场趋势、技术发展及用户需求，明确产品定位与发展方向，主导产品roadmap的制定与落地，确保产品布局的前瞻性和市场竞争力。2、跨团队团队管理与协同：协助领导产品管理团队（涵盖软件、硬件产品方向），负责团队人才培养与梯队建设；协调研发、设计、市场、销售等跨团队资源，推动各环节高效协作，确保产品全生命周期目标达成。3、大型产品设计...,计算机软件,http://jobs.zhaopin.com/CCL1472344680J40830164608.htm,300-499人,2025-08-07 13:44:26
医药产品经理,南京,扬子江药业集团,本科,3-5年,"化学药,中药,呼吸科,内分泌科,儿科,肿瘤科,消化科,精神科,皮肤科,心血管科,神经科",1.5-3万,1、按治疗领域（呼吸、皮肤、消化、精神神经等）进行产品线的全景分析（包括疾病基础、市场环境、产品评估等），为集团已上市产品提供策略支持，为公司新品开发提供市场前景研判支持；2、参与相关产品领域布局的市场规划工作；3、集团重点考核品种的市场策略与推广支持；包括但不限于产品年度营销计划的制定、推广工具的制作、相关文献汇编等；4、产品线专家体系和平台的搭建；5、产品线市场活动的规划、整合和执行等相关工作...,医药制造,http://jobs.zhaopin.com/CC131937030J40490544101.htm,10000人以上,2025-07-15 17:41:54
高级产品经理,南京,江苏零浩网络科技有限公司,本科,5-10年,"MES系统,B端产品,SaaS",2-3万·13薪,"1.主导物流/供应链SaaS产品全生命周期管理:独立负责核心物流数字化产品(如TMS/WIS/OMS)从规划、设计、开发、上线到迭代优化的全过程。2.设计复杂业务流程的标准化产品方案:运用企业级SaaS方法论，将物流/供应链领域的复杂业务流程进行抽象化、模块化设计，确保产品扩展性与可配置性。3.驱动技术可行性与高效落地;深度理解微服务、数据中台、API等技术逻辑，与技术团队紧密协作,确保产品设计合...",互联网,http://jobs.zhaopin.com/CC293273230J40749168609.htm,500-999人,2025-06-24 11:20:57
产品经理,南京,南京南自华盾数字技术有限公司,本科,经验不限,"软件产品,AI产品,智慧服务,智慧办公,NLP产品,知识图谱产品,智能问答产品",1.5-3万,岗位职责行业业务深度洞察：深入研究发电行业业务逻辑，包括火电、水电、新能源发电的生产流程、调度管理、设备运维等核心环节，精准挖掘业务痛点与信息化升级需求，输出贴合行业特性的产品规划。信息化全流程把控：主导发电行业信息化项目全生命周期管理，从需求分析、方案设计、开发测试到上线运维，协同技术、开发、测试等多部门，确保项目高效推进，实现产品按时交付与稳定运行。产品全链路管理：负责产品从概念到落地的全流程...,IT服务,http://jobs.zhaopin.com/CC587279520J40853624615.htm,100-299人,2025-06-13 12:25:39
高级硬件产品经理,南京,南京军理科技股份有限公司,中专/中技,5-10年,"生产,工艺,智能硬件产品,物联网产品,B端产品",2.2-3万,岗位内容：1. 统筹机械结构、硬件产品的规划和开发的全生命周期管理以及产品交付；2. 定义硬件产品的功能、规格与设计文档，对产品进行日常跟进并协调解决问题；3. 协同多部门团队（研发、结构、模具、电路、软件、测试、生产、市场等），把控进度，化解问题与风险；4. 跟踪市场趋势和竞争对手情况，制定相应的产品策略和计划。任职要求：1. 电子信息、通信、机械等机电一体化相关专业；2. 需有硬件产品开发经验...,智能硬件,http://jobs.zhaopin.com/CC554862720J40702244014.htm,20-99人,2025-06-09 00:08:22
综合助理,南京,江苏四新科技应用研究所股份有限公司,本科,5-10年,"行政管理,商务管理,销售管理,英语",1.5-3万,工作性质：全职工作地点：俄勒冈州波特兰；需要偶尔出差南卡格林维尔汇报上级：北美四新总经理岗位职责：1、负责公司对外商务接待安排等； 2、负责协助领导协调日常管理事务、会议安排、会议纪要、PPT制作、会议事项跟进； 3、负责领导安排的其他临时工作；4、领导行程安排、报销等；5、负责销售人员的日常工作汇报；6、协助销售人员的客户开发的发样、订单执行、出货等；7、负责对接工厂的人员及工作情况跟进、汇报等...,石油/石化,http://jobs.zhaopin.com/CC289819980J40744187511.htm,100-299人,2025-06-06 15:05:58
售前产品经理,南京,江苏方之得自动化科技有限公司,本科,5-10年,,1.5-3万,岗位职责： 1、充分与客户沟通，获取客户需求，开展需求调研，将业务需求转化为功能需求； 2、根据功能规范，制定相应技术指标、功能实现规则； 3、编制项目/产品需求分析报告，传递需求至开发工程师。 任职要求： 1、电力系统自动化或电力、电气工程等相关专业，本科及以上学历； 2、具备扎实的电力二次专业知识，电力行业工作经验五年以上； 3、熟练使用word，excel，powerpoint相关办公软件，...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC514614430J40519447706.htm,20-99人,2025-05-22 15:50:00
财务共享中心总经理助理,南京,中燃宏盈南京商务服务有限公司,本科,5-10年,"上市企业,集团公司",1.8-3万,岗位职责：1、承接集团财务的发展战略，参与制定共享服务中心整体的工作目标和实施规划，制定管辖部室的年度工作计划，并管理目标落地；2、按照业务需要参与确定财务共享服务中心的组织结构和各岗位人选，规划管辖部室人员的组织建设包括招聘、团建等工作；3、指导和监督管辖部室人员的日常工作，对各岗位业绩考核提出评价意见；4、参与组织和规划财务共享服务中心人员的培训、激励和发展工作，不断提升团队竞争力；5、负责管...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1464765820J40779536313.htm,300-499人,2025-05-19 15:06:47
大健康产品经理,南京,南京亿科光医学研究院有限公司,本科,5-10年,,1.6-3万,包装全流程管理主导化妆品包装策略制定，结合品牌调性、用户需求及市场趋势，完成包装概念设计、材质选择、工艺优化及落地生产全周期管理。分析竞品包装设计逻辑与成本结构，建立差异化包装方案，提升产品货架竞争力。跨部门协同创新联动工业设计师、结构工程师、供应链团队，确保包装设计兼具美学价值与功能性（如密封性、便携性、环保性）。协同市场部策划包装卖点，将设计语言转化为消费者可感知的营销话术（如环保材质、开箱仪...,医疗设备/器械,http://jobs.zhaopin.com/CCL1218095690J40804963515.htm,100-299人,2025-05-06 14:36:32
证券智能运营岗（需通过证从和基金从业考试）,南京,广发证券股份有限公司南京泰山路证券营业部,硕士,1-3年,"产品迭代,用户增长,活动策划",2-3万,1、负责智能运营和数据分析工作，包括需求规划、业务策划与运营管理、数据跟踪分析与用户增长等服务运营工作。2、资产包体系建设与分析工作，通过数据建模开展资产包分析和效果评估，撰写分析报告。任职要求1、硕士及以上学历，计算机、信息系统管理、金融、统计分析等相关专业；。2、具备商业数据分析或统计分析专业为主，能够熟练掌握建模及数据分析工具使用，具有一定行业经验或在金融、银行或保险等金融机构有相关运营经验...,证券/期货,http://jobs.zhaopin.com/CCL1487963640J40682393011.htm,10000人以上,2024-12-26 10:36:56
储能产品经理,南京,江苏安时商用储能系统有限公司,本科,5-10年,"商业化产品,储能系统集成,储能柜",1.5-3万,一、岗位职责： 1、分析市场需求和竞争对手，为产品的定位和规划提供数据与方案支持。 2、 制定储能产品的整体规划和发展战略，包括产品定位、特性和功能等。 3、与研发团队合作，参与产品设计和开发过程，确保产品满足市场与公司需求。 4、制定储能产品的定价策略，结合成本、市场需求和竞争情况进行定价。 5、策划和执行储能产品的推广活动，包括广告、展会和促销活动等。 6、管理产品销售渠道，与合作伙伴合作，拓...,通用设备制造,http://jobs.zhaopin.com/CCL1416879130J40636694915.htm,20-99人,2024-06-15 01:31:13
PDA产品销售,南京,东集技术股份有限公司,大专,5-10年,"区域销售,渠道销售",1.5-2.9万,岗位内容：1. 开展销售活动，完成销售任务，实现销售目标；2. 建立健全客户档案、维护老客户及发掘新客户；3. 组织制定整个销售过程（销售计划、销售方案、销售数据分析等）；4. 编制产品报价、合同和各类商务文件，协助客户完成合同签订。任职要求：1. 具备良好的沟通表达能力，擅长与人交往，有亲和力；2. 有较强的学习能力，敢于挑战自我；3. 工作态度认真负责，能承受一定的工作压力；4. 关注职业发展...,物联网,http://jobs.zhaopin.com/CC120918330J40746384106.htm,500-999人,2026-01-08 18:35:44
产品负责人-1,南京,江苏鑫玉安传感技术有限公司,本科,5-10年,,2-2.9万,薪资：25万-35万工作地：江苏-南京-玄武区-苜蓿园岗位描述：1、负责相关项目总体论证、方案设计，协助总指挥对接用户需求等； 2、确定相关项目技术实现路线、技术架构等，指导具体实现； 3、负责设备相关项目技术攻关及实现。岗位要求1、本科及以上学历； 2、通信、电子、计算机等相关专业； 3、工作年限5年及以上,计算机软件,http://jobs.zhaopin.com/CCL1285062370J40736452006.htm,20人以下,2025-12-16 01:16:01
AI产品经理（电力）,南京,东华软件股份公司,本科,3-5年,,面议,岗位职责1、负责电力行业大数据挖掘、人工智能相关产品整体规划、需求分析、产品设计；2、掌握常见的算法模型，能熟练运用回归、分类、神经网络等模型解决业务场景问题；3、与技术、业务方沟通协作，推动产品开发、发布与运营；4、能充分利用数据，分析数据特征，提炼应用场景，对产品进行持续优化和改进；5、负责产品售前支持、需求调研和竞品分析；跟踪业界最新进展，持续提升算法和模型竞争力。任职要求1、数学、统计学、...,计算机软件,http://jobs.zhaopin.com/CC193399810J40545477407.htm,1000-9999人,2026-01-11 00:46:41
产品经理,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"产品规划,数据分析,软件产品",1.4-2.8万,岗位1【用户产品方向】1. 负责短视频SDK-双列场景的用户产品工作，有数据分析能力，熟练AB测试，做过产品版本迭代规划及发布工作2.负责双列SDK自身的功能优化和性能提升，不断拓展和完善 SDK 的功能模块；3. 能独立完成产品需求梳理、产品功能和交互设计，并推进产品开发、测试、发布；4. 收集用户反馈与需求，并能合理分析，基于数据提出对于业务线的产品建议；5. 定时输出业务线市场分析、产品分析...,互联网,http://jobs.zhaopin.com/CC000544460J40750238216.htm,10000人以上,2026-01-09 15:18:59
BBU代谢疼痛-产品经理-南京 (MJ015981),南京,江苏恒瑞医药股份有限公司,本科,经验不限,"化学药,特药,处方药,心血管科,内分泌科",2.4-2.8万,岗位职责：管理代谢疼痛产品的区域市场策略，包括制定年度销售目标和推广计划。开发并执行产品上市活动，确保与全国策略一致。协调销售团队和医疗专业人士，推动产品教育和临床合作。分析市场数据和竞争动态，提供定期报告以优化决策。确保所有市场活动符合行业法规和合规要求。支持关键客户关系管理，提升产品在区域内的市场份额。职位要求：本科及以上学历，专业为药学、医学或相关专业。优秀的沟通、演讲和人际交往能力，能有效...,医药制造,http://jobs.zhaopin.com/CC120989510J40854387913.htm,10000人以上,2026-01-08 15:45:17
总经理助理,南京,国轩高科股份有限公司,博士,无经验,英语,1.6-2.8万,工作职责1.负责科技类项目申报和项目执行，负责前沿技术规划和落地执行；2.负责锂离子电池核心材料及其关键技术研发，制定实验方案，撰写技术报告，专利工作总结；3、内部协调：作为总经理与公司各部门之间的沟通桥梁，传达指令、收集反馈、促进跨部门协作，确保信息流畅4、外部联络：负责与重要客户、合作伙伴、政府机构、媒体等外部联系的日常联络与维护，树立良好的企业形象；5、负责重要来宾的接待工作；6、协助总经理...,新能源,http://jobs.zhaopin.com/CC344684980J40866543112.htm,10000人以上,2026-01-06 16:15:30
产品经理—多式联运（TMS）,南京,中储智运,本科,无经验,,1.4-2.8万,工作职责【行业经验】深入了解大宗物流运输业务全流程。【产品设计】能够对运输管理系统进行产品设计，包括物流中台设计、智慧组网与路由、智能调度等产品设计，不断沉淀产品能力，打磨客户体验。【项目落地】能够独立承担项目，协调各个部门，基于业务目标，高质量完成项目落地，协助运营推广，并达到业务预期目标。【产品规划】能够对运输管理系统进行产品架构设计，产品规划设计，并对现有系统提出改进建议，并基于自身思考推动...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40737991410.htm,1000-9999人,2026-01-05 15:42:50
热能工程师/产品经理,南京,中圣清洁能源投资(江苏)集团有限公司,硕士,经验不限,,1.4-2.8万,岗位职责：1、负责客户对接，根据客户设备监控、优化运行、故障诊断、环保控制等方面的需求进行产品设计；2、负责客户需求转译，从热能专业角度和数学角度分析客户数据，评估数据的可用性，进行产品需求文档和原型设计，明确性能指标及标准；3、负责组织AI人员和生产技术人员进行产品开发，确保技术方案与需求的匹配实现，完成产品交付；4、负责建立健全产品效果追踪与评估体系，评估AI产品应用核心指标落地实施情况，如运...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC336521980J40781240909.htm,1000-9999人,2025-10-09 13:39:14
高级项目经理 - 心电产品开发,南京,善时医疗研究院(南京)有限公司,本科,3-5年,"医药研发项目,生物药",1.8-2.8万,"职位概述： 您将负责从概念到上市的全生命周期管理，确保项目按时、按预算、高质量地交付，并符合医疗器械法规要求。您需要协调跨职能团队（硬件、软件、算法、测试、法规注册、生产、质量） 主要职责：1. 项目全生命周期管理： 主导心电产品的规划、启动、执行、监控和收尾，制定详细项目计划（WBS, 甘特图），管理项目范围、时间、成本、质量、风险和资源。2. 跨职能团队领导： 高效领导并激励由硬件、软件、嵌入...",医疗设备/器械,http://jobs.zhaopin.com/CCL1511086350J40802894114.htm,20人以下,2025-09-17 15:00:09
数据产品经理,南京,江苏金智教育,本科,3-5年,"TO B,Axure,墨刀",2-2.8万·14薪,方向：数据应用（工具/内容），数据平台产品工作职责：1、负责公司高校领域数据产品的需求调研与分析，规划产品整体功能架构，输出产品开发需求、提炼产品价值;2、能够形成高质量的产品需求文档与产品设计，确保技术及业务部门准确理解；3、制定合理的产品迭代计划，推动研发、测试团队高质量完成产品迭代与上线工作；4、为营销、市场、解决方案、工程实施等上下游团队赋能，确保其对产品充分理解；岗位要求：1、本科及以上...,计算机软件,http://jobs.zhaopin.com/CC243869610J40821789613.htm,500-999人,2025-09-03 13:57:00
产品经理-大厂项目base南京,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"软件产品,增长产品,策略产品,搜索产品,浏览器",1.8-2.7万,外包大厂 长期项目 稳定 氛围好base 南京雨花台区岗位一大厂经验，有审核产品经验，base可选南京或者北京岗位二大厂经验，有交互设计经验加分 岗位一：岗位职责：1、挖掘Origin OS系统核心场景需求、洞察用户痛点、完成用户行为分析；2、辅助梳理海内外用户认知，负责产品规划、功能定义、概念设计，并完成产品需求文档；3、负责协调三方、研发、交互、UI、测试和运营人员完成产品需求从开发、测试到发...,互联网,http://jobs.zhaopin.com/CC000544460J40759358716.htm,10000人以上,2025-11-11 18:13:57
CAE约束系统产品开发工程师,南京,恩永(北京)科技股份有限公司,大专,5-10年,"汽车安全仿真,汽车碰撞仿真,强度耐久仿真,乘用车,新能源车,气囊,安全带,方向盘,约束系统",1.3-2.6万·13薪,1、负责约束系统产品开发，，包括气囊、安全带、方向盘零件等2、负责根据整车项目目标，完成约束系统产品的设计选型、成本分析、设计方案确定、制定试验方案并跟踪验证，并按项目要求完成相应交付物3、负责约束系统数据设计及发布，断面绘制，匹配边界设计定义，设计优化和减重降4、负责约束系统零件的前瞻技术研究，技术路线制定，创新技术落地5、作为设计发布工程师，编写SOR/SOW，牵头制定产品开发计划，管理零部件...,汽车研发/制造,http://jobs.zhaopin.com/CC362753420J40713815101.htm,300-499人,2026-01-09 11:16:16
产品经理（银行/CRM/信贷/英语口语）,南京,润和软件,本科,5-10年,"CRM,CRM系统,英语口语",1.7-2.6万,海外项目需要出差5年工作经验及以上 必须有银行工作经验 有过crm或营销管理经验优先 有信贷经验优先 有英语口语交流能力优先,计算机软件,http://jobs.zhaopin.com/CC171774410J40835866714.htm,1000-9999人,2026-01-08 14:12:56
商业化广告产品及运营,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"广告产品,商业化,广告调优,广告投放,变现",1.8-2.6万,外包大厂 长期稳定 氛围好base南京 雨花台区该岗位为商业化产品经理位 ！！！但是具备商业化运营及广告调优广告变现等经验均可名校毕业或大厂经验加分~~！！具备智能终端手机厂商经验优先【商业化变现产品】1、负责视频行业双列和沉浸式消费场景的广告产品设计，针对当前业务现状及目标，产出有效的产品解决方案；2、数据分析和问题排查，能通过数据漏斗拆解找出产品可优化的提升点，并针对异常数据找出问题产生原因；...,互联网,http://jobs.zhaopin.com/CC000544460J40775549516.htm,10000人以上,2026-01-05 01:43:49
产品经理（TMS）,南京,中储智运,本科,5-10年,"软件产品,物流系统",1.6-2.6万,岗位职责:【行业经验】深入了解大宗物流运输业务全流程。【产品设计】能够对运输管理系统进行产品设计，包括物流中台设计、智慧组网与路由、智能调度等产品设计，不断沉淀产品能力，打磨客户体验。【项目落地】能够独立承担项目，协调各个部门，基于业务目标，高质量完成项目落地，协助运营推广，并达到业务预期目标。【产品规划】能够对运输管理系统进行产品架构设计，产品规划设计，并对现有系统提出改进建议，并基于自身思考推...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40626535110.htm,1000-9999人,2026-01-04 10:32:03
整车系统产品经理(J10302),南京,南京北路智控科技股份有限公司,本科,5-10年,"线束,三电系统,控制器,嵌入式硬件研发,电控系统,驱动电机,整车控制,VCU,整车设计",1.8-2.6万·14薪,岗位职责:1、负责智驾电气硬件系统架构设计，满足硬件性能、成本、EMC、功耗等多方面需求2、负责硬件单机产品的选型与评估：产品硬件报价支持，根据产品需求，参与关键元器件供应商的选择与评估。3、参与硬件产品的设计评审，如原理图评审、PCB评审，确保电路的正确性和可靠性、符合安标、EMC标准。4、负责硬件产品方案的编制，具备优秀的文档撰写能力，文档编写负责硬件产品规范。5、负责与整车电气、整车结构、整...,物联网,http://jobs.zhaopin.com/CC204378620J40829570710.htm,1000-9999人,2025-12-23 12:46:27
产品经理-用户/商业化/审核平台-多岗位招聘,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"增长产品,商业化产品,数据产品,大数据产品,策略,内容审核",1.6-2.6万,外包大厂 长期项目 稳定 氛围好base南京雨花台区岗位一：内容平台产品经理-内容安全产品经理/内容策略产品经理/审核平台产品经理 岗位二：用户产品经理-做过用户模块产品经验，对数据敏感具备数据分析能力，有数据产品经验也可岗位三：商业化变现产品经理-具备广告变现、商业化变现产品及运营经验均可岗位一【内容安全产品】职责：1.产品能力建设-主导内容安全审核产品的生命周期管理，包括审核策略制定、流程优化...,互联网,http://jobs.zhaopin.com/CC000544460J40781807616.htm,10000人以上,2025-12-17 19:14:34
驻场产品经理,南京,北京思创贯宇科技开发有限公司,本科,经验不限,,1.3-2.6万,岗位职责：1、深入医院现场，熟悉业务流程，对系统问题进行诊断和故障排除，提供技术支持。制定并执行免维护质控改进计划，优化产品应用模型，提升应用质量及数据产出。2、挖掘与实现临床新价值方案基于现场情况，观察、挖掘产品优化方向或新项目机会，协同研发团队推动产品功能迭代，提升用户体验和市场竞争力。3、场地管理与标杆打造能与项目场地内客户、第三方保持良好的关系，为演示参观做好前期铺垫工作。 构建区域标杆案...,医疗设备/器械,http://jobs.zhaopin.com/CC120550810J40705122906.htm,100-299人,2025-12-02 14:46:55
产品经理（泌尿）,南京,伟思医疗,硕士,1-3年,"钬激光,医学,临床",1.8-2.6万·13薪,岗位职责：1.对产品市场、竞品、前沿技术领域、临床需求等进行全面剖析；2.负责产品设计和产品定位，完成产品功能需求定义；3.协调研发、医学等资源，保证产品能按照既定目标上市；4.持续跟踪市场及用户反馈，持续调整和优化产品定义，始终维持产品的竞争力和用户体验。任职要求：1.临床医学等相关专业，硕士，本科优秀者可放开；2.具备泌尿外科临床经验，有钬激光操作经验优先，具有产品设计思维；3..能够敏锐深入...,医疗设备/器械,http://jobs.zhaopin.com/CC133369130J40810080609.htm,500-999人,2025-12-02 00:22:02
医药产品经理,南京,吉林省博大制药股份有限公司,大专,3-5年,医药产品,1.4-2.6万,岗位职责： 1、负责公司若干在销产品。及时了解医药行业相关政策以及产品信息的收集； 2、参与制定全年销售策略，制作各类宣传资料、产品资料和培训资料； 3、负责产品学术信息、产品市场调研及竞品资料的收集、整理，并进行全方位比较分析，协助制定统一的对外宣传方案； 4、负责学术杂志社的联络，协助医生发表与本公司产品相关的论文； 5、负责产品相关专家网络建设、临床学术研究实施 任职要求： 大专及以上学历，...,医药制造,http://jobs.zhaopin.com/CC182743010J40559388507.htm,100-299人,2025-10-16 00:00:42
