职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
结构工程师（智能硬件）,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"结构设计,3C数码",13000-25000,岗位职责：1、负责手机等智能硬件产品的结构设计开发：覆盖手机的堆叠概要设计到详细设计、验证开发、生产控制到量产维护等全流程；2、端到端负责解决手机从设计、试产、测试、上市后的结构相关问题，并进行系统总结和改进，支持产品质量持续提升；3.负责手机结构新材料、新技术及新形态的技术研究和落地，确保结构竞争力业界领先；4.挑战架构&工艺极限，实现架构&工艺竟争力业界领先，支撑产品关键竟争力达成；岗位要求：...,互联网,http://jobs.zhaopin.com/CC000544460J40782039416.htm,10000人以上,2026-01-09 01:46:19,13000.0,25000.0,12.0
硬件工程师,南京,武汉克莱蒙特科技技术有限公司,本科,3-5年,"大功率,电驱动",15000-25000,岗位职责：- 与团队密切合作实现控制单元硬件开发。- 主导电机控制器和功率变换器控制器的模拟电路应用，特别是高精度、高电压、大电流的测量。- 功率级/功率板设计，电力电子子系统开发，专注于开关电源设计、IGBT 应用和栅极驱动器设计- 全面负责从系统级到硬件实现的模拟电路设计。- 根据功能安全 （ISO26262） 要求设计硬件电路。- 电路仿真、WCA 和功能分析，热设计、可靠性设计和静态数据分...,企业服务,http://jobs.zhaopin.com/CC840972090J40867748012.htm,100-299人,2026-01-08 15:24:24,15000.0,25000.0,12.0
汽车电子硬件工程师,南京,胡连电子（南京）有限公司,本科,3-5年,"BCM,智能保险丝盒,AD,Candence,原理图,Layout",15000-25000,"岗位职责：1、根据结构原理图进行PCB布局，独立完成PCB设计；包含MCU选型、接插件选型、继电器选型、IPS选型；2、根据客户提供的设计规范，产品进行PCB-Layout可行性评估；考虑长、短时负载；通电负载热分析评估电源位置与铜箔厚度宽度)；3、负责产品生产并跟踪A、B、C样件（贴片,插针生产）；4、参与产品调试，编写产品测试报告；5、BOM整理并归档入库；6、PCB相关文档的编制及文档整理维...",汽车研发/制造,http://jobs.zhaopin.com/CC131938320J40697164502.htm,1000-9999人,2026-01-08 01:02:36,15000.0,25000.0,12.0
硬件工程师 (MJ000115),南京,南京牧镭激光科技股份有限公司,本科,3-5年,硬件,15000-25000,岗位职责：1、负责公司产品硬件电路的方案设计、器件选型、原理图设计、PCB检查、BOM、电路调试、产品维护等；2、完成硬件相关文档的编写，单板及整机联调、自测等工作；3、协助其他部门分析并解决生产及售后过程中的产品问题；4、新产品的硬件开发，或已有产品的硬件维护及迭代设计。二、任职资格教育背景：本科及以上学历，电子、电气、通信、自动化等相关专业；工作经验：3年及3年以上硬件开发工程经验；专业技能：...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC369626330J40762847110.htm,300-499人,2026-01-08 00:00:02,15000.0,25000.0,12.0
智能硬件产品经理,南京,江苏奥斯汀光电科技股份有限公司,本科,3-5年,"智能硬件产品,C端产品,需求分析,产品/版本迭代",15000-25000,职位介绍1、负责产品需求收集、竞品调研，根据公司发展方向规划定义产品，开发及管理产品软硬件生命周期，并负责现有产品优化选代升级等相关事宜；2、负责撰写产品策划文档并细化输出完整的产品软硬件定义，发起评审，根据评审绘制初步交互草稿原型，与各部门沟通推动产品进入研发并跟踪交付，对研发输出的质量及市场销售结果负责；3、跟踪产品上市及其运营情况，与市场及各部门沟通保证产品的卖点已传达到用户端无误；4、制定...,消费电子产品,http://jobs.zhaopin.com/CC384789910J40829445805.htm,300-499人,2026-01-07 01:12:57,15000.0,25000.0,12.0
项目经理-硬件产品研发,南京,西安万兴服务外包有限责任公司,本科,3-5年,"FPGA开发,驱动开发,EMC设计",20000-25000,Job description:Siemens Digital Industries （DI) is an innovation and technology leader in industrial automation and digitalization. We help our customers to fully exploit the potential of data for the...,咨询服务,http://jobs.zhaopin.com/CC449416880J40897183408.htm,1000-9999人,2026-01-07 00:10:21,20000.0,25000.0,13.0
硬件产品总监,南京,苏交科,本科,3-5年,"智能硬件产品,智慧城市产品",13000-25000,岗位职责:1、产品战略与全生命周期管理，编制公司硬件产品战略规划及所有硬件产品全生命周期全流程管控，包括主导硬件产品开发及跨部门协同等工作。2、技术研发与创新驱动，根据公司业务发展需求，进行硬件产品预研及创新管理。3、供应链与生态构建及管理，主导评估与认证供应链，优化采购策略，同时整合产业链资源，制定硬件标准等。4、团队管理与体系建设，明确硬件研发团队岗位职责与晋升路径，通过培训提升团队能力，建立...,工程技术与设计服务,http://jobs.zhaopin.com/CC120913580J40818704701.htm,1000-9999人,2026-01-06 10:21:07,13000.0,25000.0,12.0
硬件工程师,南京,南方新华,本科,5-10年,"设计,PCB设计",20000-25000,1、负责x86/FPGA/单片机硬件方案检讨和执行，完成x86架构类单板设计并确保交付，具备日程管理意识：2、负责高速单板PCB设计，包括布局布线、与硬件结构/工艺等周边领域交互、工程问题答复、测试跟踪和问题定位；3、独立并指导他人根据器件手册和规范完成元器件封装设计；4、参与系统级设计中与PCB相关部分的分析与规划工作，具备良好的汇报能力；8、组织和进行PCB设计培训等工作，持续提升PCB设计交...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40818704511.htm,100-299人,2026-01-04 18:25:03,20000.0,25000.0,12.0
硬件工程师,南京,林洋能源,本科,3-5年,"硬件开发,电路设计,元器件",15000-25000,经验与技能： 1、本科及以上学历优先，计算机、电力、电子、自动化、通信、仪表等相关专业； 2、2年以上电子产品硬件开发经验，可独立进行硬件原理图设计； 3、熟练使用Altium Designer/Protel199SE等工具，熟悉EMC知识；有MCU及外设电路应用开发经验； 4、熟悉常用电子元件关键参数，熟悉电磁兼容，熟悉数字、模拟电路设计，熟悉电子元器件的测试；； 5、可熟练使用信号发生器、示波...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130853920J40236558705.htm,1000-9999人,2026-01-03 00:16:40,15000.0,25000.0,14.0
嵌入式硬件工程师,南京,北京中科导控科技有限公司,本科,5-10年,"ARM处理器,DSP,FPGA",15000-25000,职位描述单片机 ARM处理器 FPGA 电子/半导体/集成电路 计算机硬件 通信/网络设备 工作职责:1.产品方案设计，负责硬件的详细设计，原理图设计，PCB设计，调试，性能优化等开发工作;2.策划物料选型，测试验证方案，并实施;3.开展样机验证工作，及时解决开发和调试过程中遇到的问题;4.产品升级，优化设计方案修改;5.负责提供技术支持，解决产品生产过程的问题;6.编写相关的设计文档和标准化资料...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1324506340J40826254010.htm,20-99人,2025-12-30 13:30:08,15000.0,25000.0,12.0
嵌入式硬件工程师,南京,南京能瑞自动化设备股份有限公司,本科,5-10年,,20000-25000,岗位职责：1、负责公司产品及新技术的硬件方案设计和实现，进行方案、原理图、PCB设计、BOM、调试说明编写，参与制定技术条件、工艺文件；2、参与物料选型、测试认证以及优化设计，控制成本；3、负责样机调试、硬件测试、产品测试认证等；4、负责产品硬件的可靠性设计及电磁兼容性能设计、测试及优化；5、协助软件工程师进行产品的软硬件联调，分析处理产品测试及生产过程中的问题，并提出优化改进措施；6、负责产品客...,仪器仪表制造,http://jobs.zhaopin.com/CC239528412J00224772302.htm,500-999人,2025-12-24 08:57:05,20000.0,25000.0,14.0
硬件工程师(J12169),南京,江苏鱼跃医疗设备股份有限公司,本科,5-10年,"单片机,EMC,小信号,原理图",15000-25000,岗位职责:1、负责产品硬件技术方案选定。 2、负责硬件开发中的元器件选型、硬件原理图、 PCB 设计及设计过程中EMC问题的定位与整改。3、负责 BOM 输出维护及其他硬件相关文档的编写和整理。 4、负责产品试产、硬件测试工作，对试产及量产中出现的问题进行分析处理。任职要求:1、电子、自动化、通讯或相关专业本科以上学历，5年以上硬件开发经验，有医疗设备硬件开发经验者优先。 2、熟悉医疗设备硬件开发...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40864645403.htm,10000人以上,2025-12-18 15:16:00,15000.0,25000.0,14.0
电子硬件工程师（车规芯片）,南京,安徽烁轩半导体有限公司,本科,3-5年,,16000-25000,岗位职责：1、负责新产品的研发和现有产品售后技术支持；2、承担硬件方案设计、器件选型、研发计划制定；3、负责硬件原理图设计、PCB布局布线、电路板调试，重点优化电源完整性、信号完整性及EMC/EMI性能；4、负责跟进产品的生产、测试并进行优化；5、负责硬件设计相关文档的编写与审核；任职要求：1、本科及以上学历，电子信息类，机械电子、自动化类或其他电子类相关专业；2、3年以上车规芯片硬件开发经验，具...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1491839350J40911118915.htm,20-99人,2025-12-18 14:58:28,16000.0,25000.0,12.0
硬件工程师,南京,北京信联数安科技有限公司,本科,3-5年,,15000-25000,岗位职责： 1、根据需求计划，完成公司硬件产品开发； 2、负责公司产品硬件电路原理电路、PCB设计、负责元器件选型； 3、负责研发样机的焊接，调试，和装配； 4、负责研发样机的测试文件编写和测试、样机评审等； 5、协助完成新产品的导入，解决实验、生产过程中与研发相关的技术问题。 岗位要求： 1、硬件开发3年以上工作经验； 2、熟练掌握数字和模拟电子技术，有较强的硬件系统设计与调试能力，有独立工作能...,计算机软件,http://jobs.zhaopin.com/CC268498830J40752000802.htm,100-299人,2025-12-17 00:04:01,15000.0,25000.0,12.0
硬件工程-高级硬件工程师-硬件经理-pcb工程师-双休-五险一金,南京,南方新华,本科,5-10年,"设计,PCB设计,Layout设计,电路设计",15000-25000,职责描述：1、负责产品PCB技术规划、方案与规则设定，完成x86架构类单板设计与交付保障工作：2、负责高速单板PCB设计，包括布局布线、与硬件结构/工艺等周边领域交互、工程问题答复、测试跟踪和问题定位；3、独立并指导他人根据器件手册和规范完成元器件封装设计：4、参与系统级设计中与PCB相关部分的分析与规划工作：8、组织和进行PCB设计培训等工作，持续提升PCB设计交付能力；7、关注行业动态，不断对...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40814152811.htm,100-299人,2025-12-12 15:39:04,15000.0,25000.0,12.0
开关电源硬件工程师,南京,南京美淳医疗有限公司,本科,3-5年,开关电源,15000-25000,1、参与硬件方案选型，负责原理图和PCB设计，板卡调试，产品认证、维护、性能优化等开发工作；2、解决开发和调试过程中遇到的问题，进行样机测试和认证试验；3、设计文件的制作及归档，BOM整理，样机的制作及调试；4、领导交办的其它临时任务；任职要求：1、本科及以上学历，3年以上工作经验，电子、自动化等相关专业；2、熟悉产品的开发流程；熟悉原理图和PCB设计；熟悉嵌入式系统硬件设计；具备较强的分析和解决...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40839219202.htm,20-99人,2025-12-10 10:35:07,15000.0,25000.0,12.0
硬件设计工程师,南京,南京长峰航天电子科技有限公司,硕士,1-3年,,15000-25000,任职要求：1、精通模电，数电，以及高速数字电路设计的基础知识，有较强的电路分析能力。2、精通FPGA固件开发，熟练掌握VHDL/Verilog语言以及Xilinx ISE、Matlab、ModelSim、ChipScope等开发工具。3、熟练掌握PCB布线工具Altium Designer、Cadence，熟悉信号完整性和EMC仿真分析，有多层高密度、高速数字电路板设计开发经验者优先考虑。4、熟悉...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC148871510J40629047407.htm,500-999人,2025-12-08 20:39:41,15000.0,25000.0,12.0
硬件工程师,南京,南京巨鲨商贸有限公司,本科,1-3年,"医疗器械,电路设计,硬件电路设计,原理图设计,布局布线,硬件测试,器件选型,性能测试",18000-25000,【职位描述】：1、从事显示系统的设计与实现，负责产品线具体的技术与产品开发过程中硬件模块的设计、单元测试、调试、维护、性能优化等开发工作；2、完成硬件选型，原理图设计，PCB调试，解决开发和调试过程中遇到的问题；并能根据EMC、信号质量要求等对PCB工程师布线进行指导；3、参与系统方案设计与技术规范制定，建立、维护设计工作的相关文档并提供相应的技术支持；4、根据国家强制性标准或行业标准，制定符合产...,医疗设备/器械,http://jobs.zhaopin.com/CC120914350J40387817102.htm,500-999人,2025-12-08 09:36:54,18000.0,25000.0,12.0
硬件工程师,南京,南京美淳医疗有限公司,本科,3-5年,"Layout设计,单片机开发,电路设计,PCB设计,单板开发,EMC设计,医疗器械,高频电",15000-25000,岗位职责：1、参与硬件方案选型，负责原理图和PCB设计，板卡调试，产品认证、维护、性能优化等开发工作；2、解决开发和调试过程中遇到的问题，进行样机测试和认证试验；3、设计文件的制作及归档，BOM整理，样机的制作及调试；4、领导交办的其它临时任务；任职要求：1、本科及以上学历，3年以上工作经验，电子、自动化等相关专业；2、熟悉产品的开发流程；熟悉原理图和PCB设计；熟悉嵌入式系统硬件设计；具备较强的...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40415345702.htm,20-99人,2025-12-10 09:56:18,15000.0,25000.0,12.0
显示屏硬件电路设计工程师,南京,国兆光电,本科,3-5年,"硬件研发,高速接口",15000-25000,岗位职责：1、负责新产品驱动方案评估、器件选型、电路设计及产品验证；2、负责显示屏标准化管理，包含模块设计、亮度、对比度、视角、颜色、驱动版本管理；3、负责显示屏硬件及软件驱动方式的规格定义；4、负责供应商管理并作为技术接口与供应商完成显示屏应用方案和设备的落地；5、负责根据公司产品线战略，制定显示屏技术战略及解决方案，并进行推广和实施；6、领导交办的其他任务。职位要求：1、本科及以上学历，电子、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC846895190J40728021315.htm,100-299人,2025-12-02 16:26:17,15000.0,25000.0,12.0
硬件工程师,南京,南京遨空装备科技有限公司,本科,经验不限,"原理图设计,电路仿真设计,器件选型与设计、定制器件设计",15000-25000,岗位职责1）负责原理图设计、电路仿真、器件选型与设计，定制器件设计等；2）负责产品序列化和标准化，衍生品开发与维护；3）负责设计验证测试，测试问题解决，样机调试；4）设计BOM整理，物料承接，相关技术文档输出及积累；任职资格1. 电力电子、自动化、电子信息工程等相关专业，本科及以上学历；2.熟悉部分飞控电子设备工作原理，模拟电路、数字电路和嵌入式系统设计；3.电路分析理论知识扎实、熟悉多种电路拓扑...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1482333910J40570594413.htm,20-99人,2025-11-19 13:14:21,15000.0,25000.0,13.0
硬件工程师,南京,东集技术股份有限公司,本科,3-5年,"嵌入式硬件开发,PCB设计,电路设计,单片机开发,手机,物联网产品,电机,C语言",18000-25000,1、负责研发项目元器件选型，原理图设计，PCB板设计，BOM的生成及维护；参与投产试制2、负责PCB板调试过程中出现的问题的解决及整改方案；3、新功能组件/定制项目研发，组件/样机定型试产4、参与项目安全风险分析中跟硬件有关部分的分析及验证；5、产品EMC摸底测试及问题解决；6、完成研发项目经理下达的新产品硬件开发计划，根据总体技术方案，实施产品电路设计及样机试制，并满足相关标准要求；7、各项目E...,物联网,http://jobs.zhaopin.com/CC120918330J40437252706.htm,500-999人,2025-11-04 10:36:17,18000.0,25000.0,14.0
硬件工程师（南京）,南京,北京鲲鹏凌昊智能技术有限公司,本科,3-5年,"原理图设计,硬件开发,硬件电路设计",15000-25000,"岗位职责： 1、 产品的硬件设计，参与研发计划的制定，并按产品研发计划完成自己所担负的产品硬件研发任务； 2、紧密跟踪新的处理器与计算技术趋势，及时了解和学习最新的嵌入式产品和技术、扩展知识面； 3、承接硬件研发任务及研发验证等任务, 并及时归档以确保技术资料安全完整； 4、自己负责的项目，在技术层面起主导作用，积极配合保证项目顺利进行； 5、 协助部门主管，完善研发流程，在工作中严格遵循现有流程...",计算机硬件,http://jobs.zhaopin.com/CC526774020J40404660206.htm,100-299人,2025-10-28 00:14:03,15000.0,25000.0,13.0
嵌入式硬件工程师,南京,江苏翰林正川工程技术有限公司,本科,3-5年,"ARM处理器,元器件选型,方案设计,电力物联网传感器",15000-25000,岗位职责：1. 根据部门经理的工作安排，遵从项目管理制度，按时完成所负责工作；2. 根据产品要求完成产品的方案设计，物料选型，电路原理图设计、PCB设计（复杂电路板指导layout工程师完成设计）；3. 负责硬件系统、单元、电路的调试与自测，对产品的整体测试方案、测试结果技术把关；4. 对产品系统测试、生产、工程应用等环节发现的硬件问题，提出优化和改进方案；负责产品第三方认证检测中的硬件问题把关及...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1331893980J40335465605.htm,20-99人,2025-10-27 08:58:32,15000.0,25000.0,12.0
硬件开发工程师,南京,南京萨特科技发展有限公司,本科,3-5年,,15000-25000,岗位职责1. 负责嵌入式系统硬件架构设计与开发，主导ADC量测电路、MCU控制系统及周边接口的硬件方案设计；2. 参与新产品的系统架构评审，针对电源、信号完整性、EMC/EMI、散热等方面提出优化方案；3. 负责原理图与PCB设计审查，确保设计符合量产与可制造性（DFM）要求；4. 负责样品调试与验证，使用示波器、逻辑分析仪、功率分析仪等仪器完成ADC精度、噪声、时序等性能测试；5. 支援生产与试...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40768352116.htm,100-299人,2025-10-24 16:14:02,15000.0,25000.0,12.0
嵌入式硬件开发,南京,北京信联数安科技有限公司,本科,3-5年,"PLC,ARM处理器,MCU",15000-25000,岗位职责： 1、根据需求计划，完成公司硬件产品开发； 2、负责公司产品硬件电路原理电路、PCB设计、负责元器件选型； 3、负责研发样机的焊接，调试，和装配； 4、负责研发样机的测试文件编写和测试、样机评审等； 5、协助完成新产品的导入，解决实验、生产过程中与研发相关的技术问题。 岗位要求： 1、硬件开发3年以上工作经验； 2、熟练掌握数字和模拟电子技术，有较强的硬件系统设计与调试能力，有独立工作能...,计算机软件,http://jobs.zhaopin.com/CC268498830J40689068802.htm,100-299人,2025-10-15 13:47:51,15000.0,25000.0,12.0
硬件销售经理,南京,嘉环科技股份有限公司,大专,5-10年,"政府客户,企业客户,KA大客户,一体机",15000-25000,职位职责：1、负责公司一体机硬件设备的销售及市场推广工作；2、深入理解客户需求，提供专业的硬件解决方案，重点推广一体机及相关配套产品；3、跟进销售全流程（需求分析、方案设计、报价、谈判、签约及交付协调）；4、维护现有客户关系，开拓新客户资源（如系统集成商、企业IT部门、教育/医疗等行业客户）；5、收集市场动态和竞品信息，反馈给产品团队以优化方案；6、完成公司制定的销售目标及回款任务。任职要求：1、...,通信/网络设备,http://jobs.zhaopin.com/CC249365810J40815140005.htm,10000人以上,2025-09-24 14:11:29,15000.0,25000.0,13.0
硬件研发工程师（央企成员企业）,南京,南京莱斯电子设备有限公司,硕士,1-3年,"FPGA,硬件开发",18000-25000,岗位职责：1.参与项目硬件的方案设计、元器件选型；2.负责原理图设计；3.负责硬件调试、测试和试验；4.负责设计相关文档拟制。任职要求1.有飞腾、瑞芯微、海思等国产化处理器项目开发经验；2.熟练使用Cadence等开发工具；3.熟练使用示波器等测试仪器；4.具有良好的沟通能力及团队合作精神。职位福利：五险一金、绩效奖金、包吃、包住、补充医疗保险、项目奖金、定期团建、试用期全额,通信/网络设备,http://jobs.zhaopin.com/CC630866830J00279147704.htm,100-299人,2025-09-24 00:26:24,18000.0,25000.0,12.0
电子硬件工程师,南京,南京久驰机电实业有限公司,本科,5-10年,C语言,15000-25000,一、岗位归属：产品研发部-电子设计二、岗位核心价值：您是新能源产品核心硬件系统的设计者与守护者，是技术方案从概念走向成熟应用的关键驱动力。您的工作直接决定了产品的性能极限、可靠性基石与市场竞争力，为公司的技术创新与产品领先战略提供至关重要的硬件支撑与保障。三、晋升路径：工程师-》高级工程师-》研发主管-》研发经理四、主要职责：1、负责锂电BMS、电机驱动等产品的硬件方案设计与电路开发调试；2、完成...,通用设备制造,http://jobs.zhaopin.com/CC274349410J40280742513.htm,300-499人,2025-09-11 08:45:47,15000.0,25000.0,12.0
硬件工程师,南京,南京协澳智能控制系统有限公司,本科,3-5年,"原理图设计,硬件开发,PCB设计",15000-25000,一、岗位职责1、根据技术要求完成器件选型、原理图设计、调试、测试维护优化等工作，并对设计质量负责；2、了解自动控制回路原理，完成基本电路设计（如常用SDRAM、Flash、CPLD、RTC等），完成硬件的功能、EMC、绝缘/耐压、环境、热等方面的测试；3、按技术条件要求及时完成所硬件技术资料的编写、归档；4、 负责提供技术支持，解决产品生产过程问题。二、任职要求1、电力电子，电气工程，工业自动化等...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40150403703.htm,100-299人,2025-09-03 10:39:04,15000.0,25000.0,13.0
资深研发工程师,南京,南京先进激光技术研究院,本科,3-5年,硬件测试,18000-25000,岗位描述：1、负责激光器硬件开发与测试，产品调试，开发文档及项目过程文档编写整理等；2、电子产品硬件设计和开发，包括完成原理图、pcb的设计、器件选型及功能实现；3、制定测试方案，完成硬件调试和测试工作;4、电子产品的电磁兼容设计和测试，电磁兼容问题定位和解决 5、根据项目进度和任务分配，完成符合功能要求和质量标准的硬件开发产品；任职资格：1、本科及以上学历，良好理工科背景，计算机软件、电气工程、...,学术/科研,http://jobs.zhaopin.com/CC603295020J40808182115.htm,100-299人,2025-08-14 16:09:13,18000.0,25000.0,12.0
硬件开发工程师,南京,南京讯联液压技术股份有限公司,本科,5-10年,设计,15000-25000,职位详情：【业务方向】研发工程机械、及工业自动化等领域的电控手柄、踏板。【岗位职责】1.总体负责新产品的整体技术规划、技术开发及把关。2.负责原理图设计、测试等工作【任职要求】1.电气工程及其自动化、机械电子工程等专业，本科及研究生以上学历2.拥有6年以上技术开发工作经验，汽车行业、工程机械行业优先。3.具有良好的抗压能力，能独立承担项目开发，起到良好的技术带头作用。,通用设备制造,http://jobs.zhaopin.com/CC351502210J40783933214.htm,300-499人,2025-08-06 11:37:44,15000.0,25000.0,12.0
高级硬件工程师（仪器仪表）,南京,江苏华尔威科技集团有限公司南京分公司,本科,5-10年,"硬件开发,模拟电路,微小信号采集,电源设计",16000-25000,工作内容：1. 独立负责硬件电路设计与开发。2. PCB板的焊接、调试以及软硬件联调。4. 协调协作公司完成新产品样板的开发，调试工作；负责制定硬件测试方案，硬件测试，分析测试结果及解决技术问题；5. 负责从产品立项开始到产品上市的相关工作。6. 负责对公司老产品的技术改进优化工作。7. 能在设计中提炼硬件相关的专利，并能申请落实；6. 完成部门经理临时交办的其他任务。7. 以项目达成为目的，积极...,工业自动化,http://jobs.zhaopin.com/CCL1460925960J40657804413.htm,100-299人,2025-06-30 00:32:42,16000.0,25000.0,13.0
空调热泵硬件工程师,南京,代傲电子控制(青岛)有限公司,本科,3-5年,"空调设计,电气控制系统",15000-25000,岗位职责:- 负责空调/热泵系统压缩机驱动器/变频器硬件设计- 负责空调/热泵系统控制板设计- 遵循硬件开发流程，创建和维护相关文档- 硬件测试工作- 与全球其他研发中心合作开发岗位要求:- 本科及以上学历，电气工程、自动控制、电子工程、机电一体化等相关专业- 三年以上相关工作经验，熟悉空调/热泵系统压缩机驱动器开发- 了解变频器软件知识- 较强的沟通合作能力- 良好的英语能力,电子设备制造,http://jobs.zhaopin.com/CCL1426563830J40799551903.htm,100-299人,2025-06-18 00:00:05,15000.0,25000.0,12.0
数字电路设计师（南京研究所）,南京,广州海格通信,本科,经验不限,,15000-25000,工作职责： 1、负责数字硬件方案设计、原理图设计； 2、负责硬件的调试、测试； 3、负责嵌入式驱动，单片机软件开发调试； 4、负责整机装配调试及相关文档的编写。 任职要求： 1、本科及以上学历，电子信息、通信及自动化相关专业； 2、熟悉ARM、FPGA、DSP及外围电路设计、DSP相关底层驱动软件及信号处理及FPGA程序开发（简单控制逻辑）、嵌入式驱动开发； 3、具有良好的沟通协调能力和团队合作、...,通信/网络设备,http://jobs.zhaopin.com/CC000328310J40809789008.htm,1000-9999人,2025-05-27 11:18:11,15000.0,25000.0,12.0
机器人嵌入式系统工程师,南京,南京应用数学中心,硕士,1-3年,"单片机,传动结构,控制原理,传感器",15000-25000,职位描述：1、有良好的软硬件技能，能够胜任无人系统，包括：飞行类、地面类、水面类机器人系统的机电和嵌入式系统研发工作，有自主开展相关研发工作的能力；2、完成中心安排的电控系统设计和调试任务，进行必要的机电性能分析；3、工程项资料的编制、更改、整理、更新、归档；4、完成设备样机机电联调、定型及质量控制工作。职位要求：1、机电一体化（偏电）、机器人工程、自动化（嵌入式）等相关专业，研究生及以上学历，有...,学术/科研,http://jobs.zhaopin.com/CCL1268158400J40743016114.htm,20-99人,2025-04-16 00:29:03,15000.0,25000.0,12.0
硬件工程师,南京,林洋能源,本科,3-5年,"PCB设计,电路设计,物联网产品",15000-25000,1、本科及以上学历，计算机、电力、电子、自动化、通信、仪表等相关专业； 2、2年以上电子产品硬件开发经验，可独立进行硬件原理图设计； 3、熟练使用Altium Designer/Protel199SE等工具，熟悉EMC知识；有MCU及外设电路应用开发经验； 4、熟悉常用电子元件关键参数，熟悉电磁兼容，熟悉数字、模拟电路设计，熟悉电子元器件的测试；； 5、可熟练使用信号发生器、示波器、频谱仪等设备；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130853920J40307896205.htm,1000-9999人,2025-03-11 18:41:54,15000.0,25000.0,15.0
电力电子工程师,南京,南京赫曦电气有限公司,本科,3-5年,"原理图设计,器件选型,电力电子,IGBT,PCB",15000-25000,岗位职责：1、负责板级逆变器产品的功率电路原理图设计（20kw-50kw）；2、磁性元件设计和器件选型；3、IGBT与MOSFET驱动电路的设计与选型；4、主电路的参数优化设计；5、单板和产品整机的功能测试和型式试验；岗位要求：1、电力电子、电气工程、等相关专业本科以上学历；?2、1年及以上电力电子行业工作经验，有电能质量产品、光伏逆变器开发经验者优先；?3、熟练掌握常用拓扑电路的设计方法，能够独...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC605932930J40261152212.htm,20-99人,2025-02-12 14:28:35,15000.0,25000.0,14.0
测试工程师,南京,思源电气,本科,3-5年,"软件测试,硬件测试,功能测试,电力电子,储能,并网特性",12000-24000,岗位职责：负责PCS组件测试验证工作，包括测试方案、测试用例设计以及测试平台设计搭建/负责储能相关产品关键零部件测试验证，如水冷系统、消防系统等器件类测试负任职要求：1. 熟悉储能变流器国标、IEC标准，参与过相关标准检测全流程经验优先；2. 具备非标准类测试设计经验，针对组件的控保设计做异常工况模拟、反向测试；3. 能根据零部件质量控制规范独立开发测试用例并执行测试任务；,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40813897211.htm,1000-9999人,2026-01-11 00:47:01,12000.0,24000.0,15.0
高级硬件工程师,南京,南京正泽科技股份有限公司,本科,3-5年,"设计,PCB设计",12000-24000,职责/任务：1、根据客户需求、公司产品规划，完成产品规格书编写；2、根据产品规格书，负责元器件选型、原理图设计、结构布局讨论、PCB设计；3、负责输出技术文件：BOM、SCH、PCB、测试表格及工程测试报告；4、负责产品设计的各阶段样机问题解决，负责进行第三方认证，并解决过程问题；5、支持试生产，可靠性试验和首批量产，协同生产工艺解决过程中问题，直至顺利量产。协助处理量产后出现的不良与异常，负责必...,智能硬件,http://jobs.zhaopin.com/CC206237410J40842155313.htm,100-299人,2025-12-31 00:32:22,12000.0,24000.0,13.0
硬件工程师/基带工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"硬件开发,基带,单板,原理图,元器件,电路设计",12000-24000,岗位职责：1、项目中部分电路的研发设计和测试验证；SMT&组装端跟线支持和问题解析；2、项目BOM/ECN相关工作；3、部分单元测试工作；4、部分EWP复判和中长期售后问题分析跟进； 任职要求： 1、大专及以上学历； 2、了解电路基础知识，熟练掌握硬件开发原理图及PCB工具； 3、1年以上项目开发经验，承担过单板开发、测试、维护工作，具备一定的焊接能力； 4、具有良好的沟通能力，刻苦、敬业、有上进...,互联网,http://jobs.zhaopin.com/CC000544460J40780558616.htm,10000人以上,2025-12-25 15:11:12,12000.0,24000.0,12.0
