职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
机器视觉工程师,南京,南京磨洁自动化科技有限公司,硕士,经验不限,"图像识别产品,智能硬件,OpenCV,HALCON,PCL,机器人",14000-28000,工作内容： 1、能够使用3D视觉相机及软件，进行调试、测试、应用 2、熟悉梅卡曼德机器视觉 3、理解六轴及以上、工业或者协作机器人运动轨迹算法优化 4、如接触过自动化焊接无示教项目，优先 5、有2到3个项目经验优先要求：硕士及以上学历，光学相关专业,工业自动化,http://jobs.zhaopin.com/CC876215450J40689366007.htm,20-99人,2026-01-10 01:18:08,14000.0,28000.0,12.0
ai算法工程师,南京,华为技术有限公司,本科,无经验,,,1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式Al、Al for coding等。岗位要求1、计算机、软件、通信等相关专业；2、热爱编程，基础扎实，熟悉...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40826352514.htm,10000人以上,2025-12-12 01:43:18,,,
影像算法交付工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"影像算法,3a算法,CAMERA算法",14000-28000,工作内容- 算法jira问题分析，定位问题所属责任方（输入调试问题、软件问题 or 算法问题）；- jira问题复现抓log/dump; 问题回归验证；- dump数据整理、问题文档整理；- 协助算法工程师完成算法标定、相关工具开发等工作；任职资格- 本科及以上学历，计算机相关专业，2年以上相机软件开发 或 相机算法开发、调试经验；- 熟悉C++/python；- 熟练掌握adb调试工具；- 熟悉...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40819535901.htm,1000-9999人,2026-01-08 17:26:28,14000.0,28000.0,12.0
大模型算法工程师（南京 汉中门附近）,南京,南京迈特望科技股份有限公司,本科,3-5年,"PyTorch,TensorFlow,Python,LANGCHAIN,LLAMAINDEX,Transformer,BERT",14000-28000,具体工作内容和工作时间以面试沟通为准职责：1.负责大模型在垂直领域的预训练、微调，整理数据，开发模型和训练方法，提升模型生成效果；负责大模型评估方法设计，结果评测等。 2.参与大模型产品打造，业务场景落地，基于人工反馈对模型进行优化。要求：1.计算机科学或相关领域的本科及以上学历，具备机器学习、模式识别、深度学习等相关专业知识。2.有3年以上的NLP相关开发经验，熟悉常见模型架构如transfor...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819041511.htm,1000-9999人,2026-01-06 10:15:32,14000.0,28000.0,12.0
医学影像算法工程师,南京,南京亿高医疗科技股份有限公司,本科,5-10年,"图像识别产品,C++,Java",15000-28000,职责描述： 一、本职概述 负责医学图像软件的编写、调试与维护以及软件技术文档编写与审核，同时能够参与软件设计规范的制定与实施。能够保质保量的完成项目中的软件任务。 职责与工作任务： 二、项目任务 1、负责医学图像影像软件的开发、调试及维护（如CT、MR、超声等），并根据临床需求进行需求分析与产品优化； 2、负责医学影像软件预处理及后处理的算法模块的研发、测试等； 3、负责相关产品模块的技术文档的编...,医疗设备/器械,http://jobs.zhaopin.com/CC133997410J40826516113.htm,500-999人,2025-09-18 09:20:06,15000.0,28000.0,12.0
AI人工智能销售客户经理,南京,南京炫佳网络科技有限公司,本科,3-5年,"渠道销售,面销/陌拜,区域销售",14000-28000,岗位职责:1.开拓新客户，维护和增强与客户的业务联系:2.推广和销售公司AI等产品，确保销售目标的实现;3.了解和分析客户需求，提供专业的咨询和解决方案;4.定期拜访客户，保持良好的客户关系;5.收集市场和行业信息，及时反馈给团队和上级。任职要求:1.本科及以上学历，35周岁以下;2.具备良好的沟通能力和团队合作精神，能够独立处理和解决问题；3.对AI行业有一定的了解和兴趣，有互联网、投流、视频、...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40727719411.htm,100-299人,2025-09-15 11:23:14,14000.0,28000.0,12.0
AI研发工程师(南京）,南京,南京迈特望科技股份有限公司,本科,3-5年,"大模型算法,自然语言处理,Python,NLP,Golang",20000-28000,1.工作3年以上，本科及以上学历，计算机科学、人工智能、软件工程等相关专业优。2.熟练掌握Golang 编程语言，具备扎实的编程基础与丰富的项目实践经验，能够独立完成复杂功能模块的开发。3.熟悉自然语言处理、机器学习、深度学习等相关技术，有智能客服、智能对话系统、智能辅助等相关项目开发经验者优先。4.了解大模型、小模型的原理与应用，具备模型训练、优化及部署的实践能力，对模型调优有独特见解与方法。5...,计算机软件,http://jobs.zhaopin.com/CC142971790J40740918311.htm,1000-9999人,2025-10-16 11:30:28,20000.0,28000.0,12.0
数据工程师,南京,北京南瑞普瑞用电技术有限公司,本科,3-5年,"数据工程师,人工智能,大模型数据",24000-28000,工作单位：用电公司岗位职责： 1、负责收集公司各产品线相关的数据，并进行清洗、转换和加载操作，确保数据的质量和可用性。 2、负责构建高质量、领域适配的指令数据对，并通过清洗、增强、评估确保数据在语义一致性、多样性和安全性上满足微调需求。 3、负责将多源异构数据转化为结构化知识，并通过高效存储与检索系统支撑大模型的知识增强与应用。 岗位要求： 1、本科及以上学历（计算机、电气工程、数学、人工智能等相...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC152943610J40846875615.htm,100-299人,2025-07-31 00:10:41,24000.0,28000.0,12.0
人工智能区域销售经理,南京,南京炫佳网络科技有限公司,本科,1-3年,"区域销售,渠道销售,渠道",14000-28000,岗位职责:1.开拓新客户，维护和增强与客户的业务联系:2.推广和销售公司AI等产品，确保销售目标的实现;3.了解和分析客户需求，提供专业的咨询和解决方案;4.定期拜访客户，保持良好的客户关系;5.收集市场和行业信息，及时反馈给团队和上级。任职要求:1.本科及以上学历，35周岁以下;2.具备良好的沟通能力和团队合作精神，能够独立处理和解决问题；3.对AI和数据行业有一定的了解和兴趣、有集成商、智慧城...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40729101611.htm,100-299人,2025-06-19 13:02:37,14000.0,28000.0,12.0
AI研发工程师,南京,南京迈特望科技股份有限公司,本科,3-5年,"多模态算法,大模型算法,自然语言处理",15000-28000,岗位职责：1、负责BI智能问数意图识别、实体抽取、Prompt优化等核心模块的设计与实现，基于大模型（如DeepSeek）微调及序列标注模型（BiLSTM-CRF/BERT-CRF）优化。构建动态Prompt模板，结合业务知识库提升语义解析准确性；2、设计SQL到DSL转换框架，优化物化视图推荐算法与查询路由策略；3、实现查询过程透明化（如SQL语法高亮、DSL到自然语言描述转换）。构建用户干预机...,计算机软件,http://jobs.zhaopin.com/CC142971790J40737865711.htm,1000-9999人,2025-07-07 16:13:01,15000.0,28000.0,12.0
算法工程师,南京,北京南瑞普瑞用电技术有限公司,硕士,3-5年,"算法工程师,开源大模型,计量场景",24000-28000,工作单位：用电公司岗位职责： 1、负责基于开源大模型、光明大模型，针对营销计量垂直场景进行指令微调和领域适配，基于LoRA、Adapter实现参数高效微调技术。 2、负责营销计量场景相关的负荷预测、数据异常检测、图像识别、设备故障诊断及智能决策算法研发。 3、负责跟踪大模型及垂直领域算法最新进展，输出相关技术专利或论文。 岗位要求： 1、硕士及以上学历（计算机、电气工程、数学、人工智能等相关专业）...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC152943610J40846871915.htm,100-299人,2025-07-31 00:06:22,24000.0,28000.0,12.0
图像算法工程师,南京,南京瑞维尔电子技术有限公司,本科,1-3年,"图像算法,目标检测,语义分割",18000-28000,岗位职责：1、负责视觉类工程项目开发、方案设计、系统部署和调试；2、负责参与视觉类研发项目立项申报、设计开发和验证工作；3、负责产品组件迭代升级，并参与产品标准化工作；4、领导安排的其他工作。任职要求：1、熟练掌握Opencv、Halcon或其他图像处理库；2、掌握数字图像处理的基础，有实际视觉类项目开发部署经验；3、熟悉C++，Python语言中至少一种；4、熟练掌握pytorch、tensor...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC523516520J40256347012.htm,20-99人,2025-03-14 21:15:50,18000.0,28000.0,13.0
大模型算法工程师,南京,南京迈特望科技股份有限公司,本科,3-5年,"自然语言处理,大模型算法",16000-28000,工作过内容：1.负责大模型在垂直领域的预训练、微调，整理数据，开发模型和训练方法，提升模型生成效果；负责大模型评估方法设计，结果评测等。 2.参与大模型产品打造，业务场景落地，基于人工反馈对模型进行优化。岗位要求：1.计算机科学或相关领域的本科及以上学历，具备机器学习、模式识别、深度学习等相关专业知识。2.有1年以上的NLP相关开发经验，熟悉常见模型架构如transformer、BERT等。 3....,计算机软件,http://jobs.zhaopin.com/CC142971790J40666872011.htm,1000-9999人,2025-05-28 10:53:24,16000.0,28000.0,12.0
AI研发工程师,南京,医智云信息科技(南京)有限公司,本科,经验不限,"PyTorch,Python,图像算法,多模态算法,大模型算法,自然语言处理",13000-26000,岗位职责1、基于大模型能力，负责系统的智能化建设；2、负责场景的智能体系统的架构设计与核心模块开发，重点突破自主决策、环境感知、工具调用、记忆演化等关键技术；3、研发多智能体协作框架，实现复杂任务分解与协同决策机制，构建具备持续学习能力的智能体生态；4、搭建智能体训练平台，结合强化学习（RL）、模仿学习（IL）、课程学习（CL）等范式优化训练流程；5、开发智能体工具调用框架，支持API、数据库、业...,人工智能,http://jobs.zhaopin.com/CCL1485707780J40804223011.htm,20人以下,2025-12-25 14:10:55,13000.0,26000.0,12.0
分布式光纤算法工程师,南京,南京派光智慧感知信息技术有限公司,硕士,3-5年,"模式识别,光纤振动数据的数据处理",20000-26000,岗位职责1.负责光纤振动数据的数据处理、模式识别、机器学习相关的理论研究和算法开发及优化2.国内外相关研究领域领先技术及高效算法研究3.结合公司实际业务问题，对既有算法模块进行开发、迭代岗位要求：1．硕士及以上学历，光学工程、自动化、计算机等相关专业2．熟悉常用的信号处理和数据统计算法，熟悉各种数据变换域内的信号特征提取方法3．熟悉机器学习算法、深度神经网络算法4．熟悉光纤传感器、光纤工程技术技术...,人工智能,http://jobs.zhaopin.com/CC565042520J40886666602.htm,100-299人,2025-12-22 14:37:04,20000.0,26000.0,12.0
毫米波雷达数据处理工程师,南京,灏博电子科技(南京)有限公司,本科,3-5年,"图像算法,多模态算法,大模型算法",15000-26000,主要职责：1. 算法开发优化：· 负责毫米波雷达目标跟踪算法的开发，优化，测试与验证。· 负责数据处理，聚类，关联，滤波器设计，航迹管理等算法优化工作。2、算法工具维护优化· 参与设计和维护雷达数据处理算法，仿真、测试和评估工具链。3. 路试数据分析与验证：· 支持实车路测，分析路采数据，定位并解决实际场景中的感知问题。· 撰写详细的技术文档、测试报告和算法说明。4. 系统集成与代码评审· 将算法...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1380980750J40964828704.htm,100-299人,2025-12-08 00:34:41,15000.0,26000.0,12.0
AI大模型算法工程师,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"大模型算法,智能驾驶,机器视觉,PyTorch,Python",18000-26000,岗位职责：1. 设计和开发AI大模型算法，提升模型性能和效果2. 跟进AI领域的最新研究进展，探索新的算法和应用3. 与团队合作，解决技术难题，推动项目进程岗位要求：1. 计算机相关专本科士及以上学历2. 熟悉深度学习、自然语言处理等相关技术3. 具有较强的研究能力和创新精神4. 有AI大模型开发经验者优先,互联网,http://jobs.zhaopin.com/CC000544460J40772632816.htm,10000人以上,2025-11-10 14:27:33,18000.0,26000.0,12.0
车辆控制算法工程师,南京,南京北路智控科技股份有限公司,本科,3-5年,"智能驾驶,C++,控制工程,PID控制,LQR",18000-26000,岗位职责: 1、开发和优化车辆的控制算法，包括稳定性控制、轨迹跟踪和速度控制。 2、将控制算法实现为高效的软件代码，确保它们能在实时系统中无延迟执行。 3、使用仿真软件（如MATLAB/Simulink或其他工具）来测试和验证控制策略。 4、基于仿真和实车测试的结果，对系统进行调优，以实现更好的性能。 5、编写详细的技术文档，记录控制策略的设计决策和测试结果，供团队成员参考。 6、协助集成感知、规...,物联网,http://jobs.zhaopin.com/CC204378620J40514681010.htm,1000-9999人,2025-08-12 14:43:43,18000.0,26000.0,13.0
图像处理算法工程师,南京,南京埃米仪器科技有限公司,本科,3-5年,"OpenCV,图像处理,图像检测识别,视觉图像算法,工业控制,工业视觉检测,C++,C语言",13000-26000,岗位职责：1、参与机器视觉核心算法（模式识别、配准、图像分割，目标检测等）开发；2、负责视觉核心算法的技术实现、验证和技术分析，完善技术文档；3、及时完成项目相关专利撰写，保护公司知识产权；4、视觉算法库的封装和文档编写；任职资格1、本科及以上学历，数学、计算机、软件工程，电子信息或相关专业背景；2、3年以上工作经验3、熟悉C/C++编程，快速实现以及改进相关图像分析算法；4、有机器视野算法经验，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1461138680J40390408902.htm,20-99人,2025-03-07 11:29:57,13000.0,26000.0,12.0
视觉算法工程师,南京,思源电气,硕士,5-10年,"人脸识别产品,图像识别产品",15000-25000,岗位职责1、负责图像/视频识别/多模态技术相关算法的研发和实现，以及在电力行业各个应用场景的落地；2、负责图像识别核心能力沉淀和产品化建设，多方协同，快速落地；利用计算机视觉和人工智能新技术，改进提升产品性能；3、负责算法的优化和集成工作，包括边缘设备和云端；4、负责持续跟踪学术前沿技术更新和研究，协同业务创新；岗位要求1、计算机相关专业，3年及以上相关工作经验，计算机视觉/机器学习/人工智能相关...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40484908111.htm,1000-9999人,2026-01-11 00:49:42,15000.0,25000.0,15.0
研发部部门经理,南京,南京艾龙自动化装备有限公司,本科,3-5年,"人工智能,机器人研发",15000-25000,职位描述： 1.接收下达的订单任务，分派订单并跟进任务执行，对项目完成情况和结果负责。 2.负责项目前期需求跟进与确认，参与项目设计评审等工作。 3.与客户、项目经理、项目成员、供应商紧密沟通配合，推进项目进程，统筹管理。 4.对项目实施进度、成本、质量及现场物料、设备、人员进行统筹管理。 5.负责主导推进项目实施中的各类问题的解决。 6.负责安排团队成员进行项目相关的专业技术积累沉淀及培训分享。...,工业自动化,http://jobs.zhaopin.com/CC520904420J40354703508.htm,100-299人,2026-01-11 00:13:42,15000.0,25000.0,13.0
AI开发工程师（电网）,南京,南京瑞励能信息技术有限公司,本科,3-5年,"PyTorch,TensorFlow,Python,Transformer",15000-25000,1、熟悉项目开发流程；2、完成所承担模块的开发、调试与维护工作；任职要求： （1）本科及以上学历，计算机、人工智能等相关专业。3 年以上 AI 工程实践经验，有 MCP 协议应用或大模型落地项目经验者优先；有电力行业配网相关AI应用开发经验者优先。 （2）精通 Python，熟练掌握 PyTorch/TensorFlow 等深度学习框架，熟悉 CUDA 编程、向量数据库（Chroma/Pineco...,计算机软件,http://jobs.zhaopin.com/CCL1369775650J40915335615.htm,20-99人,2026-01-09 17:01:42,15000.0,25000.0,12.0
机器学习算法工程师,南京,思源电气,本科,3-5年,"机器视觉,图像算法,音视频算法",15000-25000,"岗位职责1、负责结构化数据分析相关算法的研发和实现；新能源、新型电力系统趋势预测、故障检测、运筹优化等。2、负责通过数据可视化来获取对原始数据的更深层理解并从中寻找规律, 模型训练优化，特征工程、海量数据挖掘。3、负责算法的优化和集成工作，包括边缘设备和云端。4、负责持续跟踪学术前沿技术更新和研究，协同业务创新。岗位要求1、本科或以上学历，计算机，电力，数学等相关专业，3年及以上相关工作经验，数理...",电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40484909811.htm,1000-9999人,2026-01-11 00:16:00,15000.0,25000.0,15.0
AI应用工程师,南京,润和软件,本科,1-3年,AI应用,20000-25000,岗位职责1. 负责公司自研 AI 应用的核心模块开发与实现，重点包括：* 智能体（Agent）的任务规划、工具链（Tool/Skill）集成、上下文管理；* 多步推理链路设计（ReAct / ReWOO / Plan-and-Execute 等）；* 提升 Agent 的稳定性、一致性与可解释性。2. 负责知识系统（RAG）相关模块的研发与效果优化：* 文档解析、结构化抽取、向量检索、重排序；* ...,计算机软件,http://jobs.zhaopin.com/CC171774410J40835970814.htm,1000-9999人,2026-01-08 17:22:55,20000.0,25000.0,12.0
AI开发工程师,南京,中储智运,本科,3-5年,,15000-25000,"工作职责1. 参与公司⾃研智能体搭建平台的核⼼功能开发,负责可配置化的智能体编排系统,⽀持低代码/⽆代码的智能体搭建能⼒；2. 负责基于国内主流⼤模型API的智能体应⽤开发,⽀持多模型接⼊与切换；3. 参与客服对话、任务执⾏、知识管理等多场景智能体的设计、开发与优化；4. 开发和优化多模态智能体功能,包括⽂本、图像、语⾳等多模态交互能⼒；5. 负责智能体系统的Prompt⼯程、Chain设计、To...",货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40825038510.htm,1000-9999人,2026-01-07 17:04:22,15000.0,25000.0,12.0
AI工程师,南京,北京美微科技有限公司,本科,3-5年,,15000-25000,岗位要求1. 精通至少一门后端语言（Java/Python），深入理解框架原理2. 深入理解大语言模型原理和应用场景3. 熟练掌握RAG技术栈（向量数据库、检索算法、Rerank等）4. 有Agent开发经验，熟悉主流AI框架（LangChain/LlamaIndex/AgentScope等）5. 熟悉系统架构设计和分布式系统加分项：1. 有大规模AI应用上线经验2. 熟悉模型训练和微调3. 有知...,互联网,http://jobs.zhaopin.com/CC268955730J40819073811.htm,100-299人,2026-01-06 11:28:02,15000.0,25000.0,12.0
图像调试工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"AWB,图像调试,ISP,AF,AE",15000-25000,岗位职责：1、负责高通/MTK平台的Camera Tuning工作，改进优化图像质量；2、负责相机效果相关新技术研究和优化；3、负责图像后处理算法的研发和优化。岗位要求： 1、精通图像3A及ISP工作原理； 2、精通图像画质主客观评价方法； 3、了解Android Camera驱动和框架； 4、大专以上学历，一年以上相关工作经验。,互联网,http://jobs.zhaopin.com/CC000544460J40785461216.htm,10000人以上,2026-01-05 18:05:05,15000.0,25000.0,12.0
脑机接口算法研究工程师,南京,南京华伟医疗设备有限公司,硕士,3-5年,,15000-25000,（公司2026.5.1搬家，工作地址：南京市栖霞区江苏生命科技创新园A3栋8楼，公司有浦口—新庄—科技园的班车）工作内容：1.参与实验设计，数据采集与预处理、分析以及可视化。2.生物医学信号（EEG、EMG、ECG等）处理算法开发与验证；3.运动想象、P300、SSVEP和目标识别、脑电及生理信号与运动检测、图像识别等，相应的解码和编码；4.构建深度学习解码模型，研究可解释性等，熟悉有训练、无训练...,医疗设备/器械,http://jobs.zhaopin.com/CC548393120J40810654409.htm,100-299人,2025-12-30 14:17:37,15000.0,25000.0,13.0
机器视觉软件工程师,南京,图漾科技,本科,3-5年,"机器人,图像识别产品,视觉产品,OpenCV,HALCON,C++,C#,视觉引导,项目评估,视觉产品解决方案,ViT,PCL",18000-25000,岗位职责：1.完成视觉相关软件的开发与集成、功能调试及落地部署；2.熟练掌握公司内部产品特性，针对不同的项目进行相机和部件选型；3.负责3D视觉应用项目的客户需求沟通与分析，主导解决方案的设计与制定，参与项目立项及方案评审；4.把握项目计划，协调沟通内部资源，确保视觉系统在试运行及量产阶段的稳定运行，持续优化系统性能与客户解决方案。任职要求：1.本科及以上学历，计算机、3D视觉、图像处理、自动化等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC365767730J40770334307.htm,100-299人,2025-12-30 01:18:21,18000.0,25000.0,12.0
Ai开发工程师,南京,恒宝股份,本科,3-5年,"AI AGENT,Python,DIANGO,Flask,DIFY,AUTOGEN",15000-25000,岗位职责：1、负责基于LLM的AI Agent 应用设计及开发；2、负责持续优化AI Agent的可用性和稳定性；岗位要求：1、本科及以上学历，计算机、人工智能相关专业；2、有三年以上基于LLM开发AI Agent应用相关实践经验；3、掌握Python基础和网络知识及其原理，熟悉Django、Flask等Web框架，熟悉常用设计模式和设计原则，有良好的抽象和编码能力；4、了解Dify、AutoGe...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120810350J40738571310.htm,1000-9999人,2025-12-24 17:49:22,15000.0,25000.0,12.0
智能化开发工程师,南京,江苏中圣园科技股份有限公司,硕士,1-3年,"深度学习,多模态算法,大模型算法,化工",17000-25000,"任职要求：1、 人工智能、机器学习、计算机科学与技术、模式识别与智能系统相关专业，硕士及以上学历。2、1-3年及以上人工智能相关领域的开发经验（应届生有成熟项目经验或落地的参赛项目亦可），有完整的AI项目开发落地经验。3、熟练应用相关的编程语言，熟悉常用的数据科学栈。具有使用主流深度学习框架（如PyTorch, TensorFlow）进行模型开发的实际项目经验。4、了解机器学习与深度学习经典算法，...",房地产开发,http://jobs.zhaopin.com/CC348101510J40834988305.htm,100-299人,2025-12-24 17:03:40,17000.0,25000.0,14.0
相机算法工程师（ISP/AE/AF/AWB）,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"相机,CAMERA,AE,AF,AWB,ISP,防抖,降噪",13000-25000,工作内容1、负责手机相机某一个画质类算法的项目交付和预研工作，如人像，3A、HDR，夜景，降噪和视频防抖等算法；2、主导项目中相机某一个算法问题的的分析拆解，画质/性能和稳定性等算法测试，dump整理， 问题闭环验证以及文档梳理等；3、算法主客观测试管控等 任职要求 1、熟悉C++/python，掌握adb调试； 2、了解手机相机数字图像成像原理； 3、熟悉芯片ISP pipeline或者3A（A...,互联网,http://jobs.zhaopin.com/CC000544460J40783192816.htm,10000人以上,2025-12-24 14:49:05,13000.0,25000.0,12.0
ai图像算法工程师,南京,国任投资控股集团有限公司,本科,3-5年,"智慧医疗,C++,OpenCV",15000-25000,职责要求1、负责基于深度学习的中医舌面影像辅助诊断相关产品研发，包括但不局限于舌面图像预处理、舌面颜色特征提取、舌面纹理特征量化模型、舌面形态特征三维重建等;2、负责算法设计、图像处理、数据训练、调优等工作，参与或负责算法的封装与部署工作;3、参与医学影像辅助诊断产品方案制定，包括产品功能设计，以及产品开发中的图像收集、标注、数据清洗模型调优、模型部署等方案制定。任职要求1、计算机视觉、图像处理等...,房地产开发,http://jobs.zhaopin.com/CC644376380J40908007208.htm,300-499人,2025-12-23 14:22:52,15000.0,25000.0,13.0
ai算法开发工程师,南京,江苏中圣园科技股份有限公司,硕士,1-3年,"深度学习,多模态算法,大模型算法",17000-25000,"任职要求：1、 人工智能、机器学习、计算机科学与技术、模式识别与智能系统相关专业，硕士及以上学历。2、1-3年及以上人工智能相关领域的开发经验（应届生有成熟项目经验或落地的参赛项目亦可），有完整的AI项目开发落地经验。3、熟练应用相关的编程语言，熟悉常用的数据科学栈。具有使用主流深度学习框架（如PyTorch, TensorFlow）进行模型开发的实际项目经验。4、了解机器学习与深度学习经典算法，...",房地产开发,http://jobs.zhaopin.com/CC348101510J40834706305.htm,100-299人,2025-12-23 15:55:56,17000.0,25000.0,14.0
AI开发工程师,南京,上海新炬网络信息技术股份有限公司,本科,1-3年,"大模型算法,Python,AIOps,运维产品,运维智能体",15000-25000,岗位职责：（1）智能体开发：负责IT运维智能体全生命周期开发，聚焦故障自愈、智能巡检等核心场景，完成需求分析、架构设计至功能迭代全流程。（2）AI算法落地：应用NLP、知识图谱等AI技术，解决故障根因定位、智能问答、资源调度等运维实际问题（3）技术方案设计：制定运维智能体技术方案，评估可行性，选型框架工具，保障系统高可用与可扩展（4）数据与模型管理：处理运维数据（日志、指标等），构建并优化AI模型...,IT服务,http://jobs.zhaopin.com/CCL1241548470J40862514912.htm,1000-9999人,2025-12-23 12:01:15,15000.0,25000.0,13.0
AI大模型课程讲师【高职院校】,南京,神州泰岳,本科,3-5年,"人工智能讲师,AI课程制作,课程开发,高职教学体系,面向高校培训，集中授课",18000-25000,【岗位职责】1、课程开发：结合高职人工智能专业人才培养目标与产业岗位需求，完成大模型系列课程（理论 + 实训 + 项目实战）大纲、课件、实训案例及教学资源（习题、考核方案等）设计，确保内容前沿且适配岗位；2、授课实施：承担高职大模型课程教学，采用理实一体化模式，拆解 Transformer 架构、模型微调等核心技术，强化实操（主流框架调用、行业应用开发），保障教学质量；3、产教对接：联动产业资源，...,IT服务,http://jobs.zhaopin.com/CC120116920J40962457404.htm,1000-9999人,2025-12-19 01:09:26,18000.0,25000.0,12.0
算法工程师,南京,上海宝晗新材料科技有限公司,硕士,3-5年,"深度学习,机器学习,大模型算法,Python,C++,Java",17000-25000,工作职责：1、聚焦能效优化与材料研发领域，开展前沿算法研究与开发，针对节能效果提升、运行稳定性、控制精度优化、材料性能改进等核心业务问题，构建高精度算法模型；2、与业务团队紧密协作，将业务需求转化为算法解决方案，推动模型在实际场景落地；3、通过数据挖掘、特征工程等手段持续优化算法模型，提升准确性、稳定性与运行效率；4、跟踪行业技术趋势，评估新技术应用潜力，保持技术领先性；5、负责算法代码编写、调试...,化工,http://jobs.zhaopin.com/CCL1424462060J40778879614.htm,100-299人,2025-12-18 00:10:21,17000.0,25000.0,12.0
算法模型工程师,南京,北京青麦科技有限公司,本科,1-3年,"反欺诈/风控,信贷风控,企业风控,聚类算法,决策树,分类回归,Python,数据分析,SQL",15000-25000,岗位职责：1.了解客户建模需求，帮助客户利用自身数据和外部大数据的能力建模，基于客户多维度数据，可结合数据特征分析，在贷前，贷中，贷后，反欺诈等相关场景进行分析和建模；2.负责金融银行及监管行业、监管报送类数据分析及咨询3.银行信贷风控类、企业风控等重点业务的数据分析及咨询;4.科学地设计策略开发/调优方案，独立进行数据分析.策略/模型开发，监控机制设计，报告撰写及落地交付全过程;任职资格1.本科...,计算机软件,http://jobs.zhaopin.com/CC681087020J40908737815.htm,100-299人,2025-12-08 09:45:58,15000.0,25000.0,12.0
AI4Chem研究员,南京,药石科技,博士,1-3年,深度学习,22000-25000,工作职责：AI工具应用与适应性开发1.负责在有机合成、催化剂设计、工艺化学等多个领域中研究和应用AI技术（大语言模型、传统ML模型、优化算法等）。2.实现对公私域数据的挖掘和使用，用于指导实验设计。和自动化团队配合，在AI决策和AI通讯两个方面支持推进实验室和车间的智能化建设。数据库建设与维护1.负责公私域数据库的日常维护和管理，包括数据备份、恢复、性能优化、安全管理等工作。API开发与集成1.和...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40802340211.htm,1000-9999人,2025-11-27 15:46:45,22000.0,25000.0,14.0
视频算法工程师,南京,南京感知信息技术有限公司,硕士,5-10年,"图像识别产品,Python,C++,ViT",20000-25000,1、负责图像检测、视频跟踪、视频图像的实时拼接，解决关键技术问题（如畸变校正、特征匹配、动态缝合线优化等），优化算法性能，确保拼接的高质量、低延迟、实时同步、色彩均衡等问题，独立完成算法设计、调试、嵌入式平台部署；2、开发图像拼接融合、多模态感知、视频智能融合、图像认知、视频空间计算等算法；3、开发点云、多光谱、可见光、热成像等多硬件传感器算法协同开发、产品迭代升级；4、协同开发视频图像AI识别技...,通信/网络设备,http://jobs.zhaopin.com/CC441046110J40736020906.htm,20-99人,2025-11-26 10:38:19,20000.0,25000.0,12.0
AI开发工程师,南京,江苏风云科技服务有限公司,本科,3-5年,"人工神经网络,TensorFlow,Python,PyTorch,Transformer",15000-25000,1.本科及以上学历，计算机、人工智能等相关专业，3 年以上 AI 工程实践经验，有 MCP 协议应用或大模型落地项目经验者优先；2.精通 Python，熟练掌握 PyTorch/TensorFlow 等深度学习框架，熟悉 CUDA 编程、向量数据库（Chroma/Pinecone）及数据处理工具（Pandas/Scikit-learn）；3.深入理解 Transformer 架构、主流大模型（GP...,IT服务,http://jobs.zhaopin.com/CC367427410J40857268803.htm,500-999人,2025-11-19 09:05:55,15000.0,25000.0,12.0
