职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大健康连锁门店运营总监（全国出差）月休6天+社保,郑州,郑州元佑堂生物科技有限公司,大专,5-10年,"销售运营,活动运营,门店运营,toB,toC",1.5-2.5万,1、负责公司店面的整体运营（用户需求分析、拓客方案的制定执行、活动策划与完善等）；2、深入分析运营数据，不断优化运营方案，协助店面完善；3、制定各店整体及阶段性的运营规划，组织协调各相关部门共同实施运营目标；4、负责店面整体运营，统筹协调公司资源，配合公司各业务线及项目执行，完成公司制定的各项指标；5、根据公司的经营战略和经营计划，制定店面营销规划和整体运营推广计划；6、积极开展店面运营相关商务拓...,医药制造,http://jobs.zhaopin.com/CC846249880J40816103609.htm,500-999人,2025-12-03 15:49:53
亚马逊运营经理（规范化管理+年轻氛围）,郑州,河南江舸云科技有限公司,大专,5-10年,"亚马逊,跨境电商,FBA",1.5-2.5万,"【岗位职责】1、负责AMAZON业务团队建设和销售管理；2、负责AMAZON团队的日常管理工作包括业务规范流程建设、分工协调等等；3、精通亚马逊上架规则，精通亚马逊 listing规则，制定产品营销计划；4、熟识站内广告投放及各种营销工具的使用及优化；5、收集并分析竞争对手信息,把握市场动向,分析产品关键词；6、定期制定销售目标制定相应销售策略；7、定期跟踪标杆企业或竞争对手的产品销售状况结合公司...",电子商务,http://jobs.zhaopin.com/CCL1495979550J40811507011.htm,500-999人,2025-12-03 11:36:02
电商运营总监,郑州,郑州荣恒图书发行有限公司,大专,3-5年,"运营管理,团队管理,C端用户运营,电商用户运营,电商运营,整体运营",2-2.5万,岗位职责：1. 负责公司天猫、京东店铺的总体运营与规划，组织利用相关资源，实现公司的运营目标;2. 根据公司发展战略及行业特点，制定各电商平台的运营战略，电商业务规划布局;3. 结合市场整体行情和行业数据对竞争对手的产品策略、促销策略、营销策略、推广策略组合分析研究，提出应对措施;4. 负责公司电商团队组织架构、制度、流程完善及部门日常管理，统筹指导各店铺运营工作，针对不同店铺提出有效的运营策略;...,培训/辅导服务,http://jobs.zhaopin.com/CC448328720J40377916408.htm,500-999人,2025-12-02 11:42:40
跨境运营中台经理,郑州,郑州迪云网络科技有限公司,本科,3-5年,"toC,电商运营,亚马逊,运营中台,业务中台,经营分析",2-2.5万·14薪,岗位职责：1、牵头制定覆盖多平台（如亚马逊、Walmart、wayfair等）的全链路运营策略机制，推动业务流程的标准化、流程化落地；2、针对新员工开展流程实操培训，对核心骨干进行进阶能力培养，通过案例复盘、技能考核等方式确保培训效果转化，提升团队整体专业度与问题解决能力；3、建立团队知识沉淀机制，收集整理运营经验、平台动态及问题解决方案，形成可复用的知识库，支撑团队高效协作；4、基于数据洞察优化...,电子商务,http://jobs.zhaopin.com/CC849379720J40857583203.htm,100-299人,2025-11-28 00:15:04
轻医美运营总监,郑州,郑州橙赞科技有限公司,本科,5-10年,"toC,轻医美运营",1.5-2.5万,岗位职责：1.主导抖音、小红书等新媒体平台的战略布局与日常运营，包括账号定位、内容规划、爆款打造、流量投放与粉丝互动，确保各平台粉丝量、互动率及引流效果的持续增长。2. 建立并优化从内容引流到私域沉淀（如微信）的转化路径，构建私域流量池，实现用户的长期价值挖掘。3. 负责核心医生团队的IP定位、内容包装及全网推广策略。 4. 整合内外部资源，推动医生IP与媒体、行业KOL的合作，扩大机构在专业领域...,在线医疗,http://jobs.zhaopin.com/CCL1440262210J40735384006.htm,300-499人,2025-11-22 13:35:42
亚马逊运营经理,郑州,河南聚量信息技术有限公司,大专,3-5年,"亚马逊,小家电",2-2.5万,岗位职责：1. 战略规划与目标管理：（1）负责制定公司亚马逊欧美市场（美国、加拿大、英国、德国、法国等）的年度、季度销售战略、销售目标及利润目标，并带领团队有效执行。（2）深入分析小家电市场趋势、竞争对手动态及消费者需求，定期输出市场分析报告，为产品开发、迭代和营销策略提供数据支持。2. 店铺与账号体系运营：（1）全面负责亚马逊账户的健康安全管理，确保账户合规运营，有效预防和处理各类风险（如知识产...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40966705904.htm,1000-9999人,2025-11-14 18:28:10
连锁总监,郑州,恒利康中国,本科,3-5年,连锁总监,1.5-2.5万,1，结合公司生物科技产品（如生物检测服务、益生菌连锁门店、医美生物制剂体验店等）定位，制定全国连锁发展战略，明确门店布局、扩张节奏、区域优先级等核心方向。拆解战略目标为可执行的年度 / 季度计划，比如新店拓展数量、营收目标、市场渗透率指标等，推动各区域落地并跟踪达成情况。2，搭建连锁运营全流程标准体系，包括门店选址、装修设计、产品陈列、服务流程、生物产品储存与使用规范等，确保全国门店运营一致性。3...,食品/饮料,http://jobs.zhaopin.com/CCL1419220170J40966006404.htm,100-299人,2025-11-12 17:06:11
集团运营总监兼董助,郑州,郑州荣盛窑炉耐火材料有限公司,本科,10年以上,销售运营,1.5-2.5万,一、工作内容：1、深度参与企业战略规划，统筹协调跨部门资源推动战略落地，定期向董事长汇报执行进度与风险预警；2、主导董事长日程管理、会议组织及重要文件起草3、代表董事长对接政府、行业协会、核心客户等外部资源，维护高端商务关系；4、研究行业动态和市场变化，制定全面的运营计划5、整合并优化公司内外资源，提高运营效率和成本控制能力二、任职要求：1. 具有十年以上同岗位团队管理经验；2. 强大的人际沟通、...,贸易/进出口,http://jobs.zhaopin.com/CC415883010J40778976711.htm,100-299人,2025-11-12 00:02:40
运营部总监,郑州,郑州百草济民生物工程有限公司,本科,3-5年,"电商运营,toB,数据运营,产品运营",1.5-2.5万,1. 岗位职责：1) 全面负责所有签约客户的运营交付工作，对客户满意度、续约率及GMV增长负责；2) 搭建和优化运营SOP，包括平台搭建、询盘处理、订单跟进、供应链管理等流程；3) 管理、培训和考核运营团队，提升团队专业能力和服务效率；4) 统筹协调运营资源，处理客户运营过程中的重大问题和投诉；5) 定期向客户提供运营数据分析报告，并挖掘增值服务机会。2. 任职要求：1) 本科及以上学历，5年以上...,耐用消费品,http://jobs.zhaopin.com/CCL1502690770J40853933402.htm,20人以下,2025-11-07 11:59:18
团队总监-干细胞,郑州,恒利康中国,本科,3-5年,"toC,干细胞制药,生物制剂,销售运营",1.7-2.5万,.细胞类产品，外泌体，上清液，高端生物蛋白类产品的研发与生产。产品质量把控，渠道开发，销售体系建设；全面负责细胞生物实验室及细胞销售运营工作，客户及渠道开发合作，公司整体运营管理。细胞类抗衰修护产品的研发，生产，报批及销售体系建设。 ！！！ 工作位置：南阳市南召县恒利康股份有限公司。 包食宿，两人式标间；四菜一汤；,食品/饮料,http://jobs.zhaopin.com/CCL1419220170J40961863404.htm,100-299人,2025-11-10 08:37:55
商城运营经理/总监,郑州,和昌物业服务集团有限公司,大专,3-5年,线上商城,1.5-2.5万,【岗位内容】 1、制定商城业务发展规划、运营目标并推动实施； 2、分析用户需求，主导商品选品策略及定价策略，确保商品竞争力； 3、完善商城运营体系，策划营销活动； 4、负责商城数据分析，持续优化运营策划； 5、私域流量体系打造与用户运营，设计私域流量打法，利用行业特点策划高效的拉新裂变活动。 【任职要求】 1、大专及以上学历，40岁以下，具备3年以上电商平台或新零售行业运营管理经验； 2、 熟悉线...,物业管理,http://jobs.zhaopin.com/CC284467210J40827347503.htm,1000-9999人,2025-11-06 08:57:10
新零售运营经理,郑州,沣瑞食品,本科,5-10年,,1.6-2.5万,工作职责：1. 熟悉线上社交电商，了解传统品牌思维逻辑和社交电商逻辑，联动线上、线下销售团队制定市场营销策略，提升产品销售额和市场份额；2. 负责完成新零售业务的相关渠道平台运营工作，具体包括智能导购平台，小程序商城，新零售系统平台等相关内容策划促销活动及上传，商机分配及管理等； 任职要求：1. 年龄35岁以内，男、女不限；2. 本科及以上学历，有冻品行业销售经营者优先；5年以上传统电商、直播电商...,农副产品加工制造,http://jobs.zhaopin.com/CC647554080J40777356102.htm,500-999人,2025-11-04 00:22:00
区域运营经理/高级经理（五险一金+品牌直营）,郑州,深圳诗普琳珠宝有限公司,大专,3-5年,"toC,门店运营",1.5-2.5万,一、公司简介： 深圳诗普琳珠宝有限公司成立于1999年，总部位于深圳，旗下拥有“MEMORA诗普琳”和“MEMORA时光印记”两个品牌，诗普琳珠宝系全品类经营，是集原料采购、生产设计、零售服务于一体的综合性珠宝企业。诗普琳珠宝以“时光”理念区隔市场，是“时光印记”概念的创意者和践行者，在全国一二线城市核心商圈拥有超300家店铺，建立起覆盖一二三线城市主流购物中心的连锁体系。二、岗位职责：1. 制定...,零售/批发,http://jobs.zhaopin.com/CC213889830J40595399901.htm,1000-9999人,2025-10-24 17:41:51
抖音娱乐直播运营总监1.5w+高提,郑州,郑州米莱文化传媒有限公司,学历不限,1-3年,"娱乐直播,抖音",1.5-2.5万,岗位职责： 1、管理直播团队，优化直播流程和技术支持 2、分析直播数据，调整优化直播内容 任职要求：1、要求有1年以上娱乐直播团队管理经验 2、具备优秀的沟通协调能力和团队领导力，能够有效地与团队成员和其他部门沟通，激励团队达成目标。 3、对直播行业有深入理解，能够快速适应直播工作的节奏。 4、具有较强的组织能力和执行力，能够独立策划和实施直播项目。 5、能够灵活应对直播过程中出现的各种情况，及时...,新媒体,http://jobs.zhaopin.com/CCL1511944350J40881944208.htm,20-99人,2025-10-24 11:14:58
跨境电商亚马逊运营主管,郑州,河南斯帕克网络科技有限公司,大专,3-5年,"亚马逊,TikTok,精品运营,数据运营,选品开发,英语,带领团队",1.5-2.5万,一、工作职责：1、负责管理Amazon所负责美国站点运营；2、负责产品编辑，选择关键词，定价，发布，产品信息更新，关键词优化，推广等；3、负责国外客户的邮件回复，处理与跟踪订单，及时反映客户有关订单的问题；4、进行后台操作，页面信息调整，关键词整理，突出卖点，优化描述，活动申报等基础推广；5、及时了解产品库存情况，根据市场行情及销量协调货期，调整库存及订货需求；6、产品推广时期，及时做好产品广告报...,电子商务,http://jobs.zhaopin.com/CC393845030J40802881405.htm,20-99人,2025-09-13 11:01:22
口腔连锁门店运营总监,郑州,郑州精益口腔医院有限公司,本科,5-10年,"门店运营,toC,产品运营,活动运营,有成功案例",1.6-2.5万,一、岗位职责：1、目标管理：参与制定集团战略发展规划、年度经营计划和预算方案、绩效管理方案，参与企业重大经营活动决策，提出必要的建议；规划各个连锁门诊的资源的配置，并根据科学、规范和有效的原则不断优化和创新；2、市场营销：结合公司年度计划制定季度和月度分解，制订市场计划和与营销方案并带领团队完成；2、运营体系搭建：负责搭建口腔市场和运营体系建设，包括：门店标准化/SOP体系、运营管理体系、营销体系...,医院,http://jobs.zhaopin.com/CCL1369864720J40847478608.htm,100-299人,2025-08-28 17:37:31
亚马逊运营主管/经理,郑州,河南江舸云科技有限公司,大专,5-10年,亚马逊,1.5-2.5万,"【岗位职责】1、负责AMAZON业务团队建设和销售管理；2、负责AMAZON团队的日常管理工作包括业务规范流程建设、分工协调等等；3、精通亚马逊上架规则，精通亚马逊 listing规则，制定产品营销计划；4、熟识站内广告投放及各种营销工具的使用及优化；5、收集并分析竞争对手信息,把握市场动向,分析产品关键词；6、定期制定销售目标制定相应销售策略；7、定期跟踪标杆企业或竞争对手的产品销售状况结合公司...",电子商务,http://jobs.zhaopin.com/CCL1495979550J40777149911.htm,500-999人,2025-08-28 17:21:45
一类电商运营总监,郑州,河南吃欢天食品有限公司,本科,5-10年,"淘宝/天猫,抖音小店,拼多多",1.5-2.5万,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备7年以上互联网或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协调...,快速消费品,http://jobs.zhaopin.com/CCL1293573590J40745098105.htm,300-499人,2025-08-15 00:00:04
运行经理,郑州,河南恒城供应链管理有限公司,本科,5-10年,"商家运营,数据运营,销售运营",1.8-2.5万,"岗位职责：1. 负责公司运营部门的整体管理和规划，制定并实施运营策略。2. 负责提升公司业务运营效率，优化运营流程，降低运营成本。3. 负责建立和维护与合作伙伴的关系，推动合作项目的执行。4. 负责收集分析市场信息，为公司决策提供数据支持。岗位要求：1. 具备5年以上运营管理经验，有建筑,地产行业或教育培训,汽车，快消品，通讯行业经验者优先。2. 熟悉运营管理流程，有优秀的团队领导能力和项目管理能...",建材,http://jobs.zhaopin.com/CCL1458170960J40769233310.htm,100-299人,2025-07-25 08:59:57
拼多多运营经理,郑州,河南聚量信息技术有限公司,大专,3-5年,"拼多多,经理,3C小家电类目",2-2.5万,岗位职责：1、店铺运营：负责拼多多店铺整体运营，制定销售目标并落地执行，优化商品结构及页面展示。2、活动策划：申报平台活动（如百亿补贴、秒杀等），策划店铺促销（满减、拼团），提升销量。3、流量推广：管理付费推广（多多搜索、场景推广），优化投放ROI，提升自然搜索排名。4、数据分析：监控GMV、转化率等核心数据，分析问题并调整运营策略。5、跨部门协作：联动设计、供应链、客服团队，确保运营目标达成。任...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40926621004.htm,1000-9999人,2025-06-30 09:46:37
一类电商运营总监,郑州,河南万帮薯品实业有限公司,本科,5-10年,"电商运营,产品运营,数据运营,消费品",1.5-2.5万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历，7年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,快速消费品,http://jobs.zhaopin.com/CCL1256800660J40682689516.htm,100-299人,2025-03-03 15:49:42
运营副总,郑州,河南恒城供应链管理有限公司,本科,5-10年,"运营管理,B端用户运营,软件销售运营,产品运营,企业运营,销售运营,渠道运营,整体运营",1.6-2.5万,全面负责公司的市场运作和管理，参与公司整体策划，健全公司各项制度，完善公司运营管理； 推动公司销售业务，推广公司产品，组织完成公司整体业务计划； 建立公司内部信息系统，推进公司财务、行政、人力资源的管理； 负责协调各部门工作，建立有效的团队协作机制； 维持并开拓各方面的外部关系； 管理并激励所属部门的工作绩效。 有供应链公司工作经验者优先，有移动通讯，互联网公司工作，有地产运营经验者优先， 本科及...,建材,http://jobs.zhaopin.com/CCL1458170960J40452131110.htm,100-299人,2025-07-22 16:25:12
直播运营经理,郑州,河南医易同源中医药研究院(有限合伙),大专,3-5年,"新媒体运营,直播运营,数据运营,抖音,教育行业,医疗行业,中医",1.3-2.4万,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 专科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,培训/辅导服务,http://jobs.zhaopin.com/CC825008240J40785422716.htm,20-99人,2026-01-09 11:59:30
抖音合伙人,郑州,河南中乐农牧科技有限公司,大专,1-3年,抖音平台运营,1.2-2.4万,1、愿意自主创业；2、丰厚的分润：我们将提供有竞争力的分润计划，并与您分享平台收益。3、灵活的工作时间：作为合作伙伴，您可以自由安排工作时间，更好地平衡工作和生活。4、有丰富的电商运营经验经验，熟悉所负责电商平台的运作，负责店铺整体运营规划和管理；岗位职责：1、负责抖音平台短视频、直播整体策划，从产品、用户、内容、投放四个方面把握直播产品的整体运营，制定提升粉丝增长、活跃度、销售转化率、商品动销率...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1234059400J40665196911.htm,20-99人,2025-12-23 00:03:02
运营总监,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,"门店运营,管理经验",1.2-2.4万,岗位职责:1、门店各岗位轮岗学习，学习完毕公司规划课程，然后参加管理班特训营，管理岗位学习。2、日常管理：协助店长完成本店面工作，和店长休息时带班管理工作。3、特殊培训：参加储备管理岗位培训，完成岗位储备，成为储备干部。4、晋升到储备管理岗位，协助战区区域管理店面运营，辅导工作，分解战区目标，督促完成。5、巡店并检查门店标准化5S管理，提升店面运营质量。岗位要求：1、统招重点本科及以上（含211，...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40905994308.htm,500-999人,2025-12-12 10:41:25
连锁店运营总监,郑州,名泰集团,大专,3-5年,"toC,活动运营,门店运营",1.2-2.4万,连锁店面负责人——直属领导董事长岗位职责：1、负责连锁店年度战略规划。2、负责店面月度活动策划和执行；3、负责店面人才储备及培养；4、对店面业绩负责，每月达成业绩指标。任职要求：1、大专及以上学历，有同行业3年及以上带团队经验；2、人品正直，认同公司企业文化；3、积极向上，有冲劲，有事业心。 ★★★[职位亮点]★★★ 致力打造世界级居家康养百年品牌的大健康领军企业，26年健康行业成熟的企业经营管理...,医疗设备/器械,http://jobs.zhaopin.com/CC381933410J40844125013.htm,300-499人,2025-11-22 09:16:41
新零售运营总监,郑州,许昌三棵树食品有限公司,大专,3-5年,"电商运营,新媒体运营,产品运营",1.2-2.4万,"公司简介我们是一家专注于高品质冷冻食品领域的公司,公司成立10余年，以速冻米面产品为核心，致力于为现代消费者提供更健康更便捷的产品。公司秉承“以质量求生存”和“以诚信求发展”的理念，致力于打造客户满意、放心的食品企业。目前公司正筹备新媒体运营中心，我们期待一位顶尖的全域电商操盘手加入，与我们共同定义新冷冻品类的线上新格局，携手将品牌打造为下一个现象级品牌。二、岗位概述岗位名称:新零售运营总监工作地...",食品/饮料,http://jobs.zhaopin.com/CC860490180J40816105010.htm,100-299人,2025-10-28 15:38:35
储备运营总监,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,门店运营,1.2-2.4万,岗位职责：1、总部各部门学习3个月，店面管理岗位学习3个月。2、协助战区总监管理店面运营，和店面辅导。3、制定战区目标，分解目标，督促完成。4、检查标准化，提升店面运营质量。5、培养店面人员，保证人才供给。岗位要求：1、统招重点本科及以上（含211，985本科及以上学历），专业不限。2、毕业4年或以上，有一定的运营管理经验。3、喜欢汽车后市场行业，有致力于汽车后市场长期发展。以上岗位一经录用，我们...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40794278208.htm,500-999人,2025-12-11 09:45:10
连锁店运营总监,郑州,名泰集团,大专,3-5年,"活动运营,门店运营,用户运营,toC",1.2-2.4万,连锁店面负责人——直属领导董事长岗位职责：1、负责连锁店年度战略规划。2、负责店面月度活动策划和执行；3、负责店面人才储备及培养；4、对店面业绩负责，每月达成业绩指标。任职要求：1、大专及以上学历，有同行业3年及以上带团队经验；2、人品正直，认同公司企业文化；3、积极向上，有冲劲，有事业心。★★★[职位亮点]★★★致力打造世界级居家康养百年品牌的大健康领军企业，26年健康行业成熟的企业经营管理经验...,医疗设备/器械,http://jobs.zhaopin.com/CC381933410J40843647913.htm,300-499人,2025-11-20 11:47:11
私密科运营主管/经理,郑州,河南整形美容医院有限公司,大专,1-3年,销售运营,1.6-2.4万,岗位职责：1、对所管理项目（私密科）的业绩负责，推动科室执行运营计划，定期组织科室经营会议，进行运营状况等现状分析，推动销售营业收入达成； 2、良好的产品运营思维，项目的梳理、包装、提炼、升级、培训等； 3、利润率控制在医院既定的利润预算比率，人力成本、直接成本，成本控制率控制在医院既定的成本预算比率； 4、配合市场运营部的线上和线下推广，积极做好宣传工作，现场咨询等临场工作，根据医院经营计划，协...,卫生服务,http://jobs.zhaopin.com/CC137506440J40843793602.htm,500-999人,2025-10-27 09:51:10
兽药电商运营主管,郑州,河南金葵花生物科技有限公司,大专,3-5年,"拼多多,淘宝/天猫,抖音小店,主管",1.2-2.4万,只招畜牧行业同行！ 一、职务描述 1、负责店铺推广提高店铺点击率和浏览量负责基于淘宝站的络营销及推广的方案，制订并实施完成店铺销售目标。 2、针对性的选出店铺里面爆款、产品和数据良好的做相应的推广计划并跟踪。收集直通车钻展相关数据能准确的对直通车钻展的产品做出及时的调整，注意直通车钻展创意图片的日常优化，以及点击率相关数据的研究和分析。 3、通过对产品的充分了解，对直通车受众词语钻展定向等选择做出...,农/林/牧/渔,http://jobs.zhaopin.com/CC508516430J40955797104.htm,100-299人,2025-10-16 09:41:00
亚马逊高级运营,郑州,河南江舸云科技有限公司,大专,1-3年,"亚马逊,精品运营,选品开发,库存管理",1.2-2.4万,我们正在招聘欧洲站高级运营，欧洲站是新开发的，部门内部资源可用（美国站800+SKU），不用自己选品。一、岗位职责：1. 【只做精品】不限品类，FBA为主；2. 负责Amazon美国站/欧洲站项目运营，包括维护老产品，接手新产品、确保项目目标达成和账号安全；3. 负责收集、分析市场产品动态及竞争对手状况，分析产品主要关键词、销售数据。根据产品的销量和排名变化，及时调整销售策略及推广计划；4. 制定...,电子商务,http://jobs.zhaopin.com/CCL1495979550J40783385211.htm,500-999人,2025-09-11 14:29:22
项目运营总监/负责人,郑州,河南益美云科技集团有限公司,本科,1-3年,"产品运营,增长产品,toC",1.6-2.4万,岗位职责：1、负责项目运营管理，熟悉主流电商平台规则，有一年以上带团队工作经验；2、负责和品牌方对接，了解品牌方经营策略；3、不定期对平台（类目、品牌、竞品）运营成果进行评估和复盘分析，及时调整营销策略；4、对竞争对手的产品策略、营销策略、推广策略组合分析研究，制定应对方案；5、负责团队管理和人才体系搭建；6、可选择公司现有业务进行操盘，也可自带项目，有意向可随时投递简历沟通。任职要求:1、有1年...,电子商务,http://jobs.zhaopin.com/CCL1351321410J40644453809.htm,1000-9999人,2025-06-17 11:01:00
信息流运营经理,郑州,河南昊之鼎信息技术有限公司,本科,3-5年,"信息流优化师,腾讯平台,大健康行业",1.2-2.4万,【岗位职责】1、带领腾讯视频团队，完成公司“信息流电商投放”业务目标，及ROI、消耗量不断优化提升；2、统筹团队业务，从运营、编剧、拍摄、剪辑等各环节不断提升视频产出能力，在视频质量和数量上持续优化提升；3、负责与媒体（腾讯）、客户沟通，及时掌握业务最新动态和玩法，对新鲜业务、投放方式、视频玩法保持敏感度并落地到团队中；4、团队业绩激励考核和其他团队管理工作。【任职要求】1、本科以上学历，必须自己...,互联网,http://jobs.zhaopin.com/CC846926690J40737315814.htm,100-299人,2025-03-31 09:50:13
天猫运营经理（3c类目）,郑州,河南乐享微生活贸易有限公司,大专,3-5年,"天猫,家用电器,经理",1.5-2.3万,一、运营统筹管理1、负责天猫店铺整体运营规划及日常管理，制定季度/月度/周度销售计划并分解任务，统筹团队资源整合与方向把控2、监控店铺运营数据（如流量、转化率、库存等），分析市场环境并调整运营策略二、营销与活动策划1、策划并执行站内/站外推广活动（如聚划算、双十一等），优化直通车、钻展、淘宝客等付费推广工具的使用2、对接天猫平台小二，争取资源位并维护合作关系，协调品牌方及供应链资源三、用户体验与客...,互联网,http://jobs.zhaopin.com/CC289456680J40767030516.htm,300-499人,2026-01-08 10:41:10
图书电商运营合伙人,郑州,郑州星光图书文化有限公司,本科,3-5年,,1.1-2.2万,嘿，我们在寻找一位充满激情、有远见的联合创始人，一起开启这段奇妙的创业旅程！你将参与公司的每一个重大决策，带领团队朝着共同的目标前进，拓展市场，挑战未知。如果你具备以下条件，就赶快加入我们吧！本科及以上学历，3年以上图书领域从业经验；出色的领导力和团队管理能力；敏锐的市场洞察力，善于捕捉商业机会；优秀的沟通和谈判能力，擅长建立合作关系；创业精神，勇于面对挑战。我们期待你的加入，一起书写属于我们的辉...,广播/影视,http://jobs.zhaopin.com/CC501196920J40863069212.htm,20-99人,2025-12-25 11:34:33
新零售运营经理,郑州,朗润医疗,大专,3-5年,"淘宝/天猫,京东,抖音小店",1.1-2.2万,岗位职责： 1、结合行业属性、公司业务模式，制定运营的规划及策略； 2、针对运营相关活动成果进行分析，并形成数据化的报告及改善方案； 3、结合用户和行业销售数据分析，制定销售运营体系机制并落地执行； 4、制定年度运营计划并落地执行，完成上级安排其他的任务。 任职要求： 1、大专及以上学历，市场营销相关专业； 2、有3-5年药食同源、微商、高端化妆品/保健品运营经验； 3、有精细化运营经验，有私域体...,医疗设备/器械,http://jobs.zhaopin.com/CC370477610J40815435613.htm,300-499人,2025-12-09 09:07:22
电商运营经理,郑州,河南省医药药材集团有限公司,大专,1-3年,,1.1-2.2万·13薪,岗位职责：1、负责各平台的运营； 2、当天、月、季、年数据统计、商品分析及环比分析； 3、各平台拼团活动分析及活动提报；4、调研各平台TOP热销产品，分析销量，对接备货计划；5、与各平台运营保持友好沟通，申请补贴资源； 6、用户管理与维护，引私域； 7、滞销产品，分析滞销原因，出动销计划； 8、核算当月成本、毛利及毛利率，分析产品走势及负毛品种； 9、把控大方向运营计划，统筹B端业务正常开展。岗位...,医药制造,http://jobs.zhaopin.com/CC290777710J40595451709.htm,100-299人,2025-10-30 15:19:58
运营主管,郑州,广州国威数字文化科技有限公司,大专,1-3年,"新媒体运营,门店运营,景区,裸眼3D体验馆,抖音,小红书",1.1-2.2万,岗位内容：①协助公司线下营业门店的运营与推广②熟练操作抖音/美团商家后台，完成内容发布、数据跟踪与运营优化（前期以抖音商家后台为主） ③熟悉剪映、能使用剪映等工具进行短视频基础剪辑，提升内容吸引力与传播效果④拥有管理团队的能力、逐步承担团队管理职责，具备良好的组织协调能力，后期可适应全国范围出差⑤此岗位我们作为管理储备岗亲自培养、拥有极大的岗位上升空间（大区负责人） 任职要求： 1.大专及以上学历...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1467149090J40784693313.htm,20-99人,2025-10-20 17:04:51
天猫淘宝运营,郑州,郑州星雪网络科技有限公司,大专,3-5年,淘宝,1.2-2.2万,1、负责公司学员关于淘宝、天猫店铺的运营指导；2、负责学员淘宝商城的网络营销记推广的方案制定分析；3、负责淘宝、拼多多店铺营销工具研究，提出应用方案，提高入店流量，增大点击率和浏览量，转化率；4、负责定期对学员店铺针对推广效果进行跟踪、评估，并提交推广效果的分析，及时提出营销改进措施，并给出切实可行的改进方案；监控学员的数据：营销数据、交易数据、商品管理、顾客管理；5、负责指导优化产品关键词、库存...,电子商务,http://jobs.zhaopin.com/CCL1312027680J40724168211.htm,100-299人,2025-04-12 15:51:15
河南直营运营总监,郑州,湖北优唐健康管理有限责任公司,大专,3-5年,"toC,门店运营,大健康行业管理运营营销经验",1-2万,工作职责：1、根据健康管理中心门店年度销售目标分解，协助中心主任带领团队完成个人及带领团队的业绩指标，包括新会员的开发和客户拓展目标等。2、了解糖尿病会员的健康需求，根据糖尿病会员的身体情况，协同三师团队为糖尿病会员推荐及定制个性化的专业管理方案，促进会员的控糖效果；3、建立会员基础档案，做好日常血糖监测、基础饮食及营养搭配、运动干预、用药指导、健康管理教育等健康管理方案具体执行情况的跟进，及时做...,卫生服务,http://jobs.zhaopin.com/CC276929430J40790652801.htm,100-299人,2026-01-12 08:12:40
电商运营总监15-20k,郑州,郑州衣研堂服装有限公司,大专,5-10年,电商运营,1.2-2万,我们是一家在酒店餐饮制服领域，深耕30年的产研销一体化品牌电商公司，拥有从设计、研发、生产、仓储到营销、销售的全链路自主能力。凭借对产品的极致追求和对市场的深度理解，我们已连续10年稳居天猫平台酒店制服类目线上销量榜首。公司现有员工150余人，崇尚“人正、品良、分担、分享”的团队文化，以务实创新持续引领行业。我们不做短期的流量玩家，而是致力于打造能够穿越周期的产品和品牌。岗位职责：1.市场与竞争分...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CC691869530J40852980213.htm,100-299人,2026-01-12 00:16:42
