职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
厦门一楼 国企高薪 续费客服 9K+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"国企,五险一金,高薪",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不...,银行,http://jobs.zhaopin.com/CC447470520J40811514814.htm,10000人以上,2026-01-11 08:29:00
天猫订单处理客服（可居家办公）,厦门,四川韬益财税咨询集团有限公司,高中,经验不限,,6000-10000元,岗位内容：1. 负责订单系统的日常运营管理，包括订单录入、审核、跟进等2. 统计订单及库存数据，为销售策略提供参考依据3. 及时响应客户反馈，解决订单出现的问题4. 协调各个部门之间的配合，保证及时准确交货5. 制定并执行优化订单管理流程、提高工作效率的计划任职要求：1. 具备良好的沟通能力和团队合作意识，善于协调问题2. 工作细致认真，责任感强，对数据敏感，善于总结提出优化建议注：①可居家办公；...,财务/审计/税务,http://jobs.zhaopin.com/CCL1409184160J40786643516.htm,100-299人,2026-01-09 21:14:38
国企客服6K入职社保,厦门,中国大地财产保险股份有限公司,高中,经验不限,"电话客服,售前客服,网络客服",6000-10000元·13薪,一、工作内容：纯办公室工作，无需外出跑业务。依托公司提供的近期需要购买车险的客户资源，通过电脑的外呼系统电话联系意向客户，线上给客户办理车险续费即可。二、任职要求：1、20-40 周岁，原则上大专及以上学历（条件优秀者可放宽至高中/中专）；2、普通话标准，具备良好沟通能力，会基础电脑操作；3、无经验者也可，公司提供带薪培训；4、有车险电话销售经验的可以居家远程办公。三、工作时间：8：30—12：0...,保险,http://jobs.zhaopin.com/CC145756070J40864896812.htm,10000人以上,2026-01-10 14:51:16
厦门一楼 国企高薪 续费客服 9K双休+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"五险一金,高薪,国企",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不...,银行,http://jobs.zhaopin.com/CC447470520J40811504914.htm,10000人以上,2026-01-11 08:29:00
海外客服,厦门,领航国际保险经纪有限公司,本科,经验不限,"物流客服,水上运输,航空运输",6000-10000元·13薪,岗位职责：1、负责收到询价后与相关市场确认运价并及时报价；2、负责代理确认后与发货人沟通联系索要托书，确认相关货物信息及出运要求；3、按代理指示安排操作事宜，及时反馈货物操作信息给相关方；4、跟踪货物离港动态，及时发预报 ；5、时时更新相关代理SOP，每季度提交主管审阅；6、每月核对财务报表，审阅每票业务的收付是否合理，有疑问及时澄清解决；7、收到同事询价后积极主动代理询价，并对比分析后给到同事建...,证券/期货,http://jobs.zhaopin.com/CC133495710J40767705807.htm,100-299人,2026-01-09 01:17:07
国企办公室续期专员6K缴纳社保,厦门,中国大地财产保险股份有限公司,高中,经验不限,售前客服,5000-10000元·13薪,一、工作内容：纯办公室工作，无需外出跑业务。依托公司提供的近期需要购买车险的客户资源，通过电脑的外呼系统电话联系意向客户，线上给客户办理车险续费即可。二、任职要求：1、20-40 周岁，原则上大专及以上学历（条件优秀者可放宽至高中/中专）；2、普通话标准，具备良好沟通能力，会基础电脑操作；3、无经验者也可，公司提供带薪培训；4、有车险电话销售经验的可以居家远程办公。三、工作时间：8：30—12：0...,保险,http://jobs.zhaopin.com/CC145756070J40864881512.htm,10000人以上,2026-01-10 14:50:53
厦门一楼 9K高薪后勤销售 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"国企,高薪,五险一金",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不...,银行,http://jobs.zhaopin.com/CC447470520J40811501414.htm,10000人以上,2026-01-11 08:28:44
货代海外客服,厦门,英诺御道(厦门)国际货运代理有限公司,大专,3-5年,"国际货运代理,中东区域,英语",7000-10000元·13薪,工作职责：1，维护公司现有海外代理关系，回复海外代理日常询价，定期更新运价给海外代理2，跟进海外代理的指定货，并及时更新货物出运情况给海外代理3，协助其他业务部门与海外代理进行沟通4，积极配合公司安排的工作任职要求：1，大专及以上学历，英语CET-4级及以上，具有海外邮件读写能力以及一定的英语口语能力2，有本行业相关的工作经验，对指定货整箱/拼箱/海铁/DDU/DDP等业务操作流程熟悉者优先3，具...,保险,http://jobs.zhaopin.com/CCL1492556610J40867070212.htm,10000人以上,2026-01-07 15:22:04
国企客户续期交五险社保稳定假期多8000,厦门,中国大地财产保险股份有限公司,高中,经验不限,,8000-10000元,全国5.3万人，公司为车主服务，目前新能源汽车急速增加，行业处于快速上升阶段，发展空间大。 工作时间：早上8点30-下午6点30，八小时工作制（中午休息2小时）周六日休息，法定节假日，带薪年假，五险一金。工作内容：1、公司车主，通知车主到店办理今年车险续期和售后服务工作。2、公司客户资源，无任务!!!不跑业务、不见客户，恒温办公环境。缴纳五险社保，行业发展稳定，薪资高、假期多、福利每年提升大。生活...,保险,http://jobs.zhaopin.com/CC145756070J40860604712.htm,10000人以上,2026-01-10 14:41:43
厦门高薪 续费客服 9K双休+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"高薪,国企,五险一金",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不...,银行,http://jobs.zhaopin.com/CC447470520J40807108514.htm,10000人以上,2026-01-11 08:28:42
电话销售客服,厦门,厦门东泓进出口有限公司,中专/中技,经验不限,"企业客户,个人客户",5000-10000元·13薪,岗位职责： 1，通过大数据平台精准挖掘跨境电商卖家，外贸企业及国际物流同业客户； 2，运用电话销售、商务拜访及行业峰会等多渠道开发客户； 3、重点推广海外仓、空海派、尾程、国际小包等国际专线及定制化物流解决方案； 4、深度诊断客户物流痛点，提供全链路物流解决方案； 5、定期输出物流优化方案建议，提升客户物流周期的价值；任职要求： 1、中专及以上学历，物流、国贸、优先考虑 2、有1年以上国际物流销售...,贸易/进出口,http://jobs.zhaopin.com/CCL1499910070J40652949106.htm,20-99人,2026-01-07 14:55:31
客服专员五险社保法定假期月薪8千,厦门,中国大地财产保险股份有限公司,高中,经验不限,"全白班,电话客服",8000-10000元,全国5.3万人，公司为车主服务，目前新能源汽车急速增加，行业处于快速上升阶段，发展空间大。 工作时间：早上8点30-下午6点30，八小时工作制（中午休息2小时）周六日休息，法定节假日，带薪年假，五险一金。工作内容：1、公司车主，通知车主到店办理今年车险续期和售后服务工作。2、公司客户资源，无任务!!!不跑业务、不见客户，恒温办公环境。缴纳五险社保，行业发展稳定，薪资高、假期多、福利每年提升大。生活...,保险,http://jobs.zhaopin.com/CC145756070J40860595012.htm,10000人以上,2026-01-10 14:41:41
厦门一楼 国企高薪 续费客服,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"国企,高薪,五险一金",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不...,银行,http://jobs.zhaopin.com/CC447470520J40811509114.htm,10000人以上,2026-01-11 08:28:40
市政电话客服（6-8K+五险一金+月休7-8天）,厦门,外企德科人力资源服务(福建)有限公司,大专,经验不限,"投诉客服,电话客服,售后客服",6000-10000元·13薪,市政12345政务客服，无销售性质！市政12345政务客服，无销售性质！！无经验勿投！！！！要求有客服相关工作经验！！【岗位职责】1，处理分派发的市民投诉或咨询工单；2，进行用户咨询，业务受理及操作；3，进行专项服务回访，提升客户口碑；【任职资格】1，大专及以上学历，40岁以内，男女不限；2，会电脑基本操作，普通话标准，有一定亲和力。3，要有客服相关经验，不接受纯小白【薪资待遇】1，试用期（3个月...,人力资源服务,http://jobs.zhaopin.com/CC392191310J40826576115.htm,1000-9999人,2026-01-06 14:55:08
国企客户续期入职交社保带薪培训8千,厦门,中国大地财产保险股份有限公司,高中,经验不限,,7000-10000元,全国5.3万人，公司为车主服务，目前新能源汽车急速增加，行业处于快速上升阶段，发展空间大。 工作时间：早上8点30-下午6点30，八小时工作制（中午休息2小时）周六日休息，法定节假日，带薪年假，五险一金。工作内容：1、公司车主，通知车主到店办理今年车险续期和售后服务工作。2、公司客户资源，无任务!!!不跑业务、不见客户，恒温办公环境。缴纳五险社保，行业发展稳定，薪资高、假期多、福利每年提升大。生活...,保险,http://jobs.zhaopin.com/CC145756070J40855042612.htm,10000人以上,2026-01-10 14:41:20
同安 国企9K/ 办公室后勤销售 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,,9000-13000元·13薪,优势亮点：国企员工！入职即缴五险一金！开车出行必买、室内办公无需外出！！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；3、普通话标准、流畅 、有上进心，想赚高薪、想做管理者优先录用。 三...,银行,http://jobs.zhaopin.com/CC447470520J40807753414.htm,10000人以上,2026-01-10 01:41:58
售后服务经理,厦门,中国人寿保险股份有限公司厦门市梧村支公司,大专,经验不限,"全白班,售后",面议,1.负责接听客户来电，解答关于中国人寿保险产品的咨询；2.提供优质的售后服务，处理客户的投诉和建议；3.定期回访客户，了解客户需求并提供相应的服务；4.参与公司组织的培训，提高自身的业务水平。 5.签约后享受人身保障，晋升业务主任职级后享受健康保障、养老保障等； 6.达成对应考核条件，给予新签约人员长达15个月基本法新人津贴； 周末双休，节假日正常放假，职场环境和谐,保险,http://jobs.zhaopin.com/CCL1441433910J40754277509.htm,10000人以上,2026-01-04 15:54:04
回访/续期/车险专员五险一金法定休,厦门,中国大地财产保险股份有限公司,高中,经验不限,,8000-10000元,8小时工作制度。国家规定节假日享受带薪节假日，纯白班，没有夜班，零基础培训，工作稳定不加班。工作内容：公司的车主客户，联系车主办理今年车险和售后服务工作（无任务）。福利待遇：1、标准时间为（长白班）上午8：30-12：00 下午2：00-6：30，每天工作八小时。2、周六日休息，国家法定节假日均带薪放假、带薪年假。3、收入补助多：底薪(2500-5000)+津贴奖金(300-3000)+补助， 试...,保险,http://jobs.zhaopin.com/CC145756070J40868360412.htm,10000人以上,2026-01-10 14:13:03
海沧9k办公室续费专员+五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,含销售薪资  五险一金,办公室内勤,国企",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排） 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-35周岁，...,银行,http://jobs.zhaopin.com/CC447470520J40814328614.htm,10000人以上,2026-01-08 08:54:50
客户关系专员,厦门,波士集团,大专,1-3年,"office,普通话,资料管理,售后客服,电话客服,售前客服",5000-10000元,客户关系专员岗位职责：1、负责客户关系活动，根据销售满意度指标和密采的目标，协助与售后服务部和信贷保险部共同制定整体的客户关系管理战略；2、将销售和汽车信贷的全部信息，收集、汇总、录入各项数据至DMS，根据经销商政策，确保数据的安全；3、客户满意度指标协调，分析客户满意度指标结果并及时向市场及客户关系经理提供反馈；4、客户的展厅接待监督 (销售服务区域)；5、内部沟通，定期与销售部进行协调，沟通客...,汽车4S店/经销商,http://jobs.zhaopin.com/CC317514316J90252817000.htm,1000-9999人,2025-12-09 14:52:02
续期管理办公五险社保假期多稳定6000,厦门,中国大地财产保险股份有限公司,高中,经验不限,,6000-10000元,工作内容：1、及时、准确接听/转接客户咨询电话，客户资料的录入以及整理；2、负责客户接待及定期对新老客户进行回访跟踪，维护（无任务）；3、完成上级主管交办的其它工作；福利待遇：1、标准时间为（长白班）上午8：30-12：00 下午2：00-6：30，每天工作八小时。2、周六日休息，国家法定节假日均带薪放假、带薪年假。3、收入补助多：底薪(2300-4000)+补助+奖金；月综合收入4000-600...,保险,http://jobs.zhaopin.com/CC145756070J40851827112.htm,10000人以上,2026-01-10 13:58:55
厦门湖里9k国企办公室销售+五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,办公室内勤,续费专员,销售",9000-13000元·13薪,优势亮点：国企员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排） 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-38周岁，性别...,银行,http://jobs.zhaopin.com/CC447470520J40814319314.htm,10000人以上,2026-01-08 08:54:41
客服经理,厦门,中科企服(福建)管理咨询有限公司,大专,5-10年,"网络客服,售后客服",8000-10000元,1、根据业务需求，组织并培训客服体系；2、根据咨询量波动（如促销活动、节假日），特别是节假日做客情维护方案，科学排班，确保人力覆盖，保证服务水准（如7x24小时在线）。3、通过监听电话、抽查聊天记录、检查工单等方式，监控客服人员的服务质量，确保符合公司标准。4、为不同类型的问题（如咨询、投诉、退换货）制定标准作业程序（SOP），实现标准化管理。5、负责或参与选择、部署和优化在线客服系统（如：客服I...,企业服务,http://jobs.zhaopin.com/CCL1487801620J40799480609.htm,100-299人,2025-12-08 16:03:01
客服专员五险社保法定假期月薪8千,厦门,中国大地财产保险股份有限公司,高中,经验不限,电话销售,6000-10000元,"岗位职责：1、公司提供客户的资料，进行沟通，开发新客户。2、通过电话与客户进行有效沟通了解客户需求,寻找销售机会并完成销售业绩；（无需外出）3、维护老客户的业务，挖掘客户的最大潜力。4、定期与合作客户进行沟通，建立良好的长期合作关系。任职资格：1、20-40岁，口齿清晰，普通话流利，语音富有感染力；2、对销售工作有较高的热情，优秀的沟通能力；3、有敏锐的市场洞察力，有强烈的事业心、责任心和积极的工...",保险,http://jobs.zhaopin.com/CC145756070J40856254112.htm,10000人以上,2026-01-10 13:58:18
厦门湖里9k办公室续费专员+五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,销售   车险续费 五险一金,国企 电话销售,办公室内勤",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排）一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-36周岁，性别...,银行,http://jobs.zhaopin.com/CC447470520J40814316914.htm,10000人以上,2026-01-08 08:54:36
客服,厦门,厦门赢定科技股份有限公司,大专,1-3年,"电话客服,网络客服,投诉客服,全白班,有责任心,服务意识好,有耐心",5000-10000元,【岗位职责】：负责为客户做好「接单、派单、跟单、回访」等工作。（使用公司的服务管理系统处理单子，电话沟通为主，带薪培训）【任职要求】：1、具备做事的责任心和主动性。2、具备较好的沟通和理解能力。【作息说明】：1、单休。（转正有单休补助）2、8:30上班，18:00下班。中午12：00-14：00 吃饭时间，为待岗；【待遇说明】：1、试用期：基础薪资 +五险。2、转正后：基础薪资+绩效奖励+单休补助...,IT服务,http://jobs.zhaopin.com/CC164743910J40765025207.htm,20-99人,2025-12-08 14:21:28
客服五险一金社保法定假期轻松福利多,厦门,中国大地财产保险股份有限公司,高中,经验不限,全白班,8000-10000元,工作内容：1、及时、准确接听/转接客户咨询电话，客户资料的录入以及整理；2、负责客户接待及定期对新老客户进行回访跟踪，维护（无任务）；3、完成上级主管交办的其它工作；福利待遇：1、标准时间为（长白班）上午8：30-12：00 下午13:30-18：30，每天工作八小时。2、周六日休息，国家法定节假日均带薪放假、带薪年假。3、收入补助多：底薪(3500-5000)+补助+奖金；月综合收入7000-1...,保险,http://jobs.zhaopin.com/CC145756070J40867104712.htm,10000人以上,2026-01-10 13:45:43
厦门同安9k高薪续费专员 五险一金+员工福利,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,五险一金 国企,办公室内勤,销售  车险",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-36周岁，性别不限3、普通话标准、流畅...,银行,http://jobs.zhaopin.com/CC447470520J40814290414.htm,10000人以上,2026-01-08 08:54:14
续保专员,厦门,海峡金桥财产保险股份有限公司,大专,经验不限,,5000-10000元,一、岗位职责1.电话通知上年度车险客户续期缴费；2.协助客户做车险方案；3.协助客户处理出险后的相关事宜；4.负责客户定期电话回访、维护，并统计回访结果。二、任职要求1.普通话标准、流利，有良好的表达沟通能力；2.个性开朗，有较强的事业心和上进心；3.学习能力强、工作主动性强；4.抗压能力强。,保险,http://jobs.zhaopin.com/CC306230180J40481793706.htm,500-999人,2025-12-02 15:00:37
客服五险一金社保法定假期轻松福利多,厦门,中国大地财产保险股份有限公司,高中,经验不限,全白班,8000-10000元,工作内容：1、及时、准确接听/转接客户咨询电话，客户资料的录入以及整理；2、负责客户接待及定期对新老客户进行回访跟踪，维护（无任务）；3、完成上级主管交办的其它工作；福利待遇：1、标准时间为（长白班）上午8：30-12：00 下午13:30-18：30，每天工作八小时。2、周六日休息，国家法定节假日均带薪放假、带薪年假。3、收入补助多：底薪(3500-5000)+补助+奖金；月综合收入7000-1...,保险,http://jobs.zhaopin.com/CC145756070J40867105412.htm,10000人以上,2026-01-10 13:45:42
厦门同安9k办公室销售 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,销售  电话销售,车险   续费专员,国企 五险一金",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排） 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-36周岁，...,银行,http://jobs.zhaopin.com/CC447470520J40814290114.htm,10000人以上,2026-01-08 08:54:12
眼科客服销售,厦门,厦门眼睛知道健康管理有限公司,大专,3-5年,"电话客服,网络客服,VIP客服",6000-10000元,岗位职责：1、主动通过电话及在线渠道联系客户，解答眼科相关咨询，引导客户完成到店预约；2、熟练掌握公司各类促销活动及项目内容，根据客户需求推荐合适的诊疗方案，促进项目转化；3、协调各门店资源，确保线上预约客户的需求得到有效落实与接待安排；4、通过持续沟通与定期回访，与客户建立长期信任关系，提升客户黏性与满意度；5、规范记录客户咨询内容，建立并维护完整的客户档案信息；6、及时跟进已预约未到店的客户，...,医疗检测,http://jobs.zhaopin.com/CCL1303737820J40801140709.htm,20-99人,2025-10-28 14:22:20
国企单位稳定五险社保法定假期双休月薪7千,厦门,中国大地财产保险股份有限公司,高中,经验不限,,6000-10000元,工作时间：上午8:30-12:00，下午2:00-6:30 每月第一周双休，后三周休周天、节假日全休工作内容：1. 针对已经投保过我公司车险或车险即将到期的的高端汽车用户，通过电话，网络与客户沟通，为客户今年办理车险续保事宜； 福利待遇： 1、综合底薪2700-4700+奖金+提成3%-30%，综合薪资在5000到8000左右，25%员工税后薪资月入过万，签订劳动合同后即申购五险一金。 2、享受国...,保险,http://jobs.zhaopin.com/CC145756070J40862710912.htm,10000人以上,2026-01-10 01:37:03
太平洋产险9k办公室续费专员+五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"含销售薪资  五险一金,办公室内勤,国企,售前客服",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排） 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-36周岁，...,银行,http://jobs.zhaopin.com/CC447470520J40807195214.htm,10000人以上,2026-01-08 08:54:12
客服部经理,厦门,厦门通灵生物医药科技股份有限公司,大专,3-5年,"管理团队,培训工作,商务谈判",8000-10000元,岗位职责：1、负责客服部门人员管理工作，为下属提供专业引导及客服工作监管；2、规范化管理客服工作流程，完善相关管理制度，优化客服工作质量；3、客户档案管理，监管相关信息收集和准确录入，准确分析客户需求；4、对订单业务熟悉，管理一线客服培训工作；5、投诉处理及满意度控制与分析；6、领导交办的其他工作。任职要求：1、本科以上，临床医学、药学、护理学等相关专业；2、3年以上或医药行业客服经验；3、具备良...,医疗设备/器械,http://jobs.zhaopin.com/CC621509430J40057771805.htm,100-299人,2025-10-07 00:04:41
续期管理专员+0基础培训+法定假期稳定6千,厦门,中国大地财产保险股份有限公司,学历不限,经验不限,,7000-10000元·13薪,世界500强企业招聘旗下客服专员岗，零基础培训，纯白班，没有夜班，8小时工作制度。月休5天，国家规定节假日享受带薪节假日，工作稳定不加班。1、正常行政班，标准双休，法定节假日全部带薪休假；2、入职次月即缴五险社保，非普通的商业保险；3、只需介绍产品，做资料登记，无压力；4、薪资稳定，每个月5000-9500左右5、公司制度完善；任职要求：1、20—38周岁（以身份证为主），男女不限；2、高中/中专...,保险,http://jobs.zhaopin.com/CC145756070J40867736412.htm,10000人以上,2026-01-09 10:22:18
厦门思明9k办公室专员 五险一金+食堂,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,电话客服,销售专员 车险续费 刚需,简单销售  办公室内勤 国企,五险一金  包吃",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排） 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、19-36周岁，...,银行,http://jobs.zhaopin.com/CC447470520J40807181714.htm,10000人以上,2026-01-08 08:54:11
淘宝销售客服,厦门,厦门睿有知识产权代理有限公司,学历不限,1-3年,"企业客户,个人客户",7000-10000元,一、岗位概述淘宝售前岗位是电商平台中负责客户咨询、订单处理及销售引导的核心岗位，其工作内容涵盖售前全流程服务，直接影响客户体验和店铺业绩。其主要职责是解答来自客户的网络咨询及接听电话等，为客户提供优质、高效的服务，解决客户遇到的问题和疑问，并促成客户在淘宝店铺上的交易，提升客户满意度和忠诚度，促进企业形象和品牌价值的提升。 二、岗位职责1.接听来自客户的电话、网络咨询等，为客户提供优质、高效的服务...,专利/商标/知识产权,http://jobs.zhaopin.com/CCL1362793160J40771230209.htm,20-99人,2025-08-22 10:11:34
续期客服节假日休息稳定6000,厦门,中国大地财产保险股份有限公司,学历不限,经验不限,,5000-10000元,工作内容：1、通过网络、电话方式与车主进行沟通，办理车险续费和售后服务；2、公司固定车主资源，工作简单薪资稳定，办公环境舒适。薪资福利：1、全面优厚的薪资福利：底薪2600-4700+绩效+月度奖+补助+过节福利。2、岗位待遇：试用综合4000-4500元/月;转正稳定5000~8000元/月，高级月薪1万起，上不封顶！签订劳动合同缴纳社保五险，年底高额分红奖金！！！3、带薪培训：公司给予专业系统...,保险,http://jobs.zhaopin.com/CC145756070J40867299512.htm,10000人以上,2026-01-09 10:21:12
厦门思明9k续费专员 五险一金+食堂,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售前客服,售后客服,销售专员 车险续费 刚需,简单销售  办公室内勤 国企,五险一金  包吃",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！（多个职场，可就近安排） 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！可就近分配！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，...,银行,http://jobs.zhaopin.com/CC447470520J40807182414.htm,10000人以上,2026-01-08 08:54:09
游戏客服,厦门,北京陶乐科技有限公司成都分公司,学历不限,经验不限,,6000-10000元,"无需面试不露脸 时间自由支配 居家办公[岗位要求]1、不社恐3、无经验要求(如有经验最佳)。4、年龄: 20~35周岁, 未成年请勿联系[岗位优势]1、隐私: 音频不露脸，保护您的隐私。2、收入:目前全网分成比例最高 , 提成实时到账，薪资周结自提。3、自由: 居家工作, 时间自由 , 与其他工作不冲突设备:手机或电脑均可操作",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1320297040J40769368509.htm,500-999人,2025-08-18 15:59:18
续期客服节假日休息稳定6000,厦门,中国大地财产保险股份有限公司,学历不限,经验不限,,5000-10000元,工作内容：1、通过网络、电话方式与车主进行沟通，办理车险续费和售后服务；2、公司固定车主资源，工作简单薪资稳定，办公环境舒适。薪资福利：1、全面优厚的薪资福利：底薪2600-4700+绩效+月度奖+补助+过节福利。2、岗位待遇：试用综合4000-4500元/月;转正稳定5000~8000元/月，高级月薪1万起，上不封顶！签订劳动合同缴纳社保五险，年底高额分红奖金！！！3、带薪培训：公司给予专业系统...,保险,http://jobs.zhaopin.com/CC145756070J40867299312.htm,10000人以上,2026-01-09 10:20:55
