职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
应用算法工程师,南京,北京阿丘机器人科技有限公司,硕士,经验不限,"深度学习,机器视觉,OpenCV,PyTorch,HALCON,C++,C#,C语言",1.8-3万·14薪,岗位职责：1. 算法研发与优化：根据公司产品和业务需求，负责机器视觉算法的需求分析、方案设计、实现与优化，结合实际应用场景，优化算法精度、计算效率、鲁棒性，提升模型在复杂环境下的适应性；2. 项目交付与技术支持：参与项目开发，解决核心技术难题，确保算法稳定性和可落地性，负责算法集成、系统调试、性能优化，并配合工程团队完成产品部署；3. 跨团队协作：参与与软件、硬件、项目团队的协同开发，确保算法与系...,人工智能,http://jobs.zhaopin.com/CC695630480J40827989514.htm,300-499人,2025-12-05 16:50:02
算法测试/算法开发（导师带教，接受小白）,南京,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,,1.5-3万,[岗位要求]1.统招本科及以上学历;2.JAVA基础扎实，充分理解面向对象，熟悉io、 nio、多线程、设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;3.熟悉Spring、Springmvc、Mybatis、Hibernate等常用开发框架及特征，熟悉常用中间件Tomcat、 Mq、Kafka等;4.熟悉单元测试用例开发;熟悉软件技术文档的编写;5.具备良好的文档编制习...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860453903.htm,10000人以上,2025-12-02 16:23:31
规划创新（大模型算法岗）(J11584),南京,利安人寿保险股份有限公司,本科,经验不限,"深度学习,多模态算法,大模型算法",1.5-3万·16薪,岗位职责:（1）协助制定公司科技创新工作规划及实施计划，支持公司业务发展；（2）参与科技创新项目的需求分析，提供技术支持和解决方案建议；（3）协助推动科技创新项目及数字化平台的持续运营，深化成果转化；（4）负责大模型相关场景的落地，负责相关需求的分析、设计、开发、测试、投产支持等工作；（5）负责大模型调优、Prompt提示词工程、RAG检索增强和Agent智能体工作流构建，负责大模型应用工程化；（...,保险,http://jobs.zhaopin.com/CC145078090J40737130306.htm,1000-9999人,2025-12-01 18:27:50
人工智能算法工程师,南京,江苏航浦国创复材研究院有限公司,硕士,3-5年,"Python,C++,TensorFlow,PyTorch",1.5-3万,l 岗位职责：1. 技术研发：研究基于人工智能的机床智能优化技术，包括机床工艺知识图谱构建、专家系统开发、AI驱动的加工参数优化等；2. 算法开发：开展面向机床智能化的人工智能算法研发，提高机床智能决策、参数自适应调整及故障诊断能力；3. 技术预研：跟踪AI在智能制造领域的最新进展，研究AI+机床的深度融合应用；4. 项目管理：参与智能制造项目的规划与实施，确保AI优化技术在机床行业的落地应用；5...,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775061716.htm,20-99人,2025-11-28 13:51:34
RFID算法工程师,南京,东集技术股份有限公司,本科,3-5年,,1.9-3万·14薪,1. 本科及以上学历，计算机、电子工程、自动化、人工智能等相关专业，3年以上嵌入式Linux开发或智能优化算法落地经验。2. 负责在Linux固定式设备（工业控制器/边缘终端等）上设计并实现轻量化智能学习最优参数功能，保障设备自适应调优性能。3. 主导算法选型、算力适配与系统集成，解决设备本地参数迭代中的稳定性、效率及算力约束问题。4. 配合硬件与业务团队完成需求分析、技术方案设计及联调测试，输出...,物联网,http://jobs.zhaopin.com/CC120918330J40711880106.htm,500-999人,2025-11-24 13:27:04
水运平台的人工智能开发,南京,江苏好三由信息科技有限公司,硕士,5-10年,"深度学习,智慧水运",1.5-3万,岗位职责：1.从事智慧水运大语言模型、基于深度学习的时间序列以及AI智能体的相关研究与产品开发任职要求：1、硕士研究生及以上学历，计算机、人工智能（含机器学习）、应用数学等相关专业，通过CET-6，无障碍阅读英文科技文献。2、熟练使用MySQL、Oracle、PostgreSQL等至少一种关系型数据库；3、熟悉算法与数据结构，熟练使用Python、Java等开发语言进行算法开发；4、熟练掌握数据分...,互联网,http://jobs.zhaopin.com/CC695367030J40810336007.htm,20-99人,2025-11-18 17:39:12
数字孪生技术研发工程师,南京,江苏航浦国创复材研究院有限公司,硕士,经验不限,,1.5-3万,l 岗位职责：1. 技术研发：负责高端数控机床数字孪生建模与优化，机电液协同仿真、多物理场建模；2. 技术预研：跟踪国内外先进数字孪生技术，开展预研与应用探索，包括虚拟调试、加工误差预测、数字孪生智能优化等；3. 项目管理：参与实验室项目规划及实施，推进数字孪生在智能制造系统中的落地应用；4. 技术文档：撰写研发报告、技术规范、专利文档，推动技术成果转化；5. 团队协作：与AI、软件、数据团队紧密...,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775061016.htm,20-99人,2025-11-25 13:04:30
AIGC算法工程师,南京,南京炫佳网络科技有限公司,硕士,1-3年,"Transformer,PyTorch,TensorFlow,OpenCV,Python,C++,Java,特征工程,CNN,RNN,多模态算法,大模型算法,机器学习",1.5-3万,职位要求：1. 熟悉AI算法的研发、优化及落地，涵盖机器学习、深度学习、强化学习等领域。2. 针对业务场景（如智能办公、智能体、智能系统等）设计高效的算法解决方案。3. 跟踪学术界与工业界前沿技术（如大模型、AIGC等），推动算法创新与性能提升，探索前沿技术，形成系列算法和大模型融合解决方案，完成算法团队研发落地工作，推动大模型应用性能达到行业领先。4. 负责通用大模型(包括十亿、百亿参数量)的设...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40804805811.htm,100-299人,2025-11-18 17:19:52
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,南京,智联猎头,本科,经验不限,"C语言,C#,Java",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857024703.htm,10000人以上,2025-11-18 10:42:11
算法工程师,南京,中圣清洁能源投资(江苏)集团有限公司,硕士,3-5年,,2.5-3万,岗位职责：1、 负责热电厂智控系统算法的设计和开发，并进行持续优化，提升算法的性能、准确性和稳定性；2、 参与系统集成与测试，确保算法在实际运行环境中的准确性和可靠性；3、 进行数据挖掘和分析，为算法的研发和优化提供数据支持；4、 编制算法设计文档、技术白皮书等，确保技术文档的准确性和准确性。任职要求：1、 硕士及以上学历，计算机科学、人工智能、数学、统计学、控制科学与工程等相关专业；2、 精通P...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC336521980J40762584209.htm,1000-9999人,2025-11-18 00:42:21
控制算法工程师,南京,航天国器智能装备(江苏)有限公司,硕士,经验不限,"控制算法,C++,信号处理",1.5-3万·14薪,岗位职责：1、负责无人机飞控系统控制律设计、仿真、验证以及代码开发和试验验证；2、负责无人机系统飞行品质分析；  3、负责无人机系统控制性能改善与调整； 4、负责无人机控制协议制定； 5、配合硬件工程师进行飞行控制模块测试。 任职要求： 1、硕士及以上学历，拥有控制系统开发经验； 2、精通控制理论，熟练掌握常用的控制算法，理解不同算法的应用场景； 3、拥有无人机或飞行器相关开发经验； 4、熟练掌握...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1320906230J40140418610.htm,100-299人,2025-11-13 08:50:40
智能体开发工程师/AI Agent工程师,南京,中国电信股份有限公司北京云网操作系统研发中心,硕士,1-3年,,1.5-3万,负责设计、构建和优化基于前沿平台的AI智能体解决方案，并致力于通过多智能体协同技术解决复杂的业务问题。如果您渴望在AI Agent这个快速发展的领域进行深度探索和实践，欢迎您的加入。核心职责1. 智能体设计与开发：◦ 负责基于Coze或Dify等主流AI智能体平台进行智能体的设计、开发、调试与部署。◦ 优先要求：具备对Coze/Dify等平台的二次开发经验，能够通过自定义代码、插件、工作流优化等方...,计算机软件,http://jobs.zhaopin.com/CCL1502763210J40788461411.htm,300-499人,2025-11-10 11:53:27
算法工程师,南京,南京新环光电科技有限公司,硕士,1-3年,"MATLAB,Python,算法开发,数据处理,C++,信号处理",1.5-3万·14薪,岗位内容： 算法开发与优化： 负责大气激光雷达系统中的数据处理算法的设计、开发和优化，包括信号处理、滤波、数据融合等。 算法仿真与验证： 使用MATLAB、Python等工具对算法进行仿真和验证，确保算法的准确性和稳定性。 算法性能分析： 进行算法性能分析和评估，提出改进建议，提升系统的整体性能。 新算法研究： 跟踪最新的算法研究进展，开展新算法的研究和应用，提升系统的技术水平。 技术文档编写： ...,环保,http://jobs.zhaopin.com/CCL1263336520J40614085908.htm,100-299人,2025-10-31 15:51:02
物理层算法开发工程师,南京,南京六九零二科技有限公司,硕士,3-5年,"通信算法,无线通信,物理层,无线自组网",1.8-3万·14薪,一、工作职责1.负责无线通信系统中物理层算法的设计、开发、优化、仿真验证和性能分析；2.负责物理层算法的定点化设计、仿真、优化；3.配合开发团队进行算法工程实现，对产品实现过程中出现的问题提供技术支持；4.参与系统的联调和测试数据的分析。二、任职要求1.硕士及以上学历，通信、电子相关专业；2.具有3年以上相关工作经验，有无线自组网物理层算法设计和开发经验者优先；3.熟悉无线通信的基本原理，对物理层...,运营商/增值服务,http://jobs.zhaopin.com/CC352427710J40751181811.htm,100-299人,2025-10-27 00:02:42
大模型开发工程师/大模型算法优化工程师,南京,中国电信股份有限公司北京云网操作系统研发中心,硕士,1-3年,"大模型算法,Python",1.5-3万,"我们正在寻找一位对大型语言模型（LLM）充满热情并具备深厚技术实力的开发工程师。您将深度参与公司大模型的训练、优化与部署全流程，致力于提升模型在特定领域的性能与推理效率，解决实际业务场景中的挑战。核心职责1. 模型训练与微调：◦ 负责大模型的增量预训练（Continued Pre-training），利用领域数据提升模型的基础知识水平。◦ 负责基于高效微调技术（如LoRA, QLoRA, P-Tu...",计算机软件,http://jobs.zhaopin.com/CCL1502763210J40788459011.htm,300-499人,2025-11-10 11:49:41
算法开发工程师,南京,南京东睿智行科技有限公司,本科,3-5年,"智能驾驶,通信算法,大模型算法,多模态算法,C++,C语言,Python",1.5-3万·13薪,岗位职责：1. 负责飞行器电控系统及汽车电控产品相关算法的研发与优化2. 设计和实现高级辅助智能驾驶系统中的算法模块3. 参与整车电控系统方案集成，提供算法支持4. 跟进算法的工程应用，解决实际应用中的技术问题岗位要求：1. 掌握机器学习、深度学习等相关算法知识2. 熟悉新能源汽车电控系统或飞行器能量管理系统3. 具有良好的编程基础和算法实现能力4. 本科及以上学历，有相关领域工作经验者优先,新能源汽车,http://jobs.zhaopin.com/CCL1493377430J40737814101.htm,20-99人,2025-10-17 00:18:42
强化学习算法工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"C++,自然语言处理,算法工程化经验,Python,强化学习",1.5-3万,岗位职责1.研发适用于多自由度机器人、双足、四足仿生机器人决策规划的深度强化学习算法; 2.负责深度强化学习算法的模型开发、调试与实际机器人验证: 任职要求 1.熟悉learning-based control领域前沿进展 2.了解多自由度欠驱动机器人动力学: 3.熟悉使用C++、Pvthon等编程语言，熟悉pvtorch/tensorflow等主流深度学习框架，了解ROS等框架 4.熟悉主流机器...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40813105612.htm,20-99人,2025-10-15 17:46:38
算法工程师,南京,南京积木医疗器械有限公司,硕士,3-5年,"图像算法,多模态算法,机器学习",1.5-3万,岗位职责：1.负责医学人工智能算法的研究与开发，包括但不限于图像识别、模式识别、自然语言处理等，实现测试指标、自动化评测、报告生成。2.根据临床需求设计和实现高效的人工智能模型，并持续优化模型性能，确保模型准确性和效率满足实际应用要求。3.对医学数据进行深入分析和预处理，提取有价值的特征信息，为算法模型提供高质量的数据输入。4.与医生、研究人员以及其他工程师紧密合作，确保算法解决方案能够满足临床需...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485671010J40798976707.htm,20人以下,2025-10-09 16:45:46
算法工程师（ 毫米波） (MJ000303),南京,南京牧镭激光科技股份有限公司,硕士,3-5年,多模态算法,1.8-3万·13薪,岗位职责1.参与新产品总体设计和毫米波关键指标论证;2.根据产品需求，负责产品毫米波链路设计，包括器件选型、原理设计、系统搭建、毫米波调试测试等；3.负责毫米波链路仿真设计优化；4.根据项目开发需求，输出相关设计文档任职资格 1. 硕士研究生及以上学历，电子科学与技术、电磁场与微波技术等相关专业；3年以上相关工作经验 2. 精通射频电路设计工具(ADS、Keysight Genesys)及电磁仿真...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC369626330J40806554610.htm,300-499人,2025-09-25 11:09:15
建图算法,南京,南京北路智控科技股份有限公司,本科,经验不限,"WebGIS开发,SQL Server,自动驾驶",2-3万·13薪,岗位职责: 1、创建和更新用于自动驾驶的高精度地图，并确保地图的精确性和可靠性。 2、从多源数据（卫星图像、道路传感数据、车载传感器数据等）中提取信息，用于地图建模。 3、开发和优化地图自动化生成和更新的算法。 4、确保地图数据符合质量标准，进行地图数据的审核和验证。 5、与感知和规划团队协作，确保地图数据能够有效地整合到自动驾驶系统中。 6、设计和执行测试计划，确保地图的精确性和功能性。 7、为...,物联网,http://jobs.zhaopin.com/CC204378620J40804723810.htm,1000-9999人,2025-09-22 10:55:14
AI算法工程师（慧纤）,南京,华中科技大学无锡研究院,硕士,经验不限,"光声信号数据处理,MATLAB,C++",1.5-3万,岗位职责： 1、 负责针对光声信号的数据处理和特征提取识别等算法设计、仿真和实现；2、 针对场景采样数据为基础对算法进行优化、测试，并将算法模块化封装应用于产品中；3、 负责系统集成测试阶段的算法测试工作；4、 负责完成模式识别测试报告，分析识别精度和误报率，针对测试总结分析问题，提出产品改进建议和算法的优化改进。任职要求： 1、计算机、电子、通信等信号处理相关专业，硕士及以上学历；2、熟练掌握M...,学术/科研,http://jobs.zhaopin.com/CC537747920J40823867703.htm,300-499人,2025-09-16 10:40:04
强化学习算法工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"强化学习 ,C++,Python",1.5-3万,"强化学习算法工程师岗位描述1.利用强化学习和深度学习研究适用于腿足式机器人平台的控制算法2.负责算法模型在实物机器人上的部署优化3.了解跟踪强化学习在腿足式机器人领域的前沿技术，推动相关技术落地应用岗位要求1.计算机或机器人等相关专业背景2.掌握常用的深度强化学习算法(DQN, PPO等)，有相关工程应用经历者优先3.掌握python/C++中的至少一种编程语言，熟练掌握至少一种如TensorFl...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40822867312.htm,20-99人,2025-08-30 16:00:17
智能应用软件工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,1.5-3万,职责描述：1. 设计、实现、测试、部署和优化视觉交互、语音交互、自然语言交互相关的人工智能算法；2. 负责AI算法的端侧/边缘侧部署全流程，包括但不限于模型转换、量化、剪枝、编译优化和推理引擎集成；3. 与硬件、前后端软件工程师协同工作，完成系统集成、联调与测试，确保AI功能的完整性、稳定性和可靠性；4. 开发并维护高效的模型推理 pipeline，分析和解决算法在集成与部署过程中遇到的各种技术问...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40946849704.htm,100-299人,2025-08-28 15:42:48
物理算法工程师,南京,南京厚德星空信息科技有限公司,硕士,1-3年,"通信算法,无线通信,卫星通信,数据链通信,物理层开发,算法仿真研究,VHDL,MATLAB,Vivado",2-3万·13薪,1.熟悉无线通信调制方式：QPSK，BPSK，FSK，GMSK等； 2.熟练掌握VHDL/Verilog开发语言； 3.熟练掌握FPGA开发流程，熟悉常用开发软件，Vivado，Quartus，MATLAB等； 4.精通常用数字信号处理算法，例如信号同步，信号解调，编解码等； 5.熟悉物理层算法开发流程，有卫星通信，无线数据链通信调制解调器开发经验优先； 6.熟悉常用测量工具，如信号源，频谱仪，示...,通信/网络设备,http://jobs.zhaopin.com/CCL1336861980J40776561113.htm,20-99人,2025-08-25 00:00:01
电机控制算法工程师,南京,南京北方慧华光电有限公司,本科,5-10年,电路设计,2-3万,岗位职责：主要从事电机控制系统软件开发（交流异步（发）电机控制及相关电源变换技术）。任职要求：1、电机与电器、电机控制、控制理论与控制工程、电力电子相关专业，本科及以上学历，5年以上工作经验。2、能够独立从事6-20KW交流异步发电机控制，软件设计等，并制定相应的测试方案；3、熟悉单片机、DSP等相关电路设计及Protel、DXP、Matlab等仿真工具软件，熟悉各类电机驱动器的原理；4、精通电机...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142953820J40761646809.htm,100-299人,2025-07-29 12:20:40
自然语言处理算法工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,1.5-3万,职责描述：1.负责机器狗对话系统的设计与开发，实现自然流畅的语音交互体验；2.研发并优化NLP算法（如意图理解、智能问答等），推动算法在终端场景的高效落地；3.结合Large Language Model（LLM），提升机器狗的语义理解与逻辑推理能力；4.协同产品、开发及测试团队，确保算法在端侧产品的性能与质量达标；5.跟进NLP领域前沿技术，持续提升产品竞争力。任职要求：1.统招本科及以上学历，...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40946848204.htm,100-299人,2025-08-28 15:40:15
大模型算法工程师,南京,南京阿贝斯信息科技有限公司,硕士,1-3年,"大模型算法,通信算法,TensorFlow",1.5-3万,岗位职责1.负责AI大模型方向的应用研发，并根据客户需求和项目要求，基于 AI 大模型，设计并实施算法适配和调优工程方案。 2.针对业务场景开发智能体应用，包含流程设计、对话系统、RAG知识库、工具调用框架、多模态交互等；3.负责大模型的调优及关键技术攻关，提升模型性能及场景适用性；4.参与撰写技术方案文档，为售前团队提供技术方案支撑职位要求1. 计算机、电子信息、人工智能、数学、统计学等相关专业...,计算机软件,http://jobs.zhaopin.com/CC651807920J40857255115.htm,20-99人,2025-07-02 00:00:03
算法工程师,南京,天邦食品股份有限公司,本科,5-10年,"图像算法,语音识别",2-3万,1. 研发各种图像识别或语音识别与语音合成算法，包括对象跟踪、物体识别、语音识别、语音合成等；2. 将算法移植到智能芯片并进行优化；3. 负责公司大模型的基础研究和大规模数据建模，及最新算法、模型框架的设计和开发，进行复杂问题的攻关；任职资格：1. 本科及以上学历，计算机、自动化、电子、通信或软件工程等相关专业；2. 熟练使用C/C++编程，熟悉linux嵌入式系统编程，如瑞芯微，海思；3. 熟悉...,农/林/牧/渔,http://jobs.zhaopin.com/CC130678620J40682451406.htm,1000-9999人,2025-06-11 08:53:22
深度强化学习算法工程师,南京,南京陆加壹智能科技有限公司,本科,1-3年,"C++,自然语言处理,算法工程化经验,强化学习,Python",1.5-3万,岗位职责1.研发适用于多自由度机器人、双足、四足仿生机器人决策规划的深度强化学习算法;2.负责深度强化学习算法的模型开发、调试与实际机器人验证:任职要求1.熟悉learning-based control领域前沿进展2.了解多自由度欠驱动机器人动力学:3.熟悉使用C++、Pvthon等编程语言，熟悉pvtorch/tensorflow等主流深度学习框架，了解ROS等框架4.熟悉主流机器人仿真软件，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40778108012.htm,20-99人,2025-06-03 09:12:04
机器视觉工程师,南京,南京山景科技有限公司,本科,5-10年,"人脸识别产品,机器人,智慧医疗,OpenCV,Python,C++,linux,PyTorch",1.5-3万·13薪,岗位职责: 1、负责复杂工业场景下的图像识别算法开发，包括但不限于图像分割、目标检测、跟踪、OCR、点云数据处理等; 2、负责智能监控系统的监控算法开发，包括但不限于环境异常管控、人员行为管控、人脸识别等; 3、负责边缘端与服务端实时视频流开发及部署，算法优化及加速; 4、负责3D数据处理，实现表面缺陷检测、尺寸测量视觉定位等功能开发及优化; 5、负责AI智能化中台和AI 训练中台的搭建和开发; ...,医疗设备/器械,http://jobs.zhaopin.com/CCL1476325050J40753164105.htm,20-99人,2025-04-21 00:46:22
AI 算法工程师,南京,华为技术有限公司,本科,无经验,,面议,1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式Al、Al for coding等。岗位要求1、计算机、软件、通信等相关专业；2、热爱编程，基础扎实，熟悉...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40826502314.htm,10000人以上,2025-12-29 01:39:58
ai算法工程师（视觉感知方向）,南京,南京陆加壹智能科技有限公司,本科,3-5年,机器人,1.5-3万,1、相机硬件的选型、调试和标走等相关工作;2、设计、开发和优化视觉算法和模型，以解决图像识别、目标检测、目标跟踪、图像分割等问题;3、开发和推进基于深度学习的单目深度拟合、双目立体匹配算法应用落地;4、调研和推进3D人体姿态估计算法、6D物体姿态估计算法的评估和应用;5、跟进基于深度学习的前沿视觉SLAM算法;6、负麦视觉算法开发、调试、部署和落地;任职要求1、熟悉相机sensor工作原理、ISP...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40776979012.htm,20-99人,2025-05-23 14:00:26
Java/ Web/ C开发/ 测试/算法/数据开发,南京,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,MySQL,Spring,Hibernate,PostgreSQL",1.4-2.8万·14薪,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785605.htm,10000人以上,2026-01-11 00:27:03
ai算法工程师,南京,华为技术有限公司,本科,无经验,,面议,1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式Al、Al for coding等。岗位要求1、计算机、软件、通信等相关专业；2、热爱编程，基础扎实，熟悉...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40826352514.htm,10000人以上,2025-12-12 01:43:18
机器人运动控制算法工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"机器人算法,运动控制算法",1.5-3万,1.负麦足式机器人的运动控制算法的开发、调试和测试:2.构造编写机器人控制相关的SDK，给内部同事或客户使用;3.辅助参与产品的规划设计，给机械、电子等硬件出设计意见:4.机器人相关测试、生产用程序的编写。任职要求1.统招本科及以上学历，机器人控制、自动控制、机械电子工程专业优先:2.国内足式机器人重点实验室/参与机器人重点课题的优先考虑;3.熟练掌握C/C++，熟悉基本控制理论，数学功底强，具有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40776968612.htm,20-99人,2025-05-23 13:46:18
前端，后端，算法，测试开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,,1.4-2.8万·14薪,***统本学历（学信网可查），开发，测试，算法均有需求，无线，云计算，2012，光等多条产品线可选，技术前沿，前期有导师带教*** 1、热爱编程，编程基础扎实，熟悉掌握但不限于JAVA/C++/C/Python/GO等编程语言中的一种或数种，有良好的编程习惯； 2、熟悉常用算法和数据结构，精通网络编程、多线程编程； 3、熟练掌握软件开发知识和技能，可负责子系统/模块级的设计、开发、测试任务； 可独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607762105.htm,10000人以上,2026-01-11 00:24:23
机器视觉工程师,南京,南京磨洁自动化科技有限公司,硕士,经验不限,"图像识别产品,智能硬件,OpenCV,HALCON,PCL,机器人",1.4-2.8万,工作内容： 1、能够使用3D视觉相机及软件，进行调试、测试、应用 2、熟悉梅卡曼德机器视觉 3、理解六轴及以上、工业或者协作机器人运动轨迹算法优化 4、如接触过自动化焊接无示教项目，优先 5、有2到3个项目经验优先要求：硕士及以上学历，光学相关专业,工业自动化,http://jobs.zhaopin.com/CC876215450J40689366007.htm,20-99人,2026-01-10 01:18:08
机器狗开发,南京,南京陆加壹智能科技有限公司,本科,3-5年,机器人算法,1.5-3万,机器狗电子工程师专注于机器狗电子系统的全生命周期工作，设计构思到实际应用，确保电子系统稳定、高效运行，为机器狗各项复杂功能的实现提供坚实的电子技术支撑。需与机械、软件、测试等多部门紧密协作，共同推动机器狗产品的研发、生产与优化。岗位职麦:1、电子系统设计与规划2、电路开发与实现3、系统集成与测试4、生产支持与技术文档管理任职要求:1.有成熟的机器狗开发经验，需实际开发过机器狗，能够在已有基础上进行...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40776966312.htm,20-99人,2025-05-23 13:41:16
影像算法交付工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"影像算法,3a算法,CAMERA算法",1.4-2.8万,工作内容- 算法jira问题分析，定位问题所属责任方（输入调试问题、软件问题 or 算法问题）；- jira问题复现抓log/dump; 问题回归验证；- dump数据整理、问题文档整理；- 协助算法工程师完成算法标定、相关工具开发等工作；任职资格- 本科及以上学历，计算机相关专业，2年以上相机软件开发 或 相机算法开发、调试经验；- 熟悉C++/python；- 熟练掌握adb调试工具；- 熟悉...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40819535901.htm,1000-9999人,2026-01-08 17:26:28
大模型算法工程师（南京 汉中门附近）,南京,南京迈特望科技股份有限公司,本科,3-5年,"PyTorch,TensorFlow,Python,LANGCHAIN,LLAMAINDEX,Transformer,BERT",1.4-2.8万,具体工作内容和工作时间以面试沟通为准职责：1.负责大模型在垂直领域的预训练、微调，整理数据，开发模型和训练方法，提升模型生成效果；负责大模型评估方法设计，结果评测等。 2.参与大模型产品打造，业务场景落地，基于人工反馈对模型进行优化。要求：1.计算机科学或相关领域的本科及以上学历，具备机器学习、模式识别、深度学习等相关专业知识。2.有3年以上的NLP相关开发经验，熟悉常见模型架构如transfor...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819041511.htm,1000-9999人,2026-01-06 10:15:32
运动控制算法工程师(J10985),南京,埃斯顿,硕士,1-3年,"工业机器人,具身智能",2-2.8万,岗位职责:1. 参与具身智能机器人的算法开发和验证工作。2. 参与机器人具体业务的运动规划流程开发；运动规划模块在主工程与其它模块之间的通讯交互、数据传输等工作，保障工作流程通常。3. 参与运动规划模块、控制器之间的调试工作。任职要求:1. 研究生学历。2. 具备数学/软件工程/电子信息/人工智能/信号与信息处理等相关专业的背景知识。3. 熟悉C/C++、Python、MATLAB编程语言。4. ...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40824342008.htm,1000-9999人,2026-01-05 01:19:26
医学影像算法工程师,南京,南京亿高医疗科技股份有限公司,本科,5-10年,"图像识别产品,C++,Java",1.5-2.8万,职责描述： 一、本职概述 负责医学图像软件的编写、调试与维护以及软件技术文档编写与审核，同时能够参与软件设计规范的制定与实施。能够保质保量的完成项目中的软件任务。 职责与工作任务： 二、项目任务 1、负责医学图像影像软件的开发、调试及维护（如CT、MR、超声等），并根据临床需求进行需求分析与产品优化； 2、负责医学影像软件预处理及后处理的算法模块的研发、测试等； 3、负责相关产品模块的技术文档的编...,医疗设备/器械,http://jobs.zhaopin.com/CC133997410J40826516113.htm,500-999人,2025-09-18 09:20:06
AI研发工程师(南京）,南京,南京迈特望科技股份有限公司,本科,3-5年,"大模型算法,自然语言处理,Python,NLP,Golang",2-2.8万,1.工作3年以上，本科及以上学历，计算机科学、人工智能、软件工程等相关专业优。2.熟练掌握Golang 编程语言，具备扎实的编程基础与丰富的项目实践经验，能够独立完成复杂功能模块的开发。3.熟悉自然语言处理、机器学习、深度学习等相关技术，有智能客服、智能对话系统、智能辅助等相关项目开发经验者优先。4.了解大模型、小模型的原理与应用，具备模型训练、优化及部署的实践能力，对模型调优有独特见解与方法。5...,计算机软件,http://jobs.zhaopin.com/CC142971790J40740918311.htm,1000-9999人,2025-10-16 11:30:28
